150 30 3
0 21 21 2
0 8 21 1
0 16 12 3
0 3 26 1
0 4 27 3
0 17 9 1
0 2 24 3
0 8109 3706 6884 5866 5247 8113 5191 4863 8042 9844 5774 3175 9863 16332 5681 10604 11752 12801 11183 4665 13585 14176 5407 12167 2558 6857 6594 10132 12967 5336
8109 0 7961 13792 13365 7612 15980 12354 9993 14146 2468 6218 9355 15928 15896 8829 2497 14801 17476 17157 6693 13797 6071 8616 5357 6918 11601 14688 12848 19722 3616
3706 7961 0 10302 5837 1689 8667 4689 2061 11640 8816 2859 6879 8007 12629 9119 10286 8370 10089 9269 7600 9879 13729 1707 10440 5661 3926 8130 6607 11761 6745
6884 13792 10302 0 8297 11966 8245 8690 10625 1875 15976 12652 4452 13131 22716 6017 16114 17125 16896 14254 7473 19932 19502 11878 18599 6904 12190 5851 15903 14557 10245
5866 13365 5837 8297 0 7167 2853 1189 4454 10130 14559 8634 7617 4867 15667 10744 15815 9260 8601 6064 10354 12962 19347 6417 16277 8321 4880 3235 8477 7207 11117
5247 7612 1689 11966 7167 0 10021 5982 2826 13261 8000 1588 8383 8463 11142 10361 9731 7609 9900 9632 8636 8437 13013 1020 9251 6873 4028 9700 5709 12399 7204
8113 15980 8667 8245 2853 10021 0 4040 7289 10111 17308 11481 9048 5754 17949 12142 18458 11193 9636 6555 12204 15330 22015 9259 19104 10330 7442 2411 10770 6316 13448
5191 12354 4689 8690 1189 5982 4040 0 3268 10461 13460 7461 7365 4864 14714 10431 14781 8527 8329 6154 9811 11979 18294 5228 15120 7726 3873 4199 7567 7782 10291
4863 9993 2061 10625 4454 2826 7289 3268 0 12178 10699 4391 7912 5949 12109 10534 12277 6901 8161 7208 9270 9325 15670 1973 12075 7215 2028 7282 5378 9747 8743
8042 14146 11640 1875 10130 13261 10111 10461 12178 0 16453 13785 5150 14979 24196 5674 16337 18816 18719 16115 7532 21418 19588 13279 19186 7488 13841 7723 17517 16425 10533
9844 2468 8816 15976 14559 8000 17308 13460 10699 16453 0 6429 11524 16459 14446 11253 2234 14424 17469 17605 9090 12641 5025 9012 2889 9072 12001 16278 12515 20395 5991
5774 6218 2859 12652 8634 1588 11481 7461 4391 13785 6429 0 8722 10030 11226 10262 8224 8665 11265 11179 8334 8661 11450 2587 7690 6848 5573 10983 6715 13980 6394
3175 9355 6879 4452 7617 8383 9048 7365 7912 5150 11524 8722 0 12229 19499 3138 11713 14808 15521 13517 3439 16757 15158 8581 14165 2452 9835 6906 13254 14786 5857
9863 15928 8007 13131 4867 8463 5754 4864 5949 14979 16459 10030 12229 0 12884 15281 18163 5878 3901 1321 14529 10523 21476 7447 17449 12420 4472 7605 6134 4020 14554
16332 15896 12629 22716 15667 11142 17949 14714 12109 24196 14446 11226 19499 12884 0 21437 16670 7015 10269 12989 19558 2784 18350 10944 13082 17967 10843 18887 7201 16004 17427
5681 8829 9119 6017 10744 10361 12142 10431 10534 5674 11253 10262 3138 15281 21437 0 10835 17396 18435 16581 2196 18779 13969 10798 14100 3488 12537 9923 15709 17923 5274
10604 2497 10286 16114 15815 9731 18458 14781 12277 16337 2234 8224 11713 18163 16670 10835 0 16515 19436 19357 8808 14872 3574 10751 4389 9307 13759 17185 14585 22024 5869
11752 14801 8370 17125 9260 7609 11193 8527 6901 18816 14424 8665 14808 5878 7015 17396 16515 0 3743 6009 15970 4828 19289 6831 14450 13997 5008 12475 1954 9116 14812
12801 17476 10089 16896 8601 9900 9636 8329 8161 18719 17469 11265 15521 3901 10269 18435 19436 3743 0 3227 17379 8450 22447 8936 17837 15289 6169 11491 5197 5817 16831
11183 17157 9269 14254 6064 9632 6555 6154 7208 16115 17605 11179 13517 1321 12989 16581 19357 6009 3227 0 15848 10807 22628 8612 18479 13740 5607 8600 6659 3203 15857
4665 6693 7600 7473 10354 8636 12204 9811 9270 7532 9090 8334 3439 14529 19558 2196 8808 15970 17379 15848 0 16957 12081 9204 11922 2110 11298 10215 14190 17543 3099
13585 13797 9879 19932 12962 8437 15330 11979 9325 21418 12641 8661 16757 10523 2784 18779 14872 4828 8450 10807 16957 0 16968 8184 11748 15297 8106 16166 4565 13941 14983
14176 6071 13729 19502 19347 13013 22015 18294 15670 19588 5025 11450 15158 21476 18350 13969 3574 19289 22447 22628 12081 16968 0 14029 5270 12793 17023 20759 17417 25395 9305
5407 8616 1707 11878 6417 1020 9259 5228 1973 13279 9012 2587 8581 7447 10944 10798 10751 6831 8936 8612 9204 8184 14029 0 10187 7324 3008 9132 4994 11393 8023
12167 5357 10440 18599 16277 9251 19104 15120 12075 19186 2889 7690 14165 17449 13082 14100 4389 14450 17837 18479 11922 11748 5270 10187 0 11731 13003 18345 12673 21461 8827
2558 6918 5661 6904 8321 6873 10330 7726 7215 7488 9072 6848 2452 12420 17967 3488 9307 13997 15289 13740 2110 15297 12793 7324 11731 0 9242 8499 12266 15483 3503
6857 11601 3926 12190 4880 4028 7442 3873 2028 13841 12001 5573 9835 4472 10843 12537 13759 5008 6169 5607 11298 8106 17023 3008 13003 9242 0 8062 3742 8465 10671
6594 14688 8130 5851 3235 9700 2411 4199 7282 7723 16278 10983 6906 7605 18887 9923 17185 12475 11491 8600 10215 16166 20759 9132 18345 8499 8062 0 11706 8708 11825
10132 12848 6607 15903 8477 5709 10770 7567 5378 17517 12515 6715 13254 6134 7201 15709 14585 1954 5197 6659 14190 4565 17417 4994 12673 12266 3742 11706 0 9862 12908
12967 19722 11761 14557 7207 12399 6316 7782 9747 16425 20395 13980 14786 4020 16004 17923 22024 9116 5817 3203 17543 13941 25395 11393 21461 15483 8465 8708 9862 0 18022
5336 3616 6745 10245 11117 7204 13448 10291 8743 10533 5991 6394 5857 14554 17427 5274 5869 14812 16831 15857 3099 14983 9305 8023 8827 3503 10671 11825 12908 18022 0
1 4 4 5
2 12 6 8
3 5 6 4
4 7 11 7
5 10 11 4
6 4 10 4
7 11 12 6
8 7 7 3
9 11 11 6
10 12 7 2
11 12 7 8
12 9 7 5
13 13 14 1
14 11 10 4
15 12 11 8
16 7 7 6
17 11 9 5
18 10 12 1
19 11 5 6
20 11 8 4
21 10 4 3
22 12 10 7
23 9 5 8
24 13 7 8
25 7 9 4
26 10 6 7
27 8 6 6
28 4 6 3
29 14 8 5
30 7 9 6
