500 100 3
0 1 50 1
0 1 44 2
0 9 81 1
0 7 37 1
0 16 10 2
0 12 53 2
0 2 20 3
0 14 64 3
0 3 94 1
0 5 19 3
0 5 61 2
0 1 94 3
0 4 21 3
0 9 75 1
0 7 27 1
0 3 78 2
0 6 4 1
0 3 94 2
0 2 16 1
0 2 84 3
0 9 44 3
0 7 85 3
0 5 89 1
0 5 72 1
0 25 48 1
0 11 42 3
0 5 85 3
0 7 35 2
0 25 91 3
0 8 46 3
0 7 85 2
0 4 89 1
0 5 27 1
0 5 56 2
0 14 45 3
0 5 3 2
0 1 87 3
0 17 47 1
0 13 9 3
0 19 77 2
0 4 92 1
0 7 94 3
0 3 23 3
0 17 2 1
0 8 69 1
0 8 15 1
0 12 63 2
0 24 59 3
0 6 53 1
0 11 97 3
0 15 100 2
0 4 7 2
0 5 50 3
0 9 25 2
0 7 46 3
0 15 58 2
0 1 8 1
0 11 66 1
0 2 24 2
0 2 95 2
0 16 57 1
0 4 13 1
0 19 98 2
0 2 9 2
0 1 23 1
0 4 32 2
0 2 56 1
0 13 1 1
0 8 68 1
0 3 13 3
0 1 68 3
0 2 86 3
0 4 1 1
0 6 75 1
0 22 40 2
0 1 25 1
0 6 18 2
0 13 93 2
0 4 11 1
0 13 72 3
0 13 48 2
0 3 11 2
0 23 15 1
0 5 27 2
0 8 75 2
0 1 81 2
0 14 28 1
0 8 14 1
0 1 83 1
0 10 68 3
0 2 94 2
0 4 38 1
0 13 10 3
0 6 31 2
0 2 77 1
0 5 24 2
0 13 96 2
0 8 78 3
0 7 79 2
0 5 21 2
0 5 57 1
0 1 9 2
0 19 48 2
0 1 54 3
0 8 93 1
0 4 31 1
0 13 48 1
0 7 29 3
0 3 50 2
0 6 47 2
0 7 61 1
0 14 55 1
0 17 5 3
0 12 59 1
0 3 58 2
0 24 39 1
0 7 25 3
0 1 39 1
0 1 59 3
0 18 41 2
0 19 3 1
0 4 57 3
0 4 8 2
0 2 40 1
0 9 52 3
0 9 34 2
0 13 8 1
0 4 56 2
0 7 61 3
0 3 82 1
0 6 74 1
0 14 2 2
0 1 13 2
0 4 52 1
0 11 42 3
0 1 83 2
0 2 79 1
0 14 27 1
0 14 39 1
0 7 46 3
0 25 9 1
0 18 68 1
0 6 44 3
0 7 12 2
0 20 63 2
0 4 75 2
1 13 79 1
1 21 35 3
1 22 16 2
1 4 5 3
1 1 82 3
1 9 90 3
1 2 90 3
1 8 17 2
1 3 51 1
1 1 82 3
1 13 97 2
1 4 78 2
1 11 15 2
1 16 27 2
1 7 82 2
1 19 8 2
1 6 53 1
1 1 40 1
1 10 96 1
1 15 81 2
1 13 74 1
1 23 30 3
1 3 17 1
1 2 69 1
1 1 60 2
1 9 57 2
1 8 45 2
1 2 8 3
1 8 71 3
1 21 64 3
1 8 18 1
1 13 31 3
1 6 15 3
1 10 82 1
1 7 65 1
1 4 87 3
1 4 59 3
1 1 29 3
1 8 26 1
1 6 83 2
1 8 50 3
1 2 58 1
1 10 93 2
1 1 16 2
1 3 34 1
1 6 29 2
1 4 29 3
1 9 16 3
1 1 37 3
1 8 85 1
1 2 96 2
1 9 77 1
1 5 32 1
1 7 23 1
1 13 58 2
1 8 70 3
1 11 6 3
1 23 12 3
1 2 40 1
1 1 11 2
1 6 6 2
1 17 75 2
1 3 50 2
1 17 51 3
1 2 41 2
1 25 55 2
1 4 25 1
1 5 87 2
1 10 31 1
1 9 21 1
1 13 56 3
1 7 61 3
1 1 69 1
1 3 37 1
1 7 8 2
1 8 26 3
1 3 66 3
1 6 79 2
1 4 25 1
1 1 18 2
1 3 89 2
1 5 37 2
1 1 4 3
1 7 73 2
1 3 24 2
1 1 31 2
1 3 52 3
1 3 77 1
1 4 72 2
1 3 77 1
1 2 6 1
1 3 43 1
1 6 29 3
1 8 62 3
1 1 94 3
1 10 77 2
1 4 51 3
1 3 25 2
1 1 17 3
1 5 70 3
0 1372 12215 4585 2151 3329 3132 3353 9404 14193 3040 14436 8832 16300 19280 2801 10047 15583 5208 17879 14808 17316 21442 6831 2752 14652 15417 9540 2068 13524 11835 15921 18023 15136 14052 3055 10659 16807 12483 14628 4001 2947 15964 12779 8374 7899 14208 9585 7224 10267 19684 17026 14605 12224 2734 12681 14947 13150 17529 14778 12747 2411 12749 7017 3976 14063 9694 15503 1374 9661 14212 6346 13476 13520 2759 10844 17720 14697 7830 15151 11326 2915 10752 7752 18946 12484 2345 7413 16269 15863 15805 3454 13467 7076 3334 3409 14097 13132 15345 3695 8549
1372 0 13462 5933 2725 4683 1763 2370 10480 15560 4395 15690 9897 17671 20601 1526 10474 16607 6209 19068 16171 18686 22767 8186 4013 15919 16775 9792 2941 14795 12274 17291 19384 15807 15295 4409 11001 17855 13854 15527 2893 3521 17091 13650 9671 9106 15571 9803 8583 11452 21048 17499 15806 13528 1461 13925 15949 14147 18037 16078 14078 1604 13219 8280 3957 14978 10978 15967 850 11030 15340 7718 14507 14679 1763 12107 19012 15994 8251 16499 12613 3352 11945 8950 20265 13642 2837 8774 17602 16568 17171 4013 14588 7662 3341 4423 15342 14504 16316 4629 9920
12215 13462 0 9059 11123 9763 15033 15533 3951 7302 9958 2232 12066 7365 13120 14427 17299 16065 11899 15209 8056 7772 14696 5947 10846 11467 5308 17827 10661 1459 18490 7928 10284 19282 11671 9297 18184 16602 5854 16822 16209 10607 14904 15896 3962 4387 7703 18018 5750 11064 11438 22297 2579 9377 14913 467 15909 14826 22451 10683 8681 13404 18963 9528 14936 16284 9218 21125 12915 4882 3079 7134 4028 12895 14959 9878 12830 10746 15912 4609 9515 13489 1809 4561 12947 1758 11153 5668 10505 19545 8350 13369 2731 14708 14492 9194 11664 6039 16528 9139 5581
4585 5933 9059 0 5170 1259 7693 7285 7584 9660 1546 11129 5354 11877 14711 7382 8988 11907 3089 13625 10250 12937 16866 3113 2091 10198 11231 9168 4552 10129 10526 11414 13460 12751 9670 2145 9821 13018 8023 11431 8020 5407 11927 9783 5143 5490 9652 9324 3347 6166 15128 15254 11627 7694 7120 9513 11368 9655 15614 10247 8169 6819 11244 2750 5997 10833 5240 13835 5867 5404 11674 2064 11496 9418 6830 6436 13200 10174 7194 11079 6844 4601 8062 5445 14380 9878 5369 3471 11688 13322 11263 4364 11013 6024 5645 4222 9710 8672 11861 4605 4260
2151 2725 11123 5170 0 4027 3982 5093 7883 14206 3787 13353 10160 16071 19668 3325 12051 16893 6776 18795 14889 17011 21788 6457 4018 15335 14922 11627 633 12515 13822 15847 18086 16925 14833 3075 12703 18060 12385 16148 5606 816 17057 14357 7552 6737 14290 11684 6891 11290 19707 18969 13353 12781 4123 11578 16303 14532 19446 15315 13135 2281 14711 7890 6126 15566 10396 17457 1954 9418 12777 6399 11852 14558 4483 11600 18269 15254 9857 14558 11979 5024 9504 6563 19351 11128 227 7098 16605 17614 15821 5500 12018 9014 5484 1932 14872 13020 16748 2015 8400
3329 4683 9763 1259 4027 0 6445 6143 7801 10888 289 11905 6211 13060 15968 6124 9126 12898 3253 14797 11490 14104 18125 3913 1083 11426 12322 9108 3431 10928 10770 12631 14702 13348 10875 1250 9912 14047 9217 12268 6873 4363 13030 10542 5802 5840 10891 9235 4234 7265 16368 15687 12295 8942 5902 10226 12326 10575 16092 11495 9427 5570 11558 3875 5174 11677 6460 14226 4610 6500 12196 3129 11836 10534 5658 7643 14447 11421 7150 12128 8076 3725 8587 5755 15637 10403 4237 4394 12947 13971 12495 3649 11500 6055 4736 3400 10917 9867 12791 3810 5362
3132 1763 15033 7693 3982 6445 0 2135 11864 17323 6157 17265 11441 19426 22340 738 11382 18081 7741 20695 17934 20435 24509 9908 5740 17618 18499 10520 4379 16396 13166 19053 21147 16918 16975 6141 11806 19350 15614 16881 2179 4664 18663 14985 11317 10652 17334 10491 10313 13090 22811 18378 17314 15257 1025 15493 17403 15604 18952 17803 15827 1860 14134 9987 4715 16350 12695 16848 2120 12776 16758 9477 15810 16286 1827 13808 20729 17716 9202 18206 14330 4602 13457 10486 22002 15104 4011 10506 19350 17711 18934 5294 16000 8797 4217 5867 17023 16264 17739 5994 11672
3353 2370 15533 7285 5093 6143 2135 0 12745 16890 5878 17745 10122 19159 21525 2697 9391 16568 6507 19467 17435 20221 23707 9967 5195 16635 18465 8453 5262 16816 11154 18663 20617 15022 15926 6265 9762 17863 15302 15213 736 5891 17321 13308 11647 11243 16845 8411 10327 11958 22297 16343 17947 14433 1206 15999 15864 14083 16932 16936 15123 3572 12129 9148 2802 14708 11842 14817 3193 12643 17564 9271 16803 15040 613 12868 19803 16835 7260 18258 13457 3193 14098 11099 21177 15836 5207 10501 18620 15836 18473 3838 16819 7003 2455 6709 15978 15950 16154 6950 11504
9404 10480 3951 7584 7883 7801 11864 12745 0 10194 7899 5971 12050 10915 16224 11194 16536 17380 10673 17430 10988 11495 18007 4971 8815 13566 9050 16752 7545 5393 17996 11246 13674 19641 13525 6922 17385 18163 8398 17651 13353 7232 16617 16365 3305 2161 10508 16904 5085 11731 14998 22426 5643 11087 11935 4309 17063 15667 22699 13002 10732 10100 18639 9162 12761 17067 9977 21095 9805 6048 4899 6272 4096 14297 12140 10973 15564 13024 14777 8422 10861 11323 2151 2161 16000 3339 7859 5154 13342 20065 11537 11392 4139 13608 12218 6057 13534 8817 17655 5877 5995
14193 15560 7302 9660 14206 10888 17323 16890 10194 0 11174 7410 8872 2621 6035 16953 14406 9889 10989 8080 794 3766 7912 7801 11719 4672 3618 15439 13586 6757 14965 1795 3882 14249 5203 11289 15243 10070 1901 11283 17626 14082 8294 11044 7546 9020 457 15678 7363 6906 5508 17405 8698 3797 16780 7354 9975 9507 17369 3688 2689 16242 15088 7979 15119 10873 5695 16566 15385 4882 9987 7879 11298 6951 16468 5346 5528 3796 13920 4181 4638 13930 8427 9198 5806 9056 14346 7153 3211 14245 1618 13474 9896 12870 14949 12529 5172 1380 10577 12719 5811
3040 4395 9958 1546 3787 289 6157 5878 7899 11174 0 12111 6410 13340 16255 5836 9160 13117 3335 15059 11778 14381 18412 4143 920 11702 12587 9096 3203 11139 10824 12916 14990 13477 11146 1168 9933 14275 9499 12453 6606 4157 13276 10712 5997 5976 11178 9216 4476 7513 16655 15778 12479 9224 5619 10422 12538 10780 16192 11778 9714 5289 11626 4134 4992 11864 6736 14308 4324 6769 12351 3400 11953 10784 5387 7915 14729 11703 7148 12385 8355 3538 8747 5883 15923 10560 4001 4640 13235 14112 12782 3507 11649 6076 4534 3271 11189 10149 12996 3685 5633
14436 15690 2232 11129 13353 11905 17265 17745 5971 7410 12111 0 13635 6672 12713 16659 19040 16905 13856 15491 8061 6756 14029 8030 12985 11958 4460 19663 12893 1023 20122 7517 9655 20551 12317 11495 19927 17287 6438 17904 18426 12828 15534 17171 6123 6618 7858 19864 7785 12381 10541 23634 1312 10226 17139 1775 16841 15946 23734 11050 9356 15633 20525 11302 17066 17400 10577 22543 15147 6442 2800 9138 4498 13770 17175 11041 12777 11141 17786 3683 10567 15626 3930 6791 12596 2879 13381 7676 10452 20736 8065 15474 3034 16587 16641 11425 12299 6395 17462 11365 7343
8832 9897 12066 5354 10160 6211 11441 10122 12050 8872 6410 13635 0 11491 11935 11414 5605 6760 3701 9348 9087 12638 14087 7083 6187 6848 11863 6568 9600 12631 6494 10577 11856 7607 6032 7399 6473 7975 8115 6079 10783 10567 7226 4457 8905 9902 8614 6806 6975 2143 13484 10397 14536 5307 10559 12435 6147 4373 10651 7415 6334 11241 6902 2917 7589 5483 3280 9123 10200 7221 15089 5818 15444 4923 9941 3590 10028 7283 5116 12067 4315 6950 11762 9936 11576 13413 10380 6931 9377 8088 10137 6285 14576 4194 7714 9544 6089 8608 6589 9938 6517
16300 17671 7365 11877 16071 13060 19426 19159 10915 2621 13340 6672 11491 0 6067 19000 17027 12043 13474 9533 2600 1148 7386 9618 13965 6745 2212 18059 15472 6357 17564 1193 2985 16666 7440 13304 17862 12030 3860 13627 19895 15846 10271 13540 8866 10212 2929 18297 9189 9525 4091 19817 7972 6382 18957 7250 12225 11945 19740 5684 5276 18208 17661 10457 17539 13259 8291 19045 17416 6671 9461 9957 11046 9304 18705 7965 6442 5825 16524 2989 7254 16296 8887 10405 5979 8989 16188 8984 4286 16600 1859 15880 9571 15460 17330 14282 7398 3216 12804 14415 7756
19280 20601 13120 14711 19668 15968 22340 21525 16224 6035 16255 12713 11935 6067 0 22081 16581 8943 15112 4990 5242 6332 2182 13502 16600 5098 8268 17896 19036 12303 16483 5226 3180 14178 5958 16625 17260 8303 7890 11069 22242 19663 6927 11835 13529 15019 5755 18144 13074 9823 3348 17103 14020 7098 21650 13090 9456 10100 16826 4599 6548 21520 16239 12395 19309 10950 9687 16767 20577 10739 15479 13277 16989 7599 21201 8678 2058 4710 16884 9041 8069 18371 14404 15193 360 14834 19833 12869 3075 13810 4770 17795 15530 16100 19299 18154 5898 7415 9860 18393 11495
2801 1526 14427 7382 3325 6124 738 2697 11194 16953 5836 16659 11414 19000 22081 0 11707 18110 7720 20594 17582 19992 24242 9432 5519 17431 18012 10913 3769 15804 13501 18664 20797 17160 16814 5697 12173 19364 15212 16990 2857 3972 18614 15104 10762 10041 16980 10899 9846 12977 22453 18725 16677 15021 1496 14885 17446 15644 19284 17573 15547 1131 14461 9790 5058 16447 12482 17192 1587 12335 16091 9080 15116 16205 2270 13619 20513 17492 9503 17698 14115 4734 12826 9870 21747 14453 3335 10043 19069 17938 18568 5418 15332 9013 4505 5238 16860 15860 17804 5340 11246
10047 10474 17299 8988 12051 9126 11382 9391 16536 14406 9160 19040 5605 17027 16581 11707 0 8868 5928 12819 14547 18168 18607 11713 8420 11595 17467 1442 11696 18021 1799 16057 17083 5759 10699 10327 888 10150 13720 6890 9777 12733 10379 5212 13739 14399 14115 1668 11751 7506 18636 7025 19841 10700 10358 17703 8122 6729 7577 12403 11784 12076 2754 7771 6668 6578 8884 5493 11142 12600 20217 10393 20311 8986 9560 9062 14542 12253 2226 17665 9777 7175 16709 14378 16226 18465 12273 11773 14449 6614 15569 6593 19632 3094 7202 12329 10759 14209 8143 12741 11732
15583 16607 16065 11907 16893 12898 18081 16568 17380 9889 13117 16905 6760 12043 8943 18110 8868 0 10402 4262 9535 12988 10611 12762 12944 5299 13505 10307 16319 16057 8186 10854 10683 5245 4686 14030 9310 1318 10467 2225 17168 17259 2019 3659 14076 15402 9443 10535 12496 5862 11835 8181 18092 6706 17151 16297 750 2485 7952 6359 7554 17989 7703 9190 13848 2327 7440 7840 16947 11492 19102 11743 19979 3170 16474 6409 6965 6219 10030 14051 6603 13500 16435 15494 8636 17727 17111 12370 8054 4877 10199 12811 18793 9753 14113 16126 4717 10574 922 16501 11385
5208 6209 11899 3089 6776 3253 7741 6507 10673 10989 3335 13856 3701 13474 15112 7720 5928 10402 0 12992 11417 14600 17293 6029 2778 10152 13264 6085 6285 12837 7530 12783 14493 10189 9425 4492 6747 11647 9688 9429 7196 7310 10922 7601 8093 8568 10857 6246 6161 5451 16171 12443 14478 8075 6869 12337 9752 7952 12860 10513 8883 7600 8306 3018 4215 8860 5513 10976 6558 7655 14647 4770 14557 8569 6278 6434 13334 10403 4113 13256 7068 3313 11057 8529 14759 12860 7003 6232 12297 10854 12484 2694 14010 2936 4190 6599 9477 10300 10139 7014 6590
17879 19068 15209 13625 18795 14797 20695 19467 17430 8080 15059 15491 9348 9533 4990 20594 12819 4262 12992 0 7457 10242 6415 13506 15131 3865 11435 14230 18176 14816 12346 8379 7407 9459 4057 15748 13360 3381 9359 6485 20130 18996 2442 7681 14269 15741 7635 14470 13143 7617 8197 12242 16777 6436 19855 15326 4911 6090 11919 4527 6703 20269 11928 10925 16915 6516 8440 12051 19248 11399 18033 12816 19237 4427 19267 7224 3311 4471 13634 12119 6969 16285 16030 15877 4741 16961 18994 12969 5248 8993 7723 15628 17887 13115 17061 17650 4030 9198 5174 17974 11714
14808 16171 8056 10250 14889 11490 17934 17435 10988 794 11778 8061 9087 2600 5242 17582 14547 9535 11417 7457 0 3686 7134 8516 12288 4249 4042 15631 14266 7453 15015 1514 3215 14072 4881 11941 15367 9624 2672 11048 18170 14786 7849 10941 8325 9803 602 15873 8079 7047 4878 17224 9360 3851 17365 8091 9675 9346 17157 3212 2765 16895 15086 8429 15584 10669 6010 16445 16022 5624 10686 8529 12035 6717 17029 5508 4781 3338 14179 4682 4784 14432 9212 9981 5012 9805 15033 7869 2450 14020 1070 13954 10620 13163 15440 13239 4842 2173 10265 13439 6514
17316 18686 7772 12937 17011 14104 20435 20221 11495 3766 14381 6756 12638 1148 6332 19992 18168 12988 14600 10242 3686 0 7340 10577 15027 7710 2465 19205 16420 6612 18688 2194 3153 17704 8447 14300 19000 12901 4948 14641 20956 16753 11162 14617 9684 10969 4058 19443 10154 10664 3786 20849 8011 7507 19990 7593 13206 13000 20755 6647 6403 19175 18771 11584 18646 14290 9439 20109 18406 7660 9553 10987 11230 10336 19758 9106 7034 6795 17672 3182 8393 17389 9405 11164 6308 9294 17119 9953 5055 17613 2812 16984 9752 16606 18426 15191 8402 4313 13774 15306 8768
21442 22767 14696 16866 21788 18125 24509 23707 18007 7912 18412 14029 14087 7386 2182 24242 18607 10611 17293 6415 7134 7340 0 15556 18770 7240 9581 19946 21157 13743 18415 6790 4415 15848 8079 18757 19258 9795 9806 12803 24424 21760 8638 13734 15458 16930 7691 20193 15123 11985 3656 18655 15312 9277 23826 14614 11193 12020 18322 6780 8698 23667 18113 14573 21487 12747 11867 18444 22732 12732 16827 15390 18432 9628 23381 10859 4091 6889 18995 10356 10251 20553 16099 17110 2533 16358 21949 14916 5187 15405 6471 19976 16957 18237 21480 20239 8020 9278 11533 20467 13544
6831 8186 5947 3113 6457 3913 9908 9967 4971 7801 4143 8030 7083 9618 13502 9432 11713 12762 6029 13506 8516 10577 15556 0 4981 9729 8592 12072 5854 7038 13095 9401 11681 14685 9455 3777 12580 13676 5947 12812 10683 6284 12281 11440 2064 2818 7925 12247 438 6951 13279 17456 8517 7096 9557 6401 12367 10859 17730 9452 7140 8598 13704 4191 9044 12220 5344 16129 7845 2962 8618 1325 8598 9827 9441 6482 12331 9425 10118 8321 6569 7612 5032 2856 13208 6830 6581 648 10430 15129 9406 7445 7983 8919 8638 4728 9479 6574 12936 4923 2012
2752 4013 10846 2091 4018 1083 5740 5195 8815 11719 920 12985 6187 13965 16600 5519 8420 12944 2778 15131 12288 15027 18770 4981 0 11912 13310 8276 3509 12006 10122 13483 15488 12965 11302 1982 9167 14142 10108 12134 5930 4532 13243 10339 6885 6895 11692 8387 5288 7523 17162 15153 13377 9518 5087 11309 12333 10549 15592 12067 10095 5141 10954 4272 4091 11553 6965 13665 4118 7481 13266 4116 12872 10784 4751 8101 15000 11982 6350 13140 8600 2643 9660 6803 16261 11475 4244 5440 13617 13632 13313 2587 12566 5326 3658 3912 11348 10756 12761 4325 6337
14652 15919 11467 10198 15335 11426 17618 16635 13566 4672 11702 11958 6848 6745 5098 17431 11595 5299 10152 3865 4249 7710 7240 9729 11912 0 8263 12868 14706 11202 11676 5558 5704 10069 898 12261 12318 5398 5625 6962 17338 15459 3622 7200 10409 11886 4217 13116 9349 4761 7124 13190 13209 2636 16861 11619 5497 5485 13065 1063 2848 16985 11562 7640 14307 6656 4967 12551 15996 7534 14377 9144 15488 2784 16355 3812 3192 920 11793 8853 3357 13452 12199 12025 4738 13207 15522 9168 2982 9924 4907 12846 14177 11003 14339 14047 839 5566 6065 14347 7882
15417 16775 5308 11231 14922 12322 18499 18465 9050 3618 12587 4460 11863 2212 8268 18012 17467 13505 13264 11435 4042 2465 9581 8592 13310 8263 0 18368 14353 4189 18210 3142 5195 17796 8821 12367 18333 13655 3748 14874 19193 14604 11879 14532 7448 8646 4063 18596 8193 10107 6169 20949 5760 7239 18132 5140 13589 13056 20938 7244 6170 17137 18420 10305 17127 14447 8583 20053 16427 5829 7251 9199 8859 10552 17968 8569 8495 7365 16689 777 7922 15797 6947 8843 8166 6856 15015 8004 6227 17826 3754 15460 7382 15557 16843 13054 8789 3284 14193 13135 6973
9540 9792 17827 9168 11627 9108 10520 8453 16752 15439 9096 19663 6568 18059 17896 10913 1442 10307 6085 14230 15631 19205 19946 12072 8276 12868 18368 0 11336 18641 2833 17131 18270 7037 11977 10244 1355 11591 14625 8329 8764 12355 11795 6649 14129 14653 15173 248 12162 8592 19849 7905 20393 11805 9500 18247 9560 8140 8514 13636 12868 11394 3802 8366 5864 8020 9815 6389 10519 13261 20667 10776 20637 10318 8694 10123 15868 13489 1975 18517 10847 6625 17103 14612 17539 18891 11840 12208 15673 7905 16670 6131 20050 3156 6456 12126 12037 15146 9584 12530 12320
2068 2941 10661 4552 633 3431 4379 5262 7545 13586 3203 12893 9600 15472 19036 3769 11696 16319 6285 18176 14266 16420 21157 5854 3509 14706 14353 11336 0 12035 13452 15234 17465 16462 14208 2445 12374 17477 11771 15613 5830 1041 16455 13838 7018 6276 13666 11405 6285 10688 19089 18568 12938 12149 4390 11119 15737 13973 19031 14683 12502 2795 14326 7281 5995 15028 9771 17063 2274 8811 12419 5769 11566 13953 4650 10976 17636 14622 9523 14002 11350 4794 9079 6108 18719 10741 818 6492 15973 17138 15202 5210 11664 8633 5361 1495 14247 12408 16190 1690 7784
13524 14795 1459 10129 12515 10928 16396 16816 5393 6757 11139 1023 12631 6357 12303 15804 18021 16057 12837 14816 7453 6612 13743 7038 12006 11202 4189 18641 12035 0 19114 7078 9333 19602 11514 10556 18909 16484 5615 16995 17503 12020 14745 16218 5172 5783 7192 18842 6783 11414 10357 22673 2036 9358 16239 1091 15968 15026 22784 10331 8532 14796 19525 10280 16081 16482 9599 21567 14276 5428 3233 8128 4695 12906 16252 10101 12219 10413 16764 3435 9650 14645 3264 5964 12161 2687 12553 6669 9884 19804 7576 14481 3228 15564 15664 10583 11499 5642 16589 10546 6321
11835 12274 18490 10526 13822 10770 13166 11154 17996 14965 10824 20122 6494 17564 16483 13501 1799 8186 7530 12346 15015 18688 18415 13095 10122 11676 18210 2833 13452 19114 0 16528 17316 4252 10782 11992 1484 9392 14489 6034 11515 14491 9917 4690 15080 15843 14635 2967 13093 8107 18796 5227 20995 11181 12141 18875 7472 6395 5787 12577 12288 13875 979 9011 8454 5862 9698 3694 12940 13691 21468 11771 21670 8937 11341 9659 14425 12422 4025 18475 10342 8972 18027 15835 16137 19747 14044 13094 14622 5124 15993 8383 20915 4821 8996 14033 10840 14927 7361 14447 12910
15921 17291 7928 11414 15847 12631 19053 18663 11246 1795 12916 7517 10577 1193 5226 18664 16057 10854 12783 8379 1514 2194 6790 9401 13483 5558 3142 17131 15234 7078 16528 0 2431 15515 6269 12981 16879 10837 3464 12462 19400 15681 9078 12424 8903 10322 1969 17372 8964 8554 3902 18662 8829 5364 18531 7876 11045 10807 18576 4496 4273 17924 16594 9774 16913 12103 7452 17915 17089 6442 10264 9584 11764 8148 18234 7008 5358 4639 15656 3889 6287 15719 9310 10510 5087 9622 15977 8755 3132 15434 668 15268 10305 14624 16740 14119 6226 2827 11621 14285 7452
18023 19384 10284 13460 18086 14702 21147 20617 13674 3882 14990 9655 11856 2985 3180 20797 17083 10683 14493 7407 3215 3153 4415 11681 15488 5704 5195 18270 17465 9333 17316 2431 0 15711 6573 15153 17855 10371 5747 12576 21350 17963 8726 12902 11304 12738 3817 18517 11243 9730 1682 18794 10950 6562 20569 10198 11030 11188 18617 4743 5626 20107 17248 11546 18690 12318 9001 18229 19237 8747 12445 11741 14026 8487 20221 8290 4103 4899 16969 5972 7577 17580 11720 12924 3163 11943 18227 11033 2722 15496 2277 17079 12553 16024 18575 16409 6517 5147 11543 16595 9693
