1800 200 3
0 4 127 3
0 19 176 3
0 5 193 2
0 2 91 2
0 5 93 2
0 25 179 1
0 2 13 2
0 15 93 3
0 1 164 1
0 6 80 3
0 3 81 2
0 6 105 1
0 10 3 2
0 24 52 2
0 6 23 3
0 9 190 2
0 17 43 1
0 19 171 3
0 4 30 3
0 10 166 2
0 14 119 2
0 13 172 1
0 6 51 1
0 24 200 2
0 9 86 3
0 2 63 2
0 5 113 3
0 2 96 2
0 4 173 1
0 1 141 1
0 14 34 2
0 1 171 1
0 9 177 2
0 3 32 2
0 5 187 2
0 5 157 1
0 6 144 2
0 5 27 1
0 17 29 2
0 18 51 3
0 3 93 2
0 4 197 3
0 2 76 3
0 6 111 3
0 9 120 2
0 24 199 3
0 11 98 2
0 13 60 2
0 7 76 3
0 5 164 1
0 2 26 3
0 11 130 2
0 5 57 2
0 2 57 1
0 3 171 2
0 23 118 1
0 4 12 1
0 14 89 1
0 5 177 3
0 8 190 1
0 2 29 3
0 8 10 3
0 2 172 3
0 17 84 3
0 10 159 3
0 1 178 3
0 11 46 2
0 4 188 2
0 11 106 1
0 20 22 2
0 1 114 3
0 1 60 3
0 6 63 3
0 15 119 2
0 12 146 3
0 11 59 1
0 3 62 2
0 14 26 2
0 6 47 2
0 9 172 1
0 7 200 2
0 9 143 2
0 3 74 3
0 4 128 3
0 3 77 3
0 7 136 1
0 17 144 2
0 16 37 3
0 20 100 1
0 12 110 1
0 17 54 2
0 5 74 1
0 7 180 2
0 3 14 1
0 7 27 1
0 9 19 3
0 5 179 3
0 18 162 2
0 8 90 1
0 8 95 1
0 9 181 2
0 5 179 1
0 7 73 1
0 16 100 2
0 22 82 3
0 11 148 1
0 14 143 1
0 8 9 1
0 4 118 1
0 1 127 3
0 5 150 1
0 16 171 3
0 2 102 3
0 16 129 3
0 13 79 2
0 5 158 1
0 13 82 1
0 9 44 2
0 6 57 3
0 2 37 3
0 3 22 2
0 5 71 2
0 1 155 2
0 5 18 2
0 6 128 2
0 1 29 2
0 2 167 2
0 9 126 3
0 5 95 2
0 1 63 1
0 3 113 3
0 17 59 1
0 11 126 1
0 1 51 3
0 6 147 2
0 19 144 2
0 15 145 2
0 1 20 2
0 3 119 1
0 11 63 1
0 9 110 1
0 2 158 3
0 18 161 3
0 13 44 1
0 3 9 1
0 23 49 1
0 11 146 2
0 24 88 1
0 1 87 1
0 8 174 3
0 10 24 1
0 5 143 2
0 13 165 2
0 3 39 3
0 24 90 3
0 10 194 1
0 1 4 1
0 6 104 1
0 5 156 1
0 15 168 1
0 14 145 3
0 12 56 1
0 1 196 1
0 11 153 1
0 5 134 3
0 12 101 2
0 4 169 3
0 9 63 2
0 6 41 1
0 3 141 2
0 5 34 2
0 13 72 2
0 8 163 1
0 3 79 1
0 2 40 2
0 5 105 3
0 1 109 3
0 8 26 3
0 3 1 2
0 20 59 2
0 3 74 1
0 13 16 3
0 1 32 1
0 14 56 3
0 7 173 2
0 8 115 2
0 21 160 3
0 6 18 1
0 9 165 2
0 14 73 1
0 11 40 3
0 13 118 2
0 4 111 1
0 3 98 1
0 15 26 3
0 6 100 1
0 16 30 2
0 1 139 1
0 8 83 2
0 1 37 2
0 25 168 1
0 6 46 3
0 1 47 1
0 4 18 1
0 18 97 3
0 3 72 2
0 2 187 3
0 1 90 3
0 3 57 1
0 18 28 2
0 15 177 1
0 2 94 3
0 22 13 3
0 4 102 3
0 22 162 3
0 8 115 1
0 5 26 2
0 7 14 3
0 10 124 2
0 18 51 1
0 3 116 1
0 1 84 2
0 12 132 1
0 11 8 3
0 14 115 2
0 6 68 1
0 2 17 2
0 4 35 3
0 14 99 2
0 2 87 2
0 15 166 2
0 11 128 3
0 10 14 2
0 5 135 1
0 3 80 1
0 1 164 2
0 4 27 2
0 3 10 1
0 9 95 3
0 9 143 3
0 25 26 3
0 19 183 1
0 8 182 3
0 4 35 2
0 3 144 1
0 4 56 3
0 8 83 2
0 21 106 1
0 1 156 3
0 11 114 3
0 5 35 2
0 6 196 1
0 11 184 3
0 3 88 2
0 5 184 3
0 4 91 1
0 17 101 3
0 3 2 2
0 16 113 3
0 13 91 1
0 13 114 2
0 4 183 1
0 3 137 2
0 7 143 2
0 3 142 1
0 7 59 3
0 11 3 1
0 12 37 1
0 12 92 2
0 5 87 2
0 10 31 3
0 7 194 1
0 16 88 3
0 4 58 3
0 21 43 3
0 2 24 3
0 12 63 2
0 1 114 2
0 2 190 2
0 7 85 3
0 20 65 2
0 6 177 1
0 14 164 1
0 20 107 2
0 4 198 3
0 10 141 2
0 10 80 1
0 2 40 1
0 7 63 3
0 1 5 3
0 10 146 1
0 1 187 2
0 2 165 1
0 22 42 3
0 4 165 1
0 19 117 3
0 3 196 2
0 4 95 2
0 23 55 1
0 3 16 3
0 4 175 1
0 7 151 2
0 11 63 1
0 3 195 1
0 13 95 3
0 2 52 2
0 4 64 1
0 3 179 1
0 8 153 1
0 6 24 2
0 3 13 3
1 3 168 1
1 2 129 2
1 4 106 1
1 3 119 1
1 2 6 2
1 16 188 3
1 12 184 1
1 8 28 3
1 2 97 3
1 12 159 1
1 8 72 1
1 2 93 2
1 11 117 3
1 14 161 1
1 2 16 2
1 23 155 3
1 6 41 3
1 1 186 1
1 5 49 1
1 5 42 1
1 4 186 3
1 9 161 2
1 1 53 3
1 6 16 3
1 4 91 2
1 1 95 2
1 11 40 2
1 8 198 2
1 7 116 1
1 6 84 3
1 2 107 1
1 5 75 2
1 15 170 3
1 5 95 1
1 7 110 2
1 5 7 3
1 3 52 1
1 9 141 2
1 2 78 2
1 16 155 3
1 16 40 1
1 1 42 3
1 18 16 3
1 8 156 3
1 1 99 2
1 7 41 3
1 7 108 2
1 5 45 1
1 6 37 1
1 6 155 3
1 6 140 1
1 11 50 3
1 22 113 3
1 18 48 3
1 5 98 1
1 6 42 3
1 9 182 3
1 4 84 3
1 8 143 1
1 14 107 3
1 2 86 3
1 6 40 3
1 4 176 1
1 14 2 3
1 14 9 3
1 1 164 2
1 12 154 3
1 25 177 2
1 2 48 3
1 3 133 3
1 4 83 3
1 7 147 2
1 6 187 1
1 10 123 1
1 9 133 3
1 4 69 2
1 6 186 2
1 10 91 1
1 1 50 1
1 11 57 3
1 6 79 3
1 5 66 2
1 24 73 2
1 6 121 3
1 6 123 1
1 1 167 2
1 12 174 2
1 20 87 2
1 16 130 2
1 3 95 2
1 5 22 3
1 8 62 3
1 3 116 1
1 16 103 1
1 8 173 2
1 15 27 2
1 7 11 3
1 24 152 2
1 7 9 1
1 1 173 1
1 2 135 1
1 13 40 3
1 13 14 1
1 12 101 3
1 2 28 2
1 4 150 1
1 2 36 2
1 24 163 2
1 3 15 1
1 3 168 1
1 15 38 1
1 5 115 2
1 2 174 1
1 15 152 3
1 9 22 1
1 3 184 3
1 7 163 3
1 7 128 2
1 14 190 2
1 3 54 1
1 1 35 3
1 3 11 3
1 12 50 1
1 5 89 3
1 6 80 1
1 10 164 3
1 14 47 1
1 12 9 2
1 1 59 3
1 14 71 2
1 4 50 1
1 7 43 2
1 16 96 1
1 19 49 2
1 6 176 3
1 2 175 2
1 9 67 1
1 3 175 2
1 10 163 3
1 8 56 3
1 9 3 2
1 6 55 3
1 2 19 3
1 4 40 3
1 10 102 1
1 20 167 1
1 9 4 3
1 1 94 1
1 3 26 2
1 6 94 2
1 1 162 2
1 7 168 1
1 11 115 3
1 5 170 3
1 18 35 2
1 3 153 3
1 2 184 2
1 9 77 1
1 16 45 2
1 18 84 1
1 2 25 2
1 4 180 1
1 5 173 3
1 6 2 3
1 2 2 3
1 4 25 3
1 6 93 3
1 15 160 2
1 11 66 1
1 4 161 2
1 13 165 2
1 7 168 3
1 14 117 1
1 12 80 1
1 2 98 1
1 10 19 2
1 18 152 2
1 18 16 1
1 3 87 1
1 3 69 3
1 15 35 1
1 8 87 3
1 12 21 3
1 1 16 2
1 11 142 1
1 25 25 2
1 23 49 1
1 23 65 3
1 5 149 3
1 9 167 2
1 12 119 3
1 3 158 2
1 10 161 2
1 1 10 3
1 4 136 2
1 21 71 2
1 23 143 2
1 5 164 3
1 3 174 2
1 12 34 3
1 3 162 1
1 13 196 2
1 3 176 1
1 6 29 1
1 7 98 1
1 1 171 3
1 1 96 3
1 6 80 3
1 23 47 3
1 23 51 2
1 8 193 2
1 2 138 2
1 2 181 2
1 5 64 1
1 6 154 3
1 6 131 2
1 3 98 1
1 2 26 1
1 2 133 3
1 7 178 1
1 2 156 2
1 16 179 3
1 17 48 2
1 13 100 3
1 4 122 3
1 5 37 3
1 3 95 2
1 23 73 3
1 2 2 1
1 10 104 3
1 3 158 1
1 10 78 3
1 11 70 2
1 6 90 2
1 11 148 3
1 8 2 1
1 11 119 2
1 4 122 2
1 17 192 3
1 6 48 2
1 7 165 2
1 15 131 2
1 2 97 3
1 13 181 1
1 22 136 1
1 1 110 1
1 22 37 3
1 2 102 2
1 1 90 3
1 6 12 2
1 2 46 1
1 8 99 1
1 10 13 1
1 3 7 3
1 5 183 1
1 12 49 3
1 6 148 3
1 2 39 3
1 20 114 2
1 4 19 3
1 1 130 1
1 3 28 1
1 15 148 2
1 10 98 3
1 12 58 3
1 12 198 1
1 14 69 2
1 3 32 3
1 3 108 2
1 22 15 2
1 1 111 2
1 3 45 1
1 25 183 3
1 3 108 1
1 8 169 3
1 10 63 3
1 12 107 2
1 4 132 1
1 2 92 3
1 9 92 3
1 15 165 2
1 3 128 3
1 18 196 3
1 7 160 3
1 6 168 3
1 8 190 2
1 11 57 2
1 16 92 3
1 1 115 1
1 1 9 1
1 12 33 1
1 7 123 3
1 12 53 3
1 25 40 2
1 3 57 2
1 6 119 2
1 13 6 1
1 6 50 3
1 5 157 3
1 7 183 3
1 3 63 3
1 3 197 3
1 5 162 1
1 8 100 3
1 12 78 3
1 7 19 1
1 1 153 1
1 10 71 2
1 15 76 1
1 24 196 3
1 20 178 2
1 11 133 3
1 3 127 3
1 2 158 3
1 14 15 2
1 22 94 2
1 8 159 3
1 1 90 3
1 16 109 1
1 1 62 2
1 2 65 2
1 5 179 1
1 22 92 2
1 4 145 1
1 20 32 2
1 2 108 3
1 10 151 1
1 10 135 2
1 5 152 1
1 11 136 3
1 12 125 1
1 7 177 1
1 5 113 3
1 15 67 1
1 1 89 1
1 7 172 1
1 20 15 1
1 25 113 1
1 3 113 2
1 1 60 2
1 6 182 1
1 3 188 2
1 7 188 2
1 8 176 1
1 1 98 1
1 23 7 2
1 11 48 2
1 17 45 1
1 2 154 1
1 5 63 2
1 9 24 2
1 5 51 1
1 14 56 3
1 5 132 2
1 14 151 2
1 2 198 1
1 1 8 2
1 5 94 2
1 1 6 3
1 1 170 2
1 24 30 3
1 7 169 2
1 3 11 1
1 1 103 2
1 8 114 1
1 5 114 3
1 3 98 1
1 4 52 2
1 4 97 2
1 7 40 3
1 4 57 2
1 8 196 2
1 12 55 1
1 1 195 2
1 2 123 1
1 14 197 2
1 8 144 3
1 7 13 1
1 16 103 3
1 4 44 3
1 5 152 1
1 3 41 2
1 3 198 2
1 2 38 3
1 6 21 3
1 10 151 2
1 8 108 3
1 2 189 3
1 15 191 1
1 16 55 2
1 5 103 1
1 17 149 3
1 2 128 2
1 5 11 3
1 5 79 3
1 1 17 3
1 5 180 3
1 20 1 3
1 5 138 2
1 7 16 1
1 14 78 3
1 5 68 1
1 15 126 3
1 1 129 2
1 16 149 1
1 4 72 1
1 6 94 1
1 15 63 3
1 24 88 2
1 11 81 3
1 10 72 2
1 3 116 3
1 4 147 1
1 13 134 3
1 12 144 3
1 11 3 2
1 10 113 3
1 10 72 3
1 1 135 1
1 5 118 2
1 11 27 2
1 4 169 2
1 2 82 1
1 5 165 2
1 10 187 1
1 4 109 1
1 5 176 1
1 3 71 2
1 12 169 2
1 2 137 2
1 4 52 2
1 2 133 1
1 12 200 1
1 15 51 2
1 14 8 3
1 10 152 1
1 22 172 3
1 2 4 2
1 4 182 3
1 25 137 1
1 6 165 1
1 21 39 1
1 2 159 3
1 5 130 2
1 18 146 1
1 12 11 2
1 8 58 2
1 3 29 2
1 5 195 1
1 4 196 2
1 5 114 1
1 17 168 2
1 6 23 1
1 12 158 1
1 1 15 2
1 3 59 2
1 10 68 3
1 2 97 3
1 17 152 1
1 5 156 2
1 1 93 1
1 14 122 2
1 6 10 2
1 14 22 2
1 2 184 2
1 1 136 2
1 7 53 2
1 5 45 3
1 4 100 3
1 1 115 2
1 18 191 1
1 17 182 1
1 17 80 2
1 2 82 2
1 8 39 1
1 3 70 1
1 11 79 1
1 8 200 3
1 20 14 1
1 1 34 1
1 4 151 3
1 3 198 1
1 3 121 3
1 3 7 3
1 10 179 3
1 4 20 3
1 7 115 1
1 6 99 1
1 3 94 2
1 17 148 3
1 13 14 3
1 12 35 3
1 19 148 1
1 3 8 1
1 6 164 2
1 21 11 2
1 23 52 2
1 2 70 1
1 5 8 2
1 7 107 3
1 6 166 3
1 11 33 3
1 8 125 3
1 4 20 1
1 6 113 3
1 2 24 3
1 10 78 3
1 22 161 1
1 9 58 1
1 2 95 3
1 24 47 2
1 16 36 3
1 16 85 3
1 5 137 3
1 3 66 2
1 16 51 1
1 18 65 2
1 1 56 2
1 14 44 2
1 2 104 1
1 2 139 3
1 13 119 3
1 1 56 1
1 1 144 1
1 1 192 3
1 7 167 2
1 12 80 3
1 11 137 1
1 5 141 2
1 14 105 1
1 8 194 1
1 1 163 1
1 3 88 3
1 2 200 1
1 9 24 3
1 25 198 1
1 6 184 1
1 9 188 1
1 1 34 2
1 14 153 3
1 13 56 1
1 11 159 3
1 5 42 1
1 6 70 1
1 4 119 1
1 10 151 2
1 2 128 2
1 21 11 2
1 3 196 1
1 4 143 3
1 1 101 2
1 7 36 3
1 2 51 1
1 8 55 3
1 4 197 3
1 5 159 2
1 1 188 3
1 11 16 1
1 10 46 1
1 2 107 1
1 12 157 2
1 25 5 1
1 10 14 1
1 14 158 1
1 10 135 3
1 1 21 2
1 5 36 1
1 15 49 1
1 5 36 1
1 2 122 2
1 1 7 3
1 6 105 2
1 1 45 1
1 3 88 1
1 5 182 3
1 5 89 2
1 6 31 2
1 8 51 2
1 2 86 2
1 8 40 2
1 13 7 2
1 8 187 2
1 6 78 1
1 1 103 2
1 3 154 1
1 24 140 2
1 4 91 1
1 13 39 3
1 11 128 1
1 7 55 3
1 6 58 1
1 8 119 2
1 9 100 1
1 3 99 2
1 4 53 3
1 2 72 3
1 17 91 3
1 15 53 2
1 10 69 1
1 7 178 1
1 12 150 2
1 4 103 2
1 9 142 1
1 22 44 3
1 2 139 3
1 3 151 1
1 2 35 2
1 8 123 1
1 11 143 2
1 6 121 2
1 18 33 2
1 11 119 1
1 9 120 3
1 1 196 2
1 4 167 1
1 2 7 2
1 3 146 3
1 3 3 2
1 10 124 1
1 2 150 2
1 15 165 1
1 5 24 3
1 13 100 2
1 6 165 3
1 2 191 1
1 11 144 3
1 8 65 1
1 10 140 1
1 20 93 3
1 16 50 1
1 11 129 2
1 3 143 3
1 7 108 2
1 15 18 3
1 5 106 2
1 5 100 1
1 6 132 3
1 1 176 2
1 2 66 2
1 12 1 2
1 2 86 2
1 24 76 2
1 9 9 3
1 1 188 3
1 2 168 1
1 8 182 1
1 6 44 2
1 5 160 3
1 10 175 2
1 2 63 1
1 7 123 1
1 7 66 2
1 1 33 2
1 10 66 3
1 22 107 3
1 5 149 3
1 2 161 3
1 5 52 3
1 3 50 3
1 1 145 3
1 5 185 2
1 2 22 2
1 1 71 2
1 12 154 3
1 2 20 1
1 3 77 2
1 1 184 2
