2800 400 3
0 15 57 3
0 21 34 1
0 1 167 3
0 19 279 3
0 3 228 3
0 10 354 1
0 13 134 1
0 14 3 3
0 6 381 3
0 6 83 2
0 7 184 1
0 16 150 2
0 23 106 1
0 22 331 1
0 19 354 3
0 13 30 3
0 4 236 3
0 19 59 3
0 11 228 3
0 9 142 3
0 12 119 2
0 8 144 1
0 5 363 2
0 5 215 1
0 5 146 3
0 5 141 1
0 6 284 1
0 9 306 1
0 6 3 1
0 14 307 3
0 1 116 1
0 11 257 1
0 18 326 2
0 2 110 2
0 6 309 2
0 6 151 2
0 3 11 1
0 6 399 1
0 6 50 3
0 6 107 3
0 17 350 2
0 6 370 1
0 1 373 2
0 4 226 3
0 2 320 2
0 7 243 2
0 15 194 1
0 23 191 2
0 10 150 3
0 4 369 2
0 10 67 3
0 3 2 1
0 5 174 3
0 11 248 2
0 4 154 2
0 7 32 3
0 12 363 1
0 3 2 1
0 4 78 3
0 6 315 2
0 1 16 1
0 5 324 3
0 9 242 2
0 22 200 3
0 6 33 3
0 8 118 3
0 3 281 2
0 1 86 2
0 2 194 2
0 17 138 3
0 2 165 3
0 19 195 2
0 13 380 1
0 16 236 1
0 11 176 1
0 14 207 3
0 1 46 2
0 14 337 2
0 19 307 1
0 1 123 2
0 2 53 1
0 12 190 3
0 1 319 2
0 4 148 2
0 5 321 2
0 3 223 2
0 3 57 1
0 24 269 2
0 9 296 3
0 8 13 3
0 8 346 1
0 8 230 1
0 2 265 3
0 18 319 2
0 2 126 1
0 13 367 1
0 4 359 1
0 9 62 1
0 4 72 3
0 3 193 1
0 6 68 2
0 7 299 3
0 1 150 2
0 5 161 2
0 4 271 2
0 12 47 1
0 14 141 1
0 6 372 2
0 12 204 2
0 1 18 2
0 14 219 1
0 11 208 2
0 6 169 2
0 5 356 2
0 13 21 3
0 2 111 3
0 23 111 3
0 1 65 3
0 8 160 3
0 5 76 2
0 14 342 3
0 15 231 2
0 2 185 2
0 7 109 3
0 4 393 2
0 1 353 3
0 10 168 1
0 4 249 1
0 6 286 3
0 6 252 2
0 4 264 1
0 4 357 2
0 2 31 3
0 8 155 1
0 7 19 2
0 15 106 3
0 20 181 2
0 8 117 3
0 9 388 3
0 19 349 3
0 2 219 2
0 6 360 2
0 7 58 2
0 1 35 1
0 6 391 3
0 12 344 2
0 13 49 3
0 9 237 1
0 15 352 2
0 19 223 2
0 25 191 1
0 2 170 1
0 10 371 1
0 4 360 2
0 6 32 2
0 3 114 2
0 1 357 1
0 9 88 1
0 10 86 1
0 1 396 2
0 3 183 2
0 8 250 3
0 3 278 2
0 12 82 3
0 8 307 2
0 16 220 3
0 5 277 1
0 3 51 2
0 5 236 3
0 2 28 2
0 19 103 1
0 9 216 3
0 12 364 3
0 17 252 2
0 1 273 3
0 16 382 3
0 1 260 3
0 14 43 3
0 5 276 1
0 4 325 1
0 13 208 2
0 12 364 1
0 17 48 1
0 1 242 2
0 20 107 3
0 6 275 1
0 6 386 3
0 4 388 3
0 9 198 1
0 17 236 3
0 4 194 2
0 3 240 1
0 9 35 2
0 15 91 1
0 16 159 2
0 15 381 2
0 14 190 1
0 1 164 2
0 7 248 2
0 7 268 3
0 17 299 2
0 15 300 2
0 8 84 3
0 6 280 2
0 3 354 2
0 1 103 2
0 3 248 1
0 1 188 3
0 3 372 2
0 14 76 1
0 1 317 3
0 2 250 3
0 20 305 1
0 10 68 3
0 5 177 3
0 5 298 3
0 10 113 2
0 2 157 1
0 3 325 3
0 5 159 3
0 17 171 3
0 19 315 2
0 2 317 1
0 2 217 2
0 1 60 3
0 5 256 1
0 3 50 3
0 10 382 3
0 1 347 1
0 1 14 2
0 6 49 1
0 9 135 1
0 1 283 2
0 1 332 1
0 18 309 3
0 6 210 3
0 5 171 2
0 7 181 1
0 4 186 2
0 1 18 2
0 2 314 3
0 9 57 3
0 13 60 3
0 6 26 1
0 2 300 1
0 14 10 1
0 8 370 1
0 3 254 1
0 15 82 3
0 1 313 3
0 4 376 3
0 1 217 1
0 9 185 3
0 6 15 2
0 1 297 1
0 1 97 2
0 20 35 1
0 3 138 3
0 11 261 1
0 23 365 2
0 14 374 2
0 13 223 3
0 3 276 1
0 5 114 1
0 20 376 3
0 9 157 3
0 4 345 2
0 13 59 3
0 10 223 2
0 4 291 3
0 3 150 3
0 4 303 3
0 24 358 2
0 3 356 3
0 1 385 2
0 7 286 1
0 3 388 1
0 8 287 3
0 2 39 2
0 3 283 2
0 2 118 1
0 6 107 2
0 16 6 2
0 6 202 3
0 6 213 3
0 12 137 1
0 11 397 1
0 11 28 1
0 2 358 1
0 8 357 3
0 18 284 2
0 5 386 3
0 11 293 3
0 10 370 3
0 16 329 3
0 1 137 2
0 11 163 1
0 11 400 1
0 1 325 3
0 6 40 1
0 20 74 3
0 19 118 1
0 1 283 3
0 11 82 2
0 1 353 1
0 22 319 1
0 10 315 1
0 5 144 3
0 25 312 1
0 1 380 3
0 7 393 3
0 6 192 1
0 20 283 1
0 1 211 2
0 25 137 1
0 1 59 1
0 3 114 3
0 12 365 2
0 3 40 2
0 16 181 3
0 2 192 3
0 1 283 2
0 8 178 3
0 6 370 1
0 3 353 3
0 9 335 2
0 10 54 2
0 11 322 2
0 15 41 3
0 5 223 1
0 2 177 2
0 17 396 3
0 1 251 2
0 13 331 1
0 1 346 1
0 7 235 2
0 11 369 2
0 10 232 3
0 6 398 2
0 10 53 2
0 18 331 1
0 1 358 2
0 11 260 1
0 9 188 2
0 1 272 3
0 6 246 3
0 8 198 1
0 1 127 1
0 10 396 1
0 13 262 2
0 5 383 1
0 5 38 3
0 10 138 3
0 19 34 1
0 4 35 2
0 20 252 2
0 11 10 1
0 11 94 1
0 8 65 3
0 4 205 3
0 16 177 2
0 19 56 2
0 21 177 3
0 5 142 3
0 1 17 2
0 8 20 2
0 9 209 3
0 7 239 3
0 6 155 1
0 10 68 2
0 1 340 3
0 7 379 3
0 5 42 2
0 20 108 2
0 1 391 1
0 11 328 3
0 18 192 2
0 5 218 1
0 1 235 3
0 9 367 1
0 18 101 2
0 11 145 2
0 1 247 3
0 8 224 3
0 2 391 1
0 12 11 1
0 6 283 2
0 13 231 3
0 10 107 2
0 5 27 2
0 8 52 1
0 4 130 2
0 8 187 1
0 19 109 3
0 18 206 2
0 7 276 2
0 7 274 3
0 8 74 1
0 9 308 3
0 9 127 3
0 9 245 3
0 8 297 1
0 11 250 1
0 6 387 1
0 15 231 2
0 7 370 3
0 7 206 3
0 7 290 1
0 1 335 3
0 13 16 2
0 1 371 3
0 7 123 1
0 9 354 2
0 23 294 1
0 4 186 3
0 7 278 2
0 21 226 1
0 1 121 1
0 14 195 3
0 6 168 2
0 10 311 3
0 15 330 3
0 11 256 1
0 9 284 2
0 9 345 2
0 10 225 2
0 5 40 3
0 1 376 2
0 4 162 1
0 1 171 1
0 9 139 2
0 4 312 1
0 22 190 1
0 8 186 1
0 5 69 3
0 3 259 3
0 10 392 1
0 6 69 1
0 16 247 1
0 2 318 3
0 11 32 3
0 13 149 3
0 7 382 3
0 11 141 1
0 2 380 2
0 2 97 3
0 9 230 2
0 2 181 3
0 13 228 2
0 11 151 3
0 11 209 1
0 1 338 2
0 5 325 2
0 10 233 2
0 15 152 3
0 14 6 3
0 3 261 2
0 10 51 3
0 20 156 3
0 12 4 2
0 23 45 3
0 3 169 1
0 16 362 2
0 3 146 3
0 8 15 1
0 6 231 2
0 5 249 1
0 3 366 1
0 1 207 1
0 23 178 1
0 17 317 2
0 2 107 1
0 8 252 2
0 8 194 3
0 5 319 3
0 14 264 2
0 7 274 3
0 9 130 2
0 1 375 3
0 23 23 1
0 4 14 3
0 5 91 2
0 8 187 1
0 7 95 1
0 5 124 2
0 10 170 2
0 6 11 3
0 8 350 1
0 1 223 2
0 1 7 3
0 8 212 1
0 1 93 3
0 5 300 2
0 4 33 3
0 3 29 2
0 2 221 3
0 4 45 1
0 11 277 2
0 10 195 1
0 2 61 2
0 14 221 1
0 5 398 2
0 1 63 3
0 6 10 3
0 15 240 3
0 6 393 3
0 4 130 2
0 5 327 2
0 12 334 2
0 21 188 3
0 2 394 2
0 19 234 3
0 5 87 3
0 5 152 1
0 7 338 3
0 5 107 3
0 19 140 3
0 11 21 2
0 6 54 2
0 7 329 3
0 12 352 1
0 2 169 1
0 5 245 3
0 1 2 1
0 12 8 1
0 3 352 1
0 6 155 1
0 5 373 1
0 1 385 1
0 14 199 1
0 1 29 3
0 1 78 3
0 6 196 2
0 3 34 1
0 16 154 2
0 11 47 3
0 7 360 2
0 10 305 1
0 3 386 3
0 6 6 1
0 3 19 2
0 6 247 2
0 10 26 2
0 15 372 3
0 11 177 2
0 18 137 1
0 9 337 3
0 1 352 1
0 5 260 3
0 14 333 1
0 8 68 1
0 2 294 1
0 1 113 2
0 18 192 3
0 2 352 1
0 14 18 3
0 18 144 1
0 2 74 1
0 2 223 2
0 20 180 3
0 9 258 1
0 10 118 1
0 3 344 1
0 1 244 1
0 3 78 1
0 17 227 2
0 12 180 2
0 12 381 1
0 16 147 3
0 4 316 1
0 8 285 3
0 6 98 2
0 13 104 2
0 10 146 3
0 1 248 1
0 4 79 2
0 2 381 2
0 2 32 2
0 9 29 1
0 2 101 2
0 4 199 2
0 14 177 3
0 11 376 3
0 1 9 3
0 23 250 2
0 13 246 3
0 14 80 1
0 13 160 2
0 6 186 1
0 1 103 2
0 3 182 1
0 2 352 2
0 6 73 3
0 1 261 3
0 10 67 2
0 19 139 2
0 5 126 3
0 10 230 3
0 3 161 1
0 2 179 1
0 13 193 2
0 10 199 2
0 3 64 3
0 7 69 3
0 1 78 3
0 3 256 1
0 5 89 2
0 2 272 1
0 10 377 3
0 9 6 3
0 2 245 3
0 21 80 3
0 1 304 1
0 4 358 1
0 2 68 1
0 18 156 2
0 1 199 3
0 17 161 1
0 13 236 3
0 2 137 3
0 2 210 2
0 18 297 3
0 19 255 2
0 3 390 2
0 10 347 2
0 14 133 2
0 5 76 3
0 8 282 2
0 9 98 2
0 1 31 1
0 8 306 1
0 14 119 3
0 14 361 2
0 7 359 2
0 18 315 3
0 21 260 1
0 7 174 3
0 6 185 2
0 20 103 1
0 5 26 1
0 25 315 1
0 7 359 2
0 17 91 1
0 16 225 3
0 2 197 1
0 7 116 3
0 5 71 3
0 13 347 3
0 5 377 3
0 6 41 3
0 21 9 1
0 15 361 1
0 4 53 2
0 7 357 1
0 7 336 2
0 11 86 2
0 3 166 2
0 12 105 3
0 12 389 2
0 10 328 2
0 1 291 3
0 3 42 1
0 4 142 2
0 2 259 2
0 6 350 3
0 20 368 2
0 3 272 3
0 9 223 1
0 3 23 3
0 1 175 1
0 2 5 2
0 2 380 2
0 1 211 2
0 2 166 2
0 8 307 2
0 16 77 3
0 6 205 1
0 2 386 2
0 17 294 3
0 5 334 2
0 1 212 1
0 13 84 2
0 10 226 1
0 5 13 3
0 2 53 3
0 18 97 1
0 6 386 1
0 15 247 3
0 7 260 2
0 1 368 2
0 3 347 3
0 7 299 1
0 16 281 1
0 5 193 2
0 2 19 1
0 5 72 2
0 1 377 3
0 25 104 3
0 9 79 1
0 5 336 3
0 2 278 3
0 18 7 1
0 3 323 2
0 3 200 3
0 4 326 3
0 1 345 2
0 2 187 1
0 13 294 1
0 3 141 3
0 9 88 2
0 2 209 3
0 13 106 1
0 1 136 2
0 4 56 1
0 12 92 1
0 1 60 1
0 3 227 2
0 5 282 3
0 5 400 1
0 14 196 2
0 5 76 1
0 8 377 2
0 3 386 1
0 2 99 1
0 5 22 2
0 24 44 2
0 13 397 2
0 7 277 2
0 6 261 2
0 15 306 1
0 3 294 2
0 1 352 1
0 6 369 2
0 21 131 1
0 1 278 3
0 8 228 1
0 1 395 3
0 6 280 3
0 1 350 1
0 5 63 2
0 2 324 1
0 9 59 3
0 2 229 1
0 11 333 3
0 3 72 2
0 19 73 1
0 15 341 2
0 17 93 2
0 14 331 1
0 8 182 1
0 3 23 1
0 2 99 2
0 3 336 2
0 9 136 2
0 12 190 1
0 5 39 1
0 21 60 3
0 7 321 2
0 1 310 1
0 16 383 1
0 5 276 1
0 4 137 1
0 12 63 3
0 9 192 2
0 5 20 1
0 2 111 1
0 4 327 1
0 10 139 3
0 4 313 2
0 4 26 3
0 1 169 3
0 11 392 3
0 4 201 1
0 7 34 1
0 2 161 2
0 9 15 2
0 13 393 2
0 3 382 1
0 4 199 2
0 19 323 1
0 2 112 1
0 12 202 1
0 7 32 1
0 2 203 3
0 16 256 2
0 9 205 2
0 11 334 1
0 7 39 3
0 22 107 1
0 9 32 2
0 14 316 3
0 25 285 1
0 1 400 2
0 7 388 1
0 22 122 1
0 2 378 3
0 6 59 2
0 3 221 1
0 13 319 1
0 7 337 1
0 7 39 3
0 3 150 3
0 3 133 3
0 11 356 2
0 23 169 3
0 7 13 2
0 1 187 1
0 18 72 2
0 15 158 1
0 7 164 1
0 14 314 2
0 20 362 1
0 8 58 2
0 18 142 3
0 10 184 2
0 12 199 1
0 7 19 2
0 17 358 3
0 1 221 3
0 12 210 2
0 8 227 2
0 2 295 1
0 4 323 3
0 3 266 3
0 7 348 2
0 19 199 1
0 17 300 3
0 3 187 2
0 9 296 2
0 25 50 2
0 9 321 3
0 4 27 1
0 1 185 2
0 17 160 3
0 7 3 3
0 16 142 1
0 5 357 2
0 8 134 3
0 7 64 3
0 6 48 2
0 2 98 3
0 1 120 2
0 2 29 2
0 1 253 3
0 2 111 3
0 9 199 2
0 4 347 1
0 6 72 3
0 2 370 1
0 3 366 2
0 11 398 3
0 16 121 2
0 8 230 1
0 8 127 1
0 14 251 3
0 5 166 2
0 12 377 1
0 2 387 3
0 4 239 3
0 15 6 3
0 5 173 2
0 7 125 1
0 2 203 3
0 1 18 2
0 4 91 3
0 13 86 1
0 6 252 3
0 6 290 3
0 3 208 2
0 1 6 2
0 1 51 2
0 4 150 1
0 6 248 2
0 3 125 3
0 2 140 2
0 3 59 2
0 13 246 3
0 3 321 1
0 2 133 1
0 6 372 2
0 3 282 3
0 25 344 3
0 2 34 1
0 13 363 2
0 4 166 3
0 6 395 1
0 1 163 3
0 12 363 1
0 5 92 3
0 6 331 2
0 7 101 1
0 6 279 3
0 9 23 3
0 12 328 1
0 3 298 1
0 5 196 1
0 4 143 3
0 18 370 3
0 21 136 2
0 4 294 1
0 1 257 1
0 9 210 2
0 6 395 3
0 4 227 3
0 1 373 1
0 8 286 2
0 3 157 2
0 1 183 3
0 20 377 3
0 3 147 2
0 4 59 2
0 14 108 1
0 19 13 1
0 7 65 3
0 12 196 3
0 9 381 3
0 2 218 2
0 17 254 2
0 10 212 3
0 11 304 2
0 5 104 1
0 6 202 1
0 17 327 1
0 1 299 1
0 25 393 2
0 1 50 3
0 2 276 2
0 3 184 1
0 1 327 3
0 6 27 1
0 21 270 2
0 5 47 3
0 1 80 3
0 15 15 2
0 17 340 3
0 7 161 2
0 23 19 2
0 6 59 1
0 7 168 2
0 4 122 2
0 19 129 1
0 5 14 1
0 7 387 3
0 4 345 3
0 1 280 3
0 2 199 1
0 1 44 3
0 1 115 1
0 8 241 3
0 9 286 3
0 12 203 3
0 5 119 1
0 1 134 1
0 22 325 1
0 6 347 1
0 1 343 1
0 3 282 3
0 1 137 1
0 2 211 1
0 7 3 1
0 2 99 1
0 5 164 1
0 4 69 2
0 7 90 2
0 7 342 1
0 23 11 3
0 12 82 3
0 2 91 2
0 8 242 3
0 24 103 3
0 5 268 3
0 4 170 3
0 6 45 3
0 6 333 3
0 10 92 2
0 2 150 2
0 14 59 2
0 14 346 2
0 22 214 2
0 10 65 3
0 16 61 2
0 9 203 2
0 11 373 2
0 7 15 1
0 15 201 3
0 8 167 1
0 3 249 1
0 6 145 3
0 10 168 1
0 4 142 1
0 25 300 2
0 25 214 2
0 4 232 3
0 4 6 1
0 8 300 3
0 2 120 1
0 15 137 3
0 3 36 2
0 19 321 3
0 16 69 2
0 1 1 1
0 19 289 1
0 2 266 2
0 9 104 2
0 2 339 2
0 4 72 1
0 2 136 3
0 6 164 2
0 2 21 1
0 1 33 3
0 15 211 3
0 3 64 1
0 2 393 3
0 4 21 2
0 2 188 2
0 9 395 2
0 15 160 2
0 5 195 3
0 6 69 3
0 24 363 1
0 3 179 3
0 1 144 1
0 11 115 2
0 4 351 3
0 11 166 2
0 2 290 2
0 4 13 3
0 2 127 2
0 3 230 3
0 4 95 3
0 17 251 2
0 1 41 2
0 10 48 2
0 1 328 3
0 3 277 2
0 11 71 2
0 24 20 2
0 13 92 2
0 1 359 2
0 4 262 3
0 8 25 3
0 1 306 2
0 15 251 1
0 19 231 2
0 2 145 2
0 1 91 2
0 2 34 2
0 2 353 3
0 18 335 2
0 1 20 3
0 5 319 3
0 8 324 2
0 10 110 2
0 5 299 1
0 18 386 2
0 2 360 2
0 9 261 3
0 4 190 3
0 11 379 2
0 1 98 2
0 11 123 3
0 14 202 2
0 19 63 3
0 13 230 3
0 9 144 1
0 12 219 3
0 7 109 3
0 1 208 3
0 5 374 2
0 12 172 2
0 14 34 3
0 2 122 3
0 10 319 1
0 3 298 1
0 2 320 1
0 11 7 2
0 7 42 3
0 2 258 3
0 2 267 3
0 4 319 2
0 18 20 1
0 6 266 3
0 6 182 3
0 9 195 2
0 15 222 2
0 12 103 1
0 11 61 1
0 10 41 2
0 6 141 3
0 17 369 2
0 15 366 3
0 1 340 2
0 19 239 2
0 5 361 1
0 19 73 2
0 6 301 1
0 4 319 3
0 5 72 2
0 21 206 2
0 9 353 1
0 11 200 3
0 5 167 3
0 9 227 3
0 14 17 3
0 7 81 3
0 15 246 1
0 12 312 2
0 5 288 1
0 1 300 1
0 6 101 1
0 2 380 1
0 10 300 1
0 7 287 2
0 1 107 1
0 8 193 2
0 4 239 2
0 4 290 3
0 5 240 2
0 6 360 3
0 5 15 3
0 5 216 2
0 5 45 2
0 1 326 3
0 3 268 2
0 4 112 3
0 3 101 2
0 9 286 1
0 2 23 1
0 2 369 2
0 3 343 3
0 1 351 3
0 7 239 1
0 4 294 1
0 14 376 3
0 15 257 3
0 2 116 1
0 10 249 3
0 4 331 2
0 9 288 1
0 8 370 2
0 3 202 1
0 12 41 2
0 24 85 3
0 4 381 2
0 1 86 2
0 8 285 2
0 1 198 1
0 12 23 1
0 7 333 1
0 10 245 3
0 17 287 3
0 8 200 1
0 3 220 1
0 8 216 1
0 5 275 1
0 19 84 1
0 2 81 3
0 9 281 1
0 10 375 1
0 3 266 3
0 10 152 3
0 3 60 2
0 2 329 3
0 6 370 1
0 15 362 1
0 10 358 1
0 7 292 3
0 1 132 2
0 3 277 1
0 13 352 3
0 8 289 3
0 17 250 3
0 1 109 1
0 3 171 2
0 25 165 1
0 3 359 1
0 7 82 2
0 17 176 3
0 5 372 3
0 16 293 3
0 3 180 3
0 19 295 1
0 4 183 1
0 11 157 3
0 11 337 2
0 5 17 3
0 4 14 3
0 6 102 3
0 1 162 1
0 5 91 1
0 7 54 1
0 20 317 2
0 12 7 3
0 2 33 3
0 1 367 3
0 10 36 2
0 9 217 3
0 9 191 3
0 4 293 2
0 5 47 1
0 1 179 1
0 6 198 1
0 19 36 1
0 4 294 3
0 17 5 3
0 14 270 2
0 9 159 1
0 11 331 3
0 1 205 3
0 5 131 2
0 3 368 3
0 8 126 1
0 5 239 3
0 4 396 1
0 1 121 3
0 3 18 3
0 4 249 1
0 24 298 3
0 13 110 2
0 12 223 2
0 6 229 1
0 2 336 1
0 3 165 1
0 7 296 3
0 5 180 3
0 6 303 3
0 6 9 1
0 4 32 3
0 6 117 3
0 3 339 1
0 14 109 1
0 5 145 3
0 1 346 1
0 1 54 2
0 2 42 3
0 15 227 1
0 2 321 3
0 5 1 1
0 12 37 2
0 17 48 2
0 3 106 2
0 11 246 1
0 4 119 1
0 1 261 2
0 1 175 2
0 5 120 2
0 16 72 3
0 15 37 1
0 7 89 3
0 5 168 3
0 13 141 1
0 13 152 3
0 12 207 2
0 24 93 1
0 11 269 3
0 2 210 1
0 1 185 3
0 12 370 2
1 5 52 3
1 12 187 3
1 3 19 3
1 8 396 3
1 8 30 3
1 11 153 3
1 17 146 3
1 18 258 1
1 16 272 3
1 2 217 2
1 1 119 3
1 9 245 3
1 1 250 1
1 1 169 3
1 7 324 1
1 1 137 3
1 6 14 3
1 3 233 1
1 8 246 1
1 1 236 2
1 1 167 1
1 18 276 1
1 11 162 1
1 2 67 2
1 7 199 1
1 1 34 2
1 1 61 3
1 2 336 3
1 4 302 3
1 11 272 3
1 6 50 2
1 8 86 1
1 13 110 2
1 7 20 2
1 14 35 3
1 17 289 1
1 2 89 1
1 3 209 1
1 3 147 1
1 4 248 1
1 2 23 3
1 8 39 3
1 7 56 2
1 2 340 1
1 3 148 2
1 2 221 2
1 5 337 1
1 1 120 2
1 3 339 1
1 1 129 2
1 2 129 3
1 2 285 2
1 22 49 2
1 11 225 2
1 2 200 2
1 1 347 2
1 11 277 1
1 17 337 1
1 4 337 1
1 12 29 2
1 10 248 2
1 7 157 3
1 4 164 1
1 9 194 2
1 1 221 1
1 5 9 2
1 6 392 3
