1800 200 3
0 11 144 3
0 10 153 3
0 12 8 2
0 7 142 1
0 14 120 1
0 14 185 2
0 13 156 2
0 8 112 3
0 7 13 3
0 5 111 3
0 1 25 3
0 1 163 2
0 16 91 3
0 10 22 2
0 9 80 2
0 11 194 1
0 2 49 1
0 8 71 1
0 1 66 2
0 4 195 2
0 3 76 1
0 3 140 2
0 4 133 2
0 1 200 2
0 12 179 2
0 2 41 2
0 12 84 3
0 3 138 3
0 10 175 2
0 17 108 1
0 4 123 2
0 5 165 1
0 18 73 2
0 23 188 1
0 5 132 1
0 17 76 3
0 6 77 2
0 4 159 3
0 11 180 1
0 12 108 3
0 14 8 2
0 12 133 1
0 24 119 1
0 14 133 2
0 1 97 2
0 24 72 3
0 16 111 3
0 4 103 1
0 2 161 2
0 9 94 2
0 2 88 1
0 6 51 1
0 10 95 1
0 7 128 2
0 3 192 1
0 8 127 3
0 10 96 3
0 1 154 1
0 21 62 2
0 13 168 3
0 1 56 3
0 16 152 1
0 4 128 3
0 7 81 3
0 17 158 2
0 3 127 2
0 12 67 1
0 19 38 2
0 4 60 3
0 22 60 1
0 5 37 1
0 16 21 1
0 1 101 3
0 9 33 1
0 9 30 3
0 4 128 2
0 2 28 1
0 1 121 1
0 3 35 1
0 2 25 3
0 9 131 2
0 15 155 1
0 9 177 3
0 3 37 1
0 7 139 3
0 3 187 3
0 10 127 3
0 2 130 1
0 16 181 2
0 3 48 1
0 4 95 2
0 13 134 1
0 16 78 2
0 6 128 2
0 13 128 3
0 6 99 2
0 4 74 3
0 7 23 2
0 1 100 2
0 21 155 1
0 6 94 2
0 14 168 1
0 2 154 1
0 12 81 3
0 17 1 1
0 3 54 3
0 5 126 1
0 1 60 1
0 5 112 1
0 22 148 3
0 17 13 2
0 2 141 2
0 18 44 3
0 7 182 2
0 1 96 3
0 7 80 2
0 9 185 2
0 4 114 3
0 21 105 1
0 8 199 1
0 9 175 3
0 1 61 3
0 16 198 2
0 4 90 2
0 14 58 1
0 7 181 1
0 5 83 2
0 3 116 1
0 6 88 3
0 17 172 1
0 2 18 1
0 1 43 3
0 4 77 2
0 7 82 3
0 18 136 3
0 7 81 2
0 12 2 1
0 10 118 1
0 4 146 2
0 8 149 2
0 5 185 3
0 4 96 1
0 1 154 1
0 14 14 2
0 14 72 1
0 6 178 1
0 4 17 3
0 6 61 2
0 12 74 3
0 18 9 1
0 14 149 2
0 8 178 1
0 10 110 1
0 10 124 1
0 6 59 2
0 20 52 2
0 12 120 3
0 3 161 1
0 1 154 2
0 3 170 2
0 8 177 1
0 2 7 1
0 9 179 2
0 10 199 3
0 23 178 2
0 11 165 2
0 14 181 2
0 17 166 3
0 8 3 1
0 6 157 3
0 13 73 3
0 19 67 3
0 11 42 2
0 10 125 3
0 18 63 3
0 2 186 2
0 14 192 2
0 2 75 3
0 7 132 1
0 6 26 1
0 7 145 3
0 2 60 3
0 11 102 1
0 16 33 3
0 5 19 2
0 5 193 1
0 17 154 2
0 6 170 1
0 2 63 3
0 14 147 2
0 7 72 2
0 16 95 3
0 17 64 1
0 6 165 2
0 12 4 1
0 11 166 2
0 8 156 3
0 5 173 3
0 3 19 1
0 2 188 1
0 9 107 1
0 6 155 2
0 1 198 2
0 19 103 2
0 2 10 3
0 4 31 2
0 5 139 3
0 2 136 3
0 13 194 3
0 5 67 1
0 9 76 2
0 1 192 2
0 3 41 2
0 21 71 3
0 3 80 2
0 15 2 3
0 2 93 2
0 4 61 3
0 8 173 2
0 24 50 1
0 10 59 2
0 7 78 3
0 4 26 3
0 10 16 2
0 3 71 2
0 19 95 2
0 10 63 1
0 5 157 3
0 3 42 1
0 2 74 2
0 4 76 2
0 6 41 1
0 25 79 2
0 17 86 1
0 19 63 1
0 2 142 2
0 3 61 1
0 11 147 3
0 18 189 2
0 8 185 1
0 1 131 3
0 1 19 2
0 21 44 3
0 23 52 1
0 2 120 1
0 3 102 3
0 1 150 2
0 11 27 2
0 11 149 2
0 13 116 3
0 8 187 2
0 4 169 2
0 7 87 2
0 13 16 2
0 9 106 3
0 12 157 3
0 19 85 2
0 2 142 1
0 9 90 3
0 2 161 2
0 6 97 1
0 9 177 3
0 14 162 1
0 6 152 1
0 14 115 2
0 24 33 2
0 19 98 3
0 1 91 2
0 4 77 1
0 4 79 2
0 14 3 3
0 14 9 2
0 6 171 2
0 1 25 3
0 10 38 1
0 17 117 3
0 21 98 2
0 10 17 1
0 14 30 2
0 4 19 3
0 21 120 2
0 1 73 3
0 1 175 2
0 5 77 3
0 2 95 3
0 4 140 2
0 5 179 2
0 15 123 1
0 8 43 3
0 3 4 1
0 11 130 3
0 2 102 2
0 3 192 2
0 4 132 3
0 6 70 2
0 3 161 3
0 4 159 1
0 5 139 1
0 11 117 1
0 11 140 1
0 24 164 3
0 3 191 3
0 12 148 1
0 10 91 2
0 7 92 1
0 2 156 2
0 1 128 3
0 2 147 1
0 10 70 1
0 4 46 2
0 6 20 3
0 7 65 3
0 2 115 2
0 16 100 1
0 15 1 3
0 22 179 3
0 2 134 2
0 2 124 3
0 5 79 1
0 1 147 1
0 1 39 3
0 8 64 1
0 10 15 1
0 3 21 2
0 23 131 3
0 15 58 1
0 6 52 1
0 9 72 1
0 2 54 2
0 21 101 2
0 10 172 2
0 3 57 3
0 2 156 3
0 14 120 1
0 1 147 2
0 16 49 3
0 3 11 1
0 16 121 3
0 2 140 2
0 2 184 3
0 10 165 2
0 4 90 1
0 8 164 2
0 25 126 2
0 1 147 3
0 2 197 1
0 4 40 1
0 21 118 1
0 11 36 1
0 16 95 2
0 19 126 3
0 4 28 2
0 2 175 2
0 9 126 3
0 9 11 2
0 7 70 2
0 8 5 3
0 19 69 2
0 4 54 3
0 3 89 2
0 7 59 1
0 5 55 3
0 4 37 2
0 1 152 3
0 7 193 3
0 16 195 3
0 5 69 1
0 6 185 2
0 14 191 1
0 15 47 2
0 4 3 3
0 5 39 3
0 1 113 3
0 10 191 3
0 5 19 1
0 20 5 1
0 12 200 2
0 21 42 2
0 7 128 1
0 2 124 1
0 8 116 3
0 9 21 3
0 2 131 1
0 10 76 2
0 4 151 3
0 1 12 3
0 5 122 1
0 11 72 2
0 7 179 2
0 9 161 3
0 1 153 2
0 2 199 3
0 16 9 2
0 4 44 3
0 24 127 3
0 5 121 2
0 14 52 3
0 5 156 3
0 4 163 2
0 11 25 3
0 7 174 2
0 5 76 3
0 9 22 1
0 5 75 2
0 4 90 3
0 1 1 1
0 2 84 1
0 6 167 3
0 9 106 3
0 9 82 2
0 1 47 3
0 2 190 1
0 9 100 3
0 18 166 2
0 18 8 1
0 11 91 3
0 7 96 3
0 2 106 3
0 1 94 1
0 5 140 2
0 2 103 2
0 6 126 2
0 8 193 1
0 9 125 2
0 14 78 1
0 3 183 2
0 13 62 2
0 12 194 2
0 8 9 1
0 21 192 1
0 5 183 3
0 6 45 1
0 9 5 3
0 14 112 3
0 9 46 2
0 4 176 3
0 8 47 2
0 2 46 3
0 1 174 2
0 18 175 1
0 6 109 1
0 17 126 2
0 14 137 1
0 4 67 1
0 15 26 2
0 4 76 1
0 1 5 3
0 1 128 2
0 7 136 3
0 6 164 3
0 2 167 2
0 4 92 3
0 4 44 1
0 2 185 2
0 1 35 3
0 6 117 1
0 1 49 3
0 6 79 2
0 13 149 3
0 13 70 1
0 3 30 2
0 6 105 2
0 1 192 3
0 13 147 3
0 19 140 3
0 11 196 3
0 10 55 1
0 19 45 3
0 6 36 3
0 9 154 3
0 2 181 2
0 2 103 3
0 17 138 2
0 4 29 1
0 20 78 3
0 19 185 2
0 1 194 2
0 1 124 3
0 1 18 2
0 8 6 3
0 5 128 1
0 24 130 2
0 1 76 1
0 14 14 3
0 1 60 1
0 1 10 1
0 6 29 1
0 8 155 1
0 5 143 1
0 5 19 1
0 16 70 1
1 5 179 1
1 15 105 2
1 1 185 2
1 19 179 3
1 9 110 3
1 9 111 3
1 9 188 3
1 5 169 1
1 21 26 2
1 19 154 1
1 7 53 3
1 6 148 2
1 9 86 2
1 8 10 3
1 22 125 3
1 2 33 1
1 15 1 2
1 10 41 3
1 1 106 1
1 14 17 1
1 4 93 3
1 4 25 3
1 3 161 2
1 2 93 3
1 4 105 2
1 5 31 2
1 11 54 2
1 2 180 3
1 22 95 2
1 12 74 2
1 2 166 1
1 5 90 3
1 1 61 1
1 19 184 3
1 9 34 1
1 3 162 1
1 7 169 2
1 1 69 2
1 9 73 2
1 1 54 2
1 2 148 3
1 10 175 2
1 1 68 1
1 2 126 1
1 8 30 1
1 14 5 2
1 7 54 1
1 13 90 1
1 3 43 3
1 2 178 3
1 2 183 1
1 12 103 1
1 6 54 3
1 3 66 1
1 20 20 2
1 17 94 2
1 17 131 3
1 10 14 3
1 10 92 2
1 18 76 1
1 10 63 1
1 21 67 2
1 21 143 1
1 23 33 3
1 5 111 3
1 19 137 3
1 7 68 3
1 13 54 1
1 1 143 2
1 5 57 1
1 14 46 1
1 1 103 2
1 5 96 3
1 8 9 1
1 11 118 1
1 3 169 2
1 9 165 1
1 2 104 2
1 1 96 2
1 12 29 3
1 13 186 1
1 4 38 1
1 9 182 2
1 11 164 1
1 5 119 2
1 18 156 1
1 4 43 1
1 25 151 3
1 2 157 3
1 10 123 3
1 9 78 2
1 3 180 1
1 1 38 2
1 8 127 2
1 8 68 2
1 3 35 2
1 2 119 3
1 7 188 2
1 3 187 1
1 12 193 3
1 1 22 3
1 8 177 3
1 19 123 1
1 9 88 1
1 6 135 2
1 7 62 1
1 4 113 3
1 8 86 2
1 6 188 3
1 4 151 2
1 6 17 2
1 3 16 2
1 5 122 2
1 1 22 2
1 14 112 2
1 6 53 1
1 1 57 2
1 11 16 2
1 21 53 3
1 11 200 1
1 11 37 1
1 18 124 3
1 2 48 3
1 14 179 3
1 6 112 2
1 11 134 1
1 8 84 3
1 2 92 3
1 11 86 1
1 2 66 1
1 11 38 2
1 5 144 1
1 1 90 3
1 7 30 2
1 1 87 3
1 14 166 2
1 1 111 2
1 2 178 1
1 11 121 1
1 8 72 1
1 11 4 3
1 2 49 2
1 25 7 2
1 3 113 3
1 24 129 3
1 5 174 3
1 20 108 3
1 19 36 3
1 15 126 3
1 6 121 1
1 10 186 3
1 4 68 1
1 5 151 1
1 2 143 2
1 4 37 3
1 7 94 1
1 2 190 2
1 14 114 2
1 2 75 1
1 8 44 1
1 2 56 1
1 9 103 3
1 8 41 1
1 7 56 3
1 2 37 2
1 5 141 2
1 5 88 1
1 7 5 2
1 8 64 1
1 13 45 3
1 10 84 3
1 18 65 1
1 1 75 3
1 8 76 1
1 15 94 2
1 12 132 1
1 1 184 3
1 1 79 1
1 4 87 1
1 11 54 3
1 3 158 2
1 4 126 3
1 8 122 2
1 7 44 3
1 20 41 2
1 4 178 2
1 17 139 1
1 12 196 3
1 13 67 2
1 15 12 2
1 2 104 1
1 12 58 3
1 12 69 2
1 6 68 1
1 3 157 1
1 9 33 2
1 12 110 1
1 8 97 3
1 14 127 1
1 4 148 2
1 12 36 3
1 15 20 3
1 12 120 2
1 10 122 1
1 5 9 1
1 23 86 2
1 1 9 2
1 6 119 1
1 1 172 3
1 4 139 2
1 5 156 1
1 1 75 3
1 9 163 2
1 19 116 2
1 8 180 1
1 21 181 3
1 2 97 1
1 11 37 1
1 17 186 2
1 13 102 1
1 3 155 1
1 2 14 3
1 1 101 2
1 11 114 3
1 15 154 2
1 23 72 1
1 13 136 1
1 3 132 2
1 3 142 1
1 19 133 1
1 17 153 3
1 16 107 2
1 5 47 2
1 6 94 1
1 16 53 3
1 2 45 3
1 16 22 3
1 9 76 2
1 12 150 2
1 23 6 1
1 8 157 2
1 4 128 2
1 9 53 3
1 8 172 1
1 8 108 1
1 1 113 2
1 7 37 3
1 2 27 2
1 12 64 3
1 3 150 3
1 15 96 1
1 1 161 2
1 11 142 3
1 22 86 1
1 16 7 1
1 9 66 3
1 13 81 2
1 4 5 2
1 6 123 2
1 13 186 2
1 6 1 1
1 8 191 1
1 5 194 2
1 7 24 1
1 19 69 2
1 6 186 1
1 3 101 1
1 10 120 2
1 7 108 2
1 10 158 1
1 14 116 3
1 9 196 1
1 1 61 3
1 2 12 2
1 1 68 3
1 1 26 3
1 15 121 1
1 7 5 1
1 16 140 3
1 1 38 1
1 14 157 2
1 2 82 1
1 3 185 3
1 8 163 3
1 6 83 3
1 7 165 3
1 3 192 2
1 5 40 1
1 11 110 2
1 22 72 2
1 4 166 3
1 10 9 2
1 10 172 2
1 3 19 3
1 24 35 2
1 18 148 3
1 17 67 3
1 2 195 2
1 15 190 3
1 1 127 3
1 13 189 1
1 6 194 2
1 1 137 3
1 4 40 1
1 9 72 1
1 1 65 2
1 10 76 3
1 4 180 3
1 10 80 2
1 3 166 1
1 4 22 1
1 5 71 2
1 22 59 1
1 2 81 3
1 4 174 1
1 24 16 1
1 9 8 1
1 1 157 1
1 5 57 1
1 22 186 3
1 16 122 2
1 4 137 2
1 7 67 1
1 1 104 3
1 16 121 1
1 5 141 2
1 1 19 3
1 9 162 1
1 16 5 3
1 6 150 1
1 2 185 2
1 23 23 1
1 1 129 3
1 9 66 1
1 25 56 2
1 2 189 2
1 19 188 2
1 8 1 3
1 1 115 1
1 9 177 3
1 8 76 2
1 7 173 3
1 15 24 3
1 5 168 1
1 4 51 3
1 20 195 2
1 6 74 1
1 1 125 2
1 4 155 3
1 14 160 1
1 6 139 2
1 10 164 2
1 5 65 2
1 19 17 1
1 8 39 2
1 10 56 3
1 4 140 3
1 10 15 3
1 5 62 1
1 1 169 3
1 10 145 1
1 13 1 2
1 16 51 2
1 2 33 2
1 10 145 3
1 3 169 2
1 1 97 3
1 1 40 3
1 4 61 3
1 25 107 1
1 1 172 3
1 17 99 3
1 10 192 3
1 11 62 3
1 5 109 3
1 11 196 3
1 6 86 1
1 6 103 3
1 4 1 3
1 22 158 2
1 5 96 1
1 8 117 2
1 12 40 3
1 2 168 3
1 9 62 3
1 4 138 1
1 15 39 3
1 1 164 2
1 11 32 3
1 6 174 2
1 3 181 1
1 7 153 2
1 6 93 2
1 6 38 3
1 17 55 1
1 15 81 3
1 16 72 2
1 6 25 1
1 5 78 3
1 22 127 3
1 20 88 3
1 9 152 1
1 2 78 1
1 4 50 2
1 3 140 3
1 7 36 1
1 11 117 1
1 10 54 3
1 1 141 3
1 8 146 3
1 18 124 1
1 21 185 3
1 6 150 3
1 12 1 3
1 7 116 1
1 1 140 1
1 9 35 2
1 2 127 1
1 10 25 3
1 8 51 1
1 4 16 3
1 19 99 1
1 14 109 1
1 17 175 2
1 16 150 3
1 13 187 3
1 5 85 3
1 3 149 3
1 6 183 1
1 19 3 3
1 14 91 3
1 8 11 3
1 4 123 3
1 2 114 1
1 15 105 2
1 5 150 2
1 11 125 3
1 17 20 2
1 6 115 2
1 1 198 2
1 8 146 3
1 4 19 1
1 14 83 3
1 4 60 2
1 23 27 3
1 1 34 3
1 8 34 2
1 1 78 3
1 10 10 1
1 7 14 2
1 6 97 3
1 7 5 1
1 6 55 1
1 6 118 1
1 8 65 1
1 7 30 3
1 7 52 3
1 18 88 3
1 16 102 3
1 5 116 3
1 1 96 1
1 13 198 1
1 16 172 2
1 20 99 3
1 18 7 2
1 6 60 3
1 2 17 3
1 8 11 1
1 2 150 1
1 5 43 3
1 9 157 1
1 20 108 3
1 12 97 3
1 2 142 3
1 20 96 2
1 5 98 1
1 4 93 3
1 22 99 2
1 9 174 1
1 23 78 3
1 16 3 3
1 5 125 3
1 4 121 1
1 16 137 3
1 12 4 1
1 10 128 2
1 8 70 2
1 10 34 1
1 15 123 1
1 5 50 3
1 13 43 3
1 8 40 1
1 4 156 2
1 5 8 1
1 3 136 2
1 21 12 3
1 3 144 1
1 10 5 1
1 6 135 1
1 3 152 2
1 12 80 3
1 3 130 1
1 8 88 2
1 2 13 3
1 2 170 3
1 14 53 3
1 14 24 1
1 11 162 1
1 8 123 2
1 10 106 3
1 10 161 3
1 6 194 2
1 8 186 1
1 19 142 3
1 17 2 2
1 4 40 2
1 4 65 2
1 11 154 3
1 5 167 3
1 1 130 2
1 10 162 3
1 4 147 3
1 3 156 3
1 1 150 3
1 6 87 1
1 3 86 3
1 9 132 3
1 6 150 3
1 6 107 2
1 5 86 3
1 22 180 1
1 4 71 1
1 11 93 1
1 8 103 1
1 1 120 1
1 6 54 1
1 7 166 1
1 2 71 3
1 13 20 1
1 1 163 3
1 1 131 2
1 10 124 2
1 17 196 1
1 5 66 2
1 5 100 1
1 3 85 3
1 8 31 3
1 3 59 3
1 1 64 1
1 10 83 2
1 6 110 1
1 14 107 2
1 2 187 3
1 2 165 2
1 19 153 2
1 1 39 3
1 11 24 3
1 7 32 2
1 6 168 2
1 6 25 3
1 1 123 1
1 10 135 2
1 1 104 3
1 17 181 3
1 6 155 2
1 9 162 3
1 9 26 3
1 3 48 1
1 2 161 3
1 6 105 1
1 5 189 1
1 10 22 3
1 2 103 3
1 22 108 2
1 3 167 2
1 2 156 1
1 5 54 1
1 3 200 1
1 6 4 2
1 2 192 2
1 2 56 3
1 13 11 3
1 1 131 1
1 17 194 1
1 19 6 2
1 20 176 3
1 1 31 2
1 1 92 3
1 3 67 2
1 4 36 3
1 3 20 2
1 19 124 2
1 19 84 3
1 18 138 3
1 9 15 1
1 7 86 2
1 18 80 3
1 2 128 2
1 3 89 1
1 2 132 3
1 2 8 3
1 2 60 3
1 1 26 2
1 12 172 1
1 6 183 2
1 8 192 1
1 21 73 2
1 11 121 3
1 8 110 3
1 3 98 3
1 11 182 3
1 1 186 3
1 13 184 2
1 3 102 2
1 9 6 1
1 1 177 2
1 11 59 2
1 3 184 2
1 3 77 3
1 12 192 2
1 5 71 3
1 1 43 1
1 4 42 2
1 2 121 1
1 1 47 3
1 15 151 3
1 22 127 3
1 1 151 2
1 8 188 2
1 1 45 1
1 13 16 3
1 13 139 1
1 3 65 3
1 18 159 3
1 1 183 1
1 11 191 3
1 1 71 3
1 11 32 3
1 6 198 1
1 4 12 2
1 6 52 3
1 10 76 2
1 5 92 1
1 5 6 2
1 6 151 2
1 11 173 1
1 5 164 2
1 2 70 1
1 11 111 2
1 10 185 1
1 1 141 2
1 7 74 2
1 1 131 3
1 8 151 2
1 5 163 3
1 1 112 1
1 5 23 2
1 3 111 1
1 3 152 1
1 3 183 2
1 18 74 1
1 3 159 3
1 15 175 2
1 17 196 1
1 12 81 3
1 7 89 3
1 2 72 3
