450 50 3
0 1 4 3
0 12 10 1
0 4 43 1
0 10 6 2
0 7 45 3
0 18 40 2
0 5 15 2
0 3 29 2
0 12 15 3
0 1 20 1
0 23 38 1
0 7 39 3
0 3 23 1
0 17 35 1
0 17 26 3
0 24 44 2
0 3 29 3
0 2 43 3
0 12 33 1
0 7 30 1
0 3 22 3
0 1 15 3
0 8 10 1
0 16 6 2
0 1 45 1
0 23 33 2
0 6 30 2
0 2 9 3
0 8 38 2
0 15 33 1
0 4 33 2
0 9 6 1
0 9 39 2
0 13 23 1
0 10 40 2
0 7 41 3
0 2 19 3
0 4 45 1
0 9 48 3
0 9 46 2
0 7 42 1
0 3 49 3
0 2 39 1
0 10 32 1
0 20 13 2
0 4 23 3
0 1 32 3
0 24 37 2
0 12 30 2
0 14 24 1
0 25 27 3
0 4 17 1
0 12 39 1
0 3 14 3
0 5 29 3
0 5 38 2
0 15 34 3
0 6 48 3
0 5 29 1
0 16 46 1
0 4 34 2
0 7 47 3
0 1 13 1
0 19 46 2
0 13 5 1
0 2 36 1
0 1 39 1
0 11 8 1
0 13 23 2
0 9 49 3
0 9 44 1
0 6 4 1
0 12 24 2
0 10 9 2
0 7 36 3
0 14 40 3
0 14 3 1
0 2 28 1
0 10 4 2
0 2 32 2
0 21 14 1
0 5 50 2
0 1 29 3
0 8 1 3
0 13 28 1
0 11 23 3
0 14 3 3
0 8 46 3
0 1 10 1
0 6 34 2
0 9 34 2
0 9 20 3
0 6 35 3
0 1 43 3
0 10 9 2
0 5 5 2
0 3 35 1
0 2 18 2
0 14 5 1
0 15 42 3
0 3 46 3
0 9 36 3
0 17 31 3
0 3 44 1
0 10 44 1
0 7 22 2
0 2 8 1
0 9 1 2
0 9 3 2
0 21 31 3
0 13 25 2
0 18 30 2
1 7 3 2
1 6 7 1
1 1 49 1
1 18 4 1
1 10 6 3
1 20 33 2
1 1 13 2
1 5 27 3
1 4 7 1
1 14 25 2
1 2 7 3
1 12 48 1
1 23 35 1
1 1 39 3
1 9 35 2
1 6 28 1
1 1 33 3
1 17 16 2
1 17 43 3
1 10 49 2
1 19 45 2
1 2 46 3
1 7 24 2
1 1 37 3
1 14 28 2
1 1 16 2
1 8 26 1
1 1 17 1
1 4 38 2
1 6 35 2
1 13 33 1
1 8 21 1
1 1 7 3
1 21 46 1
1 5 13 2
1 2 38 1
1 4 32 2
1 2 43 1
1 18 45 3
1 6 37 1
1 1 27 2
1 1 49 1
1 4 20 2
1 10 46 3
1 8 38 3
1 1 34 1
1 6 39 1
1 8 48 1
1 5 25 1
1 8 20 3
1 5 35 2
1 9 17 2
1 9 2 1
1 16 42 3
1 10 16 2
1 4 19 2
1 5 26 3
1 2 45 3
1 8 47 3
1 13 12 1
1 11 9 1
1 5 16 3
1 8 8 2
1 2 42 2
1 13 18 3
1 9 38 2
1 4 43 1
1 8 43 2
1 19 28 2
1 3 35 1
1 15 36 2
1 5 15 2
1 16 30 1
1 20 6 2
1 16 2 2
1 4 48 1
1 1 16 2
1 10 21 1
1 1 32 2
1 15 24 1
1 5 17 1
1 3 16 1
1 13 46 2
1 1 38 3
1 8 14 3
1 22 9 2
1 7 41 1
1 2 44 2
1 2 31 2
1 1 47 3
1 4 35 3
1 10 29 1
1 1 7 1
1 5 10 3
1 4 38 3
1 2 11 1
1 12 12 3
1 2 30 3
1 12 7 1
1 7 48 1
1 15 9 3
1 4 34 2
1 17 5 3
1 3 6 2
1 3 24 1
1 16 7 2
1 4 41 2
1 5 39 2
1 24 30 3
1 7 39 2
1 4 37 3
1 4 13 1
1 16 14 2
1 13 47 2
1 4 48 3
1 8 8 2
1 1 21 3
1 7 34 2
1 12 1 2
1 5 2 1
1 5 17 3
1 3 5 1
1 13 18 1
1 9 33 3
1 2 24 1
1 18 40 2
1 14 24 2
1 4 43 1
1 1 9 1
1 17 22 1
1 1 14 1
1 4 4 2
1 23 4 1
1 4 42 1
1 2 34 2
1 6 34 1
1 2 1 1
1 1 45 3
1 5 47 3
1 3 24 2
1 6 5 3
1 1 43 2
1 3 4 3
1 13 11 1
1 1 11 2
1 6 5 1
1 2 43 3
1 6 15 3
1 3 34 3
1 2 28 3
1 17 41 1
1 6 46 3
1 1 40 3
1 21 25 2
1 12 31 3
1 12 17 2
1 5 7 1
1 6 4 3
1 5 4 3
1 2 10 3
1 14 7 2
1 15 41 2
1 4 9 3
1 6 29 1
1 9 39 2
1 16 49 2
1 10 16 1
1 3 6 1
1 16 24 1
1 1 49 3
1 8 23 2
1 4 38 2
1 13 33 2
1 20 43 2
1 4 50 1
1 18 44 3
1 6 35 2
1 22 24 3
1 7 8 2
1 4 9 1
0 6393 7454 9364 9029 5896 9618 8636 7186 8581 8369 3995 7647 9773 12604 7910 6994 8308 6191 8367 8668 9045 7914 11753 4990 3473 7119 8976 6534 10791 8725 6889 12562 4811 6434 6495 7485 7731 8706 2457 9509 2031 5087 7513 4955 10778 10827 5034 5751 3066 11933
6393 0 13660 15752 14553 8458 16000 5278 2000 12803 14572 5681 7294 16128 6531 4158 2970 13247 3822 13705 14078 11202 3282 5574 10210 5352 5302 14165 3221 11910 13661 13281 12143 11046 696 12118 4626 13722 12780 6833 3445 6128 2024 1496 9717 6428 6717 5827 9146 8939 13076
7454 13660 0 3048 8131 11105 4024 15880 14634 6136 5160 9037 14054 4606 19342 13896 14427 4543 12159 8295 3456 13342 14323 18626 7568 10415 14174 8954 12796 15521 4682 2565 18094 2644 13803 6889 13139 5997 10868 8585 16403 8792 12536 14550 5180 16465 18101 11728 10271 4751 16401
9364 15752 3048 0 6573 11550 1149 17171 16445 9086 3399 11689 14810 1816 21772 16516 16048 7431 14748 7070 6139 13153 16832 20989 7722 11735 15345 7603 15323 15355 7495 2530 18177 4959 15790 6324 15821 4714 10092 9802 18744 10213 14365 16803 8129 19190 19377 12802 10552 7212 16064
9029 14553 8131 6573 0 7315 5645 13849 14420 13735 3189 12821 10650 5109 21080 16901 13603 12389 15212 979 11544 7546 16786 20125 4343 9323 11969 1116 15500 9610 12624 5572 12620 7714 14297 2536 16514 2142 3996 7728 17970 8459 12661 15944 11167 19777 15837 9611 6232 9024 10071
5896 8458 11105 11550 7315 0 11187 6560 7698 14181 8860 9526 3397 10972 14795 11908 6682 13566 10583 6339 13510 3201 11403 13775 3837 3372 4706 6545 10530 4916 13951 9218 7056 8925 7991 5586 11882 7539 4453 3445 11840 3951 6434 9953 10613 14630 8523 2682 1096 8323 6040
9618 16000 4024 1149 5645 11187 0 17062 16560 10137 2571 12257 14516 669 22159 17034 16085 8503 15257 6236 7247 12546 17283 21343 7354 11701 15205 6715 15793 14734 8586 2762 17617 5555 15988 5753 16380 3969 9337 9767 19095 10249 14507 17121 8929 19762 19247 12654 10149 7762 15382
8636 5278 15880 17171 13849 6560 17062 0 3330 16785 15009 10053 3565 16979 9731 9402 2346 16811 9018 12880 17290 8019 8435 8710 9942 5481 1895 13105 8484 7854 17233 14660 7232 13293 4584 11892 9904 13808 10828 7386 7468 7090 4352 6356 13286 11326 2223 4420 7623 11697 8873
7186 2000 14634 16445 14420 7698 16560 3330 0 14434 14874 7384 5844 16609 7160 6075 1197 14727 5817 13511 15433 10080 5106 6126 10141 5118 3733 13890 5219 10487 15147 13925 10396 11990 1340 12119 6608 13875 12144 6926 4430 6341 2099 3043 11161 8066 4733 5025 8558 10043 11613
8581 12803 6136 9086 13735 14181 10137 16785 14434 0 11100 7125 16226 10737 16863 11171 14731 1694 9807 13645 3157 17097 11991 16420 11673 12039 15521 14347 10597 19072 1793 8369 21090 6099 13234 11871 10238 11628 15567 10836 14454 10586 12583 13083 3627 13042 18842 13610 13718 5863 20142
8369 14572 5160 3399 3189 8860 2571 15009 14874 11100 0 11626 12240 2175 20949 16174 14269 9619 14409 3684 8616 10008 16268 20069 5097 9835 13123 4205 14844 12186 9803 2732 15095 5453 14464 3298 15630 1411 6766 7952 17837 8545 12899 15818 9061 19001 17149 10592 7789 7305 12816
3995 5681 9037 11689 12821 9526 12257 10053 7384 7125 11626 0 10383 12579 10389 4859 7833 7675 3132 12240 8662 12727 5342 9757 8962 6411 9130 12878 3820 14244 8077 9533 15550 6733 6137 10317 4133 11275 12695 6257 7616 5611 5709 6028 4285 7507 11962 7883 9586 4496 15427
7647 7294 14054 14810 10650 3397 14516 3565 5844 16226 12240 10383 0 14332 12907 11326 4652 15894 10421 9671 16075 4466 10557 11870 7170 4198 2123 9807 10116 4648 16303 12399 5180 11659 6657 8979 11572 10932 7350 5592 10272 5671 5527 8700 12601 13719 5249 2620 4490 10566 5793
9773 16128 4606 1816 5109 10972 669 16979 16609 10737 2175 12579 14332 0 22358 17315 16089 9116 15537 5758 7884 12180 17526 21523 7162 11678 15109 6199 16050 14355 9212 3046 17270 5934 16087 5454 16685 3584 8892 9754 19276 10275 14577 17286 9392 20071 19148 12561 9915 8095 14966
12604 6531 19342 21772 21080 14795 22159 9731 7160 16863 20949 10389 12907 22358 0 5706 8301 17810 7275 20235 18953 17232 5047 1038 16737 11859 10787 20694 6571 17491 18179 19401 16890 16867 6856 18630 6627 20179 19205 13354 3121 12636 8488 5153 14641 4438 9705 12113 15578 14627 18563
7910 4158 13896 16516 16901 11908 17034 9402 6075 11171 16174 4859 11326 17315 5706 0 7125 12106 1778 16181 13270 14909 1104 5263 12689 8552 9418 16747 1419 15861 12473 14284 16281 11558 4852 14368 949 15631 15907 9420 3514 8659 5809 3151 9009 2876 10611 9488 12374 9305 17047
6994 2970 14427 16048 13603 6682 16085 2346 1197 14731 14269 7833 4652 16089 8301 7125 0 14890 6673 12673 15492 8933 6205 7264 9396 4434 2537 13014 6151 9292 15313 13519 9235 11791 2275 11385 7582 13201 11134 6337 5625 5841 2149 4189 11329 9231 4132 4054 7599 9979 10416
8308 13247 4543 7431 12389 13566 8503 16811 14727 1694 9619 7675 15894 9116 17810 12106 14890 0 10602 12380 1482 16333 12832 17290 10727 11772 15406 13074 11369 18385 423 6905 20579 4971 13607 10692 11204 10257 14515 10360 15230 10224 12769 13703 3568 14198 18939 13312 12993 5331 19409
6191 3822 12159 14748 15212 10583 15257 9018 5817 9807 14409 3132 10421 15537 7275 1778 6673 10602 0 14517 11695 13678 2239 6693 11051 7213 8685 15100 797 14809 10986 12506 15521 9791 4482 12676 1331 13891 14408 7861 4649 7107 4949 3461 7366 4600 10539 8329 10949 7536 16005
8367 13705 8295 7070 979 6339 6236 12880 13511 13645 3684 12240 9671 5758 20235 16181 12673 12380 14517 0 11637 6637 16023 19271 3523 8433 11003 705 14772 8738 12642 5737 11729 7559 13428 1950 15830 2388 3160 6905 17134 7649 11788 15114 10885 19057 14860 8664 5260 8650 9256
8668 14078 3456 6139 11544 13510 7247 17290 15433 3157 8616 8662 16075 7884 18953 13270 15492 1482 11695 11637 0 16104 13934 18386 10376 12060 15779 12314 12440 18217 1400 5977 20565 4621 14382 10076 12392 9402 13999 10486 16275 10458 13413 14653 4392 15478 19461 13550 12836 5604 19190
9045 11202 13342 13153 7546 3201 12546 8019 10080 17097 10008 12727 4466 12180 17232 14909 8933 16333 13678 6637 16104 0 14314 16196 5780 6490 6507 6496 13565 2206 16698 11121 5103 11484 10650 6829 14954 8597 3614 6590 14442 7142 9226 12685 13603 17544 9474 5429 3385 11246 3086
7914 3282 14323 16832 16786 11403 17283 8435 5106 11991 16268 5342 10557 17526 5047 1104 6205 12832 2239 16023 13934 14314 0 4458 12505 8097 8584 16559 1529 15147 13212 14522 15419 11893 3957 14266 1967 15636 15538 9164 2505 8405 5108 2104 9601 3232 9557 8886 11951 9641 16323
11753 5574 18626 20989 20125 13775 21343 8710 6126 16420 20069 9757 11870 21523 1038 5263 7264 17290 6693 19271 18386 16196 4458 0 15783 10874 9749 19720 5948 16456 17669 18590 15886 16115 5864 17690 6209 19269 18193 12407 2248 11697 7501 4251 14036 4551 8757 11093 14570 13889 17531
4990 10210 7568 7722 4343 3837 7354 9942 10141 11673 5097 8962 7170 7162 16737 12689 9396 10727 11051 3523 10376 5780 12505 15783 0 5024 8050 4059 11275 7953 11068 5457 10583 5786 9962 1989 12373 3867 3975 3387 13628 4127 8329 11603 8419 15561 12061 5545 2832 6026 8853
3473 5352 10415 11735 9323 3372 11701 5481 5118 12039 9835 6411 4198 11678 11859 8552 4434 11772 7213 8433 12060 6490 8097 10874 5024 0 3769 8854 7165 7845 12186 9212 9241 7857 5012 7002 8510 8779 7466 1936 8796 1632 3373 6819 8417 11309 7703 1577 3856 6475 9035
7119 5302 14174 15345 11969 4706 15205 1895 3733 15521 13123 9130 2123 15109 10787 9418 2537 15406 8685 11003 15779 6507 8584 9749 8050 3769 0 11244 8291 6755 15825 12847 6868 11627 4637 9997 9751 11915 9054 5610 8162 5401 3738 6654 11946 11695 4042 2551 5752 10177 7880
8976 14165 8954 7603 1116 6545 6715 13105 13890 14347 4205 12878 9807 6199 20694 16747 13014 13074 15100 705 12314 6496 16559 19720 4059 8854 11244 0 15334 8527 13332 6390 11546 8263 13863 2631 16418 2993 2910 7409 17604 8163 12223 15591 11586 19619 15033 8977 5494 9344 8964
6534 3221 12796 15323 15500 10530 15793 8484 5219 10597 14844 3820 10116 16050 6571 1419 6151 11369 797 14772 12440 13565 1529 5948 11275 7165 8291 15334 0 14590 11756 13035 15155 10378 3905 12969 1461 14264 14494 8001 3866 7240 4593 2694 8090 4286 9910 8161 10972 8123 15781
10791 11910 15521 15355 9610 4916 14734 7854 10487 19072 12186 14244 4648 14355 17491 15861 9292 18385 14809 8738 18217 2206 15147 16456 7953 7845 6755 8527 14590 0 18759 13324 3035 13596 11289 9031 16027 10775 5617 8352 14917 8800 10057 13337 15523 18336 8837 6500 5394 13209 1197
8725 13661 4682 7495 12624 13951 8586 17233 15147 1793 9803 8077 16303 9212 18179 12473 15313 423 10986 12642 1400 16698 13212 17669 11068 12186 15825 13332 11756 18759 0 7106 20972 5295 14024 10981 11565 10487 14829 10762 15619 10635 13191 14106 3989 14529 19362 13723 13365 5738 19776
6889 13281 2565 2530 5572 9218 2762 14660 13925 8369 2732 9533 12399 3046 19401 14284 13519 6905 12506 5737 5977 11121 14522 18590 5457 9212 12847 6390 13035 13324 7106 0 16032 2926 13296 4440 13644 3434 8410 7281 16342 7684 11851 14376 6483 17029 16871 10311 8274 5049 14131
12562 12143 18094 18177 12620 7056 17617 7232 10396 21090 15095 15550 5180 17270 16890 16281 9235 20579 15521 11729 20565 5103 15419 15886 10583 9241 6868 11546 15155 3035 20972 16032 0 15980 11463 11873 16616 13686 8636 10257 14693 10532 10577 13424 17476 18461 7433 7694 7823 15281 3044
4811 11046 2644 4959 7714 8925 5555 13293 11990 6099 5453 6733 11659 5934 16867 11558 11791 4971 9791 7559 4621 11484 11893 16115 5786 7857 11627 8263 10378 13596 5295 2926 15980 0 11172 5773 10865 5671 9545 6098 13878 6226 9892 11985 3609 14238 15510 9237 8220 2256 14570
6434 696 13803 15790 14297 7991 15988 4584 1340 13234 14464 6137 6657 16087 6856 4852 2275 13607 4482 13428 14382 10650 3957 5864 9962 5012 4637 13863 3905 11289 14024 13296 11463 11172 0 11901 5319 13560 12364 6619 3849 5948 1640 2051 10055 7066 6073 5329 8732 9124 12448
6495 12118 6889 6324 2536 5586 5753 11892 12119 11871 3298 10317 8979 5454 18630 14368 11385 10692 12676 1950 10076 6829 14266 17690 1989 7002 9997 2631 12969 9031 10981 4440 11873 5773 11901 0 13978 1952 3981 5287 15513 5994 10276 13482 8984 17243 13985 7516 4504 6716 9762
7485 4626 13139 15821 16514 11882 16380 9904 6608 10238 15630 4133 11572 16685 6627 949 7582 11204 1331 15830 12392 14954 1967 6209 12373 8510 9751 16418 1461 16027 11565 13644 16616 10865 5319 13978 0 15155 15737 9191 4443 8437 6052 3847 8175 3386 11246 9574 12269 8623 17220
7731 13722 5997 4714 2142 7539 3969 13808 13875 11628 1411 11275 10932 3584 20179 15631 13201 10257 13891 2388 9402 8597 15636 19269 3867 8779 11915 2993 14264 10775 10487 3434 13686 5671 13560 1952 15155 0 5386 6961 17058 7613 11960 15028 9205 18490 15918 9410 6455 7193 11413
8706 12780 10868 10092 3996 4453 9337 10828 12144 15567 6766 12695 7350 8892 19205 15907 11134 14515 14408 3160 13999 3614 15538 18193 3975 7466 9054 2910 14494 5617 14829 8410 8636 9545 12364 3981 15737 5386 0 6566 16204 7308 10762 14264 12387 18722 12593 7119 3634 9999 6097
2457 6833 8585 9802 7728 3445 9767 7386 6926 10836 7952 6257 5592 9754 13354 9420 6337 10360 7861 6905 10486 6590 9164 12407 3387 1936 5610 7409 8001 8352 10762 7281 10257 6098 6619 5287 9191 6961 6566 0 10243 762 5004 8216 7232 12274 9604 3146 3336 5036 9485
9509 3445 16403 18744 17970 11840 19095 7468 4430 14454 17837 7616 10272 19276 3121 3514 5625 15230 4649 17134 16275 14442 2505 2248 13628 8796 8162 17604 3866 14917 15619 16342 14693 13878 3849 15513 4443 17058 16204 10243 0 9519 5444 2032 11901 4079 8056 9174 12570 11661 16040
2031 6128 8792 10213 8459 3951 10249 7090 6341 10586 8545 5611 5671 10275 12636 8659 5841 10224 7107 7649 10458 7142 8405 11697 4127 1632 5401 8163 7240 8800 10635 7684 10532 6226 5948 5994 8437 7613 7308 762 9519 0 4357 7490 6961 11512 9313 3096 3987 4901 9956
5087 2024 12536 14365 12661 6434 14507 4352 2099 12583 12899 5709 5527 14577 8488 5809 2149 12769 4949 11788 13413 9226 5108 7501 8329 3373 3738 12223 4593 10057 13191 11851 10577 9892 1640 10276 6052 11960 10762 5004 5444 4357 0 3519 9203 8328 6277 3819 7128 7967 11240
7513 1496 14550 16803 15944 9953 17121 6356 3043 13083 15818 6028 8700 17286 5153 3151 4189 13703 3461 15114 14653 12685 2104 4251 11603 6819 6654 15591 2694 13337 14106 14376 13424 11985 2051 13482 3847 15028 14264 8216 2032 7490 3519 0 10261 5046 7461 7321 10632 9800 14493
4955 9717 5180 8129 11167 10613 8929 13286 11161 3627 9061 4285 12601 9392 14641 9009 11329 3568 7366 10885 4392 13603 9601 14036 8419 8417 11946 11586 8090 15523 3989 6483 17476 3609 10055 8984 8175 9205 12387 7232 11901 6961 9203 10261 0 11411 15394 9986 10218 2400 16616
10778 6428 16465 19190 19777 14630 19762 11326 8066 13042 19001 7507 13719 20071 4438 2876 9231 14198 4600 19057 15478 17544 3232 4551 15561 11309 11695 19619 4286 18336 14529 17029 18461 14238 7066 17243 3386 18490 18722 12274 4079 11512 8328 5046 11411 0 12111 12117 15156 12003 19503
10827 6717 18101 19377 15837 8523 19247 2223 4733 18842 17149 11962 5249 19148 9705 10611 4132 18939 10539 14860 19461 9474 9557 8757 12061 7703 4042 15033 9910 8837 19362 16871 7433 15510 6073 13985 11246 15918 12593 9604 8056 9313 6277 7461 15394 12111 0 6592 9611 13881 9684
5034 5827 11728 12802 9611 2682 12654 4420 5025 13610 10592 7883 2620 12561 12113 9488 4054 13312 8329 8664 13550 5429 8886 11093 5545 1577 2551 8977 8161 6500 13723 10311 7694 9237 5329 7516 9574 9410 7119 3146 9174 3096 3819 7321 9986 12117 6592 0 3547 7995 7698
5751 9146 10271 10552 6232 1096 10149 7623 8558 13718 7789 9586 4490 9915 15578 12374 7599 12993 10949 5260 12836 3385 11951 14570 2832 3856 5752 5494 10972 5394 13365 8274 7823 8220 8732 4504 12269 6455 3634 3336 12570 3987 7128 10632 10218 15156 9611 3547 0 7863 6428
3066 8939 4751 7212 9024 8323 7762 11697 10043 5863 7305 4496 10566 8095 14627 9305 9979 5331 7536 8650 5604 11246 9641 13889 6026 6475 10177 9344 8123 13209 5738 5049 15281 2256 9124 6716 8623 7193 9999 5036 11661 4901 7967 9800 2400 12003 13881 7995 7863 0 14281
11933 13076 16401 16064 10071 6040 15382 8873 11613 20142 12816 15427 5793 14966 18563 17047 10416 19409 16005 9256 19190 3086 16323 17531 8853 9035 7880 8964 15781 1197 19776 14131 3044 14570 12448 9762 17220 11413 6097 9485 16040 9956 11240 14493 16616 19503 9684 7698 6428 14281 0
1 6 7 4
2 8 3 0
3 11 3 4
4 5 7 1
5 5 8 5
6 14 4 5
7 5 6 2
8 6 0 3
9 9 6 4
10 9 9 2
11 7 6 8
12 7 3 1
13 11 6 6
14 1 5 6
15 9 7 3
16 4 0 3
17 6 7 0
18 7 9 1
19 9 1 6
20 8 10 4
21 1 9 7
22 7 8 2
23 12 2 2
24 2 4 4
25 8 6 5
26 8 5 1
27 10 4 3
28 8 8 3
29 4 8 4
30 8 10 2
31 7 11 3
32 10 3 5
33 7 7 1
34 8 3 3
35 7 2 5
36 8 9 5
37 6 7 4
38 11 8 2
39 9 4 5
40 11 8 3
41 11 3 3
42 10 5 4
43 7 5 4
44 7 5 0
45 10 5 0
46 6 4 2
47 5 9 1
48 3 4 5
49 7 6 3
50 9 6 5
