2800 400 3
0 8 205 3
0 4 355 3
0 1 289 3
0 2 72 1
0 15 264 2
0 1 348 3
0 7 324 3
0 8 46 1
0 19 367 1
0 18 276 1
0 1 389 2
0 2 350 3
0 4 257 2
0 16 59 2
0 7 268 1
0 12 384 3
0 10 353 3
0 9 244 3
0 10 339 2
0 17 373 2
0 11 75 1
0 6 23 2
0 4 23 1
0 5 21 3
0 14 377 1
0 5 63 1
0 3 319 1
0 1 181 2
0 2 260 2
0 17 237 1
0 4 38 3
0 21 183 3
0 19 318 2
0 15 96 2
0 4 133 3
0 7 70 2
0 5 258 2
0 8 34 2
0 4 73 2
0 5 271 2
0 4 221 3
0 13 57 1
0 6 327 1
0 7 284 2
0 1 383 1
0 1 156 2
0 21 272 1
0 8 372 2
0 9 242 2
0 5 43 2
0 15 24 1
0 14 102 3
0 16 304 1
0 1 35 3
0 8 184 1
0 12 76 1
0 3 164 2
0 3 121 1
0 2 3 3
0 18 32 1
0 2 387 2
0 6 293 3
0 21 8 3
0 9 148 2
0 21 151 2
0 6 40 1
0 18 72 3
0 16 272 1
0 1 241 3
0 10 325 1
0 23 142 3
0 8 360 1
0 13 39 1
0 4 147 1
0 1 308 1
0 7 68 3
0 4 8 3
0 12 289 3
0 10 304 1
0 5 180 2
0 11 53 1
0 2 107 3
0 5 141 3
0 9 331 1
0 3 28 2
0 9 391 1
0 15 324 2
0 4 138 3
0 4 381 1
0 8 338 2
0 2 21 3
0 16 297 1
0 2 138 1
0 1 206 3
0 14 14 3
0 1 155 3
0 2 306 1
0 1 46 2
0 15 168 2
0 9 103 3
0 1 283 2
0 1 174 2
0 2 273 3
0 5 251 2
0 20 253 1
0 8 229 3
0 2 345 1
0 2 65 3
0 12 292 3
0 15 295 3
0 8 105 2
0 3 397 3
0 3 178 2
0 4 209 2
0 22 243 3
0 5 270 2
0 6 228 2
0 1 79 2
0 16 137 2
0 11 241 3
0 2 355 2
0 4 268 1
0 3 14 1
0 14 347 1
0 7 321 2
0 12 186 2
0 6 292 3
0 18 360 3
0 5 319 3
0 9 233 1
0 3 381 2
0 1 312 3
0 16 209 3
0 15 261 2
0 14 275 3
0 3 156 1
0 8 74 3
0 16 295 1
0 3 274 2
0 6 62 3
0 8 102 3
0 11 88 2
0 15 263 1
0 12 114 2
0 15 203 3
0 5 318 3
0 10 174 3
0 4 71 3
0 6 59 3
0 2 123 1
0 7 234 2
0 2 169 2
0 1 91 3
0 17 59 3
0 16 221 1
0 23 312 2
0 5 234 1
0 16 193 1
0 2 119 1
0 23 382 3
0 9 332 3
0 1 103 1
0 1 106 3
0 13 65 2
0 2 271 1
0 3 400 3
0 4 399 3
0 18 72 1
0 25 272 3
0 12 155 1
0 1 196 1
0 1 27 2
0 3 346 3
0 3 357 3
0 5 365 1
0 4 184 2
0 1 395 2
0 4 244 3
0 1 333 1
0 13 208 2
0 8 349 1
0 7 116 2
0 13 391 1
0 20 71 2
0 1 114 1
0 2 228 1
0 8 381 3
0 12 360 1
0 1 30 3
0 19 185 3
0 8 76 1
0 8 246 3
0 5 7 3
0 21 24 1
0 1 97 3
0 15 234 2
0 8 222 1
0 6 214 2
0 8 94 1
0 24 57 3
0 19 84 2
0 9 2 3
0 13 4 2
0 22 206 1
0 10 74 3
0 14 106 3
0 4 358 3
0 17 226 2
0 5 57 3
0 1 223 2
0 12 184 3
0 7 284 3
0 1 341 3
0 1 99 2
0 10 55 2
0 7 285 2
0 5 74 3
0 4 271 1
0 5 129 2
0 10 375 2
0 6 371 1
0 13 198 1
0 7 119 1
0 5 353 2
0 2 310 3
0 13 86 2
0 8 270 2
0 13 4 3
0 9 183 3
0 5 108 3
0 9 165 1
0 12 117 3
0 19 302 2
0 3 79 2
0 10 84 1
0 8 392 2
0 2 286 1
0 5 180 1
0 1 361 1
0 10 64 2
0 8 29 2
0 11 367 1
0 1 362 3
0 3 58 3
0 4 33 3
0 12 86 2
0 13 293 1
0 21 191 2
0 16 209 2
0 1 61 2
0 6 213 3
0 4 282 3
0 3 307 3
0 8 272 1
0 5 65 2
0 6 316 3
0 16 82 2
0 7 400 1
0 16 208 3
0 20 291 1
0 1 145 1
0 16 328 3
0 11 230 1
0 1 189 1
0 1 48 2
0 12 114 3
0 1 231 2
0 20 286 3
0 7 188 2
0 14 365 2
0 25 292 3
0 9 365 1
0 5 224 1
0 6 132 2
0 9 394 3
0 1 212 1
0 1 397 1
0 16 88 2
0 1 77 3
0 14 23 2
0 3 10 1
0 6 37 3
0 18 27 3
0 2 155 2
0 13 175 3
0 22 305 2
0 9 82 2
0 8 147 2
0 9 286 1
0 5 363 2
0 1 206 1
0 12 118 1
0 12 169 1
0 10 386 3
0 7 365 3
0 2 310 1
0 8 55 1
0 9 207 1
0 25 271 2
0 4 148 3
0 23 112 2
0 3 138 1
0 6 22 2
0 3 218 1
0 14 339 3
0 9 257 1
0 20 145 1
0 2 38 2
0 12 363 3
0 19 17 1
0 2 299 2
0 2 83 2
0 10 286 1
0 3 84 2
0 18 81 2
0 2 267 2
0 2 113 1
0 15 329 1
0 1 68 3
0 9 400 1
0 17 84 1
0 4 189 3
0 15 217 2
0 14 386 1
0 1 248 1
0 10 133 2
0 8 47 1
0 14 129 3
0 6 179 2
0 18 11 1
0 12 98 3
0 13 45 2
0 1 126 2
0 16 232 2
0 2 267 2
0 6 33 2
0 18 305 3
0 8 308 2
0 3 95 1
0 4 117 3
0 3 355 1
0 6 313 1
0 4 86 3
0 13 305 2
0 1 196 2
0 10 224 3
0 21 60 3
0 18 34 2
0 18 65 3
0 2 383 2
0 2 223 2
0 8 40 3
0 23 64 2
0 5 246 1
0 2 41 3
0 14 18 1
0 23 33 1
0 16 237 2
0 20 207 1
0 8 266 3
0 16 305 3
0 4 376 2
0 23 88 3
0 2 298 3
0 14 129 3
0 9 267 2
0 15 109 3
0 6 129 3
0 4 189 2
0 11 373 1
0 10 323 2
0 7 112 3
0 16 295 1
0 2 283 1
0 14 157 2
0 22 345 2
0 16 174 3
0 16 18 2
0 14 145 3
0 1 56 2
0 12 37 1
0 1 110 2
0 6 182 1
0 7 43 2
0 15 115 2
0 1 319 3
0 2 61 3
0 2 1 2
0 10 295 2
0 15 33 1
0 18 370 1
0 1 66 3
0 5 309 1
0 8 227 2
0 4 380 1
0 4 375 2
0 13 59 2
0 7 106 3
0 1 365 1
0 2 207 3
0 3 246 1
0 14 124 1
0 8 42 2
0 10 35 3
0 6 83 2
0 2 206 2
0 4 12 2
0 15 78 1
0 2 150 3
0 12 294 3
0 11 6 2
0 4 363 2
0 2 157 3
0 4 301 3
0 22 395 2
0 7 393 1
0 3 139 3
0 8 224 1
0 24 259 1
0 10 329 3
0 4 261 3
0 11 384 2
0 3 76 3
0 6 378 3
0 5 202 1
0 18 369 1
0 17 381 1
0 9 207 3
0 8 389 3
0 11 19 2
0 11 149 1
0 1 255 3
0 8 332 1
0 1 70 1
0 10 19 3
0 19 217 3
0 9 234 2
0 9 251 1
0 4 33 1
0 16 116 1
0 8 55 3
0 25 189 1
0 20 267 1
0 5 33 1
0 11 218 3
0 3 139 3
0 25 13 1
0 1 279 2
0 8 12 3
0 2 252 3
0 7 7 3
0 9 366 3
0 5 334 3
0 17 92 1
0 14 37 1
0 14 296 3
0 7 156 1
0 12 328 3
0 24 285 1
0 6 83 2
0 19 31 3
0 7 291 1
0 5 344 3
0 10 126 1
0 1 99 3
0 2 161 3
0 8 232 2
0 13 115 2
0 15 125 2
0 3 224 2
0 1 107 2
0 5 246 2
0 2 364 3
0 10 8 3
0 13 369 1
0 3 210 1
0 2 349 2
0 1 185 3
0 10 378 2
0 23 185 3
0 1 266 2
0 4 307 1
0 5 250 1
0 5 314 2
0 3 45 2
0 7 92 1
0 1 30 3
0 9 168 2
0 20 317 2
0 11 166 1
0 1 194 3
0 4 366 3
0 12 109 2
0 6 196 2
0 3 13 2
0 12 244 1
0 9 31 1
0 23 241 1
0 16 336 3
0 7 219 2
0 10 157 3
0 2 353 2
0 2 216 2
0 4 363 2
0 14 115 2
0 16 308 3
0 7 177 2
0 4 400 1
0 9 114 3
0 19 75 1
0 2 341 3
0 11 387 1
0 2 98 1
0 6 276 2
0 22 281 2
0 7 306 2
0 20 265 2
0 17 389 2
0 17 190 2
0 7 288 2
0 11 70 2
0 3 380 2
0 25 71 1
0 14 126 2
0 3 342 3
0 15 114 1
0 5 249 2
0 7 138 1
0 2 90 1
0 7 169 1
0 13 25 3
0 1 236 1
0 1 395 1
0 16 150 3
0 17 211 3
0 9 390 3
0 5 110 2
0 8 27 2
0 5 189 3
0 1 222 3
0 7 255 1
0 2 230 2
0 13 24 2
0 2 211 2
0 5 391 3
0 21 182 2
0 3 219 3
0 21 195 1
0 2 38 3
0 13 392 2
0 4 392 3
0 10 173 3
0 1 297 1
0 1 273 3
0 13 6 2
0 10 134 1
0 2 72 1
0 8 63 3
0 12 352 3
0 1 168 2
0 4 247 2
0 18 264 1
0 2 6 3
0 4 321 3
0 1 76 3
0 11 141 1
0 1 66 1
0 13 33 3
0 8 384 1
0 5 208 1
0 5 176 1
0 5 362 2
0 2 331 2
0 5 59 1
0 14 245 3
0 1 346 3
0 14 123 1
0 2 351 1
0 9 117 3
0 5 379 1
0 13 20 3
0 5 166 1
0 1 28 3
0 3 28 2
0 16 255 1
0 9 42 2
0 22 182 2
0 7 187 3
0 11 364 2
0 8 151 1
0 11 146 3
0 5 223 3
0 4 372 2
0 12 119 2
0 7 63 1
0 12 174 2
0 11 369 3
0 2 347 1
0 10 247 2
0 8 358 2
0 6 144 3
0 4 69 3
0 3 21 3
0 19 382 2
0 4 21 3
0 3 27 2
0 3 389 1
0 11 274 3
0 5 211 3
0 1 272 1
0 7 92 1
0 7 333 2
0 22 117 2
0 22 204 1
0 3 343 1
0 6 205 3
0 19 98 2
0 12 114 3
0 12 236 1
0 17 74 1
0 23 273 2
0 3 240 1
0 7 188 1
0 6 240 2
0 20 9 3
0 1 242 2
0 6 376 2
0 3 201 3
0 21 35 3
0 14 69 2
0 5 91 3
0 2 106 3
0 13 331 3
0 21 255 1
0 1 400 3
0 18 154 3
0 11 189 3
0 1 293 1
0 6 155 3
0 16 1 3
0 1 266 3
0 2 109 2
0 4 342 3
0 1 285 3
0 9 366 3
0 14 63 1
0 14 242 3
0 6 337 3
0 24 63 2
0 5 107 1
0 24 78 3
0 10 127 1
0 2 283 3
0 15 65 3
0 13 383 1
0 2 249 1
0 11 262 3
0 8 290 2
0 6 230 2
0 4 250 2
0 14 75 2
0 2 399 2
0 13 274 1
0 3 267 1
0 9 47 1
0 10 201 1
0 9 323 2
0 6 83 1
0 20 93 3
0 8 215 3
0 7 200 1
0 7 272 1
0 18 148 3
0 1 287 3
0 6 9 2
0 1 108 1
0 11 89 1
0 5 165 1
0 2 254 2
0 12 270 3
0 2 318 2
0 9 228 3
0 14 72 2
0 2 195 3
0 1 107 1
0 8 286 1
0 6 378 1
0 3 362 1
0 10 142 3
0 22 45 1
0 9 54 1
0 2 345 3
0 18 361 1
0 10 126 2
0 15 107 1
0 13 106 2
0 7 391 2
0 3 251 3
0 7 240 2
0 10 183 2
0 3 2 1
0 7 123 1
0 21 266 2
0 4 399 2
0 3 258 2
0 1 83 1
0 5 281 1
0 1 48 1
0 4 199 1
0 24 226 3
0 1 9 1
0 8 214 1
0 5 191 2
0 16 162 1
0 18 50 3
0 13 41 3
0 4 152 2
0 7 226 3
0 12 74 2
0 6 195 3
0 2 239 1
0 10 268 3
0 17 62 3
0 19 273 2
0 4 332 3
0 2 369 2
0 5 208 1
0 4 340 2
0 16 79 3
0 12 116 1
0 7 204 1
0 14 166 1
0 1 305 1
0 1 84 2
0 12 85 2
0 1 5 3
0 10 190 3
0 16 370 1
0 25 346 3
0 16 164 2
0 2 140 2
0 20 205 2
0 4 248 1
0 4 80 1
0 1 384 3
0 2 310 1
0 10 286 2
0 19 276 1
0 3 290 1
0 12 68 3
0 1 297 1
0 9 219 3
0 10 338 3
0 15 232 2
0 1 192 3
0 14 21 3
0 11 283 1
0 22 376 1
0 1 8 3
0 4 229 3
0 10 106 3
0 6 95 1
0 17 252 1
0 4 346 2
0 8 64 1
0 19 239 1
0 6 98 1
0 1 122 2
0 14 40 1
0 9 96 3
0 7 326 3
0 1 63 2
0 15 193 2
0 11 32 3
0 13 247 3
0 3 222 3
0 14 46 3
0 4 172 2
0 4 98 2
0 19 301 2
0 4 104 1
0 5 139 1
0 2 327 3
0 2 325 1
0 17 206 1
0 10 340 2
0 7 145 2
0 8 140 2
0 1 217 1
0 5 57 3
0 12 187 2
0 6 74 2
0 6 397 1
0 24 103 2
0 2 253 1
0 2 377 3
0 1 277 3
0 1 12 1
0 17 325 3
0 3 131 3
0 6 335 2
0 1 7 3
0 1 87 2
0 6 133 2
0 11 177 2
0 4 56 3
0 8 317 2
0 1 159 1
0 6 151 1
0 16 76 3
0 2 229 3
0 4 156 3
0 9 359 1
0 1 143 2
0 17 65 2
0 4 81 3
0 21 59 2
0 9 197 3
0 19 243 3
0 6 254 3
0 1 220 1
0 3 353 2
0 1 193 3
0 1 113 3
0 15 297 1
0 9 180 1
0 12 320 3
0 16 86 2
0 5 192 1
0 24 390 3
0 12 266 2
0 10 357 1
0 2 321 1
0 21 10 1
0 1 274 1
0 3 178 2
0 5 162 1
0 24 122 2
0 4 86 2
0 13 135 3
0 8 191 2
0 17 265 1
0 1 16 1
0 3 6 1
0 5 262 3
0 16 126 2
0 9 158 1
0 5 69 3
0 7 176 3
0 24 276 3
0 23 300 2
0 1 168 1
0 7 119 1
0 6 316 1
0 6 206 1
0 2 44 3
0 6 384 2
0 13 30 2
0 17 322 2
0 13 74 2
0 6 150 1
0 5 15 1
0 19 68 2
0 22 137 3
0 2 38 3
0 18 315 1
0 4 12 1
0 5 284 2
0 6 231 1
0 1 166 1
0 1 234 3
0 12 94 3
0 12 26 3
0 4 339 2
0 3 360 2
0 3 124 3
0 1 249 3
0 1 112 3
0 12 10 3
0 9 315 1
0 16 288 1
0 18 320 2
0 21 161 3
0 8 20 2
0 3 373 3
0 2 192 1
0 2 108 3
0 11 226 3
0 5 70 2
0 3 45 2
0 10 172 3
0 11 388 2
0 7 94 2
0 16 135 3
0 16 247 2
0 4 286 2
0 4 118 3
0 10 198 2
0 6 281 2
0 4 7 1
0 11 323 2
0 1 253 2
0 8 227 3
0 4 304 3
0 14 381 1
0 25 7 3
0 25 108 1
0 18 175 1
0 8 79 3
0 8 165 3
0 18 362 2
0 22 152 1
0 11 50 3
0 3 255 3
0 10 126 3
0 4 346 3
0 3 346 2
0 2 46 2
0 12 190 1
0 7 104 3
0 2 350 1
0 1 212 1
0 1 249 1
0 24 391 3
0 2 188 3
0 2 67 3
0 8 272 3
0 10 386 1
0 2 195 3
0 5 341 3
0 1 301 3
0 4 189 1
0 1 161 3
0 15 257 3
0 5 122 1
0 16 32 2
0 17 39 1
0 8 51 3
0 1 99 1
0 4 3 3
0 2 211 1
0 11 124 1
0 7 145 1
0 10 56 3
0 7 341 1
0 1 357 3
0 3 16 1
0 4 319 3
0 1 310 2
0 1 391 1
0 1 395 2
0 16 238 3
0 4 306 2
0 6 280 2
0 14 140 1
0 1 139 3
0 1 325 2
0 17 143 2
0 3 169 3
0 6 137 1
0 7 138 1
0 9 58 3
0 10 156 1
0 8 35 2
0 1 306 2
0 21 158 2
0 6 248 1
0 13 141 1
0 7 357 1
0 25 305 3
0 10 166 3
0 3 351 1
0 24 323 3
0 11 244 1
0 5 113 1
0 1 270 1
0 8 382 1
0 19 236 1
0 5 305 2
0 13 215 3
0 1 56 1
0 5 242 2
0 4 305 3
0 12 280 2
0 9 374 2
0 3 371 2
0 17 119 3
0 6 215 1
0 16 30 3
0 14 267 1
0 5 106 1
0 1 6 3
0 12 345 2
0 24 390 2
0 5 169 1
0 2 84 2
0 4 135 1
0 10 371 2
0 13 328 3
0 10 233 1
0 7 123 1
0 8 392 2
0 24 123 3
0 5 250 2
0 2 310 3
0 10 63 3
0 1 312 1
0 12 315 3
0 4 235 1
0 10 366 2
0 18 136 1
0 18 284 2
0 14 279 1
0 7 298 1
0 11 365 2
0 4 34 1
0 21 186 3
0 3 233 1
0 3 229 2
0 14 142 3
0 5 220 2
0 2 197 3
0 4 180 3
0 7 68 1
0 10 100 2
0 15 93 1
0 3 281 1
0 24 29 2
0 7 28 2
0 4 191 2
0 7 147 2
0 15 286 1
0 9 300 3
0 9 231 1
0 2 337 2
0 14 231 3
0 10 69 3
0 9 106 3
0 10 17 3
0 8 268 1
0 1 259 2
0 2 55 2
0 6 305 1
0 3 18 3
0 4 267 1
0 3 111 3
0 18 156 1
0 4 38 3
0 11 107 3
0 23 172 3
0 2 297 3
0 7 26 3
0 8 379 1
0 13 169 3
0 24 112 3
0 15 296 3
0 19 165 3
0 17 160 2
0 1 26 3
0 10 78 1
0 3 365 1
0 1 27 3
0 15 106 3
0 8 201 3
0 22 119 2
0 2 194 3
0 20 375 3
0 1 347 2
0 1 316 2
0 10 94 3
0 7 41 1
0 4 62 1
0 5 333 3
0 7 372 1
0 8 318 1
0 3 173 1
0 11 311 3
0 1 71 3
0 12 10 1
0 12 101 1
0 6 147 3
0 8 83 2
0 7 34 2
0 1 245 2
0 1 307 3
0 10 270 1
0 13 222 3
0 10 268 1
0 8 386 2
0 6 23 3
0 8 27 3
0 24 382 1
0 12 252 2
0 1 238 1
0 6 203 2
0 2 383 2
0 2 218 3
0 1 371 1
0 4 141 3
0 9 286 2
0 12 195 2
0 12 15 1
0 4 189 3
0 1 275 2
0 4 273 2
0 1 68 3
0 25 62 3
0 12 170 3
0 10 336 2
0 6 185 3
0 5 250 3
0 5 56 2
0 1 163 2
0 3 279 3
0 6 375 2
0 7 179 2
0 13 133 1
0 22 138 1
0 5 376 2
0 1 38 1
0 1 248 2
0 2 198 1
0 1 167 2
0 7 211 2
0 14 69 2
0 18 31 2
0 10 240 3
0 8 265 1
0 6 176 3
0 14 328 2
0 2 203 3
0 4 308 3
0 16 220 1
0 5 110 2
0 18 21 3
0 11 102 2
0 4 143 3
0 21 87 2
0 14 371 1
0 25 134 3
0 11 400 3
0 5 365 1
0 17 21 3
0 15 42 1
0 4 262 1
0 2 201 1
0 3 266 1
0 7 243 2
0 2 263 1
0 24 203 3
0 3 313 2
0 19 358 2
0 4 104 1
0 6 88 1
0 5 338 2
0 15 334 3
0 5 200 1
0 3 224 2
0 4 356 2
0 4 268 2
0 12 338 3
0 8 89 3
0 18 87 3
0 12 160 2
0 6 74 2
0 5 362 1
0 13 280 3
0 18 186 2
0 18 380 2
0 4 223 1
0 6 83 1
0 17 119 2
0 3 264 3
0 4 217 3
0 2 96 3
0 16 57 1
0 3 210 2
0 2 113 1
0 23 388 3
0 9 258 1
0 10 122 3
1 1 333 2
1 8 221 3
1 1 242 3
1 13 188 1
1 2 68 2
1 7 84 2
1 15 61 2
1 20 41 1
1 6 76 2
1 10 377 2
1 5 395 2
1 8 208 2
1 25 400 2
1 7 383 2
1 14 125 3
1 1 175 1
1 15 360 1
1 1 337 1
1 12 122 2
1 4 326 2
1 3 143 1
1 25 284 3
1 17 142 2
1 9 189 1
1 8 284 3
1 3 214 1
1 21 225 1
1 8 57 1
1 2 366 1
1 2 365 3
1 5 248 2
1 6 24 3
1 3 166 3
1 5 319 3
1 3 197 2
1 3 223 1
1 10 321 2
1 3 256 3
1 4 244 3
1 24 228 3
1 16 99 3
1 20 203 3
1 4 352 2
1 4 243 1
1 23 159 3
1 12 331 3
1 1 240 2
1 1 392 3
1 4 34 2
1 9 18 1
1 11 29 1
1 5 394 2
1 3 262 2
1 1 255 3
1 13 373 1
1 14 55 3
1 17 170 3
1 15 370 1
1 1 351 3
1 14 37 1
1 7 312 3
1 12 235 1
1 7 52 2
1 4 300 1
1 1 100 2
1 9 206 2
1 15 370 3
