500 100 3
0 4 11 3
0 21 66 2
0 3 80 2
0 1 23 2
0 25 78 3
0 16 28 1
0 3 27 1
0 8 39 2
0 2 54 1
0 7 37 3
0 18 85 1
0 16 31 2
0 2 91 2
0 1 14 1
0 4 31 1
0 5 46 3
0 5 59 1
0 4 1 1
0 15 96 1
0 22 1 1
0 2 73 2
0 10 31 2
0 6 53 1
0 9 50 2
0 16 62 1
0 4 12 2
0 2 61 1
0 7 63 2
0 4 62 3
0 13 59 2
0 1 24 3
0 6 73 2
0 17 86 1
0 21 78 1
0 17 19 3
0 8 78 3
0 10 61 3
0 8 49 2
0 3 45 3
0 2 49 1
0 3 59 3
0 24 90 3
0 14 25 1
0 3 57 1
0 1 12 1
0 10 50 1
0 25 44 3
0 24 95 2
0 1 36 3
0 3 30 2
0 11 67 2
0 9 81 2
0 17 53 3
0 5 35 3
0 6 42 3
0 1 79 3
0 9 3 1
0 1 57 2
0 4 16 1
0 20 76 3
0 6 44 1
0 4 24 3
0 23 93 3
0 15 16 3
0 1 100 1
0 2 28 3
0 15 97 1
0 25 43 3
0 1 39 3
0 8 24 2
0 9 21 3
0 15 14 1
0 1 95 2
0 17 50 1
0 5 37 1
0 8 32 1
0 3 67 3
0 5 56 1
0 2 97 2
0 12 39 1
0 1 71 2
0 1 28 2
0 14 32 1
0 4 3 1
0 17 97 2
0 2 19 2
0 7 75 2
0 13 31 1
0 23 57 3
0 2 13 2
0 12 39 2
0 9 66 1
0 1 52 1
0 2 2 3
0 18 46 1
0 1 56 2
0 10 69 3
0 4 92 1
0 12 19 3
0 11 60 2
0 2 13 2
0 4 31 1
0 2 99 2
0 20 68 1
0 3 16 1
0 10 27 1
0 5 17 1
0 6 83 1
0 14 41 2
0 7 50 2
0 24 1 2
0 1 27 3
0 7 69 1
0 5 48 1
0 23 87 1
0 3 52 1
0 7 50 3
0 19 1 1
0 13 87 2
0 1 59 2
0 18 7 1
0 9 76 3
0 18 76 2
0 5 72 2
0 13 99 1
0 4 50 3
0 7 83 1
0 5 42 1
0 5 35 2
0 9 33 3
0 7 69 1
0 23 2 3
0 4 80 1
0 12 45 1
0 11 12 1
0 16 22 1
0 1 28 3
0 7 78 2
0 11 67 1
0 7 18 1
0 1 62 3
0 14 24 3
0 2 16 3
0 3 77 1
0 4 4 1
0 6 51 3
0 2 96 1
0 2 26 3
0 5 24 1
0 18 29 3
0 2 35 2
0 4 83 3
0 1 62 3
0 7 22 3
0 7 30 3
0 20 14 1
0 19 29 1
0 4 90 1
0 7 73 3
0 10 100 1
0 6 98 3
0 15 46 2
0 2 29 1
0 9 51 3
0 6 40 1
0 14 59 2
0 1 43 2
0 17 54 3
0 12 79 3
0 1 33 3
0 16 20 2
0 6 93 3
0 10 86 3
0 4 30 2
0 18 100 1
0 4 79 1
0 5 53 2
0 1 86 3
0 17 70 3
0 1 26 2
0 15 85 3
0 9 15 1
0 4 8 1
0 6 34 2
0 2 21 1
0 7 11 2
0 1 100 2
0 13 76 2
0 8 77 2
0 12 31 1
0 12 9 2
0 3 76 3
0 25 85 2
0 4 35 2
0 3 76 3
0 1 4 3
0 17 33 2
0 1 24 3
0 14 43 1
0 5 71 3
0 9 91 3
0 14 44 2
0 9 35 1
0 8 84 3
0 9 30 1
0 5 45 2
0 17 74 3
0 8 88 3
0 20 72 3
0 12 95 2
0 8 52 1
0 18 62 3
0 19 56 3
0 6 74 3
0 20 41 3
0 13 23 1
0 2 82 2
0 8 88 2
0 13 55 2
0 25 38 3
0 17 51 2
0 5 8 2
0 2 13 1
0 21 72 1
0 9 32 2
0 1 19 3
0 1 100 2
0 1 60 3
0 8 58 2
0 12 24 3
0 10 29 2
0 3 18 3
0 1 6 2
0 8 5 3
0 7 7 3
0 9 18 2
0 7 19 3
0 5 44 3
0 1 4 2
0 10 62 3
0 16 30 3
0 3 84 1
0 19 13 2
0 6 15 1
0 18 10 2
0 17 44 3
0 6 55 2
0 7 91 1
0 11 14 2
0 16 62 3
0 12 25 1
0 15 67 2
0 14 91 1
0 14 65 1
0 14 30 2
0 14 17 1
0 2 20 2
0 1 91 1
0 15 5 1
0 1 28 2
0 5 82 1
0 10 44 2
0 11 82 3
0 12 83 3
0 8 73 2
0 5 52 2
0 8 52 3
0 9 21 3
0 3 26 3
0 11 5 3
0 10 62 1
0 5 57 3
0 8 32 1
0 2 94 3
0 5 42 3
0 9 37 1
0 5 26 1
0 3 77 2
0 3 67 2
0 1 7 3
0 8 67 1
0 5 22 2
0 11 12 3
0 1 27 1
0 12 21 3
0 8 79 2
0 1 97 3
0 23 22 3
0 14 36 2
0 3 59 2
0 10 38 2
0 4 36 2
0 2 92 1
0 10207 7431 6129 9410 5090 8712 9347 7878 7824 2911 4603 9784 4031 11831 14680 14866 9249 7937 4463 4018 9757 13597 2566 7578 3499 5031 4592 1930 7641 7703 14486 10813 15634 9940 5112 12560 3129 6787 13659 7354 4221 9407 5816 11147 12246 9280 5487 7856 11178 9659 15101 9861 9645 13927 16902 5661 4596 9322 6582 6701 1741 5714 10749 5101 9065 6752 7559 7547 12648 6157 8341 6620 2958 5296 4833 4534 9791 10564 7859 7011 4893 6684 5432 7292 9485 8542 1034 2773 9856 12735 10395 9046 6035 6884 6663 13310 16223 7215 12172 9467
10207 0 17178 4528 14690 5323 16913 19293 16946 11288 7358 8881 9575 6183 12484 18589 24171 6989 4320 14420 12716 19642 22005 8490 17533 12429 14727 11817 11804 9487 17140 14249 20449 17381 11447 8281 18598 12746 15502 20716 8075 13618 19547 15997 16959 11113 12047 5944 17325 21123 15732 18215 18014 17783 20673 25836 13699 13911 19528 9702 6087 11700 11863 1966 7878 19270 14144 17749 14479 18931 12434 17984 5235 12479 9347 10710 8533 10800 18705 16418 14472 14373 16862 14880 17418 1834 17491 9584 9842 10812 18605 7226 17648 8359 13771 16465 16946 25228 16567 16761 18016
7431 17178 0 12715 8166 12419 3951 6698 8546 9522 9920 8950 12915 11123 13399 12518 7488 13841 13923 5671 8214 7199 6983 9924 933 7896 2461 9854 5544 10766 7641 15751 3383 15071 11794 9704 8913 4461 2892 8537 11469 7119 3173 4096 8332 14862 10528 11519 7619 3988 7339 13535 4523 11035 9088 9665 9351 7272 4146 9651 14093 6729 6883 18004 9999 3903 5128 2801 5743 8693 6654 948 14051 4715 12020 7422 11598 12094 11596 9454 4997 6941 4122 2350 4764 16083 9086 8386 9510 12161 9213 14904 3353 13059 5812 775 11838 8963 7673 10218 10295
6129 4528 12715 0 10547 2718 12408 15464 13627 7326 3232 4426 6740 2325 9634 14961 19643 4742 2130 10562 9396 15863 17513 5184 13121 8995 10282 8987 7487 5766 13629 11924 15950 14426 8146 3911 14430 8331 10974 16394 4476 10047 15217 11919 12793 8939 8373 1520 13799 16684 11475 14820 13521 14937 16406 21317 10719 10389 15320 5616 5378 7795 7429 5775 3502 15053 9663 13496 10053 14721 8013 13498 4502 8056 7355 6241 6267 7613 15882 13334 9992 10785 12786 10395 13416 3409 14244 5767 6680 7648 14473 5643 13126 6913 9330 12020 13335 20705 13094 12875 14980
9410 14690 8166 10547 0 12041 4692 14560 15305 3461 9693 6336 6528 10504 5706 5285 11671 8639 10426 11483 12843 15076 8437 11478 9085 12325 7404 13887 8189 5346 14631 7733 9623 7009 4654 6672 3908 7411 5319 6185 6716 12357 11274 11047 2270 7610 3358 9032 14686 11180 1321 5873 5136 17662 6036 12491 14478 12692 12309 4992 14754 10305 3751 16250 7074 12061 3334 10783 2511 4251 3257 8202 14197 7320 14546 4878 13601 5234 18436 15842 3315 12664 11540 6801 12329 13015 15964 10298 12160 5280 3930 9315 5698 15005 2813 8082 4053 12054 14419 2763 17145
5090 5323 12419 2718 12041 0 12961 13976 11675 9179 2620 5713 9260 1553 12061 16859 19733 7440 4788 9119 7423 14320 18057 3168 12639 7116 9968 6683 6884 7925 11830 14465 15784 16719 10428 5513 15784 7974 11252 17451 6816 8296 14495 10767 14187 11559 10419 3605 12014 16248 12763 16879 14120 12697 17566 21630 8522 8593 14354 7458 2858 6440 8500 5661 5159 14105 10441 12629 11015 16006 9087 13296 2163 7737 4703 7272 3657 9970 13636 11221 10760 9051 11623 10252 12144 5104 12243 4335 4556 10014 15876 8361 13516 4195 10275 11666 15276 20977 11262 14594 12846
8712 16913 3951 12408 4692 12961 0 10646 12210 7078 10343 8048 10566 11458 10331 8580 7536 12122 13040 8811 10933 11149 5121 11241 4871 10497 4447 12376 6881 8749 11372 12423 4939 11295 9014 8704 4990 5703 1996 5115 9827 10069 6808 7698 4411 12093 7674 10971 11376 6493 3609 9637 1164 14691 5528 8941 12357 10318 7990 7865 15218 8787 5163 18118 9089 7771 2820 6749 2820 4814 4661 3701 14929 5803 13934 6224 13243 9471 15330 12996 2503 10113 7928 3779 8636 15500 12802 9745 11341 9530 5282 13032 1018 14746 3347 4181 7994 8361 11314 6351 14018
9347 19293 6698 15464 14560 13976 10646 0 3657 15071 12233 13149 18064 13268 19237 19190 11411 18221 17268 4908 6841 516 12691 10821 5792 6987 7263 8290 8415 15788 2797 21773 7917 21563 17446 13848 15606 8205 9289 15004 16024 5745 4573 3853 14997 20330 16332 14789 2617 6695 13906 20160 11168 5570 15612 13875 6660 5512 3191 14602 14364 7674 12285 19455 13987 3265 11274 3897 12051 15372 12297 7142 14759 8457 11197 12273 11419 17578 5744 4821 11250 5008 3124 7795 2324 18775 3749 9759 9592 17647 15908 19370 10012 12468 11896 6548 18421 13188 3324 16832 4661
7878 16946 8546 13627 15305 11675 12210 3657 0 14974 10478 12320 17493 11313 19174 20358 14599 17126 15627 3894 4261 3659 15300 8551 7820 4632 8006 5260 7721 15257 991 21812 10735 22229 17295 12916 17156 8053 10460 17072 15168 3659 7532 4515 16241 19907 16370 13278 1109 9843 14945 21147 12996 2491 17603 17053 3406 3289 6335 14109 11491 6157 12319 16817 12949 6288 11990 6073 12854 17018 12503 9277 12035 8224 8129 11943 8588 17284 3147 1171 12067 3003 4450 8670 3973 16720 684 7911 7119 17352 17429 18273 11833 9392 12497 8086 19339 16348 900 17866 1842
7824 11288 9522 7326 3461 9179 7078 15071 14974 0 7159 3623 3498 7719 4210 7691 14552 5242 6994 11090 11732 15575 11606 9329 10331 11198 7893 12405 7279 1888 14486 6837 11831 7879 2375 3668 7341 6992 6731 9633 3259 11575 12675 11264 5716 5356 1456 5849 14584 13163 4650 7724 7893 17108 9497 15652 13404 11947 13433 1732 12005 9176 2788 12914 4023 13161 4518 11674 4260 7706 2878 9881 11335 6786 12422 3066 11373 2577 17972 15266 4751 12061 11947 7496 12748 9581 15657 8485 10335 2644 7330 6028 8063 12643 3851 9163 6098 15158 14150 5551 16751
2911 7358 9920 3232 9693 2620 10343 12233 10478 7159 0 3539 8088 1203 10602 14707 17156 6940 5150 7330 6307 12631 15436 2442 10210 5868 7459 6184 4454 6291 10430 13169 13257 14968 8808 3614 13329 5459 8635 14893 5526 6857 12189 8724 11763 10540 8526 2858 10597 13815 10309 14865 11503 11949 15035 19023 7756 7209 12192 5535 5084 4563 6032 8085 3380 11931 7859 10397 8470 13523 6606 10771 4636 5207 5371 4831 4277 8475 12891 10270 8173 7585 9592 7696 10203 6574 11113 2570 3832 8530 13442 8039 10897 5485 7733 9182 13178 18373 9906 12342 11914
4603 8881 8950 4426 6336 5713 8048 13149 12320 3623 3539 0 5194 4191 7305 11201 15429 5101 5066 8591 8621 13618 13125 5743 9534 8100 6698 9044 4756 3044 12004 9942 11962 11467 5439 756 10135 5051 6789 11991 2887 8718 11813 9315 8517 7647 5012 2940 12134 12922 7134 11328 9137 14221 12031 16987 10260 9098 12219 2068 8476 6205 3004 10199 1069 11942 5263 10360 5627 10391 3588 9610 7875 4775 8819 1829 7758 5221 15130 12413 5592 9320 10124 6609 10875 7459 12998 5067 6850 5283 10208 6239 8827 9020 4906 8353 9653 16395 11578 8888 13992
9784 9575 12915 6740 6528 9260 10566 18064 17493 3498 8088 5194 0 8133 2954 9173 17999 2612 5423 13710 13800 18554 14932 10520 13684 13283 11090 14104 9831 2277 17137 5205 15325 7850 2075 4692 10095 9860 10186 12616 2562 13909 16035 14213 8586 2474 3189 5670 17258 16633 7832 8672 11339 19415 12362 18990 15423 14289 16701 3463 12070 11399 6040 11442 4787 16425 8003 14893 7752 10535 6275 13329 11228 9612 13406 5798 12290 1391 20324 17607 8244 14499 14964 10777 15749 7744 18174 10149 11816 1372 10002 2896 11557 13293 7343 12497 7554 18526 16732 7739 19182
4031 6183 11123 2325 10504 1553 11458 13268 11313 7719 1203 4191 8133 0 10825 15374 18344 6623 4410 8361 7074 13649 16566 2870 11411 6681 8662 6689 5651 6590 11341 13311 14458 15376 9117 4056 14233 6663 9792 15903 5606 7758 13374 9841 12639 10521 9006 2518 11514 15017 11212 15439 12612 12616 16014 20190 8398 8092 13347 6017 4292 5600 6947 6883 3731 13088 8904 11566 9466 14453 7534 11973 3694 6410 5333 5720 4214 8707 13561 11008 9224 8502 10708 8893 11295 5508 11926 3513 4364 8756 14327 7653 12043 5163 8726 10386 13806 19544 10798 13080 12654
11831 12484 13399 9634 5706 12061 10331 19237 19174 4210 10602 7305 2954 10825 0 6659 17328 5495 8376 15295 15814 19744 13951 12972 14263 15283 12006 16344 11464 4318 18696 2658 15267 4904 1896 7013 8482 11202 10518 11138 5246 15734 16571 15452 7230 2151 2911 8457 18795 16761 6979 5938 10842 21276 10748 17954 17478 16109 17439 5258 14902 13292 6965 14373 7222 17174 8272 15737 7730 8975 6947 13617 14089 10996 15973 7236 14873 2128 22150 19437 8419 16244 16115 11553 16918 10650 19858 12369 14150 2075 8310 5464 11349 15977 7588 13137 5152 17579 18355 5828 20942
14680 18589 12518 14961 5285 16859 8580 19190 20358 7691 14707 11201 9173 15374 6659 0 13336 11765 14288 16618 18111 19698 9661 16658 13445 17596 12356 19172 13465 9222 19617 6810 12861 3644 7168 11347 3962 12637 9976 6168 10599 17577 15334 15956 4192 8735 6604 13516 19653 14579 5413 1373 8320 22770 5529 13161 19734 17901 16561 9422 19667 15584 8979 20356 11711 16347 8424 15302 7545 4397 8524 12255 19019 12566 19750 10014 18770 7839 23504 20974 8309 17840 16333 11701 17086 16787 20997 15544 17415 7839 3642 11989 9359 20131 8021 12651 1644 12990 19461 2537 22198
14866 24171 7488 19643 11671 19733 7536 11411 14599 14552 17156 15429 17999 18344 17328 13336 0 19655 20482 12798 15474 11730 3675 17392 7612 15224 9835 17161 12947 16274 13609 18997 4179 16843 16289 16127 9518 11788 8673 7202 17361 14288 7071 10898 10247 19280 14956 18285 13503 4760 10364 14687 6661 16882 7885 2465 16358 14359 8304 15399 21558 14211 12664 25196 16492 8320 10331 8761 10330 9025 12185 6550 21472 12009 19479 13642 19085 16816 17146 15712 10025 13939 10471 9486 10702 22872 14933 15846 16993 16869 9811 20550 6638 20540 10882 8262 13595 1780 13881 12098 15999
9249 6989 13841 4742 8639 7440 12122 18221 17126 5242 6940 5101 2612 6623 5495 11765 19655 0 3008 13552 13129 18683 16831 9342 14503 12648 11721 13124 9807 3401 16913 7415 16603 10394 4608 4379 12405 10150 11357 14820 2374 13469 16822 14403 10828 4312 5489 4133 17057 17740 9878 11284 13035 18806 14632 20865 14656 13843 17296 4288 10102 10974 7106 8884 4241 17018 9364 15441 9332 12814 7513 14399 9199 9875 11942 6419 10827 3929 19741 17066 9654 14135 15220 11551 15965 5155 17790 9349 10771 3927 12345 1153 13055 11619 8779 13309 10137 20353 16447 10204 18693
7937 4320 13923 2130 10426 4788 13040 17268 15627 6994 5150 5066 5423 4410 8376 14288 20482 3008 0 12400 11430 17688 18045 7279 14432 11007 11569 11097 9042 5172 15574 10418 17013 13272 7179 4356 14328 9718 11855 16522 3760 12007 16633 13609 12694 7320 7729 2501 15738 17910 11518 13961 14088 17018 16443 21975 12802 12360 16868 5473 7242 9658 7886 6077 3997 16596 10224 15017 10445 14677 8423 14630 6311 9435 9468 6841 8388 6554 17964 15385 10547 12731 14468 11573 15141 2589 16258 7720 8773 6572 14323 3698 13861 8965 9772 13280 12644 21401 15055 12443 17032
4463 14420 5671 10562 11483 9119 8811 4908 3894 11090 7330 8591 13710 8361 15295 16618 12798 13552 12400 0 2700 5301 12653 6001 5247 2549 4394 4400 3881 11452 3429 17926 8638 18361 13422 9236 13616 4162 6913 13866 11473 1491 6134 1982 12570 16092 12478 9941 3549 8344 11214 17348 9743 6180 14327 15132 3680 1602 5550 10287 9821 2768 8424 14682 9319 5345 8201 4188 9077 13533 8615 6571 10091 4330 7012 8074 6946 13434 6974 4361 8309 1306 2701 5075 3065 13868 4575 4856 4929 13502 13869 14705 8630 8217 8670 5014 15532 14418 3060 14102 5706
4018 12716 8214 9396 12843 7423 10933 6841 4261 11732 6307 8621 13800 7074 15814 18111 15474 13129 11430 2700 0 7106 15145 4290 7886 534 6515 1700 4658 11656 4436 18471 11304 19420 13918 9117 15478 5517 8951 16048 11347 1244 8820 4673 14260 16263 13182 9151 4625 11044 12819 18683 11963 5677 16448 17786 1674 1352 8145 10582 7524 2577 9362 12694 9081 7961 9766 6883 10638 15463 9700 9143 7949 5557 4434 8678 4578 13796 6612 3963 9945 1870 5327 7163 5524 12459 4856 3785 2873 13861 15702 14260 10915 5685 10098 7503 16866 17073 3857 15574 5607
9757 19642 7199 15863 15076 14320 11149 516 3659 15575 12631 13618 18554 13649 19744 19698 11730 18683 17688 5301 7106 0 13110 11158 6289 7283 7775 8500 8876 16277 2889 22283 8324 22078 17950 14313 16104 8694 9803 15472 16498 6052 4987 4341 15506 20827 16840 15215 2697 7047 14419 20672 11658 5380 16085 14190 6812 5798 3594 15091 14626 8068 12790 19764 14446 3691 11789 4400 12567 15866 12806 7626 15047 8943 11414 12765 11680 18078 5476 4800 11766 5305 3629 8310 2827 19157 3656 10137 9896 18147 16407 19832 10506 12687 12411 7060 18934 13510 3451 17344 4465
13597 22005 6983 17513 8437 18057 5121 12691 15300 11606 15436 13125 14932 16566 13951 9661 3675 16831 18045 12653 15145 13110 0 16160 7536 14789 8788 16741 11690 13432 14340 15460 4796 13181 13090 13753 5874 10482 6845 3539 14646 14088 8123 11019 6750 15979 11790 16061 14280 6309 7117 11014 3993 17747 4232 4058 16333 14252 9518 12703 20225 13365 10171 23237 14146 9426 7862 9231 7608 5374 9623 6113 19986 10639 18658 11296 18073 13667 18190 16298 7533 13924 10869 8244 11342 20548 15765 14627 16073 13715 6159 17629 4566 19573 8274 7653 9962 3630 14471 8511 16935
2566 8490 9924 5184 11478 3168 11241 10821 8551 9329 2442 5743 10520 2870 12972 16658 17392 9342 7279 6001 4290 11158 16160 0 9991 3956 7567 3826 4491 8654 8670 15565 13302 17202 11144 5959 14865 5694 9339 16121 7960 5128 11645 7742 13382 12978 10747 5217 8852 13556 11895 16935 12397 9753 16354 19455 5535 5427 11373 7803 4170 3437 7728 8682 5771 11135 9125 9724 9865 14993 8247 10849 4206 5522 3103 6644 2125 10852 10698 8174 9406 5883 8581 7992 9054 8170 9140 1549 1496 10909 15017 10419 11604 3575 9164 9150 15194 18773 8106 14209 9817
7578 17533 933 13121 9085 12639 4871 5792 7820 10331 10210 9534 13684 11411 14263 13445 7612 14503 14432 5247 7886 6289 7536 9991 0 7617 2863 9562 5767 11503 6888 16641 3433 16002 12629 10290 9815 4792 3788 9333 12140 6730 2351 3490 9261 15683 11379 11990 6852 3609 8271 14467 5388 10298 9906 9900 8896 6840 3225 10368 14149 6673 7644 18270 10563 2977 6000 1908 6645 9582 7454 1457 14169 5065 11885 8093 11546 12907 10820 8778 5886 6464 3370 2953 3947 16514 8331 8480 9442 12975 10118 15585 4225 12975 6679 1196 12771 9188 6966 11151 9530
3499 12429 7896 8995 12325 7116 10497 6987 4632 11198 5868 8100 13283 6681 15283 17596 15224 12648 11007 2549 534 7283 14789 3956 7617 0 6102 1958 4137 11132 4715 17940 11047 18888 13387 8605 14997 5023 8509 15613 10840 1248 8678 4528 13763 15745 12648 8698 4898 10862 12317 18160 11542 6167 16002 17510 2208 1490 8081 10054 7406 2045 8832 12481 8577 7883 9267 6726 10136 14990 9173 8833 7773 5053 4466 8144 4479 13268 7096 4421 9452 1980 5238 6739 5510 12110 5252 3320 2615 13333 15218 13783 10510 5686 9587 7168 16344 16800 4150 15059 6058
5031 14727 2461 10282 7404 9968 4447 7263 8006 7893 7459 6698 11090 8662 12006 12356 9835 11721 11569 4394 6515 7775 8788 7567 2863 6102 0 8022 3115 8853 7266 14517 5816 14405 10255 7454 9226 2000 2518 9548 9377 5621 5115 3644 8238 13225 9096 9129 7309 6402 6946 13181 5449 10440 9975 11895 7910 5874 5620 7687 11727 4577 5113 15544 7715 5343 4073 3804 4905 9139 5059 3330 11641 2254 9881 5360 9353 10447 11153 8679 4104 5687 4170 681 4971 13666 8641 6019 7309 10516 9484 12823 4409 10841 4659 1738 11388 11209 7107 9878 9845
4592 11817 9854 8987 13887 6683 12376 8290 5260 12405 6184 9044 14104 6689 16344 19172 17161 13124 11097 4400 1700 8500 16741 3826 9562 1958 8022 0 5762 12077 5681 18986 12987 20227 14464 9428 16756 6784 10380 17485 11575 2934 10516 6372 15458 16578 13860 9020 5878 12743 13990 19653 13441 6014 17853 19460 1892 2978 9811 11087 6231 3659 10262 11575 9318 9635 10967 8582 11820 16776 10665 10790 6792 6770 2915 9425 3341 14265 6953 4609 11176 3484 7011 8644 7166 11787 5736 3978 2355 14327 16963 14218 12430 4189 11225 9126 17850 18749 5093 16644 6199
1930 11804 5544 7487 8189 6884 6881 8415 7721 7279 4454 4756 9831 5651 11464 13465 12947 9807 9042 3881 4658 8876 11690 4491 5767 4137 3115 5762 0 7571 7310 14109 8921 14805 9579 5439 11009 1209 4920 11909 7643 4314 7748 4620 9696 12211 8699 6541 7428 9376 8230 14025 8015 9832 12220 14972 6309 4679 7846 6406 8630 2122 4743 12503 5573 7576 5206 6011 6057 11049 5049 6439 8527 1078 7053 4227 6391 9564 10693 7988 5423 4782 5461 3503 6178 10896 8405 2945 4461 9633 11210 10957 7154 7894 5473 4785 12208 14294 6925 10929 9478
7641 9487 10766 5766 5346 7925 8749 15788 15257 1888 6291 3044 2277 6590 4318 9222 16274 3401 5172 11452 11656 16277 13432 8654 11503 11132 8853 12077 7571 0 14880 6924 13341 8797 2530 2695 9210 7583 8127 11521 1412 11701 13851 11936 7592 4650 2618 4388 14999 14568 6535 9055 9640 17227 11381 17464 13301 12080 14472 1186 10783 9203 3890 11175 2914 14195 6036 12652 5944 9584 4215 11238 10032 7335 11662 3528 10566 2200 18127 15407 6311 12271 12690 8572 13474 7747 15940 8100 9850 2259 9187 4286 9700 11706 5421 10310 7586 16952 14485 7276 16966
7703 17140 7641 13629 14631 11830 11372 2797 991 14486 10430 12004 17137 11341 18696 19617 13609 16913 15574 3429 4436 2889 14340 8670 6888 4715 7266 5681 7310 14880 0 21317 9753 21593 16831 12634 16340 7508 9674 16177 14879 3583 6541 3684 15475 19521 15856 13171 197 8853 14211 20443 12122 3413 16719 16062 3934 3253 5349 13716 11878 5962 11782 17121 12698 5298 11302 5109 12155 16186 11928 8345 12360 7702 8593 11491 8942 16856 3964 2132 11360 2845 3524 7917 3000 16809 1445 7866 7302 16925 16618 18065 10954 9866 11836 7217 18645 15357 589 17145 2656
14486 14249 15751 11924 7733 14465 12423 21773 21812 6837 13169 9942 5205 13311 2658 6810 18997 7415 10418 17926 18471 22283 15460 15565 16641 17940 14517 18986 14109 6924 21317 0 17345 3761 4554 9613 9676 13812 12860 12317 7706 18388 18910 18021 8751 3138 5467 10872 21411 18913 8882 5669 12771 23928 11812 19338 20135 18762 19848 7907 17272 15950 9550 16195 9796 19587 10648 18194 10015 10187 9481 15886 16421 13614 18531 9883 17422 4726 24800 22089 10756 18891 18659 14029 19463 12438 22495 15008 16773 4666 9438 7023 13425 18474 9978 15550 5724 19039 20986 6967 23586
10813 20449 3383 15950 9623 15784 4939 7917 10735 11831 13257 11962 15325 14458 15267 12861 4179 16603 17013 8638 11304 8324 4796 13302 3433 11047 5816 12987 8921 13341 9753 17345 0 15955 13898 12699 8922 7811 5248 7552 14239 10128 3345 6773 8961 16991 12565 14682 9672 1727 8476 14077 4659 13125 8231 6498 12237 10213 4731 12322 17472 10060 9498 21341 13030 4655 7327 4715 7627 8544 9126 2488 17434 8054 15309 10282 14939 14316 13504 11798 7081 9807 6426 5576 6767 19276 11145 11767 12840 14377 9245 17600 3926 16383 7982 4154 12603 5783 9956 10963 12281
