1000 200 3
1 15 44 3
1 3 137 1
1 7 36 3
1 9 24 3
1 14 109 3
1 2 102 3
1 15 154 2
1 3 59 1
1 1 104 1
1 1 189 1
1 6 104 3
1 10 177 3
1 1 178 2
1 6 12 2
1 2 105 3
1 12 173 1
1 6 102 2
1 3 60 1
1 7 164 1
1 14 148 3
1 16 72 3
1 12 127 3
1 1 164 2
1 4 70 1
1 9 41 3
1 5 163 3
1 17 142 1
1 20 71 3
1 5 47 3
1 22 121 1
1 21 153 3
1 16 58 3
1 11 130 2
1 4 37 2
1 4 103 2
1 9 116 3
1 15 66 1
1 2 195 1
1 17 94 1
1 9 164 3
1 8 28 2
1 11 21 3
1 14 87 1
1 3 99 3
1 9 114 2
1 2 36 3
1 5 144 1
1 2 171 1
1 5 70 2
1 6 64 2
1 10 88 3
1 15 135 1
1 6 129 1
1 7 144 3
1 3 190 2
1 1 103 1
1 3 115 3
1 8 124 1
1 10 120 1
1 2 102 1
1 3 69 3
1 8 174 3
1 1 57 1
1 6 113 2
1 9 2 2
1 3 198 2
1 11 42 3
1 14 2 3
1 15 190 3
1 4 89 2
1 10 171 1
1 4 19 1
1 4 158 2
1 12 168 1
1 6 139 3
1 18 176 3
1 3 56 1
1 2 88 2
1 16 16 1
1 10 20 2
1 12 166 1
1 14 10 3
1 8 144 1
1 4 144 2
1 5 27 2
1 15 40 3
1 9 91 1
1 19 112 1
1 3 69 1
1 3 15 2
1 14 198 2
1 4 123 3
1 7 41 3
1 7 106 1
1 19 59 2
1 15 173 3
1 16 121 3
1 8 156 1
1 9 21 1
1 16 88 3
1 13 114 1
1 4 58 1
1 3 123 2
1 6 18 2
1 8 31 1
1 20 174 1
1 5 19 2
1 7 90 3
1 13 151 1
1 12 28 3
1 5 198 1
1 13 51 1
1 20 97 1
1 9 53 2
1 14 138 3
1 13 22 1
1 6 167 2
1 11 170 1
1 9 32 2
1 3 63 2
1 4 140 1
1 1 137 3
1 12 36 2
1 11 80 2
1 7 110 1
1 1 173 2
1 1 141 2
1 2 57 1
1 2 168 3
1 20 79 3
1 8 46 2
1 1 21 2
1 6 24 3
1 20 8 3
1 15 155 3
1 8 161 1
1 4 133 2
1 1 197 3
1 10 109 1
1 18 31 1
1 1 193 3
1 11 161 2
1 8 63 3
1 17 184 2
1 6 164 1
1 8 184 3
1 6 142 3
1 7 112 3
1 11 4 2
1 6 74 3
1 5 40 2
1 5 46 2
1 10 24 2
1 7 107 2
1 17 47 3
1 1 59 3
1 8 198 3
1 2 40 1
1 9 173 2
1 11 116 2
1 2 186 3
1 9 190 2
1 3 72 1
1 16 27 1
1 12 96 3
1 1 49 2
1 7 186 1
1 7 122 3
1 10 168 2
1 12 10 1
1 12 34 1
1 4 72 3
1 5 1 3
1 3 154 2
1 1 131 2
1 15 109 2
1 4 34 2
1 12 112 1
1 3 67 3
1 16 200 2
1 20 168 1
1 1 140 2
1 10 6 1
1 4 106 3
1 16 143 1
1 1 142 1
1 21 179 3
1 4 26 2
1 9 103 3
1 12 69 3
1 13 72 3
1 2 125 3
1 6 20 1
1 10 161 2
1 22 184 2
1 2 38 3
1 8 128 3
1 7 18 1
1 10 103 3
1 16 45 3
1 2 199 2
1 14 170 2
1 2 149 1
1 5 11 3
1 3 1 1
1 17 58 2
1 8 73 2
1 3 179 1
1 1 60 2
1 6 143 1
1 10 126 2
1 16 118 2
1 1 57 2
1 1 13 2
1 17 24 2
1 3 120 1
1 21 195 1
1 2 42 1
1 16 23 2
1 2 64 3
1 18 113 2
1 4 118 1
1 9 183 3
1 2 163 3
1 8 138 1
1 3 124 3
1 21 133 2
1 15 89 3
1 14 82 1
1 4 198 1
1 4 106 3
1 1 94 3
1 4 174 1
1 2 177 1
1 16 100 2
1 4 199 1
1 12 47 1
1 10 154 3
1 16 17 1
1 5 67 2
1 4 91 2
1 1 148 3
1 7 150 1
1 6 3 2
1 12 160 2
1 2 72 3
1 10 149 1
1 4 46 2
1 22 100 1
1 13 148 1
1 11 89 3
1 4 196 3
1 18 90 2
1 9 64 2
1 4 163 1
1 7 56 1
1 15 23 3
1 18 80 3
1 13 96 3
1 4 156 3
1 3 97 2
1 10 37 2
1 18 190 2
1 1 101 2
1 9 76 3
1 4 42 2
1 2 113 3
1 10 177 2
1 1 105 1
1 24 170 2
1 2 7 2
1 3 148 2
1 2 75 2
1 8 55 1
1 7 34 2
1 6 61 2
1 17 40 3
1 1 30 3
1 1 119 3
1 15 14 2
1 1 182 2
1 8 90 3
1 21 83 1
1 6 66 1
1 1 191 2
1 4 133 1
1 17 118 3
1 6 2 2
1 2 164 2
1 8 180 1
1 3 47 1
1 1 49 3
1 1 58 3
1 12 102 2
1 14 187 1
1 12 103 3
1 2 105 1
1 5 57 2
1 13 39 3
1 8 33 3
1 1 174 2
1 2 20 3
1 11 94 1
1 25 161 1
1 12 108 1
1 15 87 2
1 2 118 3
1 15 42 1
1 1 62 3
1 3 18 3
1 10 110 1
1 2 57 1
1 2 148 3
1 2 45 2
1 8 116 2
1 1 77 1
1 1 101 3
1 19 54 3
1 3 66 3
1 13 73 2
1 11 64 2
1 4 178 3
1 9 103 1
1 10 146 2
1 16 130 1
1 2 120 3
1 5 43 2
1 17 5 1
1 11 187 1
1 15 45 3
1 13 26 3
1 1 144 3
1 14 56 1
1 17 25 2
1 11 14 1
1 23 6 1
1 8 30 1
1 19 45 2
1 23 145 1
1 16 133 3
1 7 118 2
1 22 34 3
1 6 150 2
1 1 83 1
1 10 177 3
1 1 157 3
1 1 116 2
1 13 34 3
1 1 123 2
1 10 129 3
1 14 150 1
1 1 169 3
1 7 19 2
1 1 157 3
1 2 39 3
1 2 99 2
1 5 152 3
1 4 103 1
1 8 37 3
1 6 131 3
1 5 85 1
1 2 161 2
1 12 31 1
1 10 197 1
1 3 165 1
1 2 93 1
1 19 43 2
1 22 172 3
1 8 1 2
1 3 35 1
1 11 190 2
1 2 7 2
1 1 174 3
1 17 53 3
1 5 123 2
1 10 63 1
1 10 139 1
1 15 156 2
1 1 183 2
1 6 192 3
0 9396 14881 2624 10490 2719 5637 4421 7963 3480 14638 7260 4202 13492 9412 7548 15313 12746 12179 18071 8438 9347 7557 15173 9916 2646 14056 4281 10522 8820 13124 12931 13131 10267 1614 4684 2931 10778 8935 7280 5305 7579 10603 16459 8045 14384 7768 7795 18332 8407 13800 6981 5069 9428 6056 7991 9314 8709 3918 4785 3627 14561 5753 3124 15886 12501 8050 7512 6503 12281 8530 10096 12512 12893 11305 11239 6831 8568 14073 14110 1351 5967 15600 9594 7643 5805 11766 8604 14185 9952 8443 4527 11283 15710 6708 8418 16309 9813 3415 9347 2865 8659 4966 1529 3378 7104 3848 8537 4015 15018 8720 1415 11880 9850 8525 11202 15681 6439 14910 14287 7975 5247 16332 12669 5632 9745 9672 6839 10650 13929 10776 10208 12733 9200 11431 6783 4848 8271 11003 14557 9644 10285 6174 13495 3458 14482 1983 10636 10045 3528 6147 1711 12026 4914 4067 15331 6165 11190 9423 4549 10659 11411 15874 4577 9096 2843 10545 2094 9833 6632 11783 6423 4876 14720 14841 5074 6948 5714 9404 10642 7648 17595 8052 6945 16212 4171 5951 1407 9480 5693 4326 4525 14588 13089 14362 7880 9178 8355 12839 4214 9458
9396 0 5758 9210 2554 12100 12588 6208 10029 12655 7798 16528 13597 9441 9316 8058 13240 6285 12466 18456 9670 6329 9538 6152 18505 10742 9028 13516 2156 8759 5147 3648 13400 5603 7916 13907 11748 13004 16756 14635 6025 14805 9413 15371 8332 10534 9044 5575 18867 7786 15416 3200 12901 17627 15118 1767 8847 9815 10914 12676 10128 7419 10838 9839 16252 6563 8334 2791 15742 16473 4665 13361 3496 9418 10208 2712 3583 17576 16668 4969 9874 3610 7017 18710 9289 4172 12295 15160 8108 9262 9667 5727 1888 7770 6711 3871 18041 4063 8092 13431 6972 5903 6574 8075 11354 10672 5769 14714 6711 13280 1722 8083 7277 13696 2948 1938 17423 4282 5628 16937 7318 9152 7440 8197 11133 2455 15754 5952 14049 14578 4722 12413 8982 12326 14462 2807 14169 13319 2931 10439 3371 3616 7302 5304 6254 9309 9143 13754 6835 11403 7307 10235 13960 14095 12907 11875 15390 2304 13651 13094 1747 2081 6732 9009 2487 12238 14950 10772 964 15882 15885 15807 14235 14167 16176 8367 7770 4639 1295 19697 1761 17801 16727 13871 14952 13355 11280 10205 9816 11369 5158 6868 14854 14960 15745 15592 1249 15266 4060 5360 3114
14881 5758 0 14172 4516 17519 17037 11966 15418 18258 5131 21755 19035 8841 11545 11190 12927 5157 13874 18819 12471 11070 12751 523 23236 15789 7731 19106 6020 13854 2982 2158 14567 6944 13506 19504 16909 15348 21179 19015 10497 19115 10942 15276 13591 9669 12113 8780 19271 10447 16959 7981 17626 22186 20232 6894 13811 15031 15627 17444 15884 4572 16543 14680 16924 5818 11214 8452 20960 19217 9726 16147 2369 9306 11477 3689 8220 22588 18556 789 15509 8914 2009 23772 14687 9929 13889 19153 6186 11165 14930 10675 4041 3556 10351 7158 19259 6060 12902 16587 12202 10893 11062 13447 16292 14223 11459 18594 11561 13190 6169 13498 7359 16695 6630 4620 18729 9972 794 18817 10225 13302 1811 7840 16855 5293 19476 11452 16771 15720 5620 14883 8845 15265 16927 8560 19720 16919 4057 9383 7938 5278 11136 2556 11951 7746 14261 16392 8379 16305 11152 15887 15949 19311 18006 10895 20604 5241 16833 18065 4236 3698 994 13394 7521 17707 18006 16426 5098 21104 18662 21189 19591 14657 17434 14072 13236 10386 5478 24694 7465 18142 21571 18155 14823 18595 16987 15488 14839 15566 10555 12616 15713 16725 17100 20044 6574 19400 2146 11051 5842
2624 9210 14172 0 9657 3952 3736 5906 10281 5455 13083 7623 5353 11397 6974 5219 12855 11231 9594 15448 5904 10807 4999 14386 9297 1627 12115 6067 10778 10842 12007 12430 10532 8620 3296 6447 2809 8156 7702 5705 3760 5943 8232 13896 10055 12206 5280 6085 15709 6168 11181 6244 3734 8474 6063 7547 11304 10928 1868 3491 6221 13092 8322 739 13266 10880 5690 8041 6830 9860 9652 7512 11851 10732 8879 10486 5965 8434 11501 13444 3972 5603 14569 9606 9866 6551 9174 6690 12467 7557 10662 3533 11018 14425 4704 7178 13707 8521 1321 6826 2359 10080 3244 2018 2150 4481 4769 6473 2610 12533 8104 2217 10017 7315 7553 11136 13076 7397 14339 11721 5817 2661 15425 10710 8228 8881 7624 8365 8089 11311 9390 7584 10632 6592 8854 7067 6399 5869 10133 12417 10351 9140 4015 12424 4613 12546 643 8052 8101 2193 3988 4309 9405 5202 3841 13052 6474 11312 6924 3912 10113 11028 15146 1998 9608 4305 8111 4614 9395 6976 9335 7254 5672 12145 12220 7290 8924 6692 8856 10550 7612 14973 7520 5118 13664 4530 8545 1879 11626 3269 4195 6305 11977 10473 11741 6549 9345 6589 12043 4979 8408
10490 2554 4516 9657 0 13077 12573 8132 12417 13925 5280 17252 14594 7039 7845 7044 10983 3732 10724 16448 8509 8882 8615 4736 18743 11277 6519 14756 4361 11258 2829 3010 11586 3501 9211 15158 12405 11679 16737 14574 5988 14691 7632 13201 10791 8114 8021 4503 16876 6482 13779 3516 13123 17719 15719 2691 11369 12273 11120 12937 11916 4936 12912 10165 14315 4039 7177 5156 16457 15395 7208 12266 2252 7115 8352 861 3722 18072 15190 3805 11232 4570 5134 19256 11680 6175 10623 14817 5554 7635 12111 6175 2586 5529 5998 2741 16313 2051 8386 12542 7739 8443 6556 9017 11776 9985 7340 14290 7048 11078 1855 9087 4923 12721 2116 3333 15720 6531 4745 15458 6138 8872 5845 5796 13165 777 15234 8337 12930 12777 2348 11140 6657 11298 13219 4790 15338 12698 521 7988 5890 1319 6749 3109 7829 6782 9760 12588 4926 11789 6763 11627 12488 14810 13494 9463 16100 4089 12780 13548 1199 2200 5489 8919 5038 13287 14023 12164 1598 16602 14818 16721 15120 12141 14440 10477 10143 6720 1439 20178 3659 15780 17063 13732 12767 14100 13346 11013 12322 11148 6190 8873 12958 13407 14039 15592 3800 15024 2388 6946 1425
2719 12100 17519 3952 13077 0 4980 6956 9499 1797 16933 4580 1517 15346 10804 9138 16611 15058 13109 18551 9628 11726 8701 17793 7582 2661 16063 2176 13236 10750 15629 15606 13974 12487 4299 2530 1709 11269 7117 5961 7521 6293 12103 17437 10019 16141 9087 9956 18755 10108 14178 9562 3916 7347 3566 10652 11263 10380 3982 3678 4745 16905 6728 3941 16492 14747 9591 10214 3849 11885 11084 10310 15154 14674 12699 13853 9370 6024 14106 16756 2813 8619 18146 6972 9357 8496 12670 7554 16371 11416 10127 6959 13985 18152 8643 10839 16473 12223 5208 9353 5341 11074 7071 4072 2916 7783 6549 7700 6245 16252 11350 4031 13950 9875 11052 13918 15881 9081 17578 14284 9769 6403 18920 14659 6445 12318 8728 9248 10739 14593 13148 10783 14581 9606 11560 9501 2447 8040 13582 16360 12303 12763 7967 16019 6137 16494 3546 10831 12044 3068 7940 2722 12467 2376 2160 16950 3530 13908 9357 2857 13317 14099 18510 5802 11791 426 10250 2477 12506 3970 11471 3708 2161 15665 15226 6974 9007 8365 12055 8039 10358 18150 5748 5965 17249 1707 6750 2151 11230 5809 6986 6895 15313 13446 14768 6241 11896 7141 15449 6924 11966
5637 12588 17037 3736 12573 4980 0 9593 13599 6765 15008 6069 5588 12412 7406 6392 12656 13306 8839 13755 6059 14529 5233 17174 6251 2997 13423 6941 14322 14389 14540 15511 9568 10684 6835 7192 3309 6642 4182 2048 6647 2240 8745 13066 13606 12966 5839 8345 13926 7397 9380 9446 1266 5149 4423 10848 14870 14341 1875 1392 9099 15142 11232 2998 11808 12819 6655 11713 5416 6914 13387 5511 14824 11632 9107 13432 9103 6060 9159 16365 6752 9060 17106 7274 13274 10275 8394 2996 14165 8068 14075 6885 14299 16669 6755 9879 11550 11054 4546 4465 6053 13804 6076 5670 2307 3782 8503 2903 5897 12222 11267 5837 11611 4981 10476 14526 10975 11130 17318 9327 7316 3761 18071 12070 11035 11810 4035 12067 5854 9995 11747 6264 11685 5003 6677 10697 6847 3090 12994 13263 14035 11790 5950 14990 8329 13842 4161 6002 9717 2144 5930 6933 7752 4324 3118 13481 5136 14792 4436 2502 13235 14233 17971 3657 13254 5398 5269 6986 12620 5547 6491 6450 5300 11308 10416 10696 12486 10428 12029 8001 11115 13406 4774 1382 12948 4118 11355 4261 15098 1643 7826 9921 10749 8650 9978 3025 12882 2853 14893 8714 11199
4421 6208 11966 5906 8132 6956 9593 0 5137 6942 13154 11528 8286 13286 10597 8680 16133 11332 13840 20075 10113 4972 9452 12356 14336 6800 13430 7806 6674 5102 10961 9842 14853 9399 2862 8164 7333 13176 13262 11454 5625 11725 11434 17773 4333 14335 9346 7521 20406 9150 16135 5224 9299 13822 10445 5454 5519 5488 7723 9019 3931 12915 4802 6637 17798 11318 9179 3651 10806 15567 4130 12885 9681 12906 12261 8666 5344 12947 16819 11177 4238 4001 13134 13927 4520 2036 13501 12578 13059 10932 5239 4489 8000 13661 7299 7123 18799 8341 5633 12423 3918 4265 5739 3922 7553 9711 1436 12378 4944 15972 6298 3760 11266 12864 6737 7673 18152 2243 11803 17063 8597 7662 13635 12196 5036 7546 13530 2479 13536 15864 9338 12548 12604 11853 14214 3421 8537 11664 8641 14394 5433 8479 7237 11227 1337 13814 5431 13404 9832 7676 7219 4496 14390 9279 8486 15522 10485 7442 12564 8939 7835 8277 12937 7112 5085 6940 13828 4987 6949 10926 15013 10510 9081 16180 17110 2462 3225 1627 6753 14991 4552 19507 12473 10969 17439 8548 5228 5728 6020 9110 3136 795 16395 15491 16628 12165 5548 12432 10185 1585 7621
7963 10029 15418 10281 12417 9499 13599 5137 0 8463 17671 13465 10266 18283 15721 13793 21261 15958 18939 25148 15178 4754 14465 15888 16977 10604 18307 9107 9428 2036 15162 13278 19949 14316 7001 9300 10633 18116 16584 15156 10752 15469 16571 22909 1897 19353 14415 12618 25468 14287 21117 10115 12947 16843 12947 9945 2446 993 11856 12665 4755 17352 3051 10934 22879 16049 14298 7270 12923 20139 5715 17685 13414 17955 17398 12734 10308 15209 21669 14671 6929 8962 16961 15906 740 6490 18588 16553 17755 16067 822 9612 11420 17800 12432 12018 23750 13096 10402 17088 8795 4649 10830 8311 11321 14531 6557 16500 9971 21106 10746 8094 16198 17564 11475 10799 23106 5917 15039 21902 13734 12487 17212 17146 3468 11993 17634 4084 18302 20933 14049 17498 17628 16693 19030 7733 9852 16140 12876 19385 7554 13069 12335 15333 6332 18669 9680 18218 14890 11476 12316 6857 19351 11783 11562 20576 12688 10238 17197 12192 11776 11840 16297 11874 7900 9256 18391 7023 10953 13001 19616 12123 11155 21307 22115 3007 2274 5913 10979 16978 8801 24594 15193 14891 22576 11190 3288 9345 1884 13537 8273 4400 21487 20450 21631 15630 8945 16272 14043 6718 12261
