900 100 3
0 1 27 2
0 3 41 1
0 4 91 3
0 7 47 3
0 1 86 1
0 2 99 2
0 1 80 2
0 7 61 1
0 1 50 3
0 1 65 2
0 7 58 2
0 1 84 2
0 13 89 2
0 1 53 1
0 15 64 1
0 11 83 3
0 5 55 3
0 8 37 3
0 2 18 1
0 18 76 1
0 8 87 3
0 8 85 2
0 2 97 1
0 16 92 3
0 4 1 2
0 9 15 1
0 24 65 1
0 10 65 1
0 9 88 3
0 5 57 3
0 11 91 1
0 14 100 2
0 2 30 1
0 5 93 3
0 20 11 3
0 18 86 2
0 2 40 3
0 6 24 2
0 11 98 3
0 1 48 2
0 1 40 3
0 7 65 1
0 4 64 2
0 5 66 3
0 3 74 3
0 4 31 1
0 18 13 3
0 16 59 3
0 4 37 3
0 5 74 1
0 3 42 1
0 16 91 1
0 21 34 2
0 17 26 3
0 7 85 3
0 10 6 3
0 5 20 2
0 13 90 2
0 17 55 1
0 9 57 1
0 18 61 1
0 10 77 3
0 9 17 2
0 23 41 3
0 22 91 2
0 18 54 1
0 12 35 2
0 5 10 3
0 8 57 2
0 4 42 3
0 7 57 2
0 21 42 2
0 4 44 2
0 2 37 2
0 5 31 2
0 5 93 2
0 3 98 3
0 7 85 1
0 2 10 1
0 12 83 1
0 25 42 3
0 9 17 3
0 23 42 3
0 3 86 2
0 18 4 1
0 1 82 1
0 6 51 3
0 25 35 1
0 12 36 3
0 1 87 2
0 3 56 2
0 2 52 1
0 1 56 3
0 1 31 1
0 12 40 3
0 2 36 1
0 21 24 3
0 4 30 2
0 7 23 1
0 12 29 1
0 3 11 3
0 1 86 2
0 4 56 3
0 8 42 2
0 11 79 3
0 2 38 1
0 8 54 3
0 5 93 2
0 3 39 3
0 1 9 3
0 10 91 3
0 1 49 1
0 3 6 3
0 10 41 1
0 8 98 3
0 12 34 3
0 9 43 3
0 14 24 1
0 4 92 1
0 5 49 3
0 1 92 1
0 1 4 3
0 7 50 3
0 5 97 3
0 2 87 3
0 3 6 2
0 15 62 2
0 13 56 3
0 2 68 3
0 6 68 1
0 2 32 2
0 15 14 3
0 15 36 3
0 7 33 1
0 2 80 2
0 25 14 1
0 11 21 1
0 7 57 3
0 11 18 2
0 6 83 3
0 19 57 1
0 4 40 3
0 21 67 3
0 6 77 1
0 4 55 2
0 14 26 3
0 11 3 2
0 5 71 3
0 7 33 3
0 3 13 3
0 18 81 3
0 20 89 1
0 15 68 1
0 5 44 2
0 16 58 3
0 6 95 1
0 7 97 3
0 5 40 1
0 4 88 3
0 6 10 1
0 8 28 2
0 7 85 1
0 24 14 2
0 14 19 2
0 1 72 1
0 6 13 1
0 3 70 3
0 1 92 1
0 11 87 1
0 4 11 3
0 6 32 1
0 3 9 1
0 21 68 1
0 2 72 2
0 19 12 1
0 3 62 3
0 1 1 1
0 10 26 1
0 16 95 1
0 3 14 3
0 18 95 1
0 1 19 3
0 1 80 2
0 23 47 1
0 8 88 3
0 10 90 3
0 17 80 3
0 9 67 1
0 25 66 3
0 12 15 3
0 3 71 1
0 3 31 1
0 5 95 3
0 9 4 3
0 13 72 3
0 13 55 1
0 2 99 2
0 11 72 2
0 5 52 1
0 5 11 3
0 14 96 2
0 6 97 1
0 1 88 1
0 3 56 1
0 15 69 3
0 1 19 2
0 4 67 2
0 3 73 1
0 12 48 3
0 7 71 2
0 16 84 3
0 6 89 1
0 7 95 2
0 1 31 2
0 3 26 3
0 12 97 3
0 12 74 1
0 2 17 3
0 14 57 2
0 6 5 1
0 3 96 3
0 7 50 1
0 2 98 3
0 12 69 3
0 3 94 1
0 1 4 2
0 16 84 1
0 20 96 2
0 7 56 2
0 4 67 2
0 1 98 1
0 10 24 2
0 3 68 1
0 15 86 3
0 9 41 1
0 4 29 2
0 3 98 1
0 6 1 1
0 4 45 2
0 4 46 2
0 1 32 1
0 10 69 2
0 4 61 1
0 2 55 3
0 1 28 1
0 12 99 3
0 4 28 2
0 9 80 3
0 1 95 2
0 18 64 1
0 4 60 2
0 6 17 2
0 7 42 3
0 10 49 1
0 8 36 3
0 17 10 3
0 6 23 2
0 19 80 1
0 2 39 1
0 6 73 1
0 14 25 3
0 5 55 1
0 2 44 1
0 8 41 2
0 3 39 1
0 13 74 1
0 2 36 3
0 8 38 3
0 13 32 1
0 11 54 3
0 1 65 3
0 12 14 2
0 1 50 2
0 17 71 3
0 7 66 2
0 3 93 3
0 10 89 1
0 18 38 2
0 4 82 3
0 2 32 1
0 2 7 2
0 8 19 3
0 16 35 2
0 8 70 2
0 1 67 3
0 1 95 3
0 12 29 2
0 1 36 2
0 14 30 2
0 2 33 2
0 2 25 2
0 23 86 1
0 21 43 3
0 9 87 1
0 3 30 2
0 25 79 1
0 11 48 1
0 4 27 3
0 15 69 3
0 4 20 2
0 18 81 3
0 6 94 3
0 7 45 1
0 3 90 3
0 25 36 3
0 11 14 3
0 9 70 1
0 12 63 2
0 9 78 2
0 1 64 2
0 4 80 2
0 3 73 2
0 10 14 1
0 1 54 1
0 8 20 2
0 3 27 2
0 16 10 2
0 5 80 2
0 4 20 1
0 5 32 2
0 14 39 3
0 7 68 3
0 4 26 3
0 11 65 1
0 12 91 3
0 8 70 1
0 3 37 1
0 15 24 2
0 16 34 3
0 9 24 3
0 10 34 2
0 11 9 1
0 5 37 3
0 7 1 1
0 6 67 2
0 12 52 2
0 20 11 3
0 10 69 3
0 1 99 2
0 11 30 3
0 3 40 2
0 15 5 1
0 1 83 2
0 4 84 1
0 17 24 2
0 8 91 3
0 2 73 3
0 5 87 2
0 1 19 3
0 1 29 2
0 3 28 3
0 4 75 3
0 17 9 2
0 5 52 1
0 9 34 3
0 3 12 1
0 2 22 3
0 17 37 1
0 2 65 1
0 23 36 2
0 7 76 1
0 14 40 1
0 1 86 3
0 11 79 1
0 2 60 3
0 1 72 3
0 14 13 2
0 5 86 3
0 11 48 1
0 2 53 1
0 8 93 3
0 4 93 1
0 17 96 1
0 19 45 2
0 6 46 2
0 20 62 1
0 21 2 1
0 4 73 1
0 1 1 1
0 14 43 1
0 14 84 1
0 17 84 1
0 20 4 3
0 1 25 3
0 7 40 2
0 4 75 1
0 6 51 1
0 17 46 2
0 21 22 3
0 11 6 3
0 13 84 1
0 14 23 1
0 8 58 1
0 6 87 1
0 1 92 3
0 10 7 3
0 3 12 2
0 1 24 1
0 4 69 2
0 6 2 3
0 6 22 3
0 5 76 3
0 20 80 3
0 21 53 3
0 21 72 1
0 12 84 1
0 5 4 2
0 17 5 3
0 1 60 1
0 10 24 2
0 2 59 2
0 5 6 2
0 9 16 1
0 10 63 2
0 7 88 3
0 21 17 2
0 20 57 1
0 18 28 3
0 1 95 3
0 10 67 2
0 8 1 2
0 1 69 3
0 7 74 1
0 4 70 2
0 13 19 2
0 4 50 3
0 1 86 2
0 6 2 3
0 21 3 3
0 1 27 1
0 2 53 3
0 6 55 2
0 2 26 2
0 3 9 3
0 2 35 2
0 3 95 2
0 2 5 2
0 3 62 1
0 9 10 1
0 11 49 2
0 13 56 3
0 12 27 1
0 19 75 1
0 9 84 1
0 3 17 3
0 2 47 1
0 11 36 3
0 12 21 2
0 22 66 1
0 13 52 3
0 5 90 3
0 10 47 3
0 3 83 1
0 2 42 3
0 1 24 3
0 15 54 1
0 5 96 1
0 7 15 2
0 2 45 3
0 8 29 2
0 19 78 2
0 20 84 3
0 4 83 2
0 4 57 1
0 1 23 1
0 18 12 2
0 8 26 2
0 8 24 2
0 2 3 1
0 10 95 1
0 3 54 1
0 6 21 2
0 12 50 1
0 8 22 2
0 10 2 2
0 1 71 3
0 3 8 2
0 2 4 1
0 5 79 3
0 16 76 1
0 1 37 1
0 18 33 3
0 8 2 2
0 2 13 1
0 2 68 1
0 11 6 3
0 24 5 2
0 10 49 3
0 6 52 3
0 1 99 2
0 1 71 3
0 17 77 2
0 13 43 1
0 5 87 2
0 1 50 3
0 12 12 2
0 2 90 2
0 10 51 2
0 5 80 3
0 21 27 1
0 4 67 2
0 2 91 2
0 1 78 2
0 13 27 2
0 13 19 1
0 6 3 3
0 9 40 2
0 12 47 3
0 20 90 2
0 14 29 3
0 16 15 3
0 7 35 2
0 1 21 3
0 5 73 1
0 2 24 1
0 10 37 1
0 1 82 3
0 17 17 2
0 5 27 2
0 18 2 3
0 3 45 3
0 6 10 3
0 3 1 3
0 1 76 1
0 6 83 2
0 3 91 3
0 7 73 3
0 4 42 3
0 17 92 2
0 5 48 2
0 4 2 2
0 11 37 3
0 6 7 2
0 19 19 2
0 17 26 2
0 7 55 3
0 25 79 1
0 1 39 3
0 3 7 3
0 23 43 2
0 14 29 2
0 3 98 3
0 13 78 1
0 15 17 3
0 19 52 3
0 9 63 1
0 3 51 2
0 14 13 1
0 1 6 1
0 2 24 1
0 13 70 1
0 1 56 1
0 8 49 3
0 3 44 2
0 15 11 2
0 16 61 2
0 4 14 1
0 1 75 3
0 5 73 3
0 3 97 3
0 2 83 1
0 1 49 2
0 3 97 3
0 11 70 3
0 4 20 3
0 20 22 2
0 5 35 3
0 7 37 1
0 4 40 1
0 7 18 3
0 15 14 2
0 2 5 3
0 11 54 2
0 12 1 2
0 20 100 2
0 2 26 2
0 3 49 2
0 7 47 3
0 4 82 1
0 21 83 3
0 23 33 1
0 16 45 3
0 3 42 3
0 3 73 1
0 3 59 3
0 6 53 3
0 1 89 2
0 3 82 2
0 2 33 1
0 7 37 2
0 1 68 1
0 8 18 2
0 1 78 2
0 3 53 1
0 1 4 2
0 6 34 3
0 9 75 3
0 15 71 1
0 2 82 1
0 8 93 2
0 2 63 1
0 2 50 3
0 16 92 3
0 1 60 3
0 2 26 2
0 4 75 3
0 1 90 3
0 14 18 2
0 5 94 3
0 14 58 2
0 10 21 2
0 9 61 1
0 10 16 3
0 5 64 2
0 13299 19220 15727 18304 22406 9393 19573 20519 17472 15132 22934 24561 9718 12857 21004 25600 7067 8302 12559 16866 12992 3160 18881 3238 9878 16636 2800 14591 15870 9046 2346 1827 15923 6936 15164 11261 7677 18846 15161 19485 11378 15623 830 10250 13792 6890 16617 10183 8803 20316 14471 5421 8552 13967 21145 7468 13854 14948 7243 19115 18763 3792 15101 8460 2710 13038 16386 17445 12631 5008 7051 16790 10451 16334 14990 16593 3335 13275 8959 9069 1145 12573 13515 15750 23652 15502 7943 9874 19570 23190 7335 14199 19719 17125 6345 16679 18635 17916 20270 9659
13299 0 6016 9504 12184 9341 3991 9072 7340 9609 10856 9796 11271 3593 4883 7848 12306 9488 6556 2844 8019 11594 10484 10870 10077 8800 7355 10726 9504 2581 5031 11343 13575 7917 9940 10660 2659 10000 8355 6604 8311 5335 9039 13938 4651 915 7438 3608 4869 10141 7903 6465 9952 8407 6956 8350 6094 5515 1659 8553 5839 8480 9525 2501 9824 11400 7547 6052 7665 7713 10663 6462 3918 3159 7806 2335 7432 10296 6364 10769 10570 13602 3514 5321 11296 10373 9203 5853 11017 6298 9900 6046 6476 6494 8825 6955 5804 5503 6903 8490 6142
19220 6016 0 10534 12210 5019 10005 6614 1326 9390 12489 3784 5711 9586 7977 3606 6663 15315 12422 7037 10075 16125 16483 9996 16028 12889 7190 16713 13204 3467 10443 17158 19337 8510 14920 14259 8031 14758 6272 9623 7948 9307 12143 19820 9555 5430 13417 2653 10537 14532 5786 9933 15326 13056 10749 2844 12110 9352 4482 14406 659 6567 15429 4227 15425 17409 10150 5824 9116 10550 16050 12229 2606 8797 8029 5224 7329 16297 10522 15086 16048 19435 8415 7809 14738 4949 12402 11855 15024 686 4071 11892 10113 2527 10927 12889 7306 685 7503 4640 10815
15727 9504 10534 0 2924 15553 10646 5664 11122 2103 2045 12512 15697 10133 4812 14099 16425 16124 13676 6826 17488 20287 14449 3266 13497 5926 3390 14428 18801 9802 8198 13398 14833 2025 8970 19947 8031 8334 5296 16107 17097 5394 18498 15923 6997 8774 13629 8841 13031 7392 15721 15935 10336 7177 16342 10160 11983 14960 9964 15255 11008 5016 12685 8007 17139 15403 2849 4718 17019 3160 10864 9997 8537 8544 2533 11423 3250 14325 15668 7589 18069 15296 12794 4222 20615 15156 18643 12271 6954 11218 13873 10196 15919 12830 18311 11255 15055 9913 15959 7703 6578
18304 12184 12210 2924 0 17166 13562 6144 12531 2844 3261 13453 16822 13044 7671 15814 17417 19039 16599 9626 20070 23178 17232 2492 16255 8426 5208 17187 21595 12130 11113 16008 17269 4282 11413 22747 10905 10715 6137 18774 19366 8318 21221 18431 9921 11394 16545 10978 15922 9663 17747 18648 12883 9786 19100 11188 14903 17688 12442 18174 12767 5821 15444 10417 20063 18168 5735 6710 19521 5988 13344 12873 10617 11449 4508 13939 5085 17116 18451 9719 20993 17782 15568 7031 23406 16417 21379 15195 8937 12892 15020 13094 18650 14663 20912 14136 17532 11664 18344 8481 9450
22406 9341 5019 15553 17166 0 13032 11316 4690 14370 17498 5041 3083 12764 12656 1555 3996 17237 14632 11311 8955 16193 19403 14873 19170 17472 12206 19699 12812 7021 14330 20595 22847 13528 19140 13623 11882 19096 11104 9439 5549 13820 11409 23100 13716 9159 15890 7127 12599 19032 3007 10028 19277 17422 10910 6438 14957 9923 7712 16446 4568 11414 18708 8558 16909 20224 15022 10839 7808 15391 19992 15781 7282 12488 13048 7417 12346 19215 11055 19622 17296 22821 10135 12609 13897 2297 11701 14537 19668 4335 3383 15334 10300 2967 9612 16140 6884 5646 6198 9070 15122
9393 3991 10005 10646 13562 13032 0 12063 11327 11487 11350 13780 15185 554 5977 11614 16228 5931 3129 4427 9071 9703 6501 12915 6155 7482 9662 6756 8803 6567 2944 7585 9845 9673 7375 9869 2872 7703 11304 7300 10745 5303 8999 10071 3756 4641 3605 7523 2563 8257 11115 6793 6859 6500 6782 12241 2116 5856 5600 4986 9825 11344 5677 6163 6651 7410 7988 8752 9225 7906 7501 3064 7780 2149 9798 5619 9689 6313 5984 8884 7538 9791 3812 6691 10567 14270 9044 1985 9431 10284 13872 2511 6631 10328 9658 3120 7903 9477 9168 11999 4840
19573 9072 6614 5664 6144 11316 12063 0 6626 3728 7656 7312 10702 11513 6739 10101 11274 17994 15141 7656 15927 20657 17577 3683 16796 10625 3005 17671 18334 7819 10749 17247 19068 4134 13493 19475 9219 13015 761 15010 14407 8195 17594 19948 9445 8156 15614 6360 13793 12309 12391 15095 14535 11496 15751 5084 13980 14264 8531 17049 7247 815 16027 6640 18619 18572 7088 3333 15143 7574 15185 12830 5929 10031 3569 9973 3080 17417 15274 12664 19444 19398 12535 6060 20060 10344 17809 14022 12209 7250 8915 12779 15185 9140 16799 13933 13172 6219 13696 2349 9923
20519 7340 1326 11122 12531 4690 11327 6626 0 9773 13127 2458 4696 10904 9018 3549 5575 16629 13742 8240 10987 17286 17800 10200 17334 13933 7733 18027 14281 4793 11692 18439 20606 9112 16076 15309 9302 15882 6430 10684 8533 10407 13155 21110 10758 6738 14742 3912 11846 15602 6145 11041 16541 14180 11878 1985 13434 10516 5807 15724 1689 6742 16727 5469 16717 18729 11029 6497 9971 11453 17263 13511 3798 10081 8590 6492 7874 17614 11697 16138 17327 20716 9689 8777 15759 4053 13423 13181 16026 1294 2938 13186 11237 2940 11819 14194 8268 1887 8305 4405 11971
17472 9609 9390 2103 2844 14370 11487 3728 9773 0 3971 10880 14182 10944 5515 12996 14837 17225 14600 7261 17367 20903 15958 1463 15052 7836 2391 15974 19100 9342 9385 15128 16687 1814 10866 20256 8684 10271 3514 16139 16544 6539 18633 17722 8094 8772 14737 8150 13689 9386 14903 16060 12147 8983 16564 8560 13067 15121 9715 16319 9937 3205 14245 7674 18115 16934 4435 3891 16774 4857 12717 11338 7782 9338 1804 11222 2277 15821 15952 9626 19018 17114 13073 4796 20899 13723 18805 13272 9027 10074 12365 11452 16082 11827 18218 12567 14778 8832 15553 5942 8009
15132 10856 12489 2045 3261 17498 11350 7656 13127 3971 0 14555 17725 10881 5983 16023 18463 16432 14219 8049 18873 21052 14255 4783 13250 5290 5412 14178 19858 11486 8620 12864 14040 4016 8208 20986 9010 7493 7325 17397 18754 6075 19688 15226 7595 10218 13970 10650 13852 6420 17521 17159 9718 6699 17485 12202 12390 16167 11529 15618 12937 7040 12446 9666 17572 15161 3416 6667 18491 3444 10144 10145 10376 9371 4557 12933 5273 14152 16769 6459 18520 14569 13945 5560 21669 17170 19810 12763 5678 13168 15902 10448 17113 14724 19671 11403 16565 11852 17539 9742 6786
22934 9796 3784 12512 13453 5041 13780 7312 2458 10880 14555 0 3435 13352 11107 4601 3965 19071 16192 10547 12872 19495 20244 10994 19762 15977 9171 20467 16376 7250 14043 20828 22975 10582 18280 17356 11690 18037 7370 12785 10002 12562 15161 23512 13051 9176 17200 6318 14282 17675 7418 13203 18831 16342 14063 2354 15889 12758 8263 18170 4079 7682 19143 7843 19126 21178 12862 8176 11790 13314 19551 15907 6154 12485 10015 8887 9307 20059 13947 18182 19714 23105 12081 10772 17759 3285 15439 15638 17994 3634 1796 15599 13420 4706 13661 16623 10268 4311 10090 4973 14192
24561 11271 5711 15697 16822 3083 15185 10702 4696 14182 17725 3435 0 14843 13672 3834 1051 19859 17132 12713 12024 19204 21668 14384 21329 18589 12313 21936 15853 8730 16032 22608 24828 13714 20614 16688 13582 20466 10699 12419 8628 15017 14470 25209 15221 10877 18310 8315 15118 20240 6084 12975 20961 18764 13861 5636 17215 12781 9616 19023 5595 11015 20795 9884 19653 22541 15725 11157 10879 16149 21684 17699 8312 14292 13169 9718 12452 21479 13942 20789 20102 24872 12707 13461 16973 941 14761 16859 20704 5176 1824 17309 13237 4900 12692 18222 9838 6391 9246 8353 16514
9718 3593 9586 10133 13044 12764 554 11513 10904 10944 10881 13352 14843 0 5439 11322 15882 6481 3681 3873 9215 10185 6897 12370 6489 7170 9108 7134 9160 6173 2626 7831 10083 9130 7276 10245 2318 7554 10753 7465 10709 4817 9282 10374 3301 4186 4136 7069 2979 8040 10948 6997 6881 6264 7049 11768 2595 6035 5232 5538 9431 10792 5963 5675 7202 7826 7502 8200 9302 7437 7546 3123 7310 1608 9250 5378 9136 6711 6261 8674 8086 10065 3897 6149 10941 13935 9341 2521 9178 9889 13493 2611 6853 10012 9837 3387 7886 9042 9143 11473 4475
12857 4883 7977 4812 7671 12656 5977 6739 9018 5515 5983 11107 13672 5439 0 11105 14588 11733 9086 2067 12894 15511 10862 6954 10060 4918 3917 10942 13998 5916 4055 10547 12457 3702 7233 15141 3235 6939 6000 11417 12980 1533 13743 13264 2735 4307 9257 5533 8259 6586 12068 11197 8009 5256 11562 8938 7586 10210 5730 10819 8215 5938 9288 4154 12601 11856 2680 3541 12540 2907 8701 6120 5423 3831 3880 7040 3908 10706 10873 7121 13504 12739 8012 737 15813 12926 13876 7765 7051 8572 11955 6123 11163 9706 13688 7272 10645 7292 11676 7518 3281
21004 7848 3606 14099 15814 1555 11614 10101 3549 12996 16023 4601 3834 11322 11105 0 4869 16055 13370 9759 8465 15465 18037 13576 17766 15916 10780 18323 12176 5480 12811 19149 21394 12076 17600 13074 10357 17548 9826 8668 5408 12264 10853 21684 12173 7629 14588 5579 11345 17477 2818 9193 17762 15872 10078 5466 13582 8958 6204 15233 3091 10128 17280 7002 15823 18880 13489 9381 7344 13853 18479 14305 5748 10981 11613 6030 10919 17848 10126 18067 16269 21387 8909 11068 13415 2898 11141 13187 18113 2922 3323 13870 9447 1413 9208 14707 6081 4191 5653 7941 13573
25600 12306 6663 16425 17417 3996 16228 11274 5575 14837 18463 3965 1051 15882 14588 4869 0 20906 18182 13690 12949 20177 22714 14954 22370 19505 13057 22981 16807 9756 17037 23637 25853 14465 21583 17619 14592 21419 11331 13403 9494 15957 15405 26244 16204 11896 19360 9293 16168 21168 7001 13972 21957 19716 14857 6283 18262 13799 10653 20072 6589 11645 21831 10866 20691 23589 16575 11959 11802 17008 22680 18724 9269 15311 13909 10768 13195 22525 14955 21709 21133 25903 13755 14351 17885 1989 15697 17908 21602 6160 2638 18339 14237 5951 13594 19259 10829 7336 10193 8938 17479
7067 9488 15315 16124 19039 17237 5931 17994 16629 17225 16432 19071 19859 6481 11733 16055 20906 0 2933 10350 10235 6113 4224 18677 4951 11606 15541 4610 7554 11874 7927 6802 8515 15423 9915 8097 8788 10579 17235 8686 13302 10754 8682 7896 9159 10303 2497 13087 4794 11571 14681 7972 8544 10234 7305 17819 4160 7606 10850 948 14997 17273 5337 11904 1506 4360 13311 14681 10997 13104 8789 6307 13406 8008 15609 10243 15558 4125 6742 12065 2366 8044 7152 12467 8687 18918 8533 3991 12887 15449 18833 5985 7678 14992 10351 5077 10705 14889 11828 17854 9656
8302 6556 12422 13676 16599 14632 3129 15141 13742 14600 14219 16192 17132 3681 9086 13370 18182 2933 0 7541 8614 7006 5141 16035 5325 9821 12789 5506 7014 8968 5602 7175 9302 12787 8827 7899 5997 9361 14386 6877 11209 8286 7698 9096 6689 7370 1414 10158 2033 10179 12252 6200 7787 8590 5781 14895 1981 5553 7945 1997 12128 14438 5265 8973 3522 5782 10940 11850 9146 10800 8247 4530 10474 5272 12924 7437 12817 4967 5039 10753 4418 9026 4504 9807 8582 16194 7643 1476 11463 12583 16026 4033 5939 12238 8952 3604 8442 11980 9655 14933 7481
12559 2844 7037 6826 9626 11311 4427 7656 8240 7261 8049 10547 12713 3873 2067 9759 13690 10350 7541 0 10835 13642 10170 8638 9513 6227 5269 10320 11979 4323 3530 10359 12456 5470 7907 13128 1563 7802 6896 9350 11072 2604 11686 13075 2520 2393 7958 4398 6441 7729 10374 9135 8301 6117 9517 8613 6329 8150 3907 9409 7123 6924 8812 2830 11053 11155 4707 4332 10508 4869 9024 5522 4444 2381 5498 5085 5307 9997 8842 8329 11917 12626 5969 2606 13792 11893 11824 6369 8451 7536 11107 5333 9105 8346 11625 6463 8641 6380 9713 7825 3826
16866 8019 10075 17488 20070 8955 9071 15927 10987 17367 18873 12872 12024 9215 12894 8465 12949 10235 8614 10835 0 7397 13716 18486 13937 16235 15002 14092 3938 8156 11785 15763 17915 15790 16445 4670 10147 16763 15340 1791 3616 13147 2468 17676 12051 8714 10021 9573 7009 17242 5949 2420 15825 15458 2935 12880 10003 3235 7654 9749 9453 15556 13818 9698 9355 14244 15538 13547 1147 15669 16413 12063 10001 10139 15590 6146 15104 13549 3591 17878 9410 17634 5332 13337 4958 11167 2761 9393 18338 9735 11787 11487 2675 8183 872 11691 2789 10123 2812 14474 13471
12992 11594 16125 20287 23178 16193 9703 20657 17286 20903 21052 19495 19204 10185 15511 15465 20177 6113 7006 13642 7397 0 10328 22266 11056 16826 18815 10709 3465 13182 12509 12915 14560 19110 15672 3084 12276 16263 19947 6797 11012 15001 4975 13806 13457 12508 7782 14655 7257 17141 13225 6304 14446 15589 5434 18942 8981 6773 12279 6386 15609 20075 11383 14026 4615 10346 17686 17612 8512 17608 14775 11521 15065 11749 19131 11040 18874 10235 5605 17696 3923 14040 8130 16177 3337 18305 4694 8473 18438 15993 18705 11037 6077 14849 6987 10490 9385 15936 10008 19836 14418
