1400 200 3
0 17 152 1
0 13 45 2
0 17 67 1
0 10 93 1
0 1 118 1
0 1 89 2
0 22 101 1
0 3 19 1
0 12 49 1
0 3 146 1
0 2 140 3
0 17 49 3
0 2 65 3
0 14 39 1
0 5 186 2
0 3 20 1
0 10 52 1
0 3 133 1
0 4 81 2
0 1 69 2
0 2 105 1
0 1 163 1
0 2 70 1
0 1 175 1
0 24 121 3
0 5 168 2
0 11 24 2
0 2 83 3
0 5 154 2
0 1 13 2
0 10 120 1
0 3 8 2
0 3 167 3
0 14 129 2
0 17 125 1
0 15 139 3
0 3 98 2
0 4 152 3
0 5 111 3
0 13 89 2
0 3 124 3
0 5 2 3
0 5 110 2
0 2 187 2
0 4 42 1
0 6 141 2
0 1 107 1
0 1 77 1
0 22 95 1
0 5 77 1
0 16 146 2
0 5 47 1
0 12 116 3
0 5 135 2
0 1 116 3
0 13 23 2
0 1 70 1
0 3 109 1
0 9 118 3
0 7 169 2
0 18 136 3
0 2 136 3
0 2 44 3
0 5 173 3
0 4 66 2
0 4 163 2
0 4 6 2
0 8 75 1
0 18 126 1
0 8 12 2
0 12 64 2
0 15 90 1
0 3 190 2
0 13 46 3
0 4 15 2
0 4 39 2
0 12 46 3
0 6 164 3
0 5 90 2
0 12 127 2
0 2 195 1
0 3 161 2
0 2 72 1
0 4 139 1
0 1 86 3
0 8 50 2
0 7 76 1
0 6 49 2
0 19 118 2
0 4 94 3
0 1 118 1
0 11 163 2
0 17 146 3
0 11 97 3
0 10 60 3
0 4 96 2
0 9 121 3
0 6 194 3
0 2 191 2
0 7 73 3
0 10 62 3
0 7 67 1
0 9 112 1
0 4 97 2
0 14 142 1
0 3 12 2
0 10 108 2
0 6 155 3
0 10 34 3
0 13 72 3
0 16 126 1
0 1 76 1
0 4 76 3
0 3 128 3
0 1 114 3
0 1 173 2
0 9 139 2
0 24 62 3
0 21 79 3
0 6 175 1
0 13 71 3
0 5 72 1
0 7 172 2
0 4 143 1
0 15 195 1
0 3 177 3
0 7 60 1
0 4 100 2
0 19 172 2
0 5 149 1
0 11 116 3
0 2 149 2
0 1 112 3
0 14 196 3
0 7 5 1
0 23 5 1
0 12 42 2
0 2 189 3
0 11 92 2
0 1 138 1
0 16 104 2
0 3 15 2
0 10 161 1
0 1 82 3
0 7 48 1
0 3 45 1
0 15 73 3
0 12 101 1
0 1 57 3
0 2 76 3
0 14 195 3
0 14 31 2
0 5 141 2
0 3 107 3
0 22 101 1
0 25 196 1
0 11 70 3
0 1 55 1
0 2 167 2
0 1 10 2
0 12 52 3
0 16 157 2
0 2 165 1
0 16 52 3
0 8 153 1
0 17 114 3
0 7 52 3
0 1 70 1
0 3 75 1
0 5 95 2
0 3 195 3
0 7 136 3
0 3 95 2
0 12 14 2
0 24 67 3
0 12 80 3
0 10 168 1
0 21 96 3
0 6 75 3
0 11 171 1
0 22 81 3
0 18 2 2
0 5 89 3
0 21 31 1
0 3 160 3
0 1 105 2
0 15 174 2
0 6 108 1
0 11 72 1
0 8 67 3
0 16 199 2
0 6 115 3
0 14 54 2
0 6 23 1
0 8 124 2
0 3 128 1
0 9 126 2
0 7 184 3
0 3 1 3
0 9 149 2
0 4 26 2
0 2 105 2
0 6 25 1
0 3 7 3
0 6 3 2
0 17 112 1
0 4 2 3
0 6 58 3
0 13 16 3
0 19 36 3
0 19 15 1
0 18 179 2
0 2 17 3
0 22 36 2
0 6 87 2
0 4 24 1
0 2 22 1
0 1 186 1
0 1 130 2
0 8 122 2
0 16 52 1
0 12 12 2
0 3 122 1
0 4 110 3
0 4 7 2
0 17 199 2
0 12 189 1
0 2 56 2
0 8 50 2
0 17 74 1
0 5 154 3
0 2 49 3
0 1 3 1
0 1 94 3
0 2 168 1
0 1 70 2
0 4 183 2
0 12 30 2
0 3 123 3
0 7 17 1
0 2 33 3
0 4 181 2
0 8 60 1
0 3 151 2
0 16 140 2
0 4 41 3
0 6 174 2
0 8 124 3
0 1 60 1
0 1 52 1
0 14 69 1
0 2 42 3
0 18 94 2
0 4 175 2
0 9 83 2
0 24 68 1
0 6 117 3
0 8 109 1
0 13 53 3
0 1 187 3
0 7 174 1
0 2 192 1
0 10 107 1
0 1 112 1
0 2 47 3
0 6 81 2
0 9 33 2
0 4 132 2
0 1 132 1
0 5 174 2
0 5 121 3
0 12 177 3
0 11 83 3
0 17 139 2
0 10 199 2
0 7 8 2
0 1 91 2
0 15 181 2
0 11 51 3
0 14 188 3
0 5 134 2
0 13 95 1
0 7 35 3
0 7 113 2
0 18 33 2
0 10 34 1
0 2 37 1
0 6 12 1
0 5 136 3
0 11 199 1
0 20 144 1
0 15 195 3
0 15 8 3
0 18 115 3
0 21 73 1
0 6 89 2
0 3 82 3
0 25 94 3
0 1 43 2
0 10 137 1
0 9 67 2
0 10 75 3
0 10 135 3
0 3 19 1
0 8 5 1
0 15 20 2
0 8 191 3
0 19 97 1
0 18 111 2
0 6 98 3
0 2 69 2
0 5 18 3
0 1 177 2
0 4 21 1
0 13 95 1
0 12 38 1
0 2 65 2
0 6 139 1
0 3 5 2
0 10 186 3
0 8 68 1
0 1 194 3
0 3 24 1
0 7 28 3
0 6 31 3
0 7 23 1
0 14 142 3
0 6 130 3
0 7 109 3
0 3 84 2
0 3 174 1
0 6 108 3
0 13 88 1
0 8 199 1
0 9 86 3
0 17 80 2
0 13 134 1
0 11 33 2
0 9 130 2
0 10 127 3
0 16 168 2
0 2 193 1
0 16 165 3
0 11 70 2
0 11 144 3
0 15 11 1
0 10 150 2
0 13 158 2
0 24 97 2
0 2 186 3
0 19 88 2
0 1 52 1
0 21 199 3
0 1 125 3
0 23 108 3
0 8 116 2
0 17 34 3
0 12 137 3
0 24 156 1
0 3 137 3
0 6 92 2
0 14 30 3
0 14 79 2
0 7 119 1
0 7 8 1
0 2 115 1
0 13 95 2
0 1 42 1
0 5 55 3
0 3 103 3
0 14 16 1
0 23 131 2
0 15 73 3
0 9 56 3
0 2 116 2
0 13 18 1
0 2 63 1
0 5 167 1
0 18 21 2
0 2 13 2
0 1 163 1
0 7 152 2
0 2 175 1
0 12 119 1
0 6 64 1
0 13 65 1
0 7 44 1
0 4 149 3
0 2 71 1
0 6 10 2
0 2 133 2
0 2 179 3
0 8 2 2
0 1 27 1
0 4 117 2
0 1 78 2
0 16 107 3
0 1 110 2
0 23 20 1
0 8 111 3
0 22 149 1
0 2 155 3
0 6 147 2
0 20 161 1
0 3 82 3
0 2 20 3
0 6 19 3
0 15 50 3
0 16 51 3
0 2 121 3
0 6 132 1
0 5 184 3
0 5 189 1
0 2 20 2
0 1 111 2
0 11 141 3
0 9 44 1
0 2 15 1
0 1 19 3
0 11 52 2
0 17 103 2
0 1 18 2
0 5 163 2
0 10 28 3
0 16 40 3
0 22 200 1
0 1 174 2
0 1 113 1
0 22 5 2
0 16 157 3
0 21 56 3
0 6 33 3
0 13 135 1
0 23 31 3
0 7 155 1
0 17 91 2
0 17 4 1
0 4 192 3
0 13 179 3
0 2 56 3
0 2 191 1
0 1 118 1
0 4 192 3
0 5 187 1
0 13 145 1
0 7 131 1
0 8 1 2
0 21 89 2
0 4 148 1
0 1 128 3
0 5 60 2
0 2 161 1
0 25 33 1
0 25 173 2
0 1 20 1
0 2 177 1
0 13 128 2
0 21 160 2
0 9 174 1
0 15 13 3
0 2 85 3
0 10 104 1
0 13 53 1
0 8 108 3
0 7 141 1
0 18 100 1
0 23 9 1
0 4 100 3
0 12 139 3
0 14 41 1
0 1 132 2
0 13 119 1
0 7 20 3
0 10 143 2
0 21 126 2
0 9 66 3
0 4 65 2
0 16 82 1
0 14 97 3
0 3 28 2
0 8 23 3
0 2 74 1
0 2 107 1
0 2 121 1
0 12 194 2
0 13 154 3
0 4 41 1
0 4 12 2
0 15 154 3
0 3 90 3
0 8 77 3
0 18 13 3
0 7 159 2
0 8 155 1
0 15 172 3
0 12 169 1
0 6 165 1
0 21 193 2
0 1 152 1
0 3 127 1
0 7 141 1
0 7 152 1
0 6 28 2
0 18 27 1
0 3 21 1
0 2 141 3
0 1 158 2
0 9 158 1
0 19 56 3
0 3 138 3
0 4 55 1
0 6 89 3
0 2 199 2
0 17 83 2
0 5 156 3
0 17 165 2
0 4 120 1
0 2 64 2
0 5 58 1
0 2 58 3
0 2 79 2
0 12 38 1
0 11 14 1
0 5 20 1
0 7 161 1
0 3 95 2
0 11 37 1
0 8 18 1
0 17 57 2
0 11 99 2
0 15 15 2
0 8 54 2
0 4 7 3
0 23 40 1
0 16 44 3
0 2 126 3
0 2 129 1
0 8 142 2
0 1 52 1
0 21 168 1
0 4 79 3
0 5 169 3
0 3 184 3
0 22 68 3
0 6 28 3
0 5 191 3
0 4 173 3
0 7 30 1
0 24 12 3
0 1 80 3
0 14 195 1
0 1 1 3
0 3 152 1
0 6 68 2
0 3 155 1
0 9 169 3
0 9 33 3
0 15 159 2
0 18 38 1
0 5 55 2
0 1 2 3
0 8 61 3
0 20 90 1
0 12 83 3
0 12 14 1
0 1 112 2
0 15 152 2
0 3 3 1
0 17 62 1
0 7 41 2
0 19 107 2
0 12 143 2
0 1 115 3
0 1 122 2
0 7 27 1
0 11 59 3
0 5 103 1
0 12 143 2
0 7 7 1
0 3 188 1
0 17 85 2
0 14 200 2
0 4 64 3
0 6 64 2
0 1 184 3
0 4 130 2
0 10 165 2
0 1 60 1
0 13 159 3
0 19 135 3
0 1 120 2
0 13 91 1
0 3 18 3
0 14 20 3
0 10 135 1
0 4 82 2
0 6 162 1
0 2 62 3
0 6 95 2
0 2 22 3
0 14 5 1
0 4 181 3
0 7 185 1
0 9 28 2
0 5 196 2
0 11 13 1
0 5 160 3
0 4 21 3
0 2 132 1
0 3 50 1
0 18 127 2
0 3 148 3
0 8 179 2
0 3 133 2
0 2 61 1
0 6 193 3
0 9 81 2
0 3 174 2
0 1 51 2
0 1 147 1
0 5 196 2
0 4 115 3
0 3 141 1
0 7 129 3
0 7 195 3
0 4 103 1
0 9 74 2
0 1 152 1
0 5 40 1
0 24 186 3
0 9 155 2
0 1 40 2
0 22 135 1
0 23 113 1
0 8 165 1
0 6 180 2
0 8 50 3
0 12 137 2
0 10 15 3
0 16 10 2
0 13 91 2
0 19 35 1
0 16 154 1
0 9 107 3
0 13 48 2
0 7 168 2
0 18 112 2
0 1 43 3
0 1 142 1
0 2 11 2
0 3 86 3
0 22 46 3
0 4 38 3
0 2 157 2
0 11 60 1
0 2 135 1
0 4 128 2
0 2 120 3
0 10 74 1
0 7 155 2
0 12 56 2
0 7 147 3
0 20 200 1
0 4 193 2
0 3 32 2
0 21 187 1
0 2 115 1
0 4 87 2
0 3 178 1
0 18 99 3
0 7 14 3
0 5 156 1
0 6 41 1
0 20 142 1
0 1 105 3
0 5 136 1
0 12 171 2
0 25 22 2
0 14 154 2
0 18 116 1
0 8 98 1
0 6 11 3
0 10 141 1
0 5 162 1
0 2 200 1
0 3 45 2
0 14 162 2
0 2 59 3
0 14 192 3
0 5 48 3
0 24 80 1
0 3 70 2
0 9 50 1
0 1 141 2
0 1 27 3
0 12 32 3
0 22 114 1
0 19 43 2
0 2 72 1
0 1 1 2
0 15 172 3
0 10 13 1
0 2 124 2
0 22 64 2
0 4 60 1
0 5 142 2
0 18 21 2
0 7 157 2
0 2 188 2
0 4 147 3
0 19 177 1
0 6 45 2
0 8 46 3
0 6 34 3
0 1 84 3
0 2 112 3
0 11 107 2
0 5 84 2
0 17 132 1
0 11 188 2
0 8 197 2
0 9 27 2
0 13 1 3
0 1 36 3
0 13 50 3
0 8 145 1
0 4 55 1
0 20 13 2
0 1 22 3
0 14 1 1
0 24 44 2
0 6 64 1
0 2 126 1
0 3 52 2
0 14 83 1
0 18 73 3
0 22 136 1
0 2 9 1
0 4 200 2
0 10 6 1
0 4 51 3
0 2 66 1
0 9 55 3
0 23 46 2
0 1 110 2
0 8 47 1
0 21 23 2
0 4 145 2
0 7 126 1
0 16 163 2
0 12 189 1
0 10 151 3
0 5 190 3
0 13 84 1
0 2 57 2
0 2 147 3
0 25 49 2
0 2 85 2
0 6 115 1
0 10 185 3
0 25 20 2
0 9 17 3
0 13 138 2
0 4 95 1
0 7 30 1
0 3 98 1
0 1 21 2
0 10 52 1
0 9 15 3
0 4 125 1
0 6 32 3
0 14 44 2
0 9 10 3
0 7 29 2
0 4 110 3
0 12 158 3
0 13 22 1
0 3 69 2
0 2 189 2
0 5 171 3
0 15 155 1
0 3 84 1
0 4 45 3
0 1 81 3
0 8 76 1
0 4 159 2
0 3 76 2
0 1 200 2
0 8 160 2
0 10 154 2
0 23 89 1
0 7 108 1
0 7 44 1
0 4 98 3
0 12 154 1
0 3 61 1
0 7 197 1
0 7 99 3
0 1 124 2
0 6 199 2
0 2 109 3
0 13 115 2
0 4 75 2
0 13 22 3
0 19 151 1
0 1 143 3
0 4 13 1
0 9 95 3
0 2 198 1
0 20 127 3
0 19 174 1
0 2 60 3
0 3 66 3
0 2 137 1
0 10 156 2
0 6 158 3
0 11 94 2
0 1 15 2
0 19 46 2
0 2 160 2
0 2 73 1
0 20 125 3
0 2 146 3
0 8 144 3
0 13 123 3
0 1 85 2
0 16 128 1
0 13 196 3
0 3 32 2
0 7 169 2
0 5 19 3
0 2 83 2
0 2 145 3
0 16 139 1
0 3 162 3
0 7 42 1
0 5 32 1
0 2 181 1
0 4 137 2
0 3 32 1
0 6 150 3
0 9 167 3
0 5 84 3
0 13 95 1
0 5 115 2
0 1 75 3
0 5 113 3
0 17 16 1
0 1 106 2
0 5 178 1
0 2 147 3
0 3 186 2
0 1 135 3
0 1 192 2
0 10 172 2
0 1 199 2
0 11 37 1
0 18 55 1
0 13 44 1
0 21 5 3
0 2 53 3
0 2 176 1
0 3 7 3
0 10 164 1
0 9 31 3
0 9 200 2
0 5 132 1
0 3 184 1
0 7 5 1
0 5 167 2
0 1 8 2
0 1 104 2
0 4 87 3
0 14 96 1
0 25 49 1
0 12 103 3
0 17 94 3
0 8 108 2
0 3 164 2
0 2 156 1
0 1 74 3
0 16 11 1
0 8 53 3
0 2 19 2
0 6 46 2
0 12 130 3
0 8 49 3
0 12 142 3
0 22 61 3
0 23 63 3
0 4 2 3
0 3 69 3
0 3 9 1
0 4 33 1
0 2 149 1
0 14 17 2
0 10 170 1
0 3 11 3
0 19 146 3
0 1 137 3
0 25 52 3
0 6 93 1
0 3 92 2
0 6 108 3
1 7 83 2
1 4 89 1
1 7 6 3
1 7 170 2
1 7 144 3
1 14 196 1
1 20 189 2
1 10 84 1
1 23 64 3
1 5 60 1
1 10 65 1
1 22 193 1
1 1 76 2
1 24 131 1
1 4 146 2
1 3 120 3
1 16 168 3
1 1 75 1
1 20 153 3
1 10 43 1
1 21 56 1
1 10 199 1
1 2 129 2
1 13 121 2
1 4 74 3
1 11 17 2
1 11 31 3
1 17 86 2
1 6 58 2
1 13 112 1
1 4 99 2
1 7 64 3
1 24 27 3
1 1 116 3
1 10 83 3
1 5 44 2
1 8 16 2
1 18 53 2
1 1 134 3
1 4 53 2
1 15 70 2
1 13 120 3
1 3 17 3
1 3 33 3
1 18 147 1
1 1 112 3
1 13 156 2
1 9 169 2
1 2 122 3
1 11 107 2
1 16 80 2
1 25 194 2
1 22 175 2
1 4 60 3
1 10 24 1
1 14 39 3
1 21 126 3
1 1 128 2
1 12 127 3
1 6 111 3
1 1 92 2
1 7 146 1
1 3 170 2
1 7 65 2
1 2 66 3
1 5 78 3
1 3 4 1
1 25 12 3
1 4 90 2
1 10 44 2
1 1 138 3
1 1 106 1
1 2 127 3
1 3 184 1
1 2 18 2
1 4 193 2
1 6 179 1
1 3 43 2
1 1 18 2
1 5 35 3
1 1 154 3
1 15 86 3
1 18 116 3
1 2 193 1
1 1 8 1
1 10 134 3
1 1 18 3
1 4 161 2
1 23 40 2
1 14 83 2
1 7 190 1
1 4 119 3
1 3 10 2
1 2 153 3
1 10 48 2
1 4 116 1
1 2 139 2
1 11 96 1
1 2 25 1
1 1 14 1
1 11 82 3
1 1 27 2
1 1 38 1
1 3 63 2
1 2 10 3
1 16 69 1
1 10 182 1
1 4 101 2
1 1 42 1
1 6 148 2
1 5 24 3
1 5 77 2
1 22 60 2
1 5 71 2
1 4 25 3
1 2 68 1
1 3 142 3
1 9 85 1
1 14 187 2
1 1 61 3
1 7 19 3
1 11 101 2
1 6 79 1
1 6 23 1
1 10 169 3
1 21 189 2
1 9 173 2
1 13 98 3
1 1 199 3
1 7 55 2
1 2 89 1
1 14 140 3
1 4 183 2
1 4 13 2
1 19 110 3
1 12 125 2
1 8 180 1
1 17 89 1
1 3 53 2
1 11 29 1
1 6 200 3
1 10 87 3
1 12 163 3
1 4 44 1
1 25 27 3
1 2 102 3
1 5 3 1
1 3 158 3
1 5 172 1
1 11 181 3
1 2 157 3
1 3 30 2
1 15 184 3
1 11 147 1
1 17 107 1
1 10 196 3
1 9 196 2
1 3 27 1
1 8 142 1
1 17 24 3
1 25 118 2
1 5 143 2
1 3 32 1
1 5 85 1
1 4 188 2
1 8 125 2
1 3 78 3
1 3 35 1
1 4 165 2
1 1 97 1
1 10 135 2
1 4 62 3
1 1 82 2
1 3 136 2
1 3 179 3
1 1 141 3
1 1 125 1
1 4 75 2
1 22 46 1
1 12 38 2
1 4 47 2
1 11 139 2
1 2 110 2
1 14 166 1
1 10 200 1
1 6 40 3
1 14 130 2
1 6 36 2
1 8 12 3
1 2 186 3
1 19 126 2
1 13 135 1
1 15 56 3
1 14 21 1
1 3 64 1
1 3 184 2
1 6 21 2
1 7 133 3
1 1 71 3
1 4 37 3
1 3 106 1
1 4 133 2
1 4 145 3
1 14 4 2
1 18 167 2
1 7 73 2
1 7 148 2
1 18 80 2
1 2 179 2
1 18 168 2
1 18 171 1
1 2 197 3
1 1 42 3
1 11 11 3
1 23 97 3
1 2 189 3
1 2 132 3
1 7 62 3
1 10 195 1
1 3 110 3
1 14 30 2
1 12 156 2
1 5 50 3
1 7 31 3
1 7 188 1
1 9 190 3
1 8 54 1
1 11 34 3
1 5 172 2
1 5 14 2
1 1 199 2
1 5 108 3
1 1 108 2
1 1 179 3
1 7 147 2
1 5 110 1
1 6 72 2
1 7 154 2
1 7 3 2
1 15 80 1
1 4 34 2
1 1 84 2
1 6 72 1
1 1 162 1
1 7 128 2
1 5 67 1
1 6 125 1
1 12 3 1
1 7 27 3
1 23 3 3
1 4 53 2
1 24 146 1
1 9 183 1
1 10 30 3
1 13 158 1
1 17 137 2
1 23 62 3
1 3 179 3
1 4 123 3
1 5 82 2
1 11 56 2
1 23 112 3
1 9 177 3
1 25 165 3
1 7 35 2
1 6 113 2
1 10 52 3
1 3 128 1
1 6 77 1
1 2 88 3
1 15 82 1
1 9 31 3
1 7 18 1
1 11 92 2
1 20 109 2
1 6 18 2
1 20 66 2
1 18 36 3
1 2 94 3
1 13 75 1
0 18855 7652 10832 9272 12869 10024 13613 11959 17580 14771 17067 22677 16920 19303 3111 16429 11187 5433 12977 12087 9875 13738 13100 17654 8968 10168 16587 17045 7361 14393 15627 16630 17661 5882 18316 11068 18224 17311 11142 10827 10706 13611 15771 10867 15214 8668 3861 9948 15843 11827 17526 8827 9281 10282 6838 12208 14705 12369 5280 18733 13829 3554 5565 13961 16811 10575 21427 9799 16819 3730 5379 15998 17366 13782 17722 11079 11306 16327 8322 12785 16967 13641 3793 8154 14301 22043 9981 17432 17514 10049 2375 11032 9478 20699 9273 13362 14331 14956 15593 13922 15999 4667 20530 17600 10159 10015 14155 13499 11636 8429 559 4814 15250 12168 19547 16751 14211 13675 14410 15501 16923 15720 15972 18755 17181 6347 10014 15895 17007 10885 5525 19650 7787 20491 9948 10476 15351 15998 4676 12904 16550 4333 13893 13545 15642 10689 16520 23609 2912 2877 9927 11524 12590 10767 3517 4631 18617 19496 3390 1363 18437 10904 12430 12078 14839 9653 10475 3462 13704 6117 12336 8421 10825 19480 14730 18114 13942 9162 17200 8380 12730 13336 18425 23690 6852 2810 3466 15822 13274 17059 14249 19166 3991 17866 15276 16926 13938 4969 16118 2950
18855 0 11667 8263 18996 12116 17914 12327 7301 6997 11099 3303 8742 13439 5124 20607 2521 10587 16432 6839 8409 12095 8177 7008 1571 12044 8981 19930 9700 14639 13286 12433 8777 4441 15503 1927 11908 5586 5511 12463 9164 12549 5470 5781 16923 4352 12931 14994 9244 6984 17262 10434 17503 13919 11707 16661 18028 17266 6556 16029 3281 7173 15588 14125 9186 3029 10280 9539 17632 5046 19416 16854 4474 9159 14560 10195 18155 14017 8212 10603 13850 4108 6402 15979 14439 7232 8346 9071 5154 8456 8850 21165 10571 10097 6758 16870 8661 13452 10203 20418 6059 4555 16784 8248 13476 14718 11960 14025 8023 18345 11916 18317 17847 4500 18386 4305 7700 9215 10016 16306 9775 16375 16192 12856 2102 5260 16496 11423 4487 9231 8063 13821 10531 13189 3158 11958 11192 8916 7943 17467 17529 20292 18575 10875 8661 6495 19498 8680 8053 18308 18606 10135 13499 7727 13903 16773 18856 5409 10432 16855 17546 2632 9261 9723 8958 12673 14611 10577 18174 12162 14993 16987 10436 17518 10983 10418 1067 9326 11944 8840 14633 6447 6339 5737 8155 16177 19597 15995 7247 5623 5063 5632 8483 15061 4710 3580 2016 5047 14491 18783 17822
7652 11667 0 4886 12252 10560 12030 11331 5946 12401 8057 10587 17248 14582 13335 8969 9156 7874 7848 7231 7240 7693 6223 5450 10313 2542 4576 17484 9869 7606 12504 13071 9290 10018 4095 10857 4761 12500 9662 9221 6116 8877 6219 8120 11966 7693 7197 4073 4542 8256 12840 13731 10970 8644 7793 9010 13551 14846 5722 7333 12285 6196 4127 2459 6677 10196 6880 16552 11698 10937 9525 5388 8385 10076 12712 10616 12875 10423 11724 3006 11521 9347 6002 6124 8106 9188 16626 2609 11595 10107 3790 9784 3965 1828 15034 10830 8961 12543 7961 17077 6295 8380 7686 15388 15126 9975 3675 12711 8726 13357 1708 7093 8768 7695 13732 13312 9251 6944 10081 14128 11673 15976 15016 13556 12006 11383 8534 7251 8286 12776 4580 2203 15509 2531 13812 7653 7572 8042 8527 5885 13737 17639 9133 7126 6112 8015 13440 12105 17719 6650 6948 2380 10264 7382 9900 5112 9515 12805 15347 6946 6524 11827 3298 8620 4570 12545 9491 7029 8346 11317 3609 13031 2180 12313 15549 11290 10806 9957 2682 9860 8464 5267 5734 12736 17813 8608 9266 4416 8261 6452 9407 6642 14343 4745 10216 8184 9663 7203 5025 16598 6167
10832 8263 4886 0 11423 6744 10630 7405 1153 7525 10253 6239 12446 10309 8677 12994 6074 4062 8244 2373 2545 4856 7097 5180 7329 6776 719 14617 10949 6687 8635 8813 10060 8543 8926 8197 8254 7735 8744 5981 1862 5815 3983 7382 10000 5653 5219 7025 989 8243 10640 8989 9928 6545 4662 8675 11429 11818 1770 7814 7918 6300 7909 7034 8153 5981 3173 11671 10308 6208 11154 10154 6795 10856 9271 11736 11161 7546 6865 2540 8161 7682 5285 7729 6693 4308 11817 2982 6858 10551 1100 13195 6844 4431 10277 9449 4268 8723 9735 14586 5335 6847 8544 10525 10765 7699 7512 9058 3922 11505 6138 10322 9628 5832 11718 8799 9493 8392 5631 10945 7002 12251 11502 9323 7932 6628 8427 4161 6678 7960 578 6535 10666 7301 9659 4744 4206 9127 9010 10527 11271 14868 10330 9445 7330 7724 12226 7269 13065 10854 11139 5119 7179 2533 7181 9403 10624 8075 10505 8599 9483 7605 5072 4271 6109 8462 7394 3466 9912 7334 8461 10598 2831 10518 10739 6791 7705 5345 6813 10539 6968 3671 4729 7962 13155 8187 11346 8436 8396 2694 8270 5384 9457 6905 8861 4767 6519 3217 6242 13577 10369
