250 50 3
0 2 31 3
0 15 18 1
0 11 42 1
0 3 29 3
0 15 48 1
0 12 21 3
0 2 5 3
0 16 29 2
0 3 39 1
0 4 13 1
0 23 46 2
0 18 40 1
0 4 50 1
0 8 26 3
0 3 21 1
0 23 29 1
0 1 8 2
0 3 17 1
0 8 20 2
0 13 26 1
0 1 41 3
0 5 48 2
0 13 18 1
0 10 46 1
0 8 33 3
0 1 1 2
0 1 1 1
0 2 11 1
0 5 19 1
0 19 44 3
0 5 3 3
0 8 4 3
0 4 43 3
0 2 13 1
0 16 42 3
0 21617 12319 15222 13781 9199 13425 3190 12327 5398 6336 2708 8133 1542 15324 9613 2962 1396 16891 9770 7976 14204 7939 19093 5119 6862 14853 5572 15889 9023 4459 13547 15487 9042 10701 8546 1184 10220 11102 2490 17173 14147 17132 16033 11626 1736 10404 14906 7444 14870 5638
21617 0 9415 15275 11855 12624 16630 23358 16545 16281 20352 23681 14694 20079 6387 12011 20453 22073 6092 12376 18744 7821 19228 2771 23047 18705 11413 17822 5731 14462 25186 8288 6313 14371 12142 15614 20724 12282 18385 23723 8204 10294 8423 5691 13514 23331 13697 16417 14249 8538 16962
12319 9415 0 11966 5756 3209 12020 13943 9311 7153 11211 14563 5467 10778 3035 2995 11561 12686 4844 3071 9913 3609 11802 6795 14511 9630 6281 8486 3748 5526 16173 2870 3969 6988 3395 8238 11515 4926 12359 14551 8111 4552 8226 4268 7932 14005 5299 12681 5260 3738 7570
15222 15275 11966 0 17658 12349 2233 18317 20333 11418 18804 15575 14655 14248 12521 10558 12444 16471 15272 13209 18771 9338 7986 14447 12968 17880 18245 15874 12042 15475 16217 9646 10563 7004 14457 6879 14043 7717 5102 15890 7090 16516 6877 11119 4490 16667 16122 1192 10456 15443 14785
13781 11855 5756 17658 0 6104 17515 14131 4695 10043 9836 16433 5707 12418 6821 7500 14249 13546 5768 5114 7797 9126 16138 9170 17498 8227 1072 8395 7787 4758 18184 8492 8855 11921 3705 12999 13420 10215 17411 16265 13553 1625 13699 8799 13444 15162 3379 18306 8967 3439 8143
9199 12624 3209 12349 6104 0 11812 10734 7984 4321 8247 11556 2660 7666 6243 1817 8771 9496 7709 994 7260 6084 10045 9992 11896 6764 7018 5374 6938 3208 13221 5296 6926 5947 2410 6939 8473 4632 11388 11507 10273 5689 10334 7337 7895 10856 3791 12798 2881 5877 4397
13425 16630 12020 2233 17515 11812 0 16574 19720 10145 17504 13562 13873 12577 13097 10115 10559 14725 15854 12745 17697 9953 5884 15487 10826 16732 18209 14684 12768 14784 14109 10092 11350 6004 14085 5503 12261 7307 2878 13898 8627 16533 8432 11962 4091 14784 15595 1499 9538 15674 13642
3190 23358 13943 18317 14131 10734 16574 0 11630 7752 4906 4625 8949 4107 16974 11590 6150 1850 18136 11056 7008 16353 11128 20708 7850 6130 15185 5828 17661 9577 5941 15634 17486 11877 11659 11537 4320 12749 14290 4193 19731 14837 19712 17970 14540 2489 10839 18047 9678 15886 6465
12327 16545 9311 20333 4695 7984 19720 11630 0 10433 6768 15019 5929 11312 11183 9783 13748 11642 10454 7152 4623 12917 16951 13843 16935 5571 5306 6858 12155 4947 16742 12178 13004 13744 6062 14528 12376 12616 18950 14741 17422 6261 17536 13075 15872 13302 4236 20763 10264 8058 7273
5398 16281 7153 11418 10043 4321 10145 7752 10433 0 7391 7430 4649 3896 10078 4281 4458 6117 11921 5156 7612 8807 6518 13827 7584 6602 11051 4545 10572 5725 9021 8151 10100 4465 6429 4643 4445 4999 8748 7448 11978 9911 11960 10657 7165 7133 6985 11461 2048 10196 3546
6336 20352 11211 18804 9836 8247 17504 4906 6768 7391 0 8827 5744 5895 14074 9707 8640 5292 14622 8142 2171 14328 13067 17597 11411 1667 10833 3044 14912 5896 10441 13542 15122 11817 8213 12015 6835 11817 15834 8475 18380 10836 18416 15474 14478 6864 6852 18845 8598 12195 4170
2708 23681 14563 15575 16433 11556 13562 4625 15019 7430 8827 0 10750 4024 17507 11708 3426 3537 19262 12219 10605 16055 7710 21256 3403 9514 17503 8279 17991 11676 1757 15461 17436 10232 13244 9435 3091 11797 10921 448 18551 16727 18482 18020 12561 2139 13063 15060 9437 17347 8301
8133 14694 5467 14655 5707 2660 13873 8949 5929 4649 5744 10750 0 6727 8359 4385 8588 8055 9206 2399 4603 8686 11118 11965 11848 4177 6770 3170 9176 1077 12496 7894 9392 7871 2710 8605 7717 7022 13021 10602 12931 6027 12994 9732 10165 9607 2407 14987 4354 6939 2549
1542 20079 10778 14248 12418 7666 12577 4107 11312 3896 5895 4024 6727 0 13783 8078 2747 2313 15366 8260 7205 12699 7437 17551 5677 6055 13486 4456 14350 7666 5769 12031 13964 7784 9234 7435 1065 8801 10463 3898 15779 12707 15747 14504 10435 3256 9055 14030 5933 13374 4311
15324 6387 3035 12521 6821 6243 13097 16974 11183 10078 14074 17507 8359 13783 0 5809 14408 15718 2763 6006 12605 3185 14039 3769 17232 12451 6878 11456 974 8234 19083 3029 2201 9067 5933 10363 14488 6867 14026 17515 7010 5230 7187 1995 9201 17020 7674 13439 8101 3537 10578
9613 12011 2995 10558 7500 1817 10115 11590 9783 4281 9707 11708 4385 8078 5809 0 8609 10151 7838 2654 8931 4784 8964 9548 11519 8328 8306 6712 6292 5020 13274 4047 5913 4429 3970 5563 8717 2850 9922 11729 8675 6775 8717 6433 6132 11334 5564 11044 2295 6493 5631
2962 20453 11561 12444 14249 8771 10559 6150 13748 4458 8640 3426 8588 2747 14408 8609 0 4345 16363 9568 9864 12740 4978 18113 3261 8711 15292 6938 14817 9627 4746 12183 14165 6806 10767 6044 1930 8412 8156 3624 15125 14279 15056 14767 9176 4228 10995 12051 6315 14648 6508
1396 22073 12686 16471 13546 9496 14725 1850 11642 6117 5292 3537 8055 2313 15718 10151 4345 0 17088 9946 7133 14858 9315 19480 6394 6081 14616 5162 16347 8835 5165 14165 16064 10095 10724 9710 2477 11080 12459 3184 18065 14069 18037 16578 12737 1665 10179 16197 8112 14949 5506
16891 6092 4844 15272 5768 7709 15854 18136 10454 11921 14622 19262 9206 15366 2763 7838 16363 17088 0 7145 12861 5944 16517 3411 19351 12956 5404 12373 3303 8760 20913 5768 4790 11589 6509 12876 16182 9411 16705 19216 9441 4203 9637 4361 11929 18521 7807 16199 10091 2486 11674
9770 12376 3071 13209 5114 994 12745 11056 7152 5156 8142 12219 2399 8260 6006 2654 9568 9946 7145 0 6917 6359 11028 9678 12738 6571 6040 5450 6796 2614 13914 5567 6998 6922 1416 7930 9128 5504 12375 12142 10711 4767 10790 7333 8785 11381 2920 13697 3858 5129 4604
7976 18744 9913 18771 7797 7260 17697 7008 4623 7612 2171 10605 4603 7205 12605 8931 9864 7133 12861 6917 0 13268 13833 15974 12875 1153 8762 3125 13495 4394 12288 12475 13880 11786 6672 12211 8238 11382 16338 10292 17533 8914 17593 14164 14324 8772 5061 18950 8326 10392 4068
14204 7821 3609 9338 9126 6084 9953 16353 12917 8807 14328 16055 8686 12699 3185 4784 12740 14858 5944 6359 13268 0 11490 5880 15235 12841 9453 11407 2831 8956 17486 793 1560 6569 6971 7833 13213 4461 11076 16138 4506 7702 4627 2220 6171 15940 8883 10256 6766 6312 10363
7939 19228 11802 7986 16138 10045 5884 11128 16951 6518 13067 7710 11118 7437 14039 8964 4978 9315 16517 11028 13833 11490 0 17350 4991 12727 17063 10711 14124 12182 8233 11205 13049 4977 12433 3683 6856 7177 3226 8065 12396 15665 12266 13708 6028 9099 13360 7375 7171 15447 9894
19093 2771 6795 14447 9170 9992 15487 20708 13843 13827 17597 21256 11965 17551 3769 9548 18113 19480 3411 9678 15974 5880 17350 0 20852 15947 8807 15110 3308 11703 22812 6159 4324 12394 9385 13676 18249 10223 16893 21271 7725 7582 7945 3665 11968 20790 10925 15514 11829 5801 14279
5119 23047 14511 12968 17498 11896 10826 7850 16935 7584 11411 3403 11848 5677 17232 11519 3261 6394 19351 12738 12875 15235 4991 20852 0 11728 18536 10085 17544 12888 3333 14768 16735 8820 13978 7730 4637 10781 8024 3844 16973 17480 16869 17366 10667 5398 14255 12298 9263 17760 9739
6862 18705 9630 17880 8227 6764 16732 6130 5571 6602 1667 9514 4177 6055 12451 8328 8711 6081 12956 6571 1153 12841 12727 15947 11728 0 9242 2061 13304 4244 11214 12050 13568 10878 6564 11232 7092 10628 15288 9214 16993 9183 17042 13898 13467 7736 5187 18013 7487 10528 3098
14853 11413 6281 18245 1072 7018 18209 15185 5306 11051 10833 17503 6770 13486 6878 8306 15292 14616 5404 6040 8762 9453 17063 8807 18536 9242 0 9463 7814 5830 19254 8876 9007 12734 4656 13849 14486 10941 18227 17337 13783 1756 13942 8872 14122 16234 4451 18940 9897 3351 9214
5572 17822 8486 15874 8395 5374 14684 5828 6858 4545 3044 8279 3170 4456 11456 6712 6938 5162 12373 5450 3125 11407 10711 15110 10085 2061 9463 0 12232 3751 10030 10630 12300 8870 5868 9182 5521 8776 13231 8048 15368 9015 15399 12699 11495 6801 5047 15979 5566 10075 1127
15889 5731 3748 12042 7787 6938 12768 17661 12155 10572 14912 17991 9176 14350 974 6292 14817 16347 3303 6796 13495 2831 14124 3308 17544 13304 7814 12232 0 9111 19528 2926 1493 9150 6829 10441 15009 6961 13886 18019 6196 6188 6383 1097 8995 17601 8605 13009 8554 4465 11317
9023 14462 5526 15475 4758 3208 14784 9577 4947 5725 5896 11676 1077 7666 8234 5020 9627 8835 8760 2614 4394 8956 12182 11703 12888 4244 5830 3751 9111 0 13429 8166 9495 8799 2320 9591 8680 7781 14028 11507 13325 5264 13404 9770 10992 10429 1390 15856 5322 6384 3385
4459 25186 16173 16217 18184 13221 14109 5941 16742 9021 10441 1757 12496 5769 19083 13274 4746 5165 20913 13914 12288 17486 8233 22812 3333 11214 19254 10030 19528 13429 0 16925 18906 11422 14967 10500 4803 13141 11337 2002 19733 18459 19649 19505 13577 3591 14817 15591 10985 19043 10056
13547 8288 2870 9646 8492 5296 10092 15634 12178 8151 13542 15461 7894 12031 3029 4047 12183 14165 5768 5567 12475 793 11205 6159 14768 12050 8876 10630 2926 8166 16925 0 1982 6238 6202 7525 12579 4064 11013 15530 5249 7120 5359 2599 6172 15280 8115 10505 6103 5838 9593
15487 6313 3969 10563 8855 6926 11350 17486 13004 10100 15122 17436 9392 13964 2201 5913 14165 16064 4790 6998 13880 1560 13049 4324 16735 13568 9007 12300 1493 9495 18906 1982 0 8119 7323 9388 14537 5987 12596 17500 4813 7310 4987 660 7677 17218 9196 11545 8052 5698 11309
9042 14371 6988 7004 11921 5947 6004 11877 13744 4465 11817 10232 7871 7784 9067 4429 6806 10095 11589 6922 11786 6569 4977 12394 8820 10878 12734 8870 9150 8799 11422 6238 8119 0 8317 1296 7884 2201 5493 10419 8324 11181 8251 8773 2709 10696 9680 7176 3537 10710 7781
10701 12142 3395 14457 3705 2410 14085 11659 6062 6429 8213 13244 2710 9234 5933 3970 10767 10724 6509 1416 6672 6971 12433 9385 13978 6564 4656 5868 6829 2320 14967 6202 7323 8317 0 9342 10164 6800 13782 13133 11446 3515 11547 7545 10082 12240 1913 14993 5262 4233 5232
8546 15614 8238 6879 12999 6939 5503 11537 14528 4643 12015 9435 8605 7435 10363 5563 6044 9710 12876 7930 12211 7833 3683 13676 7730 11232 13849 9182 10441 9591 10500 7525 9388 1296 9342 0 7365 3497 4461 9664 9263 12338 9168 10044 3131 10123 10577 6833 4271 11943 8148
1184 20724 11515 14043 13420 8473 12261 4320 12376 4445 6835 3091 7717 1065 14488 8717 1930 2477 16182 9128 8238 13213 6856 18249 4637 7092 14486 5521 15009 8680 4803 12579 14537 7884 10164 7365 0 9135 9984 3038 16061 13658 16015 15100 10451 2821 10070 13738 6488 14256 5348
10220 12282 4926 7717 10215 4632 7307 12749 12616 4999 11817 11797 7022 8801 6867 2850 8412 11080 9411 5504 11382 4461 7177 10223 10781 10628 10941 8776 6961 7781 13141 4064 5987 2201 6800 3497 9135 0 7433 11925 6986 9307 6963 6633 3284 11940 8410 8196 3246 8664 7649
11102 18385 12359 5102 17411 11388 2878 14290 18950 8748 15834 10921 13021 10463 14026 9922 8156 12459 16705 12375 16338 11076 3226 16893 8024 15288 18227 13231 13886 14028 11337 11013 12596 5493 13782 4461 9984 7433 0 11284 10779 16662 10610 13247 4926 12317 15037 4298 8720 16097 12286
2490 23723 14551 15890 16265 11507 13898 4193 14741 7448 8475 448 10602 3898 17515 11729 3624 3184 19216 12142 10292 16138 8065 21271 3844 9214 17337 8048 18019 11507 2002 15530 17500 10419 13133 9664 3038 11925 11284 0 18726 16601 18662 18076 12794 1715 12890 15396 9474 17264 8124
17173 8204 8111 7090 13553 10273 8627 19731 17422 11978 18380 18551 12931 15779 7010 8675 15125 18065 9441 10711 17533 4506 12396 7725 16973 16993 13783 15368 6196 13325 19733 5249 4813 8324 11446 9263 16061 6986 10779 18726 0 12060 223 5103 6372 18880 13357 8251 10111 10503 14266
14147 10294 4552 16516 1625 5689 16533 14837 6261 9911 10836 16727 6027 12707 5230 6775 14279 14069 4203 4767 8914 7702 15665 7582 17480 9183 1756 9015 6188 5264 18459 7120 7310 11181 3515 12338 13658 9307 16662 16601 12060 0 12215 7218 12443 15633 4029 17230 8553 1816 8569
17132 8423 8226 6877 13699 10334 8432 19712 17536 11960 18416 18482 12994 15747 7187 8717 15056 18037 9637 10790 17593 4627 12266 7945 16869 17042 13942 15399 6383 13404 19649 5359 4987 8251 11547 9168 16015 6963 10610 18662 223 12215 0 5292 6248 18834 13457 8041 10111 10670 14293
16033 5691 4268 11119 8799 7337 11962 17970 13075 10657 15474 18020 9732 14504 1995 6433 14767 16578 4361 7333 14164 2220 13708 3665 17366 13898 8872 12699 1097 9770 19505 2599 660 8773 7545 10044 15100 6633 13247 18076 5103 7218 5292 0 8324 17760 9383 12121 8612 5529 11733
11626 13514 7932 4490 13444 7895 4091 14540 15872 7165 14478 12561 10165 10435 9201 6132 9176 12737 11929 8785 14324 6171 6028 11968 10667 13467 14122 11495 8995 10992 13577 6172 7677 2709 10082 3131 10451 3284 4926 12794 6372 12443 6248 8324 0 13233 11682 4913 5998 11605 10388
1736 23331 14005 16667 15162 10856 14784 2489 13302 7133 6864 2139 9607 3256 17020 11334 4228 1665 18521 11381 8772 15940 9099 20790 5398 7736 16234 6801 17601 10429 3591 15280 17218 10696 12240 10123 2821 11940 12317 1715 18880 15633 18834 17760 13233 0 11788 16277 9178 16444 7066
10404 13697 5299 16122 3379 3791 15595 10839 4236 6985 6852 13063 2407 9055 7674 5564 10995 10179 7807 2920 5061 8883 13360 10925 14255 5187 4451 5047 8605 1390 14817 8115 9196 9680 1913 10577 10070 8410 15037 12890 13357 4029 13457 9383 11682 11788 0 16588 6327 5353 4766
14906 16417 12681 1192 18306 12798 1499 18047 20763 11461 18845 15060 14987 14030 13439 11044 12051 16197 16199 13697 18950 10256 7375 15514 12298 18013 18940 15979 13009 15856 15591 10505 11545 7176 14993 6833 13738 8196 4298 15396 8251 17230 8041 12121 4913 16277 16588 0 10700 16241 14916
7444 14249 5260 10456 8967 2881 9538 9678 10264 2048 8598 9437 4354 5933 8101 2295 6315 8112 10091 3858 8326 6766 7171 11829 9263 7487 9897 5566 8554 5322 10985 6103 8052 3537 5262 4271 6488 3246 8720 9474 10111 8553 10111 8612 5998 9178 6327 10700 0 8567 4442
14870 8538 3738 15443 3439 5877 15674 15886 8058 10196 12195 17347 6939 13374 3537 6493 14648 14949 2486 5129 10392 6312 15447 5801 17760 10528 3351 10075 4465 6384 19043 5838 5698 10710 4233 11943 14256 8664 16097 17264 10503 1816 10670 5529 11605 16444 5353 16241 8567 0 9465
5638 16962 7570 14785 8143 4397 13642 6465 7273 3546 4170 8301 2549 4311 10578 5631 6508 5506 11674 4604 4068 10363 9894 14279 9739 3098 9214 1127 11317 3385 10056 9593 11309 7781 5232 8148 5348 7649 12286 8124 14266 8569 14293 11733 10388 7066 4766 14916 4442 9465 0
1 7 5 3
2 7 6 3
3 5 4 4
4 6 6 2
5 5 4 4
6 6 6 4
7 5 1 3
8 4 9 3
9 6 6 4
10 6 7 4
11 9 7 8
12 6 7 6
13 4 10 5
14 12 4 5
15 2 8 1
16 10 4 5
17 3 6 3
18 5 6 3
19 3 5 3
20 4 4 3
21 5 12 4
22 5 7 2
23 11 4 2
24 7 5 0
25 10 10 3
26 9 4 3
27 7 11 2
28 11 7 5
29 4 5 3
30 7 6 4
31 11 5 5
32 4 9 5
33 6 9 6
34 6 3 3
35 6 5 3
36 7 7 3
37 6 5 4
38 7 7 2
39 5 4 5
40 8 9 5
41 4 9 3
42 6 9 3
43 4 4 6
44 8 7 5
45 8 2 5
46 7 8 2
47 4 5 5
48 6 8 2
49 5 2 3
50 7 5 2
