3600 400 3
0 12 250 1
0 15 151 2
0 4 368 1
0 8 243 2
0 5 67 3
0 8 262 3
0 7 225 2
0 2 271 2
0 6 202 1
0 8 308 1
0 14 255 2
0 5 113 3
0 21 170 2
0 16 136 1
0 2 200 3
0 4 143 3
0 2 315 1
0 10 207 2
0 16 139 2
0 6 41 3
0 11 137 2
0 5 200 2
0 8 56 3
0 23 318 1
0 14 201 1
0 5 162 2
0 23 382 1
0 1 130 1
0 7 124 2
0 10 170 1
0 2 347 1
0 15 214 3
0 1 75 2
0 5 247 2
0 12 133 3
0 9 289 2
0 18 338 2
0 6 352 3
0 1 110 2
0 17 231 3
0 1 195 2
0 5 399 1
0 1 229 3
0 5 154 2
0 2 192 2
0 3 4 1
0 14 134 2
0 4 240 2
0 6 40 1
0 20 342 3
0 9 106 3
0 6 349 1
0 2 178 3
0 10 43 2
0 6 99 2
0 7 268 2
0 12 77 3
0 11 106 3
0 3 170 2
0 7 261 1
0 2 282 1
0 16 38 2
0 8 208 3
0 7 65 1
0 6 57 1
0 2 225 2
0 7 100 3
0 10 292 1
0 5 96 2
0 10 245 2
0 14 332 1
0 3 305 3
0 11 39 3
0 15 304 1
0 1 211 3
0 1 59 1
0 8 38 2
0 7 362 3
0 3 237 1
0 10 136 1
0 1 273 1
0 1 41 1
0 7 84 2
0 2 392 3
0 11 264 1
0 2 390 2
0 3 286 2
0 7 308 1
0 2 274 3
0 11 154 2
0 5 249 2
0 8 306 3
0 1 151 2
0 5 344 1
0 10 274 2
0 7 321 3
0 2 263 2
0 2 96 2
0 9 176 1
0 15 225 2
0 1 315 1
0 5 45 1
0 7 290 3
0 18 333 3
0 12 76 1
0 4 79 3
0 15 358 3
0 22 214 2
0 7 301 2
0 5 369 3
0 19 367 2
0 6 349 2
0 11 117 3
0 3 206 3
0 1 399 3
0 4 265 3
0 13 398 3
0 13 115 2
0 3 178 2
0 7 144 3
0 9 192 2
0 2 26 1
0 5 12 3
0 13 269 3
0 8 203 3
0 11 50 1
0 3 188 3
0 3 34 1
0 7 221 3
0 4 323 3
0 10 198 3
0 9 154 1
0 13 181 1
0 13 383 3
0 1 237 2
0 19 69 2
0 10 66 2
0 2 77 2
0 3 331 2
0 4 341 3
0 21 181 2
0 20 6 2
0 4 380 2
0 3 230 2
0 11 105 2
0 22 83 3
0 7 110 3
0 4 397 3
0 21 107 1
0 6 15 2
0 21 37 1
0 20 320 2
0 7 303 3
0 6 308 1
0 13 64 2
0 14 237 3
0 25 357 2
0 7 400 1
0 19 17 2
0 2 165 3
0 4 45 2
0 7 158 2
0 2 56 1
0 22 182 2
0 2 181 3
0 17 146 2
0 1 388 2
0 2 183 1
0 8 353 1
0 10 158 1
0 11 222 1
0 6 377 1
0 4 100 3
0 2 337 2
0 2 175 1
0 4 104 2
0 11 203 1
0 24 121 2
0 14 367 2
0 1 77 3
0 8 91 3
0 12 81 1
0 3 225 1
0 9 151 2
0 12 77 2
0 6 207 3
0 2 113 3
0 13 231 2
0 20 392 2
0 15 333 2
0 1 343 3
0 8 76 1
0 4 161 3
0 10 332 2
0 15 128 2
0 1 5 2
0 9 136 2
0 14 235 2
0 3 29 1
0 16 376 3
0 4 234 3
0 4 308 3
0 7 234 1
0 3 128 1
0 3 11 2
0 16 111 1
0 12 270 2
0 4 153 2
0 13 361 2
0 6 163 2
0 18 111 1
0 8 375 3
0 3 122 2
0 4 162 2
0 19 158 3
0 5 10 2
0 10 136 1
0 10 312 1
0 4 224 1
0 21 26 1
0 2 293 3
0 2 117 2
0 2 364 1
0 3 26 2
0 1 316 3
0 16 218 1
0 3 74 2
0 6 282 3
0 3 74 1
0 2 70 1
0 1 62 1
0 5 247 2
0 2 261 2
0 1 192 2
0 5 252 3
0 8 180 2
0 10 71 3
0 9 325 2
0 4 65 1
0 2 207 2
0 16 199 1
0 2 203 1
0 7 256 3
0 4 5 3
0 12 277 3
0 24 227 1
0 12 96 1
0 4 311 3
0 8 302 3
0 5 15 1
0 1 41 1
0 16 292 2
0 16 352 1
0 21 146 3
0 2 39 1
0 5 367 3
0 24 45 2
0 14 161 3
0 22 12 2
0 14 321 2
0 12 328 3
0 2 362 3
0 1 393 3
0 12 241 3
0 13 134 1
0 6 292 3
0 6 105 1
0 19 220 2
0 5 278 2
0 13 289 3
0 1 297 2
0 2 235 1
0 1 306 3
0 3 244 3
0 7 26 3
0 10 99 3
0 3 85 3
0 6 77 1
0 7 17 2
0 2 38 2
0 8 269 1
0 21 254 2
0 13 119 3
0 8 8 2
0 8 308 3
0 2 67 3
0 3 371 3
0 7 183 2
0 11 52 1
0 2 82 3
0 6 127 1
0 22 282 3
0 13 200 3
0 4 383 2
0 2 390 2
0 3 211 2
0 17 203 2
0 2 179 2
0 2 175 3
0 23 202 1
0 1 144 2
0 14 392 1
0 1 319 3
0 12 331 1
0 10 357 1
0 10 310 2
0 25 376 1
0 16 264 3
0 5 154 2
0 19 104 2
0 1 380 2
0 2 234 1
0 4 157 2
0 17 366 1
0 3 322 2
0 4 231 2
0 2 66 2
0 14 381 1
0 21 224 2
0 5 71 1
0 11 267 1
0 1 356 1
0 2 115 2
0 7 89 2
0 8 96 1
0 19 252 2
0 1 36 2
0 2 204 3
0 22 374 1
0 10 149 2
0 12 98 1
0 8 78 1
0 13 60 2
0 9 197 2
0 10 270 1
0 12 210 2
0 20 270 1
0 6 264 3
0 15 381 1
0 7 345 1
0 1 280 3
0 2 201 1
0 1 206 3
0 18 347 2
0 2 58 1
0 1 264 2
0 4 100 2
0 19 107 2
0 10 89 2
0 12 47 3
0 2 392 3
0 3 103 3
0 5 74 1
0 17 89 2
0 1 68 3
0 8 228 1
0 6 70 2
0 9 92 2
0 25 8 2
0 4 355 2
0 18 106 3
0 4 140 1
0 19 95 3
0 8 241 1
0 5 87 3
0 25 96 1
0 18 277 3
0 5 277 3
0 15 132 2
0 8 105 2
0 20 8 2
0 9 281 2
0 14 265 3
0 2 26 1
0 1 73 1
0 2 281 1
0 6 82 3
0 2 255 2
0 11 230 1
0 15 341 1
0 23 148 1
0 11 290 3
0 25 205 1
0 9 273 2
0 9 17 3
0 22 128 1
0 6 94 3
0 14 252 3
0 3 235 3
0 11 158 2
0 2 42 1
0 8 80 3
0 10 399 1
0 1 173 3
0 1 335 2
0 17 12 3
0 10 193 2
0 3 197 3
0 20 317 1
0 1 37 3
0 6 163 2
0 8 238 2
0 1 347 3
0 4 169 2
0 18 195 3
0 22 41 1
0 3 282 3
0 6 378 2
0 6 382 3
0 5 123 2
0 12 179 2
0 11 224 2
0 22 16 1
0 2 279 2
0 5 354 1
0 11 44 3
0 2 263 1
0 22 113 1
0 15 205 1
0 20 214 3
0 4 342 3
0 13 340 2
0 4 124 1
0 5 73 1
0 12 238 2
0 19 351 2
0 1 234 1
0 12 146 1
0 8 135 2
0 5 25 1
0 3 372 3
0 4 165 2
0 8 370 1
0 7 125 1
0 10 82 1
0 6 111 2
0 1 186 2
0 5 244 2
0 2 355 1
0 3 217 3
0 5 353 1
0 5 139 3
0 4 372 3
0 10 246 3
0 2 157 3
0 11 325 2
0 2 173 1
0 5 272 2
0 7 212 3
0 6 193 3
0 12 145 1
0 1 210 2
0 24 305 3
0 2 258 3
0 5 219 1
0 1 369 2
0 1 265 3
0 4 88 2
0 6 12 2
0 18 181 2
0 19 262 2
0 17 206 1
0 5 136 3
0 2 113 3
0 24 305 3
0 2 312 3
0 11 57 2
0 17 228 1
0 18 79 2
0 18 118 3
0 7 347 3
0 5 99 1
0 4 265 1
0 17 381 3
0 10 2 2
0 1 282 3
0 4 265 1
0 7 132 2
0 14 357 2
0 1 167 2
0 6 241 3
0 23 358 1
0 3 253 1
0 8 374 2
0 19 300 3
0 11 156 1
0 7 85 2
0 1 166 2
0 2 43 3
0 2 330 3
0 9 179 3
0 10 241 2
0 1 100 2
0 3 35 1
0 1 198 3
0 2 398 3
0 10 264 2
0 3 51 3
0 2 116 2
0 5 291 2
0 2 97 2
0 13 218 1
0 18 130 2
0 10 15 3
0 2 283 1
0 2 264 2
0 18 343 3
0 2 79 1
0 1 10 1
0 4 144 1
0 5 234 2
0 13 108 1
0 12 23 3
0 18 68 2
0 14 211 1
0 5 373 1
0 1 202 2
0 2 229 1
0 2 365 1
0 12 91 2
0 18 366 1
0 3 276 3
0 1 302 1
0 5 341 1
0 19 24 2
0 5 9 3
0 6 21 2
0 1 75 2
0 12 203 3
0 19 93 3
0 2 90 3
0 13 351 1
0 4 115 2
0 11 231 2
0 10 335 1
0 9 244 1
0 13 358 2
0 5 225 3
0 6 341 3
0 12 279 2
0 9 313 1
0 1 294 3
0 1 107 2
0 11 380 1
0 4 354 3
0 7 58 3
0 8 112 2
0 1 358 1
0 1 114 3
0 4 78 1
0 5 7 3
0 7 138 3
0 5 199 3
0 15 319 3
0 10 264 3
0 5 292 1
0 22 139 1
0 14 221 1
0 2 188 2
0 2 395 3
0 2 373 1
0 5 94 1
0 3 130 1
0 5 169 1
0 2 57 3
0 1 347 2
0 20 147 2
0 2 266 3
0 4 344 3
0 9 10 2
0 24 64 3
0 1 208 2
0 3 263 2
0 3 34 3
0 1 333 1
0 3 393 3
0 6 87 1
0 7 379 1
0 6 100 3
0 4 294 3
0 16 303 2
0 4 140 3
0 6 177 1
0 12 370 1
0 1 173 1
0 6 371 3
0 19 171 1
0 7 338 2
0 10 284 3
0 9 353 3
0 2 134 3
0 13 50 2
0 16 87 1
0 7 278 2
0 5 172 2
0 4 130 3
0 5 304 1
0 5 131 1
0 1 106 1
0 5 122 1
0 2 250 3
0 12 308 1
0 12 200 2
0 8 157 1
0 17 17 2
0 3 327 2
0 6 354 1
0 13 170 2
0 9 44 2
0 3 256 2
0 1 358 2
0 1 60 3
0 9 14 1
0 3 334 1
0 6 314 1
0 1 103 2
0 9 78 1
0 2 230 2
0 16 229 2
0 18 101 2
0 3 382 1
0 17 162 2
0 7 109 2
0 2 285 1
0 10 168 1
0 4 304 2
0 7 302 1
0 10 245 1
0 4 94 3
0 6 37 3
0 9 3 2
0 6 203 1
0 12 121 3
0 4 74 3
0 8 148 1
0 7 351 1
0 18 101 3
0 6 277 2
0 15 337 3
0 10 179 1
0 17 288 1
0 14 365 1
0 18 321 3
0 9 392 1
0 7 151 3
0 16 199 1
0 3 300 3
0 23 118 1
0 9 282 2
0 4 229 3
0 1 70 1
0 7 205 2
0 17 5 1
0 2 356 2
0 3 136 3
0 18 212 2
0 17 212 3
0 17 313 1
0 23 371 3
0 23 316 3
0 9 304 3
0 5 160 3
0 5 69 1
0 5 41 2
0 23 9 3
0 1 36 3
0 20 5 3
0 2 376 1
0 1 40 3
0 1 129 3
0 10 353 2
0 3 76 2
0 7 222 1
0 17 394 1
0 15 41 2
0 6 107 1
0 8 105 2
0 16 363 3
0 5 126 1
0 5 188 1
0 6 82 2
0 4 196 2
0 4 16 2
0 23 33 2
0 2 364 2
0 6 136 2
0 13 176 2
0 24 41 3
0 15 25 1
0 3 318 2
0 19 12 2
0 4 74 1
0 1 200 1
0 6 303 2
0 4 354 3
0 3 263 1
0 4 11 3
0 15 141 1
0 4 304 2
0 22 277 3
0 7 98 3
0 5 85 3
0 24 26 1
0 15 304 3
0 2 374 2
0 10 318 3
0 11 347 1
0 25 19 3
0 6 395 3
0 20 357 3
0 5 191 1
0 5 82 1
0 3 82 1
0 8 351 1
0 13 143 2
0 5 126 3
0 2 126 1
0 6 169 1
0 15 391 1
0 6 281 1
0 1 250 2
0 6 144 1
0 18 2 1
0 11 292 2
0 19 26 1
0 16 327 2
0 2 93 3
0 5 207 2
0 19 58 3
0 2 260 1
0 4 70 3
0 6 369 1
0 15 183 3
0 4 264 3
0 8 135 1
0 8 320 3
0 4 384 1
0 23 355 1
0 1 82 1
0 8 393 1
0 11 250 3
0 22 253 2
0 19 228 1
0 3 317 2
0 2 76 1
0 2 297 3
0 5 94 2
0 5 384 3
0 7 303 2
0 5 353 1
0 10 397 3
0 1 81 3
0 8 301 2
0 12 263 1
0 1 66 1
0 4 264 3
0 8 72 3
0 3 87 2
0 10 359 3
0 7 256 1
0 16 135 2
0 10 43 3
0 14 101 3
0 4 351 2
0 14 331 1
0 16 28 3
0 7 142 2
0 8 63 1
0 4 129 3
0 22 108 2
0 2 289 1
0 10 103 2
0 4 161 3
0 20 307 3
0 3 123 3
0 3 17 2
0 11 13 1
0 14 206 1
0 5 213 3
0 2 293 3
0 15 313 1
0 24 39 1
0 5 215 2
0 4 142 1
0 7 367 1
0 13 49 3
0 11 307 2
0 7 32 1
0 6 123 2
0 1 167 3
0 10 79 1
0 17 368 2
0 10 317 1
0 18 345 2
0 4 339 3
0 4 228 1
0 5 337 3
0 11 167 1
0 4 381 2
0 10 260 3
0 1 338 3
0 1 124 3
0 3 117 2
0 25 268 1
0 8 130 1
0 6 228 2
0 20 342 2
0 7 85 3
0 2 123 1
0 12 306 2
0 4 115 1
0 13 214 1
0 20 341 3
0 6 392 1
0 15 111 1
0 11 396 2
0 2 336 1
0 23 36 3
0 6 128 3
0 6 27 3
0 4 357 3
0 18 267 3
0 2 124 1
0 8 193 3
0 5 332 3
0 19 283 3
0 5 325 1
0 2 398 1
0 6 70 2
0 13 123 2
0 12 113 3
0 8 65 3
0 5 1 1
0 18 246 3
0 17 318 3
0 10 292 2
0 7 90 1
0 2 22 1
0 2 248 2
0 10 141 3
0 18 186 1
0 1 272 2
0 2 343 1
0 8 379 2
0 1 124 3
0 13 328 2
0 9 74 3
0 8 25 3
0 5 300 3
0 3 163 1
0 13 338 1
0 1 388 3
0 9 67 2
0 18 52 1
0 2 357 1
0 20 397 1
0 9 48 2
0 17 366 1
0 11 206 3
0 9 177 1
0 22 266 3
0 2 24 3
0 13 42 1
0 4 209 1
0 1 395 1
0 3 68 3
0 15 158 3
0 1 283 2
0 5 176 2
0 19 374 1
0 5 177 3
0 6 106 2
0 3 357 2
0 7 100 3
0 2 2 1
0 1 63 3
0 1 281 2
0 3 257 2
0 7 355 2
0 5 334 3
0 10 81 1
0 7 193 1
0 8 366 2
0 2 291 2
0 23 383 1
0 2 394 3
0 2 226 2
0 11 95 2
0 14 199 3
0 6 244 1
0 8 347 1
0 9 152 1
0 7 81 3
0 5 249 1
0 15 146 2
0 5 302 1
0 15 39 3
0 9 55 2
0 11 242 2
0 6 341 2
0 9 71 1
0 10 305 1
0 17 330 2
0 1 111 3
0 16 163 2
0 7 7 1
0 2 59 2
0 2 71 1
0 6 379 2
0 6 52 1
0 5 110 1
0 1 163 1
0 12 175 1
0 4 39 3
0 1 342 2
0 23 92 3
0 10 151 1
0 7 269 3
0 6 288 2
0 5 205 1
0 6 297 3
0 10 189 2
0 7 351 1
0 10 86 1
0 24 215 3
0 1 273 3
0 6 272 3
0 15 311 1
0 13 290 2
0 6 399 1
0 6 151 3
0 6 271 2
0 7 164 1
0 4 162 3
0 2 385 3
0 21 53 3
0 5 150 3
0 6 166 3
0 1 168 2
0 1 114 3
0 14 283 2
0 18 169 1
0 5 363 3
0 25 217 3
0 23 395 2
0 14 366 1
0 7 92 2
0 10 303 1
0 4 81 1
0 5 232 1
0 6 326 2
0 5 35 2
0 5 224 2
0 10 235 1
0 7 207 1
0 16 64 1
0 3 163 2
0 21 182 1
0 12 180 2
0 19 169 1
0 2 248 3
0 6 389 1
0 4 302 2
0 13 49 1
0 20 196 1
0 3 162 2
0 5 329 1
0 21 37 2
0 20 268 1
0 1 366 2
0 20 77 2
0 17 172 1
0 17 68 1
0 4 199 2
0 2 280 2
0 13 94 1
0 4 103 2
0 2 211 3
0 3 177 1
0 4 128 1
0 15 185 2
0 18 282 3
0 5 130 2
0 7 82 1
0 11 217 3
0 14 356 2
0 14 389 1
0 8 66 3
0 16 318 2
0 2 93 3
0 17 386 2
0 8 304 1
0 13 387 3
0 20 224 2
0 4 258 3
0 2 33 2
0 2 157 2
0 8 123 2
0 3 361 3
0 8 369 2
0 1 328 1
0 8 56 1
0 10 62 2
0 7 64 2
0 4 174 1
0 1 319 1
0 3 303 2
0 4 355 3
0 1 141 1
0 2 44 3
0 21 335 3
0 11 314 3
0 1 251 2
0 6 26 3
0 8 159 3
0 6 156 1
0 1 293 1
0 2 140 2
0 11 346 2
0 8 81 1
0 12 55 3
0 4 287 3
0 5 278 1
0 9 317 2
0 12 198 3
0 4 199 2
0 6 26 1
0 1 366 3
0 12 6 2
0 7 14 3
0 12 157 2
0 2 212 3
0 19 15 1
0 6 199 3
0 3 4 2
0 13 159 2
0 5 9 2
0 7 56 2
0 1 262 3
0 23 66 3
0 5 296 1
0 8 178 3
0 18 327 1
0 2 302 1
0 4 329 1
0 6 322 1
0 4 132 2
0 20 329 1
0 2 279 2
0 1 82 3
0 14 271 1
0 4 36 3
0 1 168 2
0 7 385 2
0 10 63 3
0 12 92 3
0 7 317 1
0 12 144 3
0 21 216 3
0 1 135 1
0 1 249 3
0 1 90 1
0 10 156 2
0 4 304 2
0 12 274 3
0 4 281 3
0 7 27 2
0 10 366 2
0 2 42 3
0 8 194 1
0 3 153 3
0 1 281 3
0 22 77 3
0 6 165 3
0 4 87 2
0 1 80 1
0 4 374 2
0 23 178 2
0 7 200 1
0 20 137 2
0 6 362 1
0 1 68 3
0 20 223 1
0 2 9 2
0 1 55 1
0 7 36 2
0 9 377 3
0 3 176 1
0 4 29 2
0 3 392 3
0 3 370 3
0 8 31 1
0 4 216 1
0 2 191 3
0 7 315 2
0 17 29 3
0 14 102 2
0 1 41 1
0 4 250 1
0 19 241 3
0 17 194 3
0 15 142 1
0 2 215 3
0 22 79 1
0 6 234 1
0 4 119 3
0 2 174 2
0 1 129 1
0 3 198 1
0 16 329 1
0 3 258 2
0 17 82 2
0 7 373 3
0 2 352 3
0 2 265 2
0 4 322 3
0 23 312 2
0 8 364 2
0 12 169 1
0 5 35 1
0 3 62 2
0 20 96 2
0 10 117 3
0 12 76 1
0 12 10 1
0 16 363 3
0 3 252 1
0 3 352 1
0 4 29 3
0 16 261 1
0 8 35 2
0 18 259 2
0 24 262 2
0 3 80 2
0 17 87 2
0 9 318 2
0 18 363 2
0 19 395 2
0 7 285 3
0 4 100 1
0 13 170 2
0 2 360 1
0 8 325 2
0 1 281 2
0 20 288 2
0 2 65 1
0 7 49 3
0 5 165 2
0 4 319 1
0 1 142 2
0 8 387 1
0 9 391 2
0 4 247 2
0 2 281 2
0 2 44 3
0 10 89 1
0 8 224 3
0 15 188 2
0 14 8 1
0 1 158 3
0 8 245 1
0 5 193 3
0 1 357 1
0 9 23 1
0 2 115 1
0 9 140 2
0 5 398 1
0 11 136 3
0 2 332 1
0 2 56 3
0 9 266 3
0 13 318 1
0 3 52 3
0 12 13 3
0 23 218 2
0 4 276 1
0 11 315 3
0 2 298 2
0 10 204 2
0 4 215 1
0 18 18 3
0 1 274 3
0 6 152 1
0 4 195 3
0 17 280 2
0 21 293 2
0 1 71 2
0 2 281 2
0 2 359 1
0 9 8 2
0 15 87 1
0 9 209 3
0 13 142 3
0 4 380 1
0 4 19 2
0 2 250 3
0 3 153 1
0 4 214 1
0 6 52 2
0 3 131 1
0 2 334 1
0 10 333 1
0 16 86 1
0 7 123 3
0 9 374 2
0 13 257 2
0 18 400 3
0 15 145 1
0 10 386 3
0 15 127 1
0 4 61 2
0 16 342 1
0 8 54 1
0 10 302 2
0 16 192 3
0 1 65 1
0 3 315 1
0 12 44 3
0 14 141 2
0 9 231 1
0 7 356 1
0 8 253 1
0 12 338 3
0 3 198 2
0 1 50 1
0 6 22 1
0 6 53 1
0 18 244 2
0 17 135 1
0 11 225 1
0 23 269 2
0 5 393 2
0 25 269 2
0 6 131 1
0 5 250 2
0 2 101 3
0 2 34 2
0 12 48 2
0 1 121 3
0 11 147 3
0 1 224 3
0 6 344 3
0 6 219 2
0 16 237 2
0 23 226 1
0 5 196 3
0 4 167 1
0 12 339 2
0 7 174 2
0 14 284 2
0 10 110 3
0 2 360 1
0 8 332 1
0 9 121 2
0 2 224 2
0 7 175 2
0 13 331 2
0 9 278 3
0 15 120 2
0 2 252 2
0 10 263 1
0 11 75 3
0 20 305 3
0 15 302 1
0 6 380 3
0 2 124 2
0 1 53 3
0 2 48 1
0 5 93 3
0 14 111 2
0 4 151 2
0 12 234 1
0 7 227 1
0 13 69 2
0 13 331 3
0 15 301 2
0 9 47 2
0 20 142 1
0 2 309 1
0 20 47 2
0 4 157 3
0 10 373 1
0 2 319 3
0 4 17 3
0 7 18 3
0 1 28 3
0 1 179 2
0 3 180 3
0 12 237 3
0 4 142 3
0 8 384 3
0 2 153 1
0 15 68 1
0 3 210 2
0 7 276 3
0 5 147 2
0 1 179 3
0 10 205 3
0 1 351 2
0 13 345 3
0 2 60 1
0 5 245 3
0 20 120 3
0 4 53 1
0 15 339 1
0 3 248 2
0 2 173 1
0 18 232 2
0 9 307 1
0 1 197 2
0 17 162 1
0 4 328 1
0 17 198 3
0 18 217 2
0 12 14 1
0 4 205 2
0 4 355 1
0 11 242 2
0 2 79 1
0 4 143 1
0 1 93 2
0 20 46 3
0 4 128 1
0 3 364 2
0 18 303 3
0 7 168 1
0 9 381 2
0 12 136 1
0 19 313 1
0 4 200 2
0 3 156 1
0 16 355 2
0 11 216 3
0 4 189 2
0 25 255 1
0 3 85 3
0 22 184 3
0 8 361 3
0 5 7 2
0 3 97 3
0 20 32 1
0 2 322 1
0 25 172 2
0 1 104 1
0 7 340 3
0 7 21 1
0 22 28 1
0 12 160 2
0 12 331 2
0 6 249 3
0 13 144 2
0 4 179 1
0 19 391 1
0 25 328 1
0 3 287 1
0 23 275 3
0 14 219 2
0 1 95 1
0 2 373 1
0 6 310 1
0 17 256 3
0 16 36 2
0 20 255 3
0 2 49 1
0 4 141 2
0 12 354 2
0 7 309 2
0 1 309 1
0 16 301 1
0 1 58 2
0 1 381 2
0 10 292 1
0 13 249 1
0 13 141 2
0 3 262 2
0 5 158 1
0 7 361 3
