450 50 3
10313 7221 20667 8651 16922 17362 14009 20012 13898 16315 16754 8608 19901 21876 9080 19869 13034 18507 20979 19513 18117 14276 20554 9382 19943 14877 21148 19635 22637 9097 16789 14106 19175 0 2935 14448 2135 13815 15198 23057 12575 8274 18034 17717 6293 10864 16977 2784 15729 18116 10563
8663 5926 17766 5927 14074 15276 11765 17534 11519 13640 15042 5840 16967 19022 6997 17060 10191 15624 18351 16581 16133 11798 17655 6447 17025 13352 18307 16700 19736 6214 14071 11209 16319 2935 0 12140 2278 11075 12644 20248 9980 6891 15154 16020 4260 8374 14525 202 12890 15235 7735
5140 7932 13973 11432 6374 3469 16420 5709 15551 3784 4850 11124 11626 10023 5412 7743 11037 12974 7179 11692 4552 1331 13925 8608 10084 4944 9221 11089 11605 7360 4501 6472 7946 14448 12140 0 14413 3910 15071 10434 2973 7067 7671 5593 8157 13392 16987 12167 12246 12769 5972
10860 7985 19144 6946 16072 17553 11952 19772 11889 15805 17274 6956 18588 20993 9264 19102 11423 16941 20530 18161 18403 14046 19028 8176 18832 15538 20301 18366 21600 8216 16206 13122 18294 2135 2278 14413 0 13206 13272 22282 12198 8995 17086 18250 6501 8934 14988 2276 14086 16548 9804
7113 8820 10397 8590 3490 7010 12798 7019 11890 2653 8757 8309 8291 8272 6023 6119 7284 9181 7374 8239 8145 2594 10335 5822 7211 8696 7494 7798 9406 5090 3001 2564 5662 13815 11075 3910 13206 0 11257 9285 1833 8325 4832 9468 8002 10073 13128 11165 8337 8949 3449
16074 15587 7918 6778 10946 18264 2674 17255 1900 13043 19887 6934 9079 13944 13948 13372 4064 5906 16486 8479 19399 13811 7801 7955 10760 19412 13675 9261 13348 9426 12804 8844 12050 15198 12644 15071 13272 11257 0 15669 12236 15875 10828 20664 13465 4340 2075 12845 3646 5616 9809
15457 17827 9337 16570 6225 10482 18138 6143 17183 7069 13210 16364 6961 1731 15030 3189 13148 10247 3953 7519 11099 9738 9389 14288 4938 14554 2103 6600 3094 14067 6448 9263 4093 23057 20248 10434 22282 9285 15669 0 10800 17148 5411 13245 17264 16901 16693 20355 12042 10386 12513
5281 7090 12145 8513 5286 6419 13476 7592 12621 3791 7668 8209 10106 9926 4278 7700 8176 10808 8404 10034 7519 2007 12078 5676 9038 7262 9131 9621 11162 4535 4356 4084 7391 12575 9980 2973 12198 1833 12236 10800 0 6535 6641 8485 6507 10419 14201 10045 9647 10548 3037
2125 1054 18094 9758 11811 9387 16088 12759 15490 10087 8493 9483 16366 16411 2352 14149 12146 16397 14205 16201 10010 7441 18009 7922 15519 6608 15608 15924 17695 6489 10742 10012 13922 8274 6891 7067 8995 8325 15875 17148 6535 0 13156 9451 2907 12469 17949 6815 14453 16070 6683
11872 13632 6651 11165 1365 9502 13108 6866 12140 3962 11964 10965 4082 3933 10848 2575 7848 6369 5705 4291 10511 6491 6631 8975 2440 12567 3319 3527 4659 8941 3299 3964 1333 18034 15154 7671 17086 4832 10828 5411 6641 13156 0 12395 12640 11549 12189 15278 7209 6330 7508
7419 10505 19006 16640 11292 2923 21958 7123 21106 8519 977 16327 16477 13516 9093 11515 16625 18283 9306 16657 2148 6877 18976 13896 14604 2967 12813 15922 15356 12500 9117 12009 12221 17717 16020 5593 18250 9468 20664 13245 8485 9451 12395 0 11760 18810 22578 15988 17793 18117 11331
4428 2227 16683 7039 11384 11117 13423 13760 12892 10298 10782 6786 15297 16267 2803 14116 10001 14784 14849 15036 11928 8052 16586 5655 14829 9114 15494 14920 17295 4469 10847 8989 13622 6293 4260 8157 6501 8002 13465 17264 6507 2907 12640 11760 0 9788 15521 4231 12512 14426 5307
13096 11999 11043 2754 11140 16825 3635 16910 3185 12443 17930 3002 11310 15276 10882 14076 3786 8802 16690 10763 17934 12313 10922 4975 12367 17047 14800 11288 15201 6476 12445 8275 12880 10864 8374 13392 8934 10073 4340 16901 10419 12469 11549 18810 9788 0 6152 8576 5858 8423 7480
18141 17653 8161 8739 12480 20108 3329 18829 3111 14750 21823 8917 9839 14963 16021 14663 6071 6517 17894 9248 21241 15706 8055 10030 11757 21413 14790 10122 14134 11501 14452 10648 13329 16977 14525 16987 14988 13128 2075 16693 14201 17949 12189 22578 15521 6152 0 14726 5047 6326 11854
8616 5839 17940 6124 14189 15281 11967 17586 11721 13719 15011 6034 17124 19139 6989 17166 10376 15801 18425 16741 16128 11847 17829 6604 17163 13303 18421 16853 19867 6336 14158 11338 16436 2784 202 12167 2276 11165 12845 20355 10045 6815 15278 15988 4231 8576 14726 0 13075 15413 7842
14196 14400 5202 7141 7435 15213 6117 13782 5179 9743 17094 7141 5659 10322 12265 9737 2699 2954 12895 5075 16338 10930 5081 6906 7159 16905 10033 5756 9832 8073 9418 5785 8411 15729 12890 12246 14086 8337 3646 12042 9647 14453 7209 17793 12512 5858 5047 13075 0 2570 7848
15521 16151 2636 9620 7013 15355 8270 13192 7400 9679 17523 9592 3523 8660 13780 8599 5129 394 11943 2927 16442 11440 2516 9004 5466 17641 8541 3798 7823 9961 9194 6465 7283 18116 15235 12769 16548 8949 5616 10386 10548 16070 6330 18117 14426 8423 6326 15413 2570 0 9390
6372 6791 11485 5475 6360 9438 10717 10364 9920 6098 10454 5172 9993 11314 4427 9325 5802 9721 10823 9744 10523 5030 11395 2640 9580 9690 10585 9613 12153 1641 6433 3700 8615 10563 7735 5972 9804 3449 9809 12513 3037 6683 7508 11331 5307 7480 11854 7842 7848 9390 0
1 11 7 8
2 9 6 7
3 8 10 8
4 7 6 4
5 8 6 6
6 10 6 3
7 10 10 7
8 8 10 6
9 11 12 2
10 3 5 7
11 9 7 6
12 4 7 5
13 8 8 5
14 4 9 7
15 10 12 4
16 6 5 2
17 13 6 5
18 6 11 1
19 9 7 3
20 7 9 0
21 7 4 6
22 7 11 3
23 8 10 2
24 13 6 7
25 6 10 5
26 5 11 5
27 9 7 3
28 10 6 5
29 17 6 5
30 12 6 3
31 8 5 6
32 7 11 4
33 6 9 2
34 10 7 4
35 9 11 3
36 9 13 8
37 9 9 5
38 9 4 4
39 8 9 3
40 8 10 9
41 8 0 4
42 10 7 3
43 9 14 2
44 11 11 6
45 10 8 5
46 3 3 4
47 10 11 6
48 11 9 6
49 6 4 4
50 10 6 9
