210 30 3
24303 22104 17605 15542 8131 12831 8040 16868 10315 14299 9552 16699 16468 9803 24256 23194 8613 17831 19348 12288 0 17580 15410 9444 5490 23308 10286 3757 16895 14419 4208
6860 5128 4779 2069 11096 8886 10532 10589 9607 5607 9085 4733 13601 11471 6924 5942 10146 5749 3142 5298 17580 0 12941 11562 12111 5825 10047 15338 10497 3197 15137
16426 17680 8802 12301 8032 17229 14360 21063 6526 15352 8108 16383 1122 5872 18773 15113 14545 8092 11787 11315 15410 12941 0 6224 12585 15873 6187 16106 3235 11184 16276
17220 16687 9480 10034 1903 12480 8670 16735 1956 11559 3020 13313 7338 362 18400 15943 8977 9368 12009 7589 9444 11562 6224 0 6442 16377 1526 9882 7461 8675 10059
18881 16622 12577 10063 4564 8176 3249 12522 6296 9011 4989 11369 13707 6769 18766 17806 3795 12949 14032 6814 5490 12111 12585 6442 0 17874 6501 3824 13137 8976 3860
1047 4147 7233 7893 16318 14158 16347 14643 14504 10926 14361 9184 16178 16205 3494 1033 15947 7802 4383 11082 23308 5825 15873 16377 17874 0 14864 21162 12790 8898 20962
15716 15174 8035 8560 2170 11551 8201 15698 500 10338 2018 11972 7303 1432 16876 14445 8422 7987 10503 6283 10286 10047 6187 1526 6501 14864 0 10193 6733 7206 10306
22192 19437 16303 13269 8117 9368 4976 13226 10039 11280 8803 13688 17220 10233 21668 21193 5490 16720 17547 10125 3757 15338 16106 9882 3824 21162 10193 0 16897 12344 452
13288 14919 5965 10268 8887 16197 14218 19633 6858 13842 8197 14459 3388 7107 15826 11985 14275 5132 8882 10096 16895 10497 3235 7461 13137 12790 6733 16897 0 9372 16985
9907 8153 4999 1361 8004 7370 7725 10308 6732 4546 5997 5199 12027 8635 10086 8858 7424 5828 5265 2219 14419 3197 11184 8675 8976 8898 7206 12344 9372 0 12178
21996 19166 16230 13071 8262 8983 4701 12802 10131 10970 8849 13373 17394 10406 21406 21013 5196 16670 17402 9959 4208 15137 16276 10059 3860 20962 10306 452 16985 12178 0
1 12 5 6
2 7 12 3
3 11 10 3
4 10 7 6
5 7 7 3
6 11 10 2
7 6 5 2
8 12 13 5
9 9 9 5
10 8 7 1
11 12 10 9
12 15 6 4
13 7 9 3
14 16 6 5
15 15 4 6
16 10 8 6
17 8 11 4
18 8 11 2
19 4 4 4
20 8 3 11
21 7 6 0
22 4 11 6
23 17 8 5
24 5 9 6
25 6 7 4
26 11 5 1
27 10 11 6
28 11 8 4
29 6 9 3
30 11 9 5
