900 100 3
0 6 16 1
0 4 13 1
0 5 8 3
0 6 7 2
0 3 63 2
0 13 28 3
0 1 44 3
0 2 47 1
0 2 22 1
0 2 37 3
0 15 50 3
0 4 60 3
0 4 54 1
0 7 62 2
0 2 66 2
0 6 48 1
0 9 61 1
0 7 98 1
0 5 58 1
0 1 93 1
0 12 89 1
0 2 82 1
0 10 2 3
0 6 17 3
0 5 21 3
0 3 4 2
0 5 70 1
0 4 23 1
0 13 74 3
0 9 4 2
0 23 75 1
0 3 72 1
0 11 11 2
0 21 26 3
0 16 68 2
0 7 40 1
0 14 8 3
0 14 61 1
0 10 95 3
0 18 16 2
0 2 32 1
0 6 62 1
0 24 96 1
0 9 38 1
0 2 96 2
0 10 36 1
0 16 9 3
0 1 4 1
0 8 94 3
0 5 20 1
0 18 26 1
0 13 6 3
0 19 88 3
0 5 1 1
0 4 51 1
0 18 13 2
0 9 67 2
0 9 92 2
0 2 24 2
0 9 45 3
0 9 32 1
0 5 47 3
0 14 44 2
0 9 52 3
0 2 74 1
0 2 56 1
0 3 32 1
0 4 89 3
0 22 95 1
0 4 63 1
0 11 57 2
0 7 9 2
0 14 91 1
0 11 60 3
0 5 64 2
0 1 69 1
0 16 64 3
0 11 20 3
0 1 90 3
0 8 66 1
0 1 69 2
0 12 34 1
0 11 98 3
0 11 6 3
0 17 22 3
0 19 86 2
0 11 70 1
0 15 88 3
0 16 72 2
0 1 18 2
0 20 59 3
0 6 16 3
0 11 72 3
0 23 46 2
0 1 55 2
0 12 57 1
0 6 99 2
0 8 9 3
0 3 81 2
0 5 17 3
0 3 27 2
0 1 56 2
0 2 60 3
0 2 77 1
0 14 5 1
0 24 43 3
0 6 46 1
0 8 53 3
0 7 36 3
0 8 46 2
0 24 78 1
0 7 38 3
0 11 64 3
0 6 92 3
0 13 86 3
0 3 79 3
0 6 79 3
0 1 95 3
0 15 97 1
0 12 98 3
0 11 88 3
0 9 59 2
0 1 66 3
0 14 45 1
0 8 13 3
0 4 86 3
0 11 22 2
0 2 54 2
0 6 66 3
0 9 68 3
0 20 60 3
0 16 99 1
0 2 46 1
0 4 47 1
0 11 44 2
0 8 72 3
0 4 15 1
0 14 99 1
0 3 94 2
0 2 19 2
0 9 82 1
0 12 13 1
0 1 92 2
0 24 72 1
0 2 89 2
0 4 70 1
0 1 70 1
0 3 86 1
0 18 3 1
0 18 97 1
0 9 2 2
0 1 60 2
0 8 79 1
0 20 54 3
0 22 29 1
0 24 73 3
0 5 86 3
0 10 21 3
0 10 13 1
0 3 91 2
0 3 41 1
0 1 49 3
0 13 74 1
0 14 83 2
0 7 44 2
0 11 65 2
0 4 91 2
0 5 76 2
0 5 27 2
0 6 26 1
0 13 47 3
0 21 96 1
0 13 10 2
0 8 73 3
0 3 67 1
0 8 80 3
0 2 24 1
0 4 20 2
0 4 47 1
0 2 48 1
0 9 50 1
0 13 4 3
0 1 6 1
0 12 59 1
0 5 74 3
0 9 96 2
0 11 32 2
0 9 94 2
0 8 99 2
0 10 37 1
0 14 54 1
0 1 1 3
0 6 19 3
0 14 96 3
0 6 46 3
0 2 57 2
0 3 2 3
0 3 85 2
0 18 12 1
0 11 67 2
0 5 3 2
0 18 83 3
0 6 43 3
0 3 84 1
0 1 97 2
0 10 22 3
0 12 12 3
0 2 51 1
0 8 51 1
0 3 10 1
0 5 9 1
0 13 16 3
0 8 14 2
0 3 80 2
0 13 20 2
0 4 4 3
0 11 55 1
0 13 81 1
0 8 77 3
0 11 100 2
0 4 78 2
0 16 30 2
0 17 53 3
0 3 98 3
0 15 78 2
0 1 34 1
0 6 65 1
0 11 19 1
0 24 98 1
0 15 55 1
0 5 31 3
0 3 100 3
0 1 83 3
0 6 59 1
0 11 64 3
0 5 62 3
0 12 71 1
0 13 97 1
0 4 26 3
0 2 58 3
0 13 17 3
0 3 22 1
0 11 86 2
0 8 81 3
0 3 97 1
0 16 10 1
0 6 30 2
0 1 93 2
0 2 82 3
0 3 56 2
0 2 5 2
0 20 55 2
0 14 40 1
0 2 8 3
0 9 44 1
0 8 53 3
0 4 16 3
0 16 3 2
0 5 82 3
0 6 99 2
0 10 78 2
0 4 62 1
0 3 31 1
0 19 52 2
0 11 38 1
0 2 14 3
0 6 53 3
0 10 51 2
0 1 70 3
0 2 51 2
0 4 4 1
0 2 70 3
0 17 40 3
0 24 42 2
0 17 49 2
0 18 10 1
0 3 81 3
0 17 89 3
0 23 94 2
0 6 98 3
0 23 96 1
0 17 76 1
0 6 63 2
0 13 89 3
0 10 90 3
0 6 13 2
0 5 4 3
0 8 33 3
0 23 30 1
0 5 40 3
0 9 23 1
0 9 61 1
0 20 92 3
0 3 29 3
0 9 24 3
0 2 78 2
0 8 84 2
0 15 40 3
0 13 42 3
0 21 85 2
0 9 29 1
0 7 36 2
0 6 1 2
0 14 40 3
0 6 30 3
0 3 50 1
0 8 59 2
0 3 46 1
0 1 87 2
0 20 90 3
0 9 44 3
0 14 77 2
0 20 26 3
0 15 24 3
0 2 10 2
0 10 13 3
0 12 22 2
0 8 42 3
0 25 39 1
0 8 53 3
0 5 31 3
0 11 47 1
0 4 38 3
0 4 11 1
0 8 28 3
0 2 39 1
0 1 37 1
0 5 100 3
0 3 41 1
0 13 37 3
0 25 59 2
0 1 66 2
0 1 99 1
0 6 64 3
0 6 76 1
0 7 2 2
0 8 21 1
0 2 54 1
0 5 96 3
0 11 88 3
0 4 90 3
0 8 28 3
0 19 54 1
0 12 34 3
0 5 85 3
0 25 92 3
0 12 97 3
0 18 25 3
0 13 61 3
0 3 33 2
0 7 60 2
0 2 84 1
0 11 99 2
0 5 64 2
0 3 7 2
0 2 64 1
0 12 47 2
0 20 68 3
0 2 25 1
0 18 29 3
0 15 74 2
0 5 7 3
0 9 25 2
0 3 93 3
0 4 59 3
0 6 73 2
0 9 56 2
0 5 13 2
0 9 39 1
0 13 93 3
0 5 85 1
0 10 22 2
0 5 45 1
0 8399 10556 6905 10398 8793 3602 14433 6813 7206 10645 9283 11388 9140 1879 10749 10627 2782 3777 5322 8833 7535 1981 11163 11028 14816 10619 5565 5640 11885 10033 8449 7283 11940 7636 7316 6303 8396 7584 3719 2921 6981 9767 2862 1253 3897 8446 4847 11263 3899 10026 7366 8377 9535 10390 5487 4461 9056 10652 5930 8179 6714 7183 2998 8398 3236 10101 11854 6597 12041 11313 10161 4915 5611 5474 3268 9616 10367 2130 9791 9484 2962 11040 1282 3081 12049 10335 6697 11392 5212 8477 12840 8506 4212 8908 5360 8295 8367 8798 8218 7669
8399 0 3835 13610 6145 6015 5950 13123 2490 11445 9085 16758 8181 5990 8997 17809 16715 9402 10816 6119 8233 13623 8280 18086 16901 13531 5956 13225 8369 4788 15859 16032 15599 11360 5772 4101 14592 11833 12883 9786 7540 14327 9235 8109 7499 10892 13644 12464 9907 8718 15036 15651 15227 16933 9257 3390 11541 13558 16081 6814 4059 9104 15145 11374 8685 5340 16025 13147 8005 11093 17253 17997 13229 11117 4894 10118 17147 15932 9189 4123 8808 7652 17908 9077 10771 11080 14246 12252 16653 13525 3219 13318 12426 12259 5808 9187 8225 13347 5885 5324 5085
10556 3835 0 16675 9776 9832 9093 16857 3811 14961 12888 19600 11846 9783 10501 20837 16591 10589 11876 9698 12067 13799 9731 21168 20263 17259 9517 14327 8233 1332 19213 16871 17204 15176 9601 7927 16844 11040 12774 12822 8682 17186 13069 9216 9403 11917 13380 15165 13705 11921 18537 17199 15651 17585 13078 6752 14412 17106 15667 6552 2782 8525 16342 13284 12499 8097 15870 16976 11703 14894 20606 20653 14926 11410 5420 12974 19966 19344 11895 1216 12642 8759 21006 10829 13383 14880 17895 12362 20140 15749 6999 17151 16027 13728 3703 12633 12045 13019 9700 3732 8918
6905 13610 16675 0 12388 10639 7674 12672 12885 3814 10502 3399 12191 11029 8283 4198 14698 9012 9128 7848 8975 12336 8739 4496 4193 12933 12794 9091 12433 17946 3283 10959 7791 10392 9692 10578 4607 14604 12991 3858 9803 1435 9248 9648 8127 9230 13726 2469 10659 4904 3907 8042 12103 12084 10026 10220 2444 3867 15325 12834 14688 13443 9245 6155 8099 8580 14440 8674 6971 10766 4448 5009 6824 11423 12173 3784 3809 3735 4959 16145 9260 9831 4331 7563 3887 10788 5208 12158 4830 4570 12103 10038 4360 7670 15668 4887 8389 13809 10736 14951 10207
10398 6145 9776 12388 0 1782 6797 7116 8061 8956 3528 15785 2073 1386 11876 16238 20663 12622 13947 5251 3796 17473 11406 16341 14355 7510 460 15961 13145 10397 13437 18846 17295 5788 2897 3260 15211 16756 17102 9401 11245 13578 4294 11713 10194 14056 17952 12395 4243 8136 12129 17435 18648 19928 3905 5664 11211 10603 20373 11944 10093 14123 17530 13122 4662 7472 20050 8215 5417 5398 14714 17372 15050 15108 9944 10142 16195 13289 9835 10251 3966 11367 16126 11568 11238 5379 10717 16307 13661 14342 3018 7939 9368 14584 11852 7552 4231 17741 1715 11284 2730
8793 6015 9832 10639 1782 0 5203 7214 7469 7298 3079 14038 2735 396 10363 14543 19217 11149 12430 3537 2475 16038 9950 14667 12781 7629 2160 14355 12023 10648 11833 17225 15568 5346 1165 2198 13436 15608 15753 7621 9911 11809 3314 10341 8705 12543 16614 10613 3905 6358 10599 15714 17120 18323 3247 4564 9428 9059 19007 10973 9649 13054 15865 11434 3214 6046 18626 7327 3675 5085 13142 15611 13349 13738 9032 8369 14448 11721 8099 10100 2903 10031 14455 10001 9475 5073 9314 14932 12167 12577 2851 7343 7823 12941 11372 5783 2740 16427 144 10741 1284
3602 5950 9093 7674 6797 5203 0 11328 5395 6034 7310 10813 7844 5543 5183 11871 14062 6002 7240 1861 5575 10901 4837 12163 11175 11730 7026 9167 7544 10327 10124 12050 10648 8918 4056 3784 8998 10945 10726 3836 5030 8384 6611 5364 3566 7355 11595 6591 8007 2831 9533 10765 11921 13136 7131 2569 5608 8181 13934 6982 7454 8657 10748 6391 5352 1368 13491 9468 3706 8925 11516 12094 8337 8699 5484 4207 11204 10273 3423 8704 6267 5140 11990 4799 5006 8928 9158 9873 11111 7999 5093 10200 7226 7792 8789 3680 5124 11446 5203 8054 4068
14433 13123 16857 12672 7116 7214 11328 0 14679 8964 4203 15577 5049 7162 16267 15207 25022 17150 18201 9485 5763 21968 16073 15070 12401 416 7435 19600 18792 17512 11874 22246 19766 2511 7894 9390 16899 22264 21959 11661 16357 14105 4718 16677 14805 18323 22829 13982 3402 10780 10236 19975 22646 23408 4243 11618 12867 9176 25084 17951 16862 19880 20650 16317 6044 12543 24522 4285 7837 2406 12691 17310 17967 19943 16094 12523 15937 11452 12908 17244 5065 16467 14846 15715 13696 2402 8336 21085 11224 16399 9905 2954 8342 18043 18586 9422 6209 22710 7325 17949 8398
6813 2490 3811 12885 8061 7469 5395 14679 0 11387 10501 15789 9973 7560 7004 17035 14279 7265 8648 6307 9297 11225 6246 17373 16555 15094 7969 11099 5888 5117 15504 13828 13723 12656 6870 5291 13116 9344 10434 9040 5345 13376 10376 5913 5718 8711 11180 11357 11324 8197 14921 13746 12894 14672 10569 3362 10604 13541 13610 4325 2248 6615 13072 9645 9534 4308 13583 14029 8419 12471 16892 16854 11388 8723 2425 9168 16156 15665 8084 3309 9952 5446 17214 7224 9579 12463 14435 9832 16505 12024 5049 14426 12525 10289 3914 9033 9128 10876 7364 3272 6295
7206 11445 14961 3814 8956 7298 6034 8964 11387 0 6728 7058 8498 7664 9023 7298 16968 9904 10537 5326 5320 14190 9178 7386 5570 9251 9390 11315 12724 16123 4575 13690 10920 6612 6538 7782 7952 15594 14534 3535 9961 5217 5469 10025 8140 10657 15361 5086 6850 3505 3592 11145 14434 14856 6242 8210 4071 2154 17323 12617 13486 13832 12018 8009 4421 7313 16581 5244 3718 6967 5931 8750 9363 12674 11406 4240 7458 4544 5132 14685 5519 10032 7171 8318 5234 6988 3200 13648 5209 7534 9280 6521 1303 9752 14799 2357 4776 15348 7414 14063 7165
10645 9085 12888 10502 3528 3079 7310 4203 10501 6728 0 13786 1996 3105 12408 13903 21269 13265 14415 5449 1831 18147 12133 13914 11622 4619 3957 16046 14660 13656 10812 18817 16692 2311 3692 5211 14130 18176 18030 8437 12312 11854 1260 12670 10858 14534 18900 11176 827 7341 9334 16874 18998 19961 509 7415 9983 7894 21218 13767 12704 15735 17313 12873 2511 8447 20728 4723 4202 2008 11967 15476 14670 16004 11895 9290 14185 10560 9408 13179 1286 12425 13690 11921 10478 1996 7694 17171 10746 13444 5889 4423 6724 14532 14413 6216 2422 18755 3203 13766 4207
9283 16758 19600 3399 15785 14038 10813 15577 15789 7058 13786 0 15534 14427 10212 1822 14679 10749 10427 11183 12327 12919 10826 2357 4306 15794 16192 9557 14353 20901 4130 10577 7121 13448 13087 13925 4270 15873 13846 6992 11980 2432 12526 11694 10533 10502 14449 4459 13877 8162 5638 7383 12162 11562 13298 13382 5223 6409 15585 15069 17409 15240 8972 7498 11441 11549 14584 11382 10368 13862 4296 1733 7248 12653 14751 6660 410 4696 7705 18960 12572 11978 2368 9568 6255 13885 7455 13118 5566 4994 15444 12772 7287 8497 18189 8280 11752 14620 14134 17501 13591
11388 8181 11846 12191 2073 2735 7844 5049 9973 8498 1996 15534 0 2502 13026 15756 21900 13832 15084 6066 3217 18729 12644 15792 13568 5440 2388 16921 14750 12467 12731 19762 17897 3967 3807 4850 15529 18340 18474 9723 12639 13493 3152 13062 11387 15198 19337 12609 2475 8526 11286 18060 19754 20880 2492 7268 11407 9820 21721 13664 12069 15773 18341 13887 4094 8765 21319 6636 5458 3515 13916 17196 15760 16455 11698 10540 15938 12502 10462 12299 2999 12759 15571 12626 11703 3492 9679 17646 12722 14759 4995 6139 8625 15464 13821 7616 3815 19155 2786 13228 4015
9140 5990 9783 11029 1386 396 5543 7162 7560 7664 3105 14427 2502 0 10688 14921 19529 11464 12757 3910 2730 16346 10260 15040 13130 7574 1767 14704 12252 10559 12189 17579 15949 5405 1538 2353 13829 15847 16040 8016 10190 12203 3484 10630 9022 12869 16899 11009 3922 6753 10937 16093 17451 18674 3330 4766 9824 9399 19299 11164 9713 13272 16230 11804 3515 6342 18932 7505 4061 5111 13491 16003 13722 14029 9205 8762 14837 12068 8481 10098 3089 10311 14827 10339 9865 5097 9620 15225 12497 12968 2784 7451 8162 13300 11449 6176 3050 16706 345 10830 1540
1879 8997 10501 8283 11876 10363 5183 16267 7004 9023 12408 10212 13026 10688 0 11824 8883 902 2071 7003 10614 5739 770 12280 12471 16654 12054 4276 4179 11826 11517 7154 6727 13783 9230 8683 6628 6578 5713 5498 1895 8093 11578 1499 1691 2181 6578 5978 13054 5775 11668 6743 6771 8157 12177 6564 5899 10795 8823 4910 7880 5161 6150 2915 10223 4433 8324 13733 8432 13867 12731 10826 4426 3732 5110 4924 10500 11897 3893 9574 11280 1855 12183 732 4405 13874 12108 4829 12954 5562 9668 14717 10316 3287 8243 7237 10095 6491 10353 7624 9172
10749 17809 20837 4198 16238 14543 11871 15207 17035 7298 13903 1822 15756 14921 11824 0 16490 12412 12167 11989 12610 14735 12401 539 3087 15382 16666 11372 15993 22118 3343 12374 8916 13262 13684 14692 6088 17639 15649 8045 13536 3769 12652 13287 12001 12247 16261 5909 13886 9098 4983 9177 13980 13340 13400 14419 6446 6120 17405 16621 18766 16913 10783 9202 11710 12742 16402 10933 10883 13714 2950 2797 9056 14415 16170 7873 1769 3818 8999 20267 12758 13543 605 11154 7672 13740 6886 14911 4422 6773 16221 12307 7199 10282 19643 8939 12074 16428 14652 18941 14247
10627 16715 16591 14698 20663 19217 14062 25022 14279 16968 21269 14679 21900 19529 8883 16490 0 8069 6854 15885 19459 3192 9269 17029 18484 25396 20802 5675 8466 17706 17808 4178 7600 22516 18097 17418 10516 5798 3858 13585 9481 13723 20386 8975 10515 6734 3214 12325 21889 14278 18599 7346 2596 3490 21016 15119 13017 18236 1461 10147 13876 8068 5707 8958 19008 13197 723 22090 17204 22643 18614 14172 7875 5643 11857 12778 14736 18335 12164 15395 20110 9358 17047 9348 11734 22653 19636 4471 19423 10177 18205 23215 18150 7221 13062 15700 18920 3587 19199 12872 17998
2782 9402 10589 9012 12622 11149 6002 17150 7265 9904 13265 10749 13832 11464 902 12412 8069 0 1420 7841 11480 4900 1223 12883 13205 17538 12782 3837 3615 11899 12271 6635 6639 14670 10028 9400 6965 5719 4818 6373 1928 8724 12454 1375 2446 1506 5685 6645 13921 6677 12482 6620 6059 7576 13043 7196 6669 11647 7954 4612 7889 4501 5810 3285 11106 5152 7490 14635 9318 14748 13455 11247 4465 2830 5169 5769 11017 12668 4772 9596 12150 1838 12797 1586 5166 14755 12971 3937 13735 5941 10310 15619 11194 3164 8057 8139 10968 5591 11133 7487 9938
3777 10816 11876 9128 13947 12430 7240 18201 8648 10537 14415 10427 15084 12757 2071 12167 6854 1420 0 9043 12607 3770 2616 12665 13286 18582 14122 2461 4351 13172 12411 5217 5501 15703 11293 10747 6375 5508 4000 7021 3303 8620 13543 2734 3756 122 4824 6673 15039 7536 12803 5446 4701 6158 14165 8589 6947 12118 6906 5651 9138 4998 4467 3009 12171 6495 6325 15467 10369 15813 13507 10712 3559 2296 6478 6305 10652 12853 5482 10843 13261 3202 12602 2496 5475 15821 13482 3119 13941 5456 11700 16519 11797 2157 9142 8988 12071 4819 12421 8624 11243
5322 6119 9698 7848 5251 3537 1861 9485 6307 5326 5449 11183 6066 3910 7003 11989 15885 7841 9043 0 3724 12737 6690 12208 10817 9889 5547 10859 9331 10823 9784 13714 12045 7103 2373 2744 10040 12780 12584 4340 6879 8819 4777 7224 5417 9160 13454 7338 6149 3077 8917 12186 13695 14823 5274 2976 6205 7443 15785 8634 8518 10433 12333 7897 3575 3073 15325 7888 2132 7087 11172 12629 9813 10557 6958 4989 11590 9829 4586 9529 4420 6991 12015 6569 6029 7089 8199 11729 10534 9130 4261 8501 6333 9421 10027 3114 3302 13306 3566 9309 2600
8833 8233 12067 8975 3796 2475 5575 5763 9297 5320 1831 12327 3217 2730 10614 12610 19459 11480 12607 3724 0 16349 10366 12675 10586 6169 4253 14216 13034 12970 9692 16987 14892 3437 2475 4148 12394 16503 16264 6647 10603 10277 1096 10937 9093 12727 17135 9453 2442 5523 8344 15071 17174 18129 1564 6039 8252 6826 19434 12242 11539 14126 15487 11044 901 6781 18926 4926 2381 3372 10943 13982 12848 14240 10444 7491 12733 9518 7579 12207 701 10714 12456 10111 8676 3373 6929 15399 9866 11673 5221 5138 5596 12701 13194 4461 616 17000 2618 12514 3149
7535 13623 13799 12336 17473 16038 10901 21968 11225 14190 18147 12919 18729 16346 5739 14735 3192 4900 3770 12737 16349 0 6088 15264 16345 22349 17610 3365 5568 14983 15567 3807 6353 19471 14924 14227 8649 3920 1331 10716 6297 11556 17299 5785 7343 3648 1574 9880 18786 11296 16167 6154 1981 4058 17910 11930 10395 15636 3147 7257 11034 5424 4474 6275 15933 10009 2590 19202 14133 19576 16521 12757 5700 2506 8821 9954 13054 16057 9218 12633 17010 6174 15245 6253 9004 19584 17023 1438 17155 8047 15021 20275 15421 4665 10440 12742 15822 1844 16017 10146 14813
