1400 200 3
0 24 89 1
0 1 150 3
0 10 174 2
0 4 191 3
0 19 26 1
0 2 22 1
0 4 164 3
0 4 117 2
0 9 186 1
0 11 147 3
0 8 50 3
0 3 11 2
0 11 133 3
0 11 119 1
0 10 57 1
0 8 79 1
0 11 174 1
0 3 106 3
0 4 65 3
0 4 151 1
0 5 192 1
0 1 171 3
0 22 113 2
0 5 108 3
0 6 185 1
0 7 190 1
0 13 129 2
0 10 72 3
0 10 158 2
0 1 36 1
0 1 100 1
0 4 135 2
0 3 4 3
0 11 113 3
0 7 42 2
0 16 22 1
0 1 150 2
0 2 4 2
0 18 176 3
0 6 3 3
0 9 44 3
0 2 54 1
0 13 148 2
0 2 160 2
0 10 186 3
0 21 86 2
0 6 96 3
0 2 52 2
0 3 30 1
0 12 198 2
0 9 69 3
0 3 103 2
0 25 188 2
0 11 126 1
0 3 136 2
0 2 101 3
0 5 64 1
0 12 180 2
0 14 58 3
0 22 115 1
0 1 174 3
0 3 95 3
0 22 107 1
0 3 164 1
0 3 7 3
0 3 186 3
0 13 67 1
0 8 154 1
0 9 19 3
0 1 33 2
0 8 127 3
0 3 115 3
0 21 114 3
0 4 139 3
0 2 65 1
0 13 47 2
0 18 123 2
0 4 96 2
0 20 168 3
0 14 192 1
0 22 74 3
0 5 149 1
0 1 57 1
0 3 24 2
0 1 143 1
0 6 31 2
0 10 30 2
0 6 58 3
0 13 134 3
0 17 164 3
0 9 156 2
0 4 45 1
0 4 155 1
0 9 119 2
0 2 147 1
0 14 6 3
0 1 19 1
0 9 64 2
0 1 64 1
0 3 142 2
0 13 76 1
0 9 44 1
0 24 107 1
0 3 65 1
0 4 132 3
0 6 26 3
0 21 88 1
0 2 36 3
0 22 173 1
0 7 33 3
0 10 146 2
0 25 2 1
0 13 17 2
0 7 187 2
0 25 167 1
0 17 106 2
0 23 80 1
0 4 109 1
0 13 39 1
0 19 142 3
0 5 68 3
0 19 36 1
0 5 56 3
0 7 101 1
0 14 168 1
0 2 18 2
0 14 85 1
0 16 187 2
0 20 105 3
0 13 111 3
0 16 27 1
0 2 22 2
0 2 61 3
0 1 67 1
0 8 164 3
0 1 41 2
0 1 113 2
0 22 199 2
0 17 181 1
0 11 8 3
0 3 117 3
0 5 134 3
0 4 87 1
0 5 34 1
0 8 78 3
0 2 175 1
0 12 48 3
0 9 130 3
0 16 177 3
0 7 81 1
0 12 106 1
0 25 187 3
0 5 193 3
0 5 67 1
0 17 163 3
0 8 96 2
0 3 45 2
0 20 126 2
0 9 144 2
0 1 59 3
0 8 68 1
0 4 70 3
0 11 152 3
0 12 64 2
0 12 49 3
0 1 137 3
0 18 9 3
0 1 111 2
0 4 118 3
0 5 44 1
0 13 54 1
0 2 4 1
0 6 142 3
0 2 34 1
0 2 173 3
0 1 4 3
0 7 183 3
0 5 72 2
0 3 125 1
0 2 122 3
0 15 94 1
0 8 71 1
0 18 15 2
0 4 59 1
0 10 122 2
0 11 145 1
0 8 33 3
0 19 29 2
0 4 96 3
0 18 9 3
0 1 182 3
0 10 7 3
0 19 83 1
0 4 164 2
0 8 174 2
0 23 2 1
0 2 108 1
0 19 177 2
0 21 194 2
0 5 82 3
0 19 122 2
0 6 28 2
0 25 105 3
0 6 196 1
0 14 5 1
0 1 35 1
0 1 33 3
0 4 193 2
0 5 87 1
0 5 111 3
0 1 172 3
0 14 135 3
0 2 187 1
0 6 61 2
0 2 118 3
0 7 56 3
0 7 102 2
0 19 200 2
0 1 52 3
0 4 141 3
0 6 21 3
0 25 82 3
0 6 69 2
0 11 44 1
0 6 73 1
0 19 118 1
0 10 103 1
0 16 132 2
0 9 90 2
0 14 173 1
0 9 99 1
0 3 14 1
0 17 48 1
0 2 179 2
0 7 82 1
0 12 117 1
0 5 73 2
0 7 162 3
0 12 37 1
0 8 185 1
0 11 157 3
0 3 194 1
0 19 119 3
0 5 193 2
0 1 57 1
0 1 14 1
0 2 16 3
0 15 164 3
0 20 38 3
0 11 166 3
0 3 120 3
0 2 112 3
0 9 63 2
0 11 93 1
0 10 25 2
0 19 23 1
0 1 178 2
0 1 21 1
0 7 100 3
0 6 168 3
0 7 26 1
0 4 166 3
0 2 128 1
0 5 74 3
0 1 137 2
0 5 7 3
0 1 97 1
0 12 172 1
0 5 5 1
0 5 118 2
0 16 23 1
0 2 132 1
0 5 71 2
0 19 70 3
0 6 6 2
0 3 80 2
0 2 72 1
0 5 103 2
0 4 169 1
0 9 150 2
0 23 89 1
0 4 66 1
0 3 90 2
0 15 79 1
0 7 160 2
0 12 108 1
0 10 96 3
0 2 98 2
0 1 199 2
0 4 78 2
0 9 135 1
0 6 54 2
0 1 90 3
0 23 172 3
0 1 99 3
0 5 153 1
0 24 18 1
0 1 94 2
0 6 72 3
0 21 175 3
0 21 30 1
0 1 47 2
0 10 8 1
0 7 39 1
0 5 126 3
0 6 155 1
0 15 51 1
0 10 23 3
0 6 127 1
0 8 116 3
0 20 123 2
0 14 15 1
0 18 24 2
0 7 81 1
0 7 160 1
0 20 11 2
0 8 7 1
0 3 46 3
0 2 152 3
0 1 130 2
0 17 189 2
0 2 149 1
0 1 3 1
0 13 118 1
0 5 49 1
0 9 7 2
0 9 155 2
0 23 165 1
0 7 33 3
0 5 160 1
0 10 156 1
0 5 154 3
0 8 172 1
0 16 192 1
0 11 103 2
0 16 161 1
0 18 178 2
0 1 162 3
0 3 2 2
0 11 143 1
0 11 111 1
0 9 53 3
0 25 92 3
0 3 183 1
0 4 90 2
0 1 51 3
0 7 9 2
0 15 46 1
0 5 144 2
0 1 58 3
0 21 75 3
0 2 23 3
0 3 74 3
0 6 21 1
0 3 158 1
0 3 47 3
0 3 24 1
0 22 131 2
0 6 106 1
0 2 195 2
0 3 76 3
0 6 153 1
0 15 101 2
0 1 102 2
0 1 156 1
0 2 108 2
0 20 61 3
0 8 131 2
0 13 60 2
0 6 182 2
0 9 44 3
0 5 91 1
0 15 129 1
0 12 38 2
0 23 75 1
0 2 122 3
0 6 53 3
0 8 153 2
0 5 73 2
0 11 144 3
0 3 123 2
0 2 7 2
0 5 159 1
0 4 165 3
0 12 114 1
0 7 98 1
0 3 5 1
0 2 7 2
0 11 150 2
0 8 167 1
0 4 148 1
0 10 156 2
0 14 158 3
0 11 106 1
0 8 111 1
0 3 57 3
0 22 103 1
0 3 64 1
0 21 41 3
0 15 123 2
0 10 154 2
0 12 141 3
0 8 162 2
0 4 28 1
0 4 122 3
0 5 11 2
0 1 33 3
0 15 145 1
0 22 145 2
0 13 188 1
0 1 106 2
0 4 188 2
0 21 79 2
0 12 57 2
0 5 5 2
0 24 11 2
0 7 149 2
0 8 186 1
0 12 154 3
0 25 10 3
0 2 153 3
0 6 85 2
0 2 85 3
0 9 35 2
0 17 123 2
0 24 194 3
0 10 109 2
0 22 190 1
0 3 121 2
0 5 163 3
0 3 115 2
0 7 127 2
0 21 49 3
0 1 74 1
0 13 43 2
0 3 113 1
0 25 140 1
0 7 162 3
0 8 40 1
0 24 50 3
0 3 57 1
0 16 13 3
0 13 180 2
0 6 7 3
0 19 119 3
0 12 181 1
0 9 153 1
0 7 156 2
0 4 172 2
0 13 156 3
0 5 25 1
0 2 2 1
0 15 10 3
0 6 6 3
0 5 10 1
0 7 130 2
0 1 44 2
0 12 190 1
0 11 26 1
0 9 157 3
0 4 121 1
0 1 93 2
0 8 149 1
0 1 16 1
0 3 147 2
0 1 64 1
0 17 178 1
0 7 3 3
0 6 84 3
0 2 35 2
0 11 22 2
0 17 116 2
0 2 15 1
0 17 76 1
0 7 182 2
0 3 62 2
0 3 93 3
0 14 37 2
0 6 78 3
0 7 20 1
0 14 73 2
0 2 149 1
0 24 87 1
0 18 45 2
0 8 147 1
0 1 169 3
0 7 73 1
0 5 20 1
0 3 161 3
0 5 119 1
0 20 114 2
0 11 35 1
0 7 149 2
0 22 51 3
0 2 4 3
0 20 82 2
0 2 102 1
0 7 71 3
0 9 79 2
0 13 82 3
0 4 125 2
0 3 54 3
0 18 127 2
0 5 96 2
0 11 173 3
0 8 180 3
0 9 153 3
0 5 53 1
0 3 151 2
0 21 159 2
0 13 139 2
0 22 6 3
0 5 88 3
0 1 133 1
0 11 138 1
0 7 23 2
0 2 182 1
0 2 11 1
0 2 51 3
0 3 95 3
0 2 127 2
0 4 75 1
0 2 151 3
0 15 168 2
0 9 190 1
0 11 187 2
0 25 181 1
0 15 73 3
0 7 123 2
0 17 142 2
0 13 130 1
0 23 91 2
0 14 113 2
0 1 170 3
0 6 14 3
0 1 71 2
0 14 10 3
0 1 176 1
0 3 110 3
0 21 13 2
0 3 98 1
0 17 73 1
0 3 16 1
0 2 170 3
0 6 131 1
0 1 117 2
0 8 173 2
0 11 86 1
0 3 176 3
0 22 178 1
0 5 145 2
0 11 90 2
0 10 12 1
0 14 136 2
0 1 95 1
0 3 179 2
0 5 189 3
0 7 97 2
0 6 41 2
0 5 72 3
0 9 106 2
0 11 36 1
0 15 105 1
0 1 20 3
0 13 200 2
0 4 143 2
0 9 54 3
0 24 47 1
0 6 181 1
0 2 75 1
0 13 155 3
0 12 10 1
0 18 55 3
0 17 9 2
0 7 12 1
0 7 192 3
0 21 151 2
0 1 34 1
0 4 119 1
0 6 103 1
0 12 175 1
0 17 167 2
0 3 160 2
0 19 167 1
0 12 5 2
0 8 83 3
0 3 66 1
0 8 146 1
0 14 138 2
0 17 149 3
0 3 155 3
0 5 60 3
0 3 44 1
0 11 130 2
0 17 148 3
0 6 61 2
0 2 52 1
0 7 128 3
0 10 19 2
0 4 160 3
0 24 121 2
0 6 40 3
0 4 18 1
0 18 77 3
0 2 35 3
0 9 123 2
0 25 64 3
0 5 34 2
0 16 32 1
0 6 54 2
0 1 80 2
0 3 161 1
0 1 144 3
0 2 15 1
0 11 138 3
0 11 89 1
0 4 109 1
0 20 72 3
0 7 192 2
0 3 93 2
0 4 40 3
0 9 28 1
0 4 194 2
0 13 173 2
0 2 101 2
0 10 32 2
0 2 160 2
0 13 17 2
0 11 2 2
0 20 196 2
0 3 32 2
0 6 182 1
0 16 161 2
0 2 22 1
0 8 8 2
0 2 172 2
0 6 88 3
0 6 86 1
0 20 125 1
0 10 64 3
0 10 49 3
0 2 10 1
0 1 114 1
0 18 91 2
0 13 189 1
0 2 195 1
0 5 29 1
0 12 9 3
0 12 151 2
0 2 57 1
0 22 1 2
0 11 39 1
0 22 13 3
0 8 179 1
0 5 16 1
0 8 193 1
0 2 7 1
0 11 5 3
0 7 167 3
0 7 160 1
0 1 89 2
0 2 182 1
0 2 99 3
0 5 130 2
0 3 95 2
0 2 15 1
0 3 171 3
0 1 93 1
0 17 150 3
0 19 30 3
0 7 164 1
0 16 69 2
0 17 117 3
0 17 33 2
0 8 12 1
0 18 12 1
0 4 44 1
0 7 189 1
0 1 124 3
0 4 49 3
0 6 78 3
0 5 44 3
0 12 155 1
0 6 161 3
0 7 142 2
0 22 88 3
0 20 122 1
0 1 155 2
0 1 57 3
0 2 44 2
0 4 29 2
0 1 138 1
0 15 199 2
0 4 191 3
0 11 125 3
0 22 9 2
0 1 44 1
0 20 150 1
0 1 196 2
0 5 84 3
0 15 178 1
0 1 6 3
0 3 174 2
0 5 143 3
0 8 145 1
0 6 62 1
0 1 171 1
0 2 80 3
0 2 47 3
0 19 5 3
0 4 49 2
0 18 46 1
0 8 35 2
0 25 61 3
0 13 2 3
0 12 151 2
0 7 27 3
0 1 8 2
0 8 55 3
0 5 176 2
0 2 164 1
0 21 159 3
0 7 121 2
0 8 128 3
0 5 196 1
0 6 41 3
0 18 198 1
0 5 181 2
0 9 186 1
0 10 109 3
0 23 6 3
0 8 183 2
0 5 191 1
0 10 188 1
0 2 29 1
0 1 178 1
0 17 49 2
0 10 102 2
0 2 153 3
0 17 23 1
0 7 33 2
0 3 26 1
0 22 116 1
0 8 138 1
0 23 66 3
0 8 40 3
0 3 47 2
0 1 10 2
0 4 96 3
0 3 197 3
0 13 156 1
0 4 156 3
0 1 115 3
0 2 83 3
0 14 199 3
0 8 111 1
0 12 121 2
0 13 158 3
0 1 165 1
0 21 182 1
0 10 147 1
0 16 48 2
0 11 64 2
0 13 99 2
0 1 8 3
0 8 172 3
0 25 130 1
0 10 140 1
0 9 85 1
0 25 29 2
0 13 103 2
0 1 34 1
0 1 147 3
0 16 192 3
0 6 102 3
0 17 94 2
0 2 137 1
0 4 132 3
0 7 146 3
0 17 164 2
0 1 30 2
0 18 27 1
0 7 33 3
0 4 55 1
0 16 179 2
0 10 10 1
0 5 113 1
0 4 8 2
0 3 100 2
0 1 122 1
0 17 47 3
0 17 171 3
0 15 168 3
0 5 125 2
0 1 13 2
0 3 22 3
0 1 98 2
0 23 52 2
0 19 123 3
0 10 122 3
0 4 14 1
0 3 194 2
0 5 15 3
0 17 159 3
0 21 8 1
0 1 144 2
0 1 32 2
0 3 93 1
0 1 62 2
0 6 136 1
0 14 28 2
0 4 140 2
0 16 156 1
0 5 117 3
0 6 33 1
0 17 164 2
0 2 179 3
0 9 182 3
0 8 15 2
0 16 61 1
0 10 139 2
0 4 121 2
0 12 10 2
0 24 14 2
0 14 193 3
0 4 117 3
0 8 35 3
0 9 82 1
0 20 128 2
0 6 50 3
0 14 181 2
0 10 13 1
0 2 187 3
0 1 115 2
0 5 144 1
0 3 51 3
0 1 107 1
0 6 65 2
0 13 54 3
0 10 72 2
0 7 180 2
0 3 153 1
0 4 98 3
0 6 8 3
0 13 103 1
0 2 175 1
0 5 46 3
0 3 99 2
0 12 64 2
0 10 78 1
0 8 45 2
0 20 56 3
0 2 72 2
0 2 93 1
0 5 142 1
0 4 177 2
0 6 2 3
0 7 8 3
0 7 30 2
0 1 81 1
0 8 109 1
0 3 105 1
0 9 193 3
0 15 184 1
0 2 157 1
0 16 71 1
0 7 188 1
0 19 23 1
0 1 4 2
0 9 72 2
0 3 106 1
0 4 92 1
0 21 149 3
0 5 49 2
0 2 98 3
0 14 83 3
0 9 182 1
0 14 176 1
0 3 157 3
0 9 32 1
0 10 88 3
0 7 182 3
0 2 41 1
0 15 129 1
0 1 116 3
0 6 193 2
0 7 167 2
0 16 120 3
0 1 99 1
0 8 62 1
0 4 83 2
0 2 178 3
0 18 173 2
0 1 7 2
0 9 107 1
0 10 196 2
0 9 173 1
0 2 58 3
0 15 171 1
0 6 183 3
0 5 112 1
0 5 142 1
0 15 141 1
0 2 16 2
0 8 100 2
0 6 8 3
0 19 35 1
0 12 95 2
0 2 158 2
0 1 50 1
0 1 46 2
0 8 108 1
0 23 40 2
0 3 174 3
0 16 178 1
0 4 49 3
0 19 165 2
0 10 154 3
0 14 6 2
0 3 75 1
0 2 48 3
0 1 143 2
0 13 144 2
0 5 29 2
0 9 57 1
0 1 169 2
0 2 145 3
0 11 10 2
0 2 78 2
0 2 67 2
0 7 64 1
0 2 7 3
0 5 2 3
0 4 170 2
0 5 184 1
0 9 85 3
0 6 19 2
0 12 124 1
0 14 43 3
0 11 183 1
0 7 123 3
0 15 117 3
0 13 83 2
0 7 107 1
0 20 106 3
0 12 50 2
0 5 50 2
0 17 10 1
0 16 127 1
0 14 188 3
0 8 14 2
0 6 25 3
0 2 57 2
0 1 76 3
0 5 149 2
0 7 22 1
0 10 162 3
0 6 91 3
0 3 1 1
0 12 69 1
0 6 135 1
0 6 47 1
0 7 113 2
0 4 138 3
0 20 14 2
0 1 142 1
0 2 163 3
0 3 42 1
0 5 132 3
0 13 191 3
0 22 38 3
0 2 51 3
0 2 20 1
0 21 1 3
0 2 109 2
0 2 138 1
0 7 173 2
0 5 184 1
0 2 156 3
0 14 8 2
0 23 69 1
0 2 159 1
0 12 167 1
0 5 114 1
0 4 154 3
0 21 129 3
0 6 100 1
0 8 32 1
0 6 120 2
0 16 118 1
0 5 74 3
0 15 200 3
0 6 101 3
0 11 26 2
0 6 140 1
0 4 191 3
0 14 143 1
0 3 17 2
0 5 115 2
0 9 21 1
0 12 66 2
0 7 86 1
0 10 163 2
0 4 127 2
0 2 161 3
0 2 137 3
0 10 133 1
0 11 81 3
0 13 134 2
0 4 158 2
0 1 183 2
0 23 170 3
0 4 113 1
0 21 111 2
0 8 113 2
0 25 17 3
0 18 106 3
0 12 151 2
0 15 81 1
0 9 87 3
0 14 156 1
0 7 81 3
0 21 117 2
0 1 122 3
0 4 127 1
0 25 136 3
0 6 86 3
0 1 1 1
0 5 72 2
0 16 37 1
0 12 4 1
0 4 19 3
0 25 110 2
0 17 79 2
0 17 41 1
0 7 138 3
0 3 65 2
0 9 136 1
0 3 81 2
0 8 185 1
0 7 46 2
0 1 18 1
0 2 114 1
0 4 131 2
0 1 114 1
0 8 9 1
0 18 25 2
0 8 92 3
0 5 18 1
0 3 75 2
0 11 197 1
0 1 191 1
0 6 163 3
0 25 63 1
0 3 156 1
0 1 71 2
0 5 39 1
0 9 150 2
0 9 26 3
0 9 90 3
0 13 147 2
0 3 37 1
0 24 28 3
0 10 6 3
0 14 140 1
0 11 65 1
0 1 183 3
0 11 46 3
0 10 151 2
0 1 1 1
0 18 9 2
0 15 185 2
0 1 28 1
0 1 178 2
0 1 87 3
0 2 137 2
0 3 125 2
0 8 156 1
0 4 2 2
0 6 161 2
0 11 185 2
0 8 60 1
0 10 87 3
0 12 119 2
0 15 169 2
0 13 131 1
0 2 156 1
0 3 72 3
0 2 90 3
0 4 189 3
0 5 27 2
0 1 103 2
0 1 45 1
0 12 193 2
0 5 11 2
0 5 129 1
0 2 161 2
0 10 92 1
0 18 193 1
0 1 99 1
0 17 102 1
0 12 177 3
0 8 116 2
0 4 182 2
0 5 80 1
0 23 198 2
0 5 80 3
0 17 190 3
0 21 24 2
0 2 68 1
0 2 127 3
0 15 199 2
0 4 160 2
0 1 115 1
0 4 38 3
0 1 95 1
0 7 56 1
0 9 77 1
0 15 104 1
0 1 18 3
0 4 120 3
0 5 127 1
0 9 33 1
0 4 115 1
0 1 108 3
0 6 64 2
0 2 169 1
0 20 193 1
0 21 24 1
0 20 140 3
0 2 174 1
0 19 51 2
0 3 45 2
0 6 140 2
0 4 40 1
0 23 123 3
0 2 106 1
0 10 194 2
0 1 51 2
0 8 168 3
0 14 76 3
0 8 81 3
0 5 106 1
0 6 126 1
0 5 87 1
0 17 107 3
0 3 77 1
0 7 186 3
0 5 51 1
0 2 160 1
0 9 136 3
0 10 11 3
0 21 28 3
0 17 151 2
0 1 144 1
0 17 174 2
0 5 180 2
0 18 42 3
0 25 177 1
0 9 107 2
0 12 102 1
0 3 176 3
0 18 1 3
0 4 46 3
0 7 3 2
0 14 51 1
0 13 19 2
0 13 85 1
0 2 183 3
0 11 96 3
0 18 126 3
0 1 1 3
0 4 113 3
0 8 36 2
0 9 186 1
0 18 133 1
0 20 109 3
0 13 100 3
0 18 20 3
0 6 198 3
0 9 139 2
0 1 191 3
0 25 58 3
0 6 184 1
0 7 94 2
0 8 187 1
0 12 99 2
0 8 187 3
0 16 155 1
0 13 156 1
0 13 116 2
0 9 117 2
0 9 10 2
0 1 186 1
0 21 74 1
0 7 53 1
0 14 18 2
0 9 195 2
0 4 37 3
0 14 99 3
0 1 48 3
0 17 195 2
0 22 60 2
0 2 24 1
0 20 34 2
0 9 32 1
0 23 68 2
0 14 151 1
0 14 122 2
0 4 40 3
0 1 20 1
0 1 28 1
0 1 96 1
0 9 162 1
0 21 149 1
0 9 157 2
0 6 58 3
0 6 138 2
0 11 48 3
0 1 196 2
0 5 100 1
0 12 76 2
0 22 9 3
0 15 28 2
0 5 44 1
0 11 164 3
0 7 60 2
0 4 174 2
0 2 129 2
0 5 148 3
0 1 7 1
0 3 191 2
0 8 60 3
0 3 59 1
0 5 154 1
0 1 136 1
0 4 3 2
0 8 85 2
0 15 122 1
0 13 16 2
0 17 102 1
0 15 122 1
0 2 68 1
0 8 167 2
0 9 183 2
0 5 126 1
0 2 25 2
0 7 168 1
0 8 116 3
0 19 26 3
0 3 64 1
0 12 61 2
0 1 64 2
0 11 177 1
0 3 16 3
0 25 151 2
0 3 17 2
0 16 111 3
0 25 164 1
0 11 158 2
0 20 190 1
0 7 32 2
0 7 13 2
0 16 120 2
0 9 192 2
0 17 129 2
0 7641 14704 6850 8333 3591 5291 13638 16404 6368 16446 18957 16752 7715 14223 15543 18097 13581 6098 4091 9465 15941 14641 12743 11174 18127 12052 6831 14282 14535 13114 13708 13988 8520 16968 14225 9854 20905 2931 11995 13728 13137 2821 7466 16184 6292 6068 11130 1794 15385 3276 3928 3472 6693 12987 9191 15050 11090 4065 18408 7506 8446 11726 14324 17689 14626 8547 2960 9898 7393 4327 13018 9976 15253 12701 7938 1058 14141 8194 17106 14691 14011 9981 18904 16904 9957 13306 1286 11959 16754 9323 12650 12984 12967 8557 5042 17557 18591 17807 4078 14941 10734 4107 4887 3625 3993 5876 9634 14662 5452 13869 14569 13894 17653 14705 2761 11271 4267 10854 17916 11168 15628 11795 4381 12808 1216 14341 13197 15392 17122 4868 16464 4610 4941 2839 12511 9780 1757 16870 2662 16400 5659 19718 16582 10558 4519 7938 13080 7188 15844 7764 8421 11480 13040 3626 10742 10923 4868 7825 4638 16739 18600 7478 7101 16198 6312 15549 13674 8559 13078 7659 11713 19902 12880 6649 17156 19498 4617 3900 19768 9400 13684 4396 19187 6841 12643 10900 10526 9153 8011 13860 14313 5209 10116 9761 7634 4508 15332 5836 17680 11706
7641 0 8819 4284 2124 11109 12844 14715 11989 12160 14479 17947 20179 9842 9035 9291 14901 15891 11214 3721 8785 12388 11383 5577 12749 15211 12021 1594 14553 12333 13143 13726 9356 1843 14032 13164 15150 17736 5875 8854 17662 13954 7208 8610 19485 3090 12999 15257 5849 16325 8923 8981 5420 7684 6828 9418 12262 15917 11555 16269 4690 14883 6396 6941 16675 19352 2059 8185 2406 7113 11801 8271 10581 19845 17390 3983 8197 19095 12182 20223 15956 16897 14122 16245 15162 14485 11586 8135 7832 17956 5762 6075 6746 5677 917 8535 17507 15359 16170 5932 14411 3190 3542 12525 7853 10193 1786 15793 9367 2792 9964 7605 7420 15535 13539 10215 6474 10400 12358 17224 3729 13091 5371 11582 9081 6741 12367 8384 18751 18783 9032 11158 11534 12567 5186 5233 8436 8240 20779 6293 16243 12574 16498 15041 16115 4576 12681 9566 11862 19575 3432 811 11488 6599 4052 7076 4195 10866 10789 9349 20617 15057 4761 13895 13911 2283 19044 17817 3290 11090 3687 6913 18517 7138 4762 19355 16110 5066 10347 17290 12791 13857 12014 18180 13477 6881 15402 3203 6005 385 10546 11028 7746 14861 13891 11560 7037 11137 3384 15127 16168
14704 8819 0 7903 6949 17352 18948 12788 4154 16161 8964 12668 19561 11515 1516 1141 7790 14986 14915 10870 8329 5561 5441 4231 12200 8352 9994 10413 11741 7372 10625 10939 2598 7043 7452 9295 17787 10192 14098 5085 18145 12016 15416 10263 18850 8467 18034 16568 13120 13715 14114 13705 13794 10048 1997 9439 6539 17835 17675 10063 7319 18922 2993 4693 11678 20443 6877 13518 8591 8843 17856 2543 10165 20687 18814 6768 15604 20509 14409 19233 13833 16363 15792 9457 9712 16457 7677 14523 3761 15220 5705 2917 2098 4550 8343 12344 13429 8115 10571 11010 10689 6547 11176 19046 12734 15247 9801 19308 1338 11452 3952 2999 1809 9529 9375 16496 3594 15319 11918 12468 5917 7347 3463 17251 4160 14292 7695 2381 18332 16389 13039 2514 16877 19347 13198 4696 7531 14351 20635 14452 12371 17674 9071 9871 18834 10203 15465 4523 14887 19429 6965 8185 9811 2361 11907 4785 4668 15496 12691 13600 20463 7533 7368 18580 8184 8691 18723 18510 6269 7128 7047 3246 12709 1829 8213 17462 8572 10215 18266 10510 14163 11201 18434 12858 18048 2076 17088 6002 6044 8692 5040 5254 11417 16962 15625 13999 11376 3931 8893 8711 17611
6850 4284 7903 0 2944 9491 11133 10444 9699 9051 10871 14091 15973 5733 7374 8810 11883 11623 7911 3441 4563 9513 8297 6785 8471 12052 7815 5207 10356 8751 8954 9551 7189 3395 10853 9209 11562 14759 6838 5578 13575 9692 8028 4420 15271 1347 10518 11285 5398 12077 6406 6138 6722 3577 6322 5136 8951 12120 9839 12775 713 11887 4910 8496 12796 15418 3231 5743 6325 2842 10035 6187 6297 15864 13497 1220 7801 15234 8345 15983 11683 12665 10203 12982 11487 10661 7782 6621 5200 13700 2544 6211 6350 7139 4805 5110 13411 12371 12481 3157 10357 5781 3970 11166 5051 7632 3577 12575 7812 5283 7244 8249 7309 12015 9626 8620 4422 7756 8080 13268 5875 9687 5358 9507 6200 6596 8692 6362 14552 14505 5755 9619 9220 11448 5869 6724 4333 6464 16638 7101 12147 10123 13526 11291 12585 2332 9056 6563 8292 15419 1378 4504 7264 6494 4678 4041 4841 8057 6789 6232 16472 12241 722 11223 10419 2178 14860 13772 2280 7366 1105 4864 14787 6098 544 15071 13225 2314 10568 13964 8754 9662 10561 14327 10727 5875 11527 5192 2488 4556 7460 7944 4173 11088 9981 7760 3789 8663 1425 11788 12251
