2000 400 3
0 1 345 3
0 8 353 2
0 8 53 2
0 12 131 3
0 3 96 2
0 19 69 1
0 10 20 1
0 4 356 1
0 1 94 3
0 19 168 2
0 25 125 1
0 6 80 2
0 3 311 2
0 7 319 2
0 8 318 2
0 23 278 3
0 24 11 2
0 20 365 2
0 15 376 3
0 4 18 3
0 7 240 2
0 2 76 2
0 3 200 1
0 2 394 3
0 3 140 1
0 1 169 1
0 9 160 3
0 3 234 3
0 8 80 2
0 7 73 2
0 6 120 3
0 2 187 1
0 4 149 3
0 21 386 2
0 6 400 2
0 8 98 2
0 1 250 3
0 9 149 3
0 4 338 2
0 12 107 3
0 22 173 1
0 1 367 1
0 25 301 2
0 8 44 3
0 2 94 3
0 15 87 1
0 4 353 2
0 15 82 3
0 2 122 1
0 10 236 2
0 6 183 1
0 2 394 3
0 5 3 3
0 5 200 1
0 6 89 3
0 9 135 1
0 8 49 3
0 9 79 1
0 4 229 3
0 2 140 3
0 17 277 3
0 11 344 3
0 2 277 2
0 8 308 1
0 22 34 1
0 5 398 1
0 9 361 3
0 21 365 2
0 4 182 3
0 13 124 3
0 3 148 1
0 4 359 2
0 11 97 1
0 2 102 3
0 4 291 1
0 2 165 2
0 5 326 3
0 10 315 2
0 8 186 2
0 9 58 3
0 9 14 2
0 11 25 2
0 15 285 1
0 1 207 3
0 2 66 2
0 8 150 2
0 6 385 3
0 17 124 1
0 2 299 1
0 2 48 3
0 2 120 1
0 4 34 1
0 2 117 3
0 17 379 2
0 2 92 3
0 1 57 3
0 3 192 3
0 2 118 3
0 19 52 2
0 22 68 3
0 10 342 2
0 21 334 1
0 3 162 1
0 4 181 2
0 4 293 2
0 8 57 3
0 2 153 2
0 2 91 1
0 6 302 1
0 8 119 1
0 1 124 1
0 6 219 2
0 22 165 2
0 15 20 1
0 23 71 3
0 2 235 1
0 5 236 1
0 1 338 3
0 1 125 1
0 2 300 1
0 12 304 2
0 2 7 3
0 15 302 1
0 6 253 2
0 12 26 1
0 10 24 1
0 20 106 3
0 17 222 1
0 7 313 3
0 3 351 3
0 14 399 2
0 1 77 3
0 9 147 3
0 4 30 2
0 21 93 1
0 3 59 2
0 3 355 2
0 5 24 2
0 11 144 1
0 5 50 2
0 2 371 2
0 2 267 2
0 7 336 3
0 1 391 3
0 4 148 2
0 2 273 2
0 4 154 3
0 13 225 3
0 8 203 1
0 8 28 1
0 3 304 2
0 6 254 3
0 18 339 3
0 12 334 3
0 10 99 3
0 2 376 2
0 4 228 3
0 17 355 2
0 11 379 2
0 10 103 3
0 1 232 3
0 3 115 2
0 5 357 1
0 12 370 3
0 10 7 3
0 2 204 2
0 6 331 3
0 11 91 3
0 12 169 3
0 7 70 2
0 10 28 2
0 3 5 2
0 8 329 1
0 11 389 3
0 1 383 2
0 22 140 3
0 2 206 2
0 13 232 1
0 8 203 2
0 13 150 3
0 5 35 2
0 6 295 3
0 3 206 1
0 4 68 3
0 16 211 1
0 13 212 2
0 4 193 2
0 2 181 3
0 16 165 1
0 15 160 1
0 6 262 3
0 3 259 2
0 16 62 3
0 16 324 1
0 19 244 1
0 17 192 3
0 7 188 2
0 9 264 3
0 24 265 1
0 8 95 2
0 3 393 1
0 7 388 3
0 16 274 3
0 5 81 2
0 14 15 2
0 1 247 1
0 8 174 1
0 7 102 1
0 6 242 2
0 6 12 3
0 2 234 3
0 9 399 2
0 6 327 1
0 4 99 3
0 12 169 2
0 3 17 1
0 6 110 2
0 2 231 1
0 2 228 1
0 3 41 1
0 20 101 2
0 6 208 3
0 12 363 2
0 14 231 3
0 12 256 3
0 6 123 1
0 14 172 3
0 7 55 2
0 10 365 2
0 1 238 2
0 5 80 1
0 9 3 2
0 4 206 1
0 1 267 3
0 7 109 3
0 1 257 1
0 19 49 3
0 2 181 1
0 22 374 3
0 11 226 3
0 23 350 2
0 11 179 3
0 4 263 3
0 6 249 1
0 8 212 2
0 10 365 1
0 15 135 2
0 4 211 2
0 19 124 2
0 4 17 3
0 5 184 2
0 12 99 1
0 8 276 1
0 16 366 2
0 8 12 2
0 2 106 1
0 12 222 2
0 16 9 1
0 6 339 1
0 13 306 3
0 15 25 1
0 8 106 1
0 1 357 2
0 6 249 2
0 23 129 1
0 24 388 2
0 6 217 1
0 10 206 3
0 9 188 2
0 1 35 1
0 14 211 3
0 16 198 2
0 6 254 3
0 21 209 1
0 2 53 3
0 16 114 3
0 2 209 1
0 9 160 2
0 9 333 3
0 9 285 2
0 16 38 1
0 3 53 3
0 1 166 2
0 3 301 2
0 3 149 3
0 8 192 3
0 3 309 3
0 2 145 1
0 19 134 3
0 5 286 2
0 9 280 1
0 4 1 3
0 17 138 2
0 20 368 1
0 8 222 3
0 1 239 3
0 12 38 3
0 2 165 3
0 2 46 3
0 19 300 1
0 2 239 3
0 1 326 2
0 20 125 1
0 13 191 2
0 5 211 1
0 13 209 2
0 6 289 3
0 10 318 1
0 3 175 3
0 8 143 3
0 5 273 1
0 9 212 3
0 2 294 1
0 6 277 3
0 1 268 1
0 1 168 2
0 25 106 2
0 3 126 1
0 14 156 1
0 3 7 1
0 7 75 3
0 7 239 3
0 12 68 1
0 11 41 3
0 2 165 2
0 3 85 1
0 7 375 1
0 24 43 1
0 11 299 2
0 13 25 3
0 2 343 3
0 7 200 2
0 11 310 2
0 14 262 3
0 11 137 2
0 24 227 1
0 6 167 1
0 6 48 3
0 7 189 1
0 1 15 1
0 3 245 3
0 7 75 2
0 4 301 2
0 11 83 1
0 25 219 3
0 5 334 2
0 7 351 1
0 7 137 1
0 6 25 2
0 8 254 3
0 5 57 1
0 3 165 1
0 2 377 3
0 8 377 1
0 8 250 1
0 7 119 2
0 7 239 2
0 4 182 3
0 4 197 3
0 16 241 2
0 8 171 2
0 21 298 2
0 11 18 3
0 1 206 3
0 12 168 1
0 4 174 3
0 9 153 1
0 7 302 3
0 18 157 2
0 2 288 3
0 1 376 1
0 1 72 2
0 3 19 3
0 18 382 1
0 1 185 1
0 5 290 3
0 7 114 2
0 4 278 3
0 11 230 1
0 14 218 1
0 6 307 3
0 1 199 3
0 3 18 3
0 23 189 3
0 6 342 3
0 5 135 3
0 2 276 3
0 2 155 1
0 9 294 3
0 5 293 2
0 5 141 2
0 5 8 1
0 1 53 1
0 1 116 3
0 11 122 2
0 21 50 3
0 7 24 1
0 5 264 3
0 25 330 1
0 15 378 3
0 1 66 1
0 3 285 2
0 6 134 2
0 1 76 2
0 1 347 2
0 4 206 3
0 13 375 2
0 5 322 2
0 9 169 2
0 12 145 1
0 13 311 3
0 14 235 2
0 3 92 2
0 1 40 2
0 1 337 1
0 11 181 1
0 1 14 2
0 1 194 2
0 3 103 3
0 9 64 1
0 20 346 1
0 15 66 3
0 4 182 3
0 1 186 1
0 4 247 1
0 4 47 1
0 14 394 3
0 6 17 1
0 17 311 2
0 16 220 1
0 2 212 3
0 12 159 2
0 11 102 2
0 1 322 3
0 14 249 1
0 13 279 3
0 1 32 3
0 9 327 3
0 21 320 3
0 15 181 2
0 9 285 1
0 13 88 3
0 9 365 1
0 2 35 1
0 10 106 1
0 5 143 2
0 1 377 1
0 5 94 1
0 5 301 3
0 13 400 3
0 12 98 1
0 4 77 2
0 7 261 3
0 19 11 2
0 8 245 3
0 11 263 3
0 3 361 2
0 3 216 3
0 5 208 3
0 4 258 2
0 3 215 2
0 20 224 3
0 12 185 3
0 12 50 1
0 1 201 3
0 15 59 3
0 20 32 2
0 6 16 2
0 13 105 1
0 3 54 3
0 12 331 3
0 13 329 1
0 2 279 2
0 1 122 3
0 15 1 1
0 1 183 2
0 22 388 2
0 3 134 3
0 20 86 2
0 5 235 3
0 2 344 3
0 4 332 2
0 8 127 2
0 1 128 3
0 3 265 2
0 9 213 3
0 8 139 2
0 19 293 3
0 18 225 1
0 21 326 3
0 7 137 1
0 11 60 1
0 1 98 1
0 23 229 3
0 18 396 2
0 15 133 3
0 14 392 2
0 2 9 2
0 2 310 2
0 1 20 1
0 16 33 2
0 9 382 1
0 9 58 1
0 16 196 3
0 9 230 1
0 18 398 1
0 7 263 1
0 13 44 2
0 10 28 2
0 13 12 3
0 3 346 2
0 7 105 1
0 5 98 3
0 15 96 2
0 21 178 3
0 1 397 3
0 4 384 3
0 3 290 3
0 4 343 1
0 10 285 2
0 8 166 2
0 11 112 2
0 11 103 1
0 1 268 1
0 11 320 2
0 2 167 3
0 16 18 1
0 12 102 3
0 6 33 1
0 15 106 3
0 11 245 1
0 5 4 3
0 8 333 1
0 6 186 2
0 11 373 1
0 11 271 3
0 4 41 1
0 5 125 2
0 22 113 3
0 4 46 2
0 1 398 2
0 2 3 1
0 5 279 2
0 1 15 2
0 1 12 3
0 1 13 3
0 4 230 3
0 6 157 3
0 5 367 1
0 5 368 2
0 14 153 1
0 14 42 3
0 12 316 2
0 5 201 3
0 1 387 3
0 9 229 3
0 5 142 2
0 2 94 3
0 12 144 2
0 15 251 2
0 3 285 2
0 3 104 2
0 4 161 1
0 6 358 3
0 2 96 3
0 1 5 2
0 2 382 3
0 6 229 2
0 5 255 3
0 5 10 1
0 15 94 2
0 13 80 3
0 5 292 2
0 5 310 1
0 3 348 3
0 8 199 2
0 8 379 1
0 2 323 1
0 2 15 2
0 2 373 2
0 1 145 2
0 6 22 1
0 2 256 1
0 14 336 1
0 7 351 2
0 11 150 2
0 8 209 3
0 18 104 1
0 2 4 3
0 22 55 3
0 9 151 1
0 16 9 1
0 7 301 3
0 9 324 1
0 17 226 3
0 1 92 3
0 18 289 1
0 8 241 3
0 17 2 3
0 2 163 2
0 1 141 1
0 1 117 1
0 7 220 3
0 4 286 2
0 2 296 1
0 4 151 1
0 5 189 2
0 8 381 1
0 3 162 1
0 2 164 3
0 17 277 1
0 1 216 2
0 4 209 3
0 7 149 1
0 12 250 1
0 3 115 1
0 7 235 2
0 1 314 1
0 7 329 3
0 17 22 3
0 2 69 3
0 2 275 2
0 17 322 3
0 3 295 2
0 5 355 1
0 12 263 2
0 11 302 1
0 13 271 3
0 17 100 3
0 3 274 3
0 7 178 3
0 9 11 1
0 7 120 2
0 18 162 1
0 18 22 2
0 8 176 3
0 7 329 2
0 4 68 2
0 12 8 3
0 4 390 1
0 7 239 3
0 25 77 1
0 14 160 1
0 1 231 3
0 3 184 2
0 6 169 2
0 11 371 2
0 5 151 3
0 6 46 3
0 7 146 1
0 5 185 3
0 20 180 3
0 2 123 1
0 4 247 2
0 8 234 3
0 12 305 2
0 2 392 3
0 4 38 2
0 23 54 2
0 5 264 2
0 20 390 1
0 7 38 2
0 1 202 2
0 17 134 3
0 21 353 1
0 13 104 2
0 9 89 3
0 7 220 1
0 1 305 1
0 5 221 2
0 13 111 2
0 2 381 1
0 16 334 1
0 1 381 2
0 3 203 3
0 9 231 3
0 11 271 3
0 6 259 1
0 25 91 3
0 21 247 1
0 9 252 1
0 10 253 1
0 3 335 3
0 5 90 1
0 5 303 1
0 18 340 3
0 15 293 2
0 9 148 3
0 8 91 3
0 15 176 3
0 25 226 3
0 18 86 2
0 2 283 1
0 9 157 1
0 3 353 3
0 19 244 2
0 9 145 2
0 6 290 1
0 14 259 1
0 19 314 2
0 1 152 3
0 10 173 2
0 18 385 1
0 13 281 3
0 4 134 3
0 4 198 3
0 5 176 3
0 9 253 3
0 7 72 2
0 4 382 2
0 1 400 2
0 6 49 1
0 8 85 1
0 3 336 2
0 11 383 1
0 4 22 1
0 1 181 1
0 9 265 3
0 1 63 2
0 4 191 1
0 9 64 3
0 16 261 1
0 11 320 2
0 2 276 3
0 12 209 1
0 20 216 2
0 14 215 3
0 11 325 3
0 13 111 3
0 17 63 3
0 23 163 2
0 1 203 1
0 6 159 1
0 4 97 2
0 1 255 3
0 1 222 1
0 9 314 1
0 11 152 3
0 10 343 2
0 4 317 1
0 4 390 2
0 3 323 1
0 18 99 1
0 4 85 2
0 4 330 3
0 5 351 2
0 3 237 1
0 2 167 1
0 13 136 3
0 20 154 1
0 5 156 2
0 24 60 2
0 15 184 3
0 6 126 3
0 5 199 2
0 9 240 1
0 1 125 3
0 20 330 1
0 20 229 1
0 11 149 3
0 6 337 2
0 1 12 1
0 13 216 1
0 16 326 1
0 7 258 2
0 7 267 3
0 3 168 3
0 9 190 2
0 6 358 2
0 2 233 3
0 3 313 3
0 12 154 2
0 7 196 1
0 9 49 3
0 1 263 2
0 16 294 3
0 13 303 2
0 18 95 2
0 13 339 3
0 3 120 1
0 10 242 2
0 9 12 3
0 9 377 2
0 11 237 2
0 5 217 3
0 20 242 2
0 20 134 2
0 7 83 2
0 3 218 2
0 8 349 3
0 11 96 2
0 8 45 2
0 9 62 3
0 6 305 1
0 4 271 2
0 19 172 2
0 6 25 1
0 4 187 1
0 23 137 1
0 14 386 2
0 14 383 1
0 4 379 3
0 18 126 3
0 18 30 1
0 16 365 3
0 1 378 2
0 8 130 2
0 21 331 2
0 10 128 3
0 5 214 3
0 11 218 3
0 11 228 1
0 7 347 2
0 6 323 1
0 21 228 2
0 1 355 2
0 15 52 1
0 12 305 3
0 4 225 3
0 7 72 1
0 11 274 3
0 2 6 3
0 20 38 1
0 7 164 1
0 1 375 2
0 4 393 2
0 3 213 1
0 6 311 3
0 9 333 2
0 2 379 1
0 4 246 3
0 6 118 2
0 9 234 1
0 18 223 2
0 20 1 3
0 13 199 1
0 1 28 1
0 20 295 1
0 1 309 1
0 24 151 1
0 13 3 3
0 1 336 1
0 5 175 2
0 13 101 1
0 23 78 3
0 2 9 2
0 1 13 2
0 22 115 2
0 2 24 3
0 6 93 3
0 17 263 3
0 15 363 3
0 8 304 3
0 3 314 1
0 20 356 3
0 8 358 2
0 6 259 2
0 5 268 3
0 8 61 2
0 20 28 2
0 8 218 3
0 23 83 2
0 5 57 2
0 11 359 1
0 10 90 3
0 20 113 2
0 20 391 1
0 13 267 2
0 19 340 3
0 9 361 3
0 14 225 1
0 6 192 2
0 4 315 2
0 1 44 3
0 14 39 2
0 4 161 3
0 1 327 3
0 5 122 3
0 2 346 3
0 6 93 2
0 17 118 2
0 21 165 2
0 4 330 2
0 5 60 3
0 11 95 3
0 3 40 2
0 3 337 2
0 6 170 2
0 4 134 2
0 5 54 2
0 15 113 3
0 1 104 1
0 17 44 3
0 9 326 2
0 3 202 2
0 10 305 2
0 18 268 1
0 25 296 2
0 2 375 2
0 10 362 2
0 5 342 1
0 19 324 1
0 14 319 3
0 2 27 2
0 5 190 1
0 17 95 2
0 10 107 3
0 18 186 3
0 11 15 2
0 20 91 3
0 5 124 3
0 7 43 3
0 1 93 1
0 3 363 1
0 13 153 3
0 4 307 1
0 15 232 1
0 7 7 1
0 12 100 2
0 8 312 3
0 9 386 2
0 6 345 1
0 1 385 1
0 8 68 2
0 13 197 1
0 7 267 3
0 9 175 2
0 2 217 2
0 11 213 1
0 15 283 3
0 24 284 1
0 11 26 3
0 1 370 2
0 5 14 1
0 11 252 3
0 1 292 3
0 17 253 1
0 4 312 2
0 8 247 2
0 1 21 3
0 9 238 3
0 20 222 3
0 5 273 3
0 11 159 3
0 11 336 1
0 22 354 2
0 10 129 2
0 3 79 3
0 24 371 1
0 2 348 1
0 1 60 3
0 25 90 3
0 8 348 3
0 12 247 2
0 10 307 2
0 10 158 1
0 2 384 2
0 6 110 2
0 2 209 2
0 6 308 2
0 2 130 3
0 10 243 1
0 6 39 3
0 8 221 1
0 9 49 3
0 5 296 3
0 1 289 3
0 7 33 1
0 1 398 1
0 19 128 2
0 18 368 2
0 2 179 3
0 8 303 3
0 18 213 2
0 4 148 2
0 1 64 3
0 4 392 2
0 15 98 3
0 15 278 2
0 5 360 3
0 2 49 2
0 9 350 2
0 2 30 2
0 1 128 3
0 4 175 2
0 6 151 2
0 7 216 1
0 5 142 3
0 24 356 1
0 2 197 1
0 5 51 2
0 4 334 1
0 3 334 2
0 12 132 1
0 2 376 2
0 25 112 2
0 18 189 1
0 4 245 2
0 7 386 2
0 16 46 3
0 2 110 2
0 2 375 1
0 6 74 2
0 3 339 2
0 9 336 2
0 19 228 3
0 2 388 1
0 6 383 2
0 10 372 1
0 2 317 3
0 11 23 2
0 10 215 3
0 7 318 1
0 25 378 2
0 8 330 2
0 1 5 3
0 16 117 2
0 3 157 3
0 8 132 3
0 22 69 1
0 20 270 2
0 8 293 1
0 1 368 3
0 4 7 2
0 4 362 3
0 10 4 3
0 10 38 3
0 11 48 1
0 2 246 2
0 5 63 1
0 5 173 1
0 13 321 1
0 1 206 3
0 15 136 3
0 1 77 3
0 12 10 3
0 8 250 1
0 6 322 2
0 17 38 1
0 4 78 3
0 1 301 1
0 3 256 2
0 3 259 1
0 6 229 1
0 22 73 2
0 3 389 2
0 18 155 3
0 10 270 1
0 8 275 2
0 19 140 2
0 13 374 3
0 14 316 3
0 2 372 1
0 3 350 3
0 7 339 2
0 21 128 1
0 23 372 2
0 14 69 2
0 2 60 3
0 5 47 1
0 4 368 2
0 2 112 1
0 3 111 2
0 14 327 1
0 11 191 1
0 14 105 2
0 4 286 1
0 11 154 1
0 11 262 2
0 9 270 3
0 8 190 1
0 7 302 1
0 19 20 2
0 23 345 3
0 5 25 3
0 12 161 1
0 5 243 3
0 8 54 3
0 1 224 3
0 16 240 3
0 3 343 3
0 16 18 2
0 5 355 3
0 12 256 1
0 1 162 2
0 6 205 3
0 4 135 1
0 2 263 1
0 2 290 3
0 1 63 2
0 1 268 1
0 5 299 2
0 5 365 3
0 11 290 3
0 4 144 3
0 6 221 1
0 2 377 2
0 22 333 3
0 9 155 2
0 15 184 1
0 7 72 2
0 15 396 2
0 19 232 3
0 1 363 2
0 8 144 3
0 6 223 3
0 18 206 1
0 4 121 2
0 4 182 3
0 9 83 3
0 10 275 2
0 12 43 1
0 4 215 2
0 4 107 3
0 2 377 2
0 6 102 3
0 6 108 3
0 1 325 2
0 2 212 1
0 1 58 2
0 11 239 2
0 7 363 3
0 7 73 2
0 18 301 1
0 6 345 3
0 13 293 1
0 1 250 1
0 5 388 1
0 3 391 2
0 12 261 2
0 11 265 1
0 16 386 3
0 3 231 3
0 6 248 3
0 6 159 3
0 11 4 1
0 11 316 3
0 17 12 3
0 5 48 1
0 6 277 3
0 16 172 3
0 12 380 3
0 2 118 3
0 12 214 1
0 18 136 1
0 6 249 1
0 13 87 1
0 9 335 1
0 8 72 1
0 1 293 3
0 2 326 2
0 15 284 2
0 20 369 1
0 14 59 3
0 6 54 3
0 10 390 3
0 10 34 1
0 1 254 2
0 2 394 1
0 3 144 3
0 10 33 2
0 2 264 1
0 1 325 2
0 12 329 1
0 3 207 2
0 1 351 2
0 9 80 3
0 1 43 3
0 4 97 3
0 2 10 2
0 3 373 3
0 3 245 1
0 21 16 3
0 5 73 3
0 2 381 2
0 13 8 1
0 1 147 3
0 1 264 2
0 5 268 1
0 12 335 2
0 2 165 3
0 14 161 2
0 2 270 2
0 15 5 1
0 3 398 3
0 12 392 1
0 13 230 3
0 2 25 2
0 5 105 2
0 24 386 1
1 1 53 3
1 3 261 1
1 3 171 3
1 5 205 1
1 3 320 2
1 3 169 3
1 13 322 1
1 3 72 2
1 3 234 3
1 3 309 3
1 23 287 1
1 18 182 3
1 13 309 3
1 22 170 2
1 9 242 2
1 1 142 3
1 11 220 1
1 5 161 1
1 3 305 1
1 7 268 2
1 25 337 2
1 6 301 3
1 2 55 3
1 6 325 2
1 4 71 2
1 4 329 1
1 9 229 1
1 12 315 2
1 5 343 3
1 1 189 1
1 6 313 2
1 3 23 2
1 14 363 2
1 7 246 3
1 11 24 1
1 3 226 1
1 5 392 3
1 17 390 3
1 12 131 2
1 24 56 3
1 2 192 3
1 10 273 1
1 2 199 2
1 3 221 1
1 3 56 2
1 9 313 2
1 1 7 1
1 2 7 1
1 1 14 2
1 6 304 2
1 6 329 1
1 13 189 2
1 9 63 1
1 3 396 3
1 12 280 2
1 3 389 3
1 3 344 3
1 8 51 1
1 8 256 1
1 10 331 3
1 12 328 3
1 2 99 2
1 2 64 2
1 10 46 3
1 1 65 3
1 5 268 1
1 12 196 1
1 21 121 1
1 4 204 2
1 3 280 1
1 1 11 2
1 5 147 1
1 1 263 3
1 7 309 3
1 1 339 1
1 14 373 1
1 8 278 2
1 23 289 1
1 1 186 3
1 6 304 3
1 4 295 2
1 5 21 2
1 20 11 1
1 10 86 2
1 4 308 2
1 3 48 3
1 15 106 1
1 4 53 3
1 10 328 2
1 10 66 3
1 3 141 1
1 6 52 2
1 4 239 2
1 2 365 1
1 3 273 3
1 13 341 1
1 5 349 1
1 22 107 2
1 5 395 3
1 2 162 2
1 1 92 3
1 6 290 1
1 1 141 3
1 11 181 2
1 7 34 3
1 14 250 1
1 2 384 2
1 13 395 2
1 16 158 3
1 22 287 3
1 19 117 1
1 4 332 2
1 20 83 2
1 10 98 2
1 6 390 1
1 18 127 2
1 1 28 1
1 5 51 3
1 23 204 3
1 2 250 2
1 4 28 3
1 1 337 3
1 15 287 1
1 4 219 3
1 11 374 2
1 13 156 1
1 4 397 3
1 15 305 3
1 13 5 1
1 16 125 2
1 12 122 1
1 8 48 3
1 14 140 2
1 7 135 2
1 9 44 1
1 1 242 1
1 1 20 2
1 14 175 2
1 19 11 1
1 5 34 3
1 24 190 3
1 15 252 2
1 8 297 2
1 8 21 2
1 6 118 1
1 1 231 3
1 2 340 1
