2800 400 3
0 7 68 3
0 19 90 1
0 6 323 3
0 16 364 2
0 1 130 3
0 3 364 3
0 11 270 3
0 2 400 3
0 7 190 1
0 6 115 3
0 25 384 2
0 6 337 3
0 3 271 1
0 6 225 3
0 4 397 2
0 10 298 3
0 11 158 1
0 4 344 1
0 1 13 3
0 9 383 2
0 6 179 1
0 16 5 3
0 9 343 3
0 3 55 1
0 11 61 3
0 10 101 1
0 3 116 1
0 8 250 2
0 14 241 1
0 5 374 1
0 7 349 3
0 6 216 1
0 5 325 1
0 1 268 1
0 11 109 1
0 7 191 2
0 14 49 2
0 8 13 3
0 4 399 3
0 2 232 2
0 25 372 3
0 15 161 1
0 15 149 2
0 9 109 3
0 4 127 3
0 7 274 3
0 5 378 3
0 14 143 1
0 3 92 3
0 24 69 1
0 6 134 2
0 6 300 1
0 3 1 1
0 6 294 1
0 7 391 1
0 2 396 3
0 7 194 1
0 5 92 2
0 3 292 1
0 1 51 2
0 17 169 1
0 7 142 3
0 1 265 1
0 16 115 3
0 8 136 3
0 4 8 2
0 18 108 2
0 22 101 1
0 1 184 2
0 9 259 1
0 4 301 2
0 22 207 1
0 4 264 3
0 8 243 2
0 18 188 1
0 24 137 1
0 8 286 1
0 14 154 2
0 17 171 2
0 7 334 2
0 9 289 2
0 5 111 1
0 1 165 1
0 2 300 1
0 2 262 2
0 9 30 2
0 1 180 1
0 1 318 3
0 9 144 3
0 12 386 3
0 1 132 1
0 7 293 1
0 16 72 2
0 11 308 2
0 7 359 3
0 24 37 3
0 5 25 1
0 5 132 2
0 17 14 1
0 1 400 1
0 15 42 1
0 7 69 3
0 6 304 2
0 4 394 2
0 8 59 1
0 2 227 1
0 9 183 2
0 6 68 2
0 16 61 2
0 5 154 2
0 12 156 1
0 9 400 1
0 22 49 2
0 2 336 1
0 15 331 1
0 9 174 3
0 8 338 1
0 2 215 1
0 9 246 2
0 3 300 1
0 9 380 2
0 1 42 3
0 19 109 1
0 20 365 2
0 20 30 2
0 5 393 2
0 15 196 2
0 16 72 1
0 9 57 3
0 10 19 1
0 16 308 3
0 2 352 2
0 12 308 3
0 13 54 2
0 4 392 1
0 1 22 1
0 24 392 1
0 8 252 3
0 4 153 1
0 13 127 1
0 16 357 2
0 4 347 1
0 8 295 1
0 17 37 2
0 5 318 1
0 2 228 1
0 4 50 2
0 10 182 1
0 1 220 2
0 23 372 1
0 3 5 3
0 9 389 2
0 2 287 2
0 3 147 3
0 1 81 1
0 3 123 2
0 7 309 3
0 3 400 2
0 2 126 3
0 22 101 1
0 3 331 3
0 15 312 3
0 19 99 3
0 5 319 3
0 15 264 2
0 10 341 3
0 23 140 3
0 9 204 1
0 1 29 1
0 2 365 2
0 12 229 1
0 6 47 2
0 1 162 1
0 14 8 3
0 5 382 2
0 3 327 1
0 1 317 3
0 6 76 1
0 6 93 1
0 7 107 3
0 6 368 2
0 19 129 2
0 4 139 3
0 11 107 3
0 15 137 1
0 14 50 3
0 8 106 2
0 11 158 2
0 1 342 3
0 1 354 2
0 1 313 3
0 6 356 1
0 6 160 2
0 7 294 3
0 14 108 2
0 7 193 2
0 11 215 1
0 8 199 1
0 5 385 3
0 7 152 3
0 5 133 3
0 10 34 1
0 7 144 3
0 14 188 1
0 8 231 1
0 8 232 3
0 1 84 2
0 10 62 2
0 18 347 3
0 10 229 1
0 2 28 2
0 13 284 2
0 8 373 3
0 18 8 2
0 7 163 1
0 1 300 2
0 3 377 2
0 7 135 3
0 2 265 3
0 10 191 1
0 3 57 3
0 1 115 1
0 3 178 2
0 7 220 3
0 7 187 2
0 2 230 2
0 25 269 3
0 2 298 3
0 8 262 1
0 4 244 1
0 8 308 2
0 20 32 3
0 18 59 2
0 6 298 1
0 2 270 2
0 7 118 1
0 19 122 3
0 2 126 1
0 4 128 2
0 6 243 2
0 21 323 3
0 9 270 1
0 2 337 2
0 2 69 2
0 4 219 2
0 2 350 3
0 7 325 3
0 7 246 3
0 3 93 2
0 1 352 3
0 11 133 1
0 15 326 1
0 17 334 3
0 6 36 3
0 5 210 3
0 8 53 3
0 2 172 3
0 5 257 3
0 10 327 1
0 4 209 2
0 1 266 2
0 10 397 2
0 1 9 1
0 8 188 2
0 4 243 1
0 11 239 2
0 9 204 2
0 10 231 2
0 9 253 3
0 1 243 3
0 15 263 3
0 1 117 3
0 4 189 3
0 19 170 2
0 11 232 2
0 2 179 2
0 2 355 1
0 1 227 2
0 6 392 1
0 5 123 1
0 7 33 1
0 6 86 1
0 16 241 3
0 4 242 1
0 16 181 3
0 8 349 2
0 9 274 1
0 4 297 1
0 19 97 2
0 19 352 2
0 12 73 2
0 11 210 3
0 5 201 2
0 8 239 2
0 22 242 2
0 5 329 2
0 16 315 2
0 24 146 3
0 11 399 3
0 10 359 1
0 14 60 3
0 1 83 3
0 2 143 3
0 15 83 1
0 5 211 2
0 8 258 3
0 21 258 1
0 9 387 3
0 7 350 1
0 19 223 2
0 1 22 1
0 13 61 3
0 8 28 2
0 1 381 2
0 19 382 3
0 3 164 1
0 4 209 1
0 4 253 1
0 5 41 2
0 7 215 1
0 15 247 1
0 2 320 3
0 12 337 1
0 10 351 1
0 4 251 3
0 6 118 3
0 18 282 3
0 8 250 1
0 11 137 2
0 20 325 3
0 7 278 2
0 8 21 1
0 8 129 2
0 19 72 1
0 4 243 2
0 10 325 1
0 3 394 2
0 11 282 3
0 2 352 1
0 15 55 1
0 5 115 3
0 14 364 1
0 13 287 2
0 9 86 3
0 3 383 2
0 2 16 2
0 21 37 3
0 24 359 1
0 10 381 2
0 1 263 2
0 2 53 1
0 6 26 1
0 10 259 3
0 6 118 2
0 5 189 3
0 1 164 2
0 2 296 2
0 2 155 2
0 1 97 1
0 8 323 3
0 15 340 3
0 6 58 1
0 4 301 3
0 6 86 2
0 9 350 3
0 14 381 3
0 5 109 2
0 18 186 1
0 5 224 1
0 8 85 1
0 22 182 1
0 17 186 2
0 7 118 2
0 6 50 3
0 2 261 3
0 12 298 2
0 7 221 1
0 8 234 3
0 1 228 1
0 3 347 2
0 2 321 3
0 12 116 2
0 4 241 1
0 1 39 3
0 13 282 2
0 13 253 2
0 24 212 3
0 4 374 3
0 8 23 3
0 25 168 3
0 1 139 1
0 9 181 2
0 6 126 2
0 4 344 3
0 7 170 3
0 1 399 2
0 6 1 2
0 13 174 1
0 2 397 1
0 9 379 3
0 3 300 2
0 3 111 1
0 3 157 2
0 2 309 3
0 13 68 2
0 6 270 3
0 1 20 3
0 1 193 1
0 4 280 3
0 14 80 2
0 16 226 3
0 5 81 3
0 8 147 2
0 5 248 1
0 9 26 1
0 25 232 3
0 6 274 1
0 6 343 1
0 2 269 3
0 1 181 2
0 11 33 3
0 3 151 1
0 10 223 3
0 4 328 3
0 7 306 3
0 1 216 2
0 1 19 2
0 11 105 2
0 12 189 2
0 14 372 1
0 13 310 3
0 7 349 2
0 4 170 2
0 12 77 3
0 2 178 3
0 6 236 3
0 5 379 2
0 2 48 2
0 3 129 2
0 4 92 1
0 11 110 2
0 15 123 2
0 4 101 1
0 7 355 2
0 4 377 3
0 16 93 2
0 2 158 1
0 5 234 1
0 1 198 2
0 8 352 3
0 3 78 2
0 6 141 1
0 7 203 2
0 8 56 3
0 25 297 3
0 11 80 1
0 3 137 2
0 14 327 2
0 6 3 2
0 7 82 2
0 3 131 3
0 3 55 2
0 10 127 3
0 4 248 2
0 16 5 2
0 5 176 2
0 21 1 2
0 13 345 1
0 12 70 1
0 20 91 1
0 3 162 3
0 4 298 2
0 10 385 2
0 9 54 1
0 6 121 1
0 4 36 3
0 3 79 2
0 21 228 2
0 1 394 2
0 22 264 3
0 5 232 1
0 2 208 1
0 10 207 1
0 7 267 1
0 5 302 1
0 8 309 2
0 1 297 1
0 4 343 1
0 21 35 3
0 6 370 2
0 11 215 2
0 5 11 2
0 23 392 1
0 10 200 3
0 3 55 1
0 7 86 2
0 8 207 2
0 9 208 1
0 1 391 1
0 3 369 3
0 3 81 1
0 1 55 2
0 12 209 2
0 17 11 3
0 10 140 3
0 23 217 1
0 16 201 1
0 16 293 1
0 18 154 3
0 2 29 1
0 6 310 1
0 1 294 1
0 8 250 3
0 3 228 2
0 6 151 1
0 2 4 2
0 1 387 1
0 1 347 3
0 2 343 3
0 5 198 1
0 12 386 1
0 21 152 1
0 17 31 2
0 14 356 3
0 2 62 2
0 12 267 2
0 7 155 2
0 11 61 2
0 9 202 1
0 25 325 1
0 5 328 1
0 4 168 1
0 1 92 1
0 2 273 2
0 5 394 1
0 4 344 2
0 2 288 3
0 9 99 2
0 5 132 2
0 2 357 2
0 20 261 1
0 10 118 1
0 3 279 2
0 13 186 3
0 1 317 3
0 17 166 3
0 2 17 2
0 1 155 3
0 2 88 3
0 9 13 2
0 4 211 1
0 5 44 2
0 19 45 2
0 1 132 1
0 3 360 2
0 9 254 2
0 17 367 2
0 1 392 1
0 7 171 3
0 9 178 1
0 12 285 3
0 3 219 1
0 11 279 2
0 10 94 3
0 23 281 3
0 1 359 2
0 20 315 2
0 9 373 3
0 15 274 1
0 4 279 3
0 2 21 1
0 15 216 1
0 15 238 3
0 16 281 2
0 3 267 3
0 4 324 3
0 2 79 3
0 5 21 1
0 4 22 3
0 5 115 3
0 9 24 3
0 19 223 1
0 7 143 2
0 9 212 2
0 1 97 3
0 1 320 2
0 13 72 1
0 6 6 3
0 8 400 2
0 14 120 1
0 4 298 2
0 20 177 3
0 10 365 2
0 8 38 3
0 19 118 2
0 13 133 2
0 4 118 2
0 1 172 2
0 4 98 2
0 19 397 2
0 7 218 3
0 18 349 1
0 2 8 2
0 2 95 3
0 15 145 2
0 5 29 3
0 10 232 3
0 1 306 3
0 20 341 2
0 8 277 1
0 8 190 1
0 21 220 1
0 4 312 3
0 9 84 1
0 25 64 1
0 15 230 3
0 10 240 1
0 3 13 1
0 6 353 2
0 2 157 1
0 2 279 1
0 8 240 1
0 24 10 1
0 1 284 1
0 14 221 3
0 9 66 1
0 2 295 1
0 3 34 3
0 1 4 1
0 16 399 1
0 12 182 2
0 1 311 2
0 3 225 2
0 18 158 2
0 1 77 2
0 10 327 1
0 1 183 2
0 5 310 3
0 4 135 3
0 4 197 3
0 5 258 2
0 3 228 3
0 2 202 2
0 9 175 1
0 16 199 2
0 3 335 3
0 24 294 1
0 6 53 2
0 5 158 2
0 20 2 1
0 5 78 2
0 1 285 1
0 17 254 2
0 6 358 2
0 2 83 2
0 20 257 3
0 7 70 3
0 11 35 2
0 6 384 3
0 11 271 3
0 15 133 1
0 20 126 3
0 20 44 1
0 3 214 2
0 4 181 3
0 11 189 1
0 1 368 3
0 11 166 3
0 12 48 1
0 1 295 1
0 11 223 2
0 7 113 3
0 4 152 2
0 12 382 2
0 2 39 2
0 16 4 3
0 7 151 2
0 8 104 3
0 7 308 1
0 12 183 1
0 14 397 3
0 1 189 1
0 15 91 1
0 24 287 3
0 9 277 3
0 4 197 1
0 9 219 2
0 5 80 2
0 20 294 3
0 8 7 2
0 6 99 3
0 6 95 1
0 21 254 2
0 10 209 1
0 16 121 2
0 22 64 1
0 16 40 2
0 5 5 1
0 8 238 3
0 2 309 2
0 5 174 1
0 4 233 2
0 16 94 3
0 9 281 1
0 19 179 3
0 14 213 1
0 6 338 2
0 1 128 2
0 18 226 1
0 1 96 2
0 6 122 1
0 23 123 1
0 4 230 3
0 4 191 2
0 22 390 1
0 11 142 3
0 13 301 1
0 4 341 3
0 12 395 1
0 7 273 1
0 10 298 1
0 15 362 2
0 5 142 1
0 8 278 2
0 8 135 2
0 18 174 1
0 13 53 1
0 8 205 2
0 21 223 3
0 15 227 3
0 2 164 1
0 4 160 1
0 13 273 2
0 2 370 1
0 6 222 2
0 8 308 2
0 1 106 2
0 11 36 3
0 1 108 1
0 1 109 3
0 1 394 2
0 24 228 1
0 15 195 3
0 9 94 2
0 20 314 3
0 14 289 2
0 3 150 2
0 8 25 2
0 3 216 3
0 11 118 1
0 9 119 1
0 20 157 3
0 20 247 1
0 8 396 3
0 20 155 3
0 12 10 2
0 5 326 3
0 21 233 3
0 2 11 1
0 14 155 3
0 5 182 2
0 22 246 3
0 9 156 2
0 1 25 2
0 5 93 2
0 8 142 3
0 21 316 3
0 1 282 2
0 1 185 1
0 6 236 3
0 3 75 3
0 14 264 1
0 11 182 2
0 23 386 3
0 4 11 1
0 6 83 3
0 19 183 3
0 14 65 1
0 9 271 1
0 12 148 3
0 2 16 1
0 16 194 2
0 12 203 3
0 2 301 1
0 3 82 2
0 3 280 1
0 2 255 3
0 23 261 2
0 6 222 1
0 2 177 1
0 3 323 1
0 1 105 2
0 21 194 2
0 14 216 3
0 9 215 2
0 11 373 1
0 25 171 2
0 5 254 2
0 11 362 3
0 9 287 3
0 14 107 3
0 6 346 2
0 5 2 3
0 11 288 2
0 4 90 1
0 6 164 2
0 10 350 2
0 5 88 1
0 1 304 2
0 5 284 1
0 6 256 2
0 12 28 1
0 9 35 1
0 5 319 3
0 17 79 1
0 12 123 1
0 4 161 1
0 12 251 1
0 1 6 2
0 4 207 3
0 3 227 1
0 9 123 2
0 1 128 1
0 3 17 2
0 17 152 1
0 23 205 3
0 9 211 3
0 1 179 3
0 15 344 2
0 10 210 2
0 2 344 2
0 4 334 3
0 3 222 1
0 10 203 2
0 6 115 2
0 9 327 3
0 1 167 2
0 7 226 1
0 21 212 1
0 1 67 1
0 20 301 2
0 13 307 1
0 5 197 3
0 1 91 1
0 19 310 1
0 14 172 3
0 9 336 2
0 11 337 2
0 10 110 3
0 2 295 1
0 5 35 3
0 9 372 1
0 15 23 2
0 4 217 1
0 15 379 1
0 9 263 3
0 7 400 2
0 3 130 1
0 1 95 2
0 3 344 2
0 9 352 3
0 12 236 1
0 1 332 1
0 1 295 3
0 9 118 2
0 5 288 2
0 5 19 2
0 1 302 3
0 9 163 1
0 12 321 1
0 9 123 1
0 11 123 1
0 11 390 2
0 10 106 1
0 23 97 1
0 8 399 2
0 8 380 2
0 11 16 3
0 18 337 1
0 7 192 2
0 5 143 1
0 3 25 1
0 2 341 2
0 10 301 3
0 5 69 3
0 4 295 1
0 15 322 3
0 3 167 3
0 15 79 1
0 1 381 3
0 9 111 1
0 6 321 1
0 3 227 3
0 12 216 3
0 16 250 3
0 22 360 3
0 9 297 1
0 17 192 1
0 1 53 1
0 2 300 1
0 13 193 2
0 7 331 3
0 4 193 3
0 2 10 3
0 5 331 2
0 7 93 3
0 4 378 2
0 6 156 2
0 11 350 1
0 2 366 2
0 3 116 1
0 15 263 3
0 19 304 1
0 4 197 1
0 10 28 3
0 2 349 1
0 1 141 3
0 5 176 3
0 1 364 1
0 11 311 1
0 3 344 1
0 12 29 3
0 3 358 1
0 2 247 3
0 5 181 1
0 12 393 3
0 6 328 1
0 12 291 1
0 7 46 3
0 10 201 2
0 2 96 1
0 3 28 2
0 21 328 1
0 7 257 1
0 7 115 2
0 2 258 1
0 8 220 3
0 25 400 2
0 5 347 3
0 8 141 2
0 4 387 2
0 4 231 1
0 4 94 2
0 1 103 1
0 5 239 1
0 11 8 2
0 2 214 1
0 7 175 1
0 18 398 3
0 5 237 3
0 1 6 2
0 4 69 2
0 9 83 1
0 19 216 1
0 1 272 1
0 4 70 1
0 3 68 3
0 4 141 1
0 5 383 3
0 18 81 3
0 16 363 3
0 5 162 2
0 13 274 3
0 2 185 2
0 1 369 3
0 6 145 2
0 13 98 3
0 8 87 2
0 11 176 1
0 5 384 3
0 15 355 2
0 2 396 2
0 10 216 2
0 2 326 1
0 6 7 3
0 2 135 3
0 4 357 1
0 2 51 1
0 19 233 2
0 19 171 2
0 11 38 3
0 6 345 1
0 14 73 3
0 1 137 1
0 7 47 3
0 15 353 3
0 3 129 3
0 5 159 2
0 6 123 1
0 17 387 3
0 2 147 1
0 4 369 2
0 9 235 1
0 9 376 2
0 10 58 2
0 18 238 3
0 3 62 2
0 2 294 3
0 18 84 1
0 3 379 1
0 5 8 3
0 4 322 2
0 15 23 3
0 2 172 1
0 1 237 2
0 4 78 2
0 8 386 1
0 11 310 3
0 18 390 1
0 12 117 1
0 8 46 1
0 23 1 1
0 3 102 1
0 2 249 3
0 9 275 3
0 7 360 3
0 1 173 3
0 13 353 1
0 4 6 1
0 20 9 3
0 5 14 2
0 16 314 1
0 18 113 3
0 24 159 1
0 5 200 3
0 18 164 3
0 4 290 3
0 12 211 2
0 7 142 3
0 22 123 1
0 21 167 1
0 3 23 2
0 13 212 3
0 14 89 2
0 4 132 3
0 1 99 3
0 17 345 2
0 8 400 3
0 5 351 3
0 5 305 3
0 3 247 1
0 8 73 1
0 17 120 3
0 13 43 3
0 1 357 1
0 16 232 1
0 8 340 2
0 1 289 3
0 4 194 1
0 1 399 2
0 10 267 3
0 14 193 2
0 8 371 3
0 5 38 3
0 2 71 2
0 4 198 3
0 6 363 2
0 10 155 2
0 10 74 1
0 14 297 2
0 2 177 3
0 1 24 1
0 6 16 3
0 2 356 3
0 4 211 2
0 14 53 2
0 6 197 3
0 2 289 2
0 6 125 1
0 13 203 3
0 17 104 1
0 1 54 3
0 2 105 3
0 12 308 2
0 9 210 1
0 3 272 2
0 4 56 1
0 1 361 1
0 8 230 1
0 11 108 3
0 4 296 2
0 13 181 1
0 5 398 3
0 13 321 1
0 7 265 2
0 5 84 2
0 7 320 1
0 7 329 2
0 3 128 3
0 9 314 2
0 9 61 3
0 20 25 2
0 8 242 3
0 7 86 1
0 20 101 3
0 7 102 2
0 4 90 2
0 1 398 1
0 10 324 1
0 8 84 1
0 12 30 1
0 16 248 3
0 1 200 1
0 1 94 3
0 6 26 2
0 2 322 2
0 15 291 1
0 4 387 2
0 9 57 3
0 11 23 3
0 24 161 2
0 6 210 1
0 6 113 1
0 3 131 1
0 18 74 2
0 14 191 3
0 14 115 2
0 4 72 3
0 4 111 3
0 2 346 1
0 11 216 1
0 11 65 3
0 8 172 3
0 16 300 1
0 3 47 2
0 1 94 1
0 1 23 1
0 24 269 2
0 3 278 2
0 17 68 2
0 7 33 1
0 19 251 3
0 3 37 1
0 1 279 3
0 2 215 1
0 2 356 3
0 12 46 2
0 20 230 3
0 8 244 1
0 23 132 3
0 12 205 2
0 17 100 3
0 22 298 2
0 3 29 2
0 5 187 3
0 7 49 1
0 3 343 2
0 17 15 1
0 13 279 1
0 23 80 1
0 11 354 3
0 7 238 2
0 10 172 2
0 1 199 1
0 4 267 2
0 18 346 2
0 3 170 1
0 3 93 3
0 13 251 2
0 13 162 1
0 10 51 3
0 11 62 2
0 2 73 3
0 8 163 2
0 8 109 3
0 9 28 2
0 5 3 3
0 3 309 2
0 13 161 3
0 4 154 3
0 2 49 3
0 16 388 1
0 8 364 1
0 4 189 1
0 3 99 3
0 4 70 1
0 2 212 2
0 6 125 3
0 3 156 2
0 3 383 2
0 6 277 3
0 17 374 2
0 8 248 1
0 3 195 1
0 8 137 2
0 19 243 3
0 1 111 3
0 5 9 1
0 6 220 2
0 6 179 3
0 11 305 2
0 25 339 1
0 13 372 1
0 10 132 3
0 5 59 1
0 9 74 2
0 21 201 1
0 2 130 1
0 6 231 3
0 10 386 1
0 6 102 1
0 20 212 1
0 3 196 3
0 2 293 2
0 6 33 2
0 7 176 1
0 13 320 3
0 1 250 2
0 20 33 3
0 18 28 1
0 14 347 3
0 1 30 3
0 3 54 3
0 3 54 3
0 19 312 3
0 6 393 1
0 14 366 1
0 7 26 2
0 7 121 3
0 9 307 2
0 14 10 3
0 11 89 2
0 3 16 1
0 6 160 3
0 2 133 1
0 8 213 3
0 6 105 3
0 18 188 2
0 12 38 2
0 11 112 1
0 10 137 1
0 5 112 1
0 1 185 3
0 8 273 3
0 4 386 2
0 10 237 2
0 2 141 3
0 16 213 2
0 4 36 2
0 11 283 2
0 2 119 3
0 1 277 1
0 1 269 1
0 5 1 3
0 14 97 3
0 13 53 2
0 24 113 1
0 7 94 2
0 20 354 3
0 2 361 2
0 3 321 1
0 4 166 2
0 20 245 2
0 9 226 2
0 21 53 2
0 3 140 3
0 5 284 2
0 18 139 3
0 20 32 2
0 22 184 3
0 3 179 3
0 1 292 2
0 3 57 3
0 7 319 3
0 17 59 3
0 1 350 1
0 5 142 2
0 2 263 3
0 9 136 2
0 1 12 1
0 8 129 2
0 1 40 2
0 1 251 1
0 2 181 3
0 1 78 1
0 8 6 1
0 5 170 3
0 11 136 3
0 2 145 2
0 12 180 2
0 5 320 3
0 23 183 2
0 19 112 3
0 7 225 1
0 2 230 2
0 8 275 2
0 7 17 2
0 12 194 3
0 10 300 2
0 3 234 3
0 3 79 3
0 2 201 1
0 15 127 1
0 20 149 2
0 2 77 3
0 9 213 3
0 7 198 3
0 24 102 3
0 6 127 2
0 4 249 3
0 14 94 1
0 15 306 1
0 14 180 3
0 9 400 1
0 7 146 3
0 17 141 3
0 3 268 2
0 8 340 1
0 2 40 3
0 2 271 1
0 11 291 1
0 18 189 3
0 2 125 2
0 15 103 1
0 13 66 2
0 8 234 3
0 13 12 2
0 2 122 2
0 4 274 2
0 6 362 3
0 13 162 3
0 6 20 2
0 3 278 2
0 10 270 2
0 15 337 3
0 7 317 2
0 1 372 1
0 9 15 2
0 20 264 1
0 9 288 1
0 6 85 2
0 15 308 3
0 9 58 3
0 1 31 3
0 11 34 1
0 9 40 1
0 10 227 2
0 3 139 1
0 6 87 3
0 13 237 2
0 5 397 2
0 13 43 3
0 19 230 2
0 9 108 3
0 11 351 2
0 3 189 1
0 2 286 2
0 1 191 2
0 6 154 1
0 2 9 1
0 11 4 2
0 1 178 1
0 17 272 1
0 11 37 2
0 3 313 1
0 10 91 1
0 2 292 1
0 11 134 3
0 16 111 2
0 19 242 2
0 4 11 2
0 14 32 2
0 8 108 2
0 5 322 3
0 10 249 1
0 2 291 2
0 1 186 2
0 1 278 1
0 3 241 2
0 3 181 3
0 3 286 2
0 9 370 3
0 6 323 1
0 17 255 2
0 18 288 2
0 2 55 2
0 5 366 3
0 7 120 3
0 9 248 3
0 3 84 2
0 20 18 2
0 11 24 3
0 24 78 2
0 1 158 2
0 25 216 1
0 1 371 1
0 21 141 1
0 7 390 1
0 2 216 2
0 2 329 1
0 3 37 1
0 3 257 3
0 21 123 2
0 22 122 3
0 18 72 3
0 17 155 1
0 3 243 2
0 4 379 2
0 13 130 1
0 16 145 2
0 10 219 1
0 5 238 1
0 3 148 1
0 23 265 1
0 18 225 3
0 5 5 3
0 15 4 2
0 15 195 2
0 11 184 2
0 9 227 1
0 1 375 1
0 10 28 2
0 8 48 2
0 6 86 2
0 19 270 1
0 3 328 3
0 24 172 3
0 17 162 1
0 7 176 2
0 8 89 3
0 21 324 2
0 3 4 1
0 3 329 1
0 1 367 1
0 4 127 3
0 1 29 2
0 1 262 2
0 9 79 3
0 4 354 1
0 21 373 2
0 10 202 2
0 8 282 3
0 1 116 1
0 5 219 2
0 3 378 1
0 10 63 2
0 3 68 2
0 2 229 1
0 6 16 3
0 17 179 3
0 7 229 2
0 4 247 2
0 1 1 1
0 11 83 2
0 14 375 1
0 8 394 1
0 7 17 2
0 3 136 2
0 6 331 1
0 5 200 1
0 9 310 2
0 2 398 1
0 4 250 2
0 9 214 1
0 1 364 2
0 2 130 1
0 18 121 1
0 11 236 1
0 11 132 1
0 15 193 3
0 11 42 2
0 23 400 1
0 11 275 1
0 14 235 3
0 8 62 1
0 7 380 1
0 12 216 1
0 20 305 3
0 10 161 1
0 12 48 3
0 6 262 1
0 6 389 2
0 3 336 3
0 17 29 1
0 7 51 3
0 13 231 3
0 2 291 3
0 6 73 2
0 8 114 1
0 2 20 3
0 4 141 1
0 2 175 1
0 22 323 2
0 8 8 3
0 9 179 2
0 1 312 3
0 1 255 1
0 12 347 2
0 1 338 2
0 13 82 1
0 2 110 3
0 22 74 3
0 10 172 2
0 1 13 1
0 5 88 1
0 25 212 2
0 4 231 1
0 14 344 1
0 14 365 1
0 10 220 1
0 14 370 2
0 12 208 3
0 3 308 1
0 18 396 3
0 18 158 3
0 21 139 2
0 3 314 2
0 1 21 3
0 2 374 1
0 1 174 3
0 15 395 1
0 8 280 2
0 12 324 2
0 6 261 2
0 7 130 3
0 24 45 3
0 3 92 2
0 2 309 2
