900 100 3
0 6 1 1
0 4 29 1
0 22 66 3
0 5 77 3
0 1 68 1
0 2 94 1
0 5 95 1
0 3 62 3
0 9 14 1
0 3 8 1
0 7 7 2
0 8 37 1
0 4 31 2
0 3 39 2
0 2 27 3
0 8 91 2
0 3 22 1
0 8 82 1
0 3 76 2
0 4 72 2
0 18 88 2
0 17 94 3
0 4 51 3
0 3 79 1
0 7 41 2
0 1 78 1
0 1 31 2
0 25 38 1
0 2 89 1
0 5 57 2
0 1 48 3
0 11 80 1
0 25 92 2
0 15 2 1
0 11 17 3
0 5 5 1
0 16 8 2
0 12 65 3
0 1 76 2
0 9 30 1
0 3 79 1
0 14 60 1
0 6 78 3
0 5 11 1
0 4 45 1
0 3 16 2
0 3 34 2
0 9 76 2
0 3 33 3
0 1 3 1
0 6 33 2
0 9 1 2
0 7 76 3
0 1 49 2
0 13 75 3
0 1 83 3
0 3 41 2
0 4 21 1
0 1 37 3
0 4 58 3
0 9 87 2
0 5 81 3
0 4 84 3
0 5 97 3
0 5 8 1
0 13 20 1
0 9 20 1
0 5 71 1
0 1 18 3
0 25 56 1
0 10 79 1
0 14 4 3
0 4 93 3
0 9 3 1
0 15 22 1
0 11 83 1
0 1 71 3
0 11 51 2
0 3 17 1
0 19 86 3
0 8 15 2
0 17 27 3
0 14 56 3
0 3 36 3
0 23 58 2
0 21 71 1
0 7 99 2
0 22 28 2
0 7 28 1
0 24 19 1
0 19 30 1
0 8 95 3
0 9 49 2
0 1 68 2
0 25 22 2
0 6 59 2
0 5 21 3
0 12 29 3
0 17 9 1
0 2 42 3
0 1 23 3
0 9 26 2
0 12 62 2
0 2 89 2
0 3 38 2
0 25 29 2
0 16 25 3
0 4 39 1
0 8 69 2
0 9 39 1
0 6 70 1
0 19 59 1
0 2 38 3
0 2 59 1
0 22 50 2
0 1 12 2
0 7 70 3
0 10 48 1
0 3 40 1
0 7 41 2
0 2 23 3
0 3 6 2
0 9 29 1
0 11 23 3
0 10 21 1
0 2 90 1
0 4 66 2
0 13 6 2
0 12 83 2
0 1 67 1
0 3 92 3
0 4 55 2
0 8 1 2
0 14 24 1
0 6 73 3
0 5 17 2
0 11 78 2
0 25 31 3
0 9 83 1
0 2 56 2
0 3 71 1
0 5 27 1
0 19 3 2
0 23 20 3
0 18 36 1
0 12 29 3
0 2 31 2
0 20 88 2
0 2 2 2
0 19 48 1
0 23 82 2
0 16 69 1
0 1 53 1
0 7 15 2
0 6 12 3
0 2 83 2
0 5 66 1
0 10 55 3
0 6 76 3
0 15 96 3
0 2 33 2
0 3 3 3
0 9 28 2
0 1 51 2
0 13 27 3
0 12 81 2
0 1 51 2
0 19 64 3
0 6 72 2
0 4 76 3
0 2 6 2
0 5 64 3
0 8 84 3
0 1 30 3
0 9 42 1
0 2 5 2
0 8 23 3
0 5 28 2
0 2 66 2
0 9 11 2
0 17 9 2
0 7 83 1
0 3 18 3
0 24 74 1
0 6 16 1
0 6 66 2
0 9 86 1
0 6 45 2
0 3 35 2
0 13 95 2
0 11 8 2
0 5 10 2
0 9 39 3
0 6 47 3
0 13 90 2
0 5 55 2
0 16 16 1
0 9 27 3
0 19 46 2
0 2 23 2
0 5 34 1
0 1 24 3
0 1 37 3
0 12 63 2
0 14 31 1
0 2 86 2
0 17 60 2
0 14 24 3
0 1 86 2
0 8 76 1
0 5 28 2
0 24 93 3
0 13 84 2
0 12 24 3
0 14 39 2
0 14 56 3
0 14 53 2
0 2 30 1
0 3 93 3
0 3 35 3
0 2 93 1
0 1 23 3
0 20 45 2
0 4 36 1
0 5 60 1
0 8 20 1
0 1 40 1
0 3 47 2
0 23 46 1
0 14 22 2
0 7 80 1
0 17 61 3
0 5 77 1
0 7 66 1
0 13 89 3
0 20 64 2
0 22 68 1
0 7 75 3
0 4 89 1
0 20 75 2
0 14 26 2
0 12 65 1
0 1 72 2
0 1 11 3
0 15 4 2
0 11 33 1
0 12 27 3
0 9 99 2
0 1 86 3
0 5 32 3
0 9 100 2
0 4 8 1
0 4 73 1
0 23 97 2
0 11 100 3
0 5 1 3
0 25 7 3
0 18 23 2
0 2 54 2
0 11 28 3
0 10 38 3
0 17 1 1
0 19 13 3
0 3 77 3
0 13 29 3
0 22 67 3
0 10 67 1
0 9 8 2
0 8 59 3
0 3 62 1
0 1 37 1
0 7 32 1
0 6 53 1
0 6 75 1
0 9 12 3
0 1 15 1
0 17 98 2
0 5 65 3
0 3 3 1
0 1 37 3
0 9 22 2
0 13 16 3
0 2 29 1
0 3 74 2
0 7 53 3
0 18 32 3
0 8 9 1
0 7 54 3
0 2 87 3
0 3 51 3
0 7 25 3
0 7 63 2
0 7 18 2
0 13 88 3
0 7 68 1
0 10 14 3
0 21 82 1
0 7 94 1
0 12 26 1
0 12 52 2
0 2 40 2
0 2 50 1
0 8 31 1
0 5 75 3
0 22 72 3
0 2 32 3
0 4 97 2
0 2 88 2
0 3 36 3
0 4 66 3
0 18 24 1
0 1 85 2
0 4 33 1
0 6 100 1
0 6 51 3
0 14 22 1
0 16 77 2
0 3 18 3
0 7 95 3
0 6 64 3
0 2 49 1
0 1 21 2
0 4 52 1
0 7 17 2
0 11 37 2
0 19 29 1
0 7 48 1
0 9 35 1
0 16 18 2
0 15 80 1
0 11 38 2
0 2 96 2
0 25 72 2
0 18 26 3
0 1 18 3
0 25 96 2
0 10 52 2
0 12 42 3
0 4 25 3
0 9 32 1
0 6 61 3
0 7 33 1
0 3 87 2
0 19 78 3
0 12 26 3
0 7 56 2
0 6 16 1
0 19 44 2
0 21 16 1
0 2 91 3
0 9 91 3
0 5 44 3
0 12 36 3
0 7 65 3
0 3 6 1
0 4 9 1
0 18 98 3
0 6 57 2
0 13 96 2
0 1 19 1
0 5 18 2
0 6 50 3
0 1 76 1
0 19 77 2
0 7 70 3
0 6 81 2
0 8 23 1
0 2 32 1
0 9 34 3
0 13 58 3
0 1 4 3
0 4 89 2
0 2 50 2
0 1 72 1
0 14 23 3
0 6 58 2
0 1 10 1
0 11 13 2
0 1 62 3
0 4 86 2
0 7 49 2
0 4 98 3
0 17 97 1
0 18 13 2
0 24 57 3
0 25 88 1
0 12 57 3
0 6 80 1
0 7 97 1
0 4 42 2
0 9 55 2
0 3 94 2
0 10 47 2
0 5 68 3
0 3 83 2
0 4 2 1
0 3 67 1
0 9 51 2
0 2 66 2
0 22 34 1
0 2 29 3
0 8 86 1
0 3 37 3
0 3 63 1
0 1 36 1
0 2 29 1
0 15 62 3
1 7 78 2
1 6 46 3
1 5 75 1
1 3 59 3
1 5 24 2
1 9 9 1
1 5 61 1
1 11 10 3
1 8 90 2
1 1 95 3
1 5 2 1
1 6 53 3
1 11 85 2
1 4 57 2
1 8 47 2
1 12 3 1
1 7 72 1
1 19 73 2
1 12 38 3
1 25 25 1
1 25 39 2
1 9 34 2
1 1 46 1
1 8 46 3
1 23 68 3
1 6 4 1
1 18 79 3
1 2 20 3
1 12 40 2
1 4 76 2
1 1 49 3
1 13 26 3
1 4 62 1
1 11 2 2
1 11 23 2
1 22 90 1
1 4 63 1
1 5 26 2
1 8 73 2
1 15 3 3
1 2 88 1
1 12 12 3
1 8 11 2
1 1 92 3
1 3 77 3
1 7 16 1
1 10 17 3
1 1 67 2
1 4 66 3
1 18 98 2
1 16 23 3
1 6 87 2
1 19 9 1
1 16 72 1
1 5 12 1
1 4 69 3
1 9 30 3
1 8 7 1
1 14 90 1
1 17 3 2
1 23 6 3
1 15 34 2
1 14 93 2
1 1 83 3
1 1 66 1
1 6 32 2
1 22 20 2
1 11 29 3
1 13 12 1
1 3 5 3
1 6 73 1
1 2 24 3
1 16 6 2
1 8 89 2
1 13 34 3
1 10 20 2
1 2 46 2
1 9 44 1
1 7 78 3
1 17 69 3
1 4 62 2
1 1 23 2
1 1 51 1
1 1 52 3
1 11 34 1
1 2 51 2
1 4 5 1
1 13 87 1
1 11 29 3
1 10 14 3
1 1 51 3
1 9 21 1
1 18 44 3
1 4 7 1
1 3 28 1
1 1 22 3
1 1 96 2
1 4 69 3
1 21 94 3
1 6 44 1
1 2 33 1
1 5 41 3
1 8 38 1
1 24 58 3
1 9 82 2
1 2 56 3
1 11 41 3
1 3 6 3
1 11 20 3
1 12 41 3
1 14 8 3
1 2 38 3
1 9 63 3
1 5 16 1
1 3 17 2
1 7 77 3
1 2 97 2
1 1 78 2
1 15 60 3
1 2 53 2
1 9 55 3
1 3 35 2
1 2 36 2
1 11 59 2
1 5 28 3
1 3 48 2
1 16 50 1
1 4 48 2
1 8 9 3
1 1 100 1
1 13 23 2
1 1 2 2
1 16 78 2
1 4 18 2
1 9 73 2
1 2 73 3
1 3 21 1
1 11 85 2
1 6 3 1
1 12 92 3
1 1 5 2
1 14 22 2
1 22 26 2
1 3 15 1
1 5 64 3
1 8 92 1
1 9 95 3
1 2 10 2
1 2 16 3
1 1 3 1
1 2 28 1
1 13 35 1
1 12 48 1
1 5 41 2
1 7 39 1
1 8 68 2
1 2 14 1
1 25 72 2
1 11 82 1
1 4 100 1
1 10 63 2
1 21 88 1
1 4 45 1
1 1 21 1
1 11 2 3
1 14 71 3
1 2 4 2
1 3 49 3
1 1 99 1
1 1 18 2
1 11 56 1
1 7 30 1
1 24 81 2
1 4 43 1
1 2 90 2
1 5 11 1
1 18 29 2
1 19 35 2
1 8 30 2
1 14 89 1
1 21 6 3
1 8 4 3
1 7 8 2
1 12 91 3
1 2 30 3
1 13 11 1
1 1 9 3
1 14 87 1
1 16 39 2
1 4 71 2
1 6 60 2
1 3 68 3
1 21 84 3
1 4 91 3
1 1 87 3
1 11 10 2
1 1 18 3
1 3 35 3
1 3 35 3
1 12 76 1
1 4 87 3
1 1 87 2
1 4 64 3
1 3 97 1
1 1 66 2
1 7 53 2
1 1 42 1
1 6 38 3
1 24 33 3
1 25 4 3
1 8 77 1
1 13 25 3
1 12 52 2
1 3 55 1
1 6 4 1
1 4 61 3
1 2 39 3
1 1 9 1
1 6 66 1
1 1 87 2
1 1 100 3
1 1 28 3
1 2 88 2
1 13 65 3
1 19 34 2
1 1 42 3
1 7 82 2
1 22 37 2
1 24 79 3
1 19 36 2
1 3 44 2
1 7 45 1
1 5 100 1
1 3 79 2
1 18 9 3
1 1 37 1
1 13 8 1
1 13 5 3
1 12 14 2
1 2 76 1
1 2 100 1
1 11 75 3
1 7 30 1
1 2 33 3
1 3 91 2
1 9 21 2
1 8 75 2
1 8 1 1
1 13 30 2
1 2 79 3
1 7 47 1
1 13 17 3
1 11 69 2
1 19 65 1
1 14 30 1
1 11 100 2
1 14 96 3
1 24 7 1
1 11 17 1
1 13 34 1
1 4 29 2
1 5 41 1
1 8 48 2
1 5 8 2
1 2 67 1
1 13 31 1
1 6 12 1
1 19 88 1
1 2 85 3
1 14 38 2
1 1 89 1
1 6 98 3
1 15 66 1
1 16 26 3
1 4 15 2
1 3 31 3
1 2 93 2
1 7 17 3
1 20 80 3
1 2 20 3
1 7 38 1
1 12 78 2
1 4 45 3
1 12 1 3
1 2 24 1
1 13 68 2
1 2 33 1
1 15 10 1
1 1 12 1
1 10 73 3
1 8 79 3
1 11 35 3
1 4 66 1
1 11 84 3
1 20 55 2
1 24 80 1
1 3 70 3
1 1 56 2
1 2 14 1
1 2 52 3
1 2 10 3
1 3 37 1
1 19 50 2
1 19 81 1
1 24 68 2
1 9 89 2
1 2 49 1
1 6 11 3
1 7 85 1
1 8 98 3
1 1 74 3
1 4 91 3
1 6 91 1
1 7 82 1
1 2 100 2
1 3 21 1
1 21 25 2
1 4 98 3
1 18 4 1
1 15 20 2
1 11 93 2
1 21 18 3
1 21 45 1
1 7 38 2
1 9 83 3
1 6 1 1
1 8 67 2
1 10 28 2
1 2 36 2
1 13 34 3
1 9 24 1
1 17 34 1
1 11 51 1
1 7 64 2
1 15 67 2
1 8 30 1
1 5 73 3
1 3 70 3
1 1 48 1
1 3 78 2
1 4 67 1
1 8 97 3
1 23 36 2
1 9 9 3
1 2 84 1
1 15 30 1
1 2 82 3
1 5 34 2
1 1 53 1
1 9 50 3
1 25 49 1
1 11 64 1
1 18 89 3
1 4 80 2
1 9 66 2
1 4 35 2
1 1 38 1
1 19 47 3
1 15 16 2
1 3 100 3
0 2003 12959 12095 11263 3373 11387 14517 13607 2002 10414 4429 10921 1085 10183 15120 2617 10035 14105 4037 6901 19982 4053 10341 6176 3380 750 22606 16952 7508 7299 11249 14280 12120 11331 16220 13825 16499 15511 17041 7923 16336 12548 16866 11938 10698 9921 2919 11761 15282 17347 14728 18714 11346 11166 18898 15336 12290 11634 12239 18849 19562 22148 15743 7450 4533 11813 18148 3537 16253 19553 8519 19679 15966 10418 11651 15399 14539 5188 8935 9498 7220 18567 15009 16523 17147 14126 3339 5671 15461 14644 22688 10025 9307 6510 9378 13509 9236 20977 301 21856
2003 0 10977 10332 10012 2052 11232 14140 11674 1244 9774 6022 8918 1601 9194 13319 971 8103 12897 4308 4947 18238 2153 9531 5299 4344 2730 20730 14952 7702 5626 9292 12373 10521 9858 14217 11829 15368 14223 15071 6034 15733 10980 14889 10596 8771 8632 3774 11047 13281 15915 12904 17267 10819 10571 17440 14751 10600 9698 10303 17773 18008 20234 13744 6871 3683 9902 16647 2414 14575 17954 7678 17689 14463 9967 9681 13701 12749 3640 9056 7748 5886 16599 13511 15140 15258 12245 5171 6716 14090 12652 20745 9731 7590 4702 7910 11774 7600 19210 1957 20020
12959 10977 0 7290 8366 10056 14520 15346 5034 11597 11623 16058 2436 12219 9704 4595 10682 5145 9748 12617 6767 9040 9285 10721 9920 13788 13646 10286 4766 13846 6690 4299 5835 5799 6770 3706 1179 11753 9910 4123 5292 15253 6172 3917 7886 5016 7937 13322 11818 3344 9892 7449 10765 12627 12186 10812 14667 4913 4699 1502 13845 10481 9547 2972 11011 10276 5183 9855 10192 6765 10060 10115 6730 8329 12564 3872 6009 7843 9532 14330 7290 9939 5648 7813 9753 5023 6262 15734 15474 9196 3609 9887 13115 5288 7923 6880 8061 8210 9719 12934 9905
12095 10332 7290 0 13950 10821 18821 20628 3067 10131 16240 16354 5526 11933 14594 11879 9504 3121 16131 13986 5733 16166 8190 15493 12726 14526 12837 16570 7597 16627 9882 3123 3083 12122 12616 7660 6953 18443 16664 10128 8275 21172 12616 9766 13829 2706 12959 13953 16941 6451 17030 2739 17996 17400 16989 18056 20403 11421 2614 8246 20718 17771 15524 7906 14388 12059 2110 17097 11196 14032 17347 14157 11450 15414 16969 3447 13238 2457 6953 17629 2597 5526 11315 14764 16763 11973 2629 15428 16800 16052 5340 15411 17219 9976 5630 11689 1468 3032 16716 11908 16536
11263 10012 8366 13950 0 8013 6484 6990 12839 11212 3637 11967 8686 10183 1860 6473 10483 10866 2888 8370 9595 10062 9917 2740 5221 9862 11611 13672 12934 7418 4920 10989 13730 2813 1611 11786 9511 5393 4248 10596 5978 7223 2742 10682 907 11248 1386 9701 3485 11686 6218 15176 7588 4421 3992 7791 6485 3705 11590 6864 7830 8695 13755 10897 4809 6764 12103 7164 7756 6273 8854 3384 13393 5090 4638 10885 5715 15420 11464 7217 12467 13297 11761 4190 5326 9108 14021 12430 10336 4263 11937 14720 5390 3994 10764 2449 15189 13093 11143 11434 12552
3373 2052 10056 10821 8013 0 9381 12177 11636 3294 7757 6066 8299 2370 7143 11812 2762 8170 10890 3165 5103 16633 3052 7486 3266 3897 3889 19361 14388 6150 3955 9198 12420 8747 7976 13537 11034 13344 12246 14036 4811 13707 9176 13896 8637 8832 6645 3366 9011 12725 14013 13194 15375 8826 8561 15556 12730 8931 9692 9158 15739 16195 18965 12959 4901 1713 9993 14792 441 12886 16181 5634 16772 12608 8004 9499 12037 13128 4899 7405 8351 7202 15550 11651 13209 13934 12385 5684 6018 12152 12248 19569 7832 5969 5380 6020 12290 8426 17637 3493 18566
11387 11232 14520 18821 6484 9381 0 3346 18426 12417 2910 9552 14245 10438 4841 12920 12095 15731 7288 7360 13443 15879 12336 3827 6365 8417 11316 19764 19230 4060 8948 16242 19321 9291 8037 18104 15696 8343 8686 17073 10606 5645 9214 17150 7277 16266 6588 8655 3249 17861 11021 20580 12180 2123 2517 12408 4709 10164 16845 13042 9898 13713 20005 17241 4601 7673 17308 12167 8947 12369 14096 4681 19877 10611 1958 16285 11985 20712 14188 2709 16774 16436 18243 9954 10060 15549 19508 10680 7284 9250 17945 21040 1618 9396 14237 7674 20216 17137 16942 11665 18544
14517 14140 15346 20628 6990 12177 3346 0 19776 15362 4552 12897 15588 13520 6034 12765 14937 17507 6372 10541 15631 14708 14970 5167 8960 11691 14509 18751 19832 7380 10869 17803 20671 9629 8576 18675 16480 6372 7368 17178 12372 2458 9372 17325 7492 17966 7711 11888 3688 18649 9510 22072 10428 3397 3741 10650 1733 10546 18411 13846 7281 12082 19205 17771 7277 10474 18908 10651 11763 11674 12582 6783 19821 9597 4175 17753 11529 22280 16781 6054 18835 18942 18140 9202 8641 15276 20936 14010 10629 8114 18926 20340 4493 10728 16584 8970 21945 19317 15712 14783 17451
13607 11674 5034 3067 12839 11636 18426 19776 0 11776 15649 17566 4202 13218 13836 9538 11002 3572 14615 14710 6729 13438 9554 14813 12812 15517 14356 13565 4541 16855 9627 2438 898 10580 11338 4614 4355 16734 14900 7184 7928 19975 11016 6812 12530 2909 12089 14966 16121 3420 14916 2422 15745 16758 16325 15778 19305 9758 1976 6322 18869 15326 12489 4940 14299 12533 1843 14828 11937 11723 14844 13771 8383 13362 16492 2203 11012 2814 8806 17660 4741 7980 8294 12837 14787 9215 1231 16841 17624 14207 2306 12349 16885 9095 7199 10863 3239 5533 13905 13473 13598
2002 1244 11597 10131 11212 3294 12417 15362 11776 0 11014 6417 9409 2261 10432 14240 922 8219 14100 5328 5165 19195 2343 10776 6544 5093 2721 21544 15328 8791 6702 9472 12413 11599 10994 14667 12369 16581 15406 15718 6907 16975 12072 15512 11773 8871 9829 4554 12291 13669 17051 12789 18395 12053 11810 18563 15991 11622 9816 11053 18993 19088 20991 14259 8102 4922 9958 17754 3657 15590 19010 8922 18252 15574 11192 9904 14706 12581 3195 10172 7536 5232 17244 14625 16294 16067 12232 5334 7464 15250 12959 21447 10935 8615 4602 9059 11532 7242 20147 1786 20885
10414 9774 11623 16240 3637 7757 2910 4552 15649 11014 0 9774 11451 9361 1931 10110 10513 13124 5068 6682 11100 13419 10451 920 4495 8054 10534 17181 16323 4444 6387 13536 16547 6417 5148 15195 12798 6807 6596 14189 7966 5963 6379 14257 4482 13622 3686 8100 1380 14966 8912 17859 10192 1173 817 10416 4977 7275 14143 10140 8865 11582 17333 14332 2965 6093 14622 10011 7365 9753 11876 2232 17008 8207 1001 13542 9282 18021 12247 3817 14344 14393 15387 7440 7939 12744 16761 10592 7760 6995 15077 18326 1786 6566 12035 4816 17598 14795 14497 10656 16010
4429 6022 16058 16354 11967 6066 9552 12897 17566 6417 9774 0 14365 4422 10378 17219 6881 14023 14473 3703 10862 21722 8168 10096 6950 2303 3782 24857 20453 5567 9561 15143 18306 13695 12611 19591 17071 16531 16004 19943 10769 15110 14002 19831 12815 14693 10868 2736 11129 18791 18155 18911 19515 10335 10328 19725 14127 14136 15596 15050 18639 20662 24603 18991 7229 5918 15843 19131 5877 17869 20797 8638 22734 17042 9351 15483 17113 18767 9556 6843 13769 11646 21434 16116 17228 19567 18212 1461 2298 16182 18303 25309 8667 11460 10724 10840 17795 13587 22780 4686 23931
10921 8918 2436 5526 8686 8299 14245 15588 4202 9409 11451 14365 0 10283 9634 6640 8512 2866 10661 11144 4406 11358 7069 10611 8856 12162 11637 12720 6093 12902 5587 2410 5100 6626 7237 5300 2975 12929 11141 6459 3924 15875 7108 6207 8445 2921 7890 11653 11924 4427 11553 6492 12578 12556 12123 12655 15169 5898 2975 2830 15192 12510 11956 4850 10231 8847 3501 11699 8511 8704 12154 9611 8855 9924 12304 2212 7861 6737 7145 13605 4994 7509 7959 9247 11249 7438 5348 13884 14063 10525 4019 12242 12721 4893 5511 6661 6601 5890 12089 10863 12336
1085 1601 12219 11933 10183 2370 10438 13520 13218 2261 9361 4422 10283 0 9099 14176 2499 9656 13022 3156 6491 19003 3747 9268 5092 2841 1519 21707 16359 6651 6324 10818 13934 11098 10281 15578 13134 15414 14432 16264 7074 15298 11516 16104 10866 10325 8847 2294 10700 14687 16283 14496 17651 10313 10121 17837 14300 11299 11243 11419 17765 18520 21285 15059 6396 3448 11465 17095 2485 15250 18522 7441 18949 14915 9397 11188 14405 14347 5198 8061 9349 7391 17786 13958 15453 16265 13820 3636 5220 14389 14108 21859 9036 8338 6303 8331 13375 9192 20008 1298 20927
10183 9194 9704 14594 1860 7143 4841 6034 13836 10432 1931 10378 9634 9099 0 8283 9804 11473 4105 6905 9715 11900 9489 1018 4008 8381 10438 15532 14395 5591 4906 11793 14734 4536 3252 13265 10877 6345 5628 12282 6345 6883 4550 12342 2762 11935 1775 8292 2349 13048 7803 16088 9151 2941 2502 9364 5988 5371 12400 8217 8667 10380 15608 12400 3149 5659 12892 8823 6814 8128 10589 1759 15113 6835 2911 11766 7573 16277 11191 5358 12841 13215 13504 5975 6861 10914 14970 10966 8619 5829 13183 16563 3594 4742 10759 2974 15916 13364 12982 10388 14408
15120 13319 4595 11879 6473 11812 12920 12765 9538 14240 10110 17219 6640 14176 8283 0 13333 9506 6476 13525 10262 4991 12159 9211 10334 14933 15693 7638 7625 13578 7864 8836 10272 3789 5072 6505 5205 7873 6070 4462 7336 12045 3735 4661 5645 9495 6862 14593 9764 6960 5466 11913 6209 10815 10405 6240 11684 3125 9276 3832 9659 5899 7466 5611 10728 11343 9770 5290 11776 2185 5516 9440 7061 4056 11110 8443 1558 12348 12954 13598 11630 13887 5387 3857 5530 2635 10745 17280 16044 5261 7708 8329 11859 5855 11553 6457 12644 12516 5909 15181 6760
2617 971 10682 9504 10483 2762 12095 14937 11002 922 10513 6881 8512 2499 9804 13333 0 7432 13370 5271 4327 18295 1472 10212 6019 5297 3366 20623 14462 8640 5865 8663 11666 10751 10189 13782 11465 15869 14643 14801 5998 16455 11232 14598 11008 8093 9096 4730 11752 12799 16238 12118 17574 11587 11320 17739 15482 10748 9032 10131 18293 18235 20069 13361 7660 4464 9201 16918 3174 14709 18145 8366 17347 14742 10763 9081 13822 11939 2699 9978 6909 4920 16328 13798 15498 15146 11510 5928 7674 14461 12112 20527 10569 7746 3898 8270 10931 6706 19241 2471 19968
10035 8103 5145 3121 10866 8170 15731 17507 3572 8219 13124 14023 2866 9656 11473 9506 7432 0 13141 11298 3165 14173 5982 12373 9730 12018 10784 15258 7381 13702 6784 1306 4283 9187 9581 6966 5282 15514 13774 8820 5158 18081 9698 8510 10788 670 9846 11460 13821 5813 14348 5064 15409 14282 13870 15492 17299 8557 1600 5692 17841 15374 14383 6838 11349 9219 1826 14538 8500 11565 15020 11058 10816 12709 13865 1812 10715 5074 5344 14638 2147 5013 10230 11986 13990 10153 4216 13273 14186 13210 4916 14517 14136 6878 3685 8576 4485 3065 14864 9903 14989
14105 12897 9748 16131 2888 10890 7288 6372 14615 14100 5068 14473 10661 13022 4105 6476 13370 13141 0 11002 12254 8607 12774 4465 7985 12483 14423 12556 13860 9451 7731 13057 15475 4044 3611 12703 10778 2533 1545 10933 8588 5611 3600 11114 2479 13436 4274 12380 4083 12871 3844 17021 5134 5230 4936 5356 5208 4861 13634 8323 4978 6522 12909 11789 7247 9583 14159 4952 10621 5313 6847 5861 13494 3346 5914 12864 5167 17333 14273 8877 14914 16020 11810 2834 2871 8922 15836 15068 12646 1966 13341 14014 6770 6479 13472 5220 17261 15609 9663 14286 11303
4037 4308 12617 13986 8370 3165 7360 10541 14710 5328 6682 3703 11144 3156 6905 13525 5271 11298 11002 0 8264 18024 6061 6801 3253 1493 3969 21163 17166 3495 5982 12275 15517 9993 8925 16238 13684 13207 12508 16387 7350 12473 10307 16297 9189 11953 7209 1419 8061 15529 14586 16341 15954 7492 7370 16159 11469 10435 12790 11512 15438 17039 20930 15581 3824 2341 13113 15526 2802 14173 17149 5146 19212 13409 6528 12542 13412 16285 7826 4910 11509 10124 17858 12472 13679 15902 15505 4068 2926 12622 15153 21661 6052 7811 8511 7137 15455 11550 19079 4322 20229
6901 4947 6767 5733 9595 5103 13443 15631 6729 5165 11100 10862 4406 6491 9715 10262 4327 3165 12254 8264 0 15223 2857 10478 7156 8892 7647 17010 10173 10940 4811 4349 7447 8710 8667 9552 7375 14763 13199 10856 3668 16574 9242 10611 9778 3835 8346 8327 12022 8520 14269 8106 15491 12272 11897 15616 15701 8358 4753 6597 17190 15797 16312 9210 8885 6343 4981 14703 5467 12028 15568 8901 13236 12647 11699 4755 11126 8026 2772 12008 3372 3816 12363 11788 13718 11606 7353 10112 11109 12791 7794 16638 11826 5795 1307 7148 7201 3701 16064 6785 16521
19982 18238 9040 16166 10062 16633 15879 14708 13438 19195 13419 21722 11358 19003 11900 4991 18295 14173 8607 18024 15223 0 17145 12634 14773 19484 20522 4073 10128 17480 12684 13315 14002 8035 9127 9302 9213 8512 7357 6515 12305 13201 7723 6889 9156 14052 10922 19201 12641 10239 5253 15611 4751 13787 13452 4592 13219 7709 13659 8675 9096 3215 4774 8648 14804 15979 14104 4184 16555 3856 2534 13404 7470 5268 14359 12855 4626 16123 17934 17194 16319 18778 6159 5979 6069 4223 14538 21933 20307 6675 11256 6012 15196 10675 16503 10898 16673 17232 1082 20062 2747
