2800 400 3
0 2 392 1
0 6 279 1
0 12 180 3
0 3 211 2
0 2 206 1
0 17 192 2
0 17 183 1
0 17 344 1
0 17 249 2
0 2 156 3
0 8 319 3
0 11 51 1
0 12 67 1
0 2 309 3
0 13 15 3
0 2 31 1
0 4 393 1
0 18 167 3
0 7 56 1
0 12 1 1
0 17 263 1
0 3 198 2
0 4 352 1
0 16 241 2
0 7 212 3
0 1 357 3
0 12 162 1
0 3 285 2
0 1 307 3
0 2 3 3
0 4 334 1
0 1 332 2
0 25 279 2
0 3 259 1
0 11 81 3
0 2 220 3
0 24 59 1
0 7 336 2
0 23 143 2
0 3 46 3
0 9 118 2
0 15 148 2
0 8 390 2
0 8 311 2
0 8 161 3
0 6 119 1
0 11 84 3
0 4 282 1
0 7 140 3
0 6 132 3
0 3 37 3
0 5 368 1
0 25 175 1
0 6 99 2
0 6 366 1
0 14 139 1
0 18 190 2
0 6 48 1
0 10 400 2
0 16 168 3
0 9 331 1
0 12 227 1
0 12 10 3
0 3 255 2
0 20 333 2
0 3 58 1
0 21 98 3
0 12 77 2
0 1 302 1
0 2 115 1
0 7 36 2
0 13 227 1
0 8 266 2
0 1 240 2
0 7 147 2
0 3 52 1
0 11 399 2
0 24 147 1
0 24 322 1
0 3 63 1
0 8 42 3
0 5 122 3
0 6 71 1
0 12 265 2
0 24 315 2
0 15 336 1
0 1 199 2
0 25 44 3
0 2 155 1
0 11 12 2
0 2 16 3
0 10 77 3
0 4 18 1
0 3 74 1
0 1 357 3
0 9 271 1
0 22 352 1
0 7 348 1
0 3 321 3
0 13 4 1
0 1 153 3
0 6 384 3
0 4 5 2
0 10 29 1
0 20 107 2
0 2 265 2
0 1 80 1
0 21 214 2
0 1 164 3
0 4 20 1
0 1 226 3
0 24 26 1
0 8 169 2
0 2 323 2
0 3 129 2
0 1 385 2
0 1 290 3
0 4 282 1
0 19 228 2
0 1 16 1
0 11 15 2
0 3 41 1
0 13 295 2
0 1 96 1
0 11 108 3
0 12 97 2
0 20 303 1
0 22 142 1
0 14 226 2
0 2 308 1
0 7 66 2
0 15 64 3
0 3 210 3
0 1 269 2
0 12 116 2
0 7 329 2
0 13 303 2
0 14 25 2
0 2 80 3
0 8 318 2
0 11 249 3
0 2 182 2
0 1 87 1
0 11 286 2
0 3 337 1
0 8 113 3
0 16 209 2
0 3 110 1
0 5 386 3
0 9 281 3
0 3 19 1
0 24 256 1
0 2 224 1
0 8 345 3
0 14 174 3
0 15 345 2
0 18 346 1
0 18 118 1
0 4 64 1
0 13 133 3
0 3 78 3
0 10 1 1
0 2 112 2
0 5 294 3
0 6 372 2
0 8 268 2
0 9 144 1
0 24 361 3
0 6 16 1
0 12 346 3
0 2 12 1
0 3 198 1
0 11 392 3
0 9 247 2
0 1 150 1
0 2 222 2
0 22 213 1
0 24 173 2
0 10 364 2
0 7 312 3
0 4 370 1
0 19 216 2
0 10 376 2
0 24 380 1
0 2 30 1
0 19 349 3
0 9 236 1
0 3 86 2
0 8 321 1
0 14 17 3
0 22 2 2
0 4 107 2
0 2 124 3
0 7 340 1
0 7 19 1
0 10 337 3
0 3 309 3
0 3 365 3
0 24 365 1
0 3 91 1
0 3 8 3
0 15 253 2
0 18 33 3
0 7 210 2
0 14 360 1
0 5 237 1
0 13 117 1
0 10 261 3
0 6 197 3
0 2 325 2
0 10 142 3
0 6 170 2
0 13 110 1
0 15 108 3
0 4 321 1
0 22 11 2
0 1 1 2
0 6 149 1
0 2 274 2
0 8 37 1
0 23 203 1
0 9 90 2
0 11 367 2
0 22 233 2
0 10 146 2
0 5 201 1
0 9 22 2
0 17 320 1
0 9 118 3
0 19 93 3
0 2 368 3
0 4 298 1
0 10 95 1
0 2 90 3
0 2 259 3
0 5 267 3
0 2 220 1
0 2 39 1
0 1 228 2
0 7 99 1
0 17 260 2
0 3 386 2
0 13 42 2
0 10 197 3
0 6 103 1
0 9 101 2
0 10 289 1
0 6 233 1
0 2 100 2
0 18 325 1
0 4 62 2
0 10 15 3
0 12 299 1
0 7 359 2
0 8 52 3
0 6 65 2
0 8 305 1
0 8 153 3
0 1 185 1
0 2 282 2
0 12 23 2
0 2 308 1
0 12 237 2
0 10 301 3
0 3 114 1
0 4 222 2
0 4 393 1
0 5 222 2
0 8 94 1
0 12 356 1
0 16 158 1
0 4 170 1
0 5 303 1
0 10 167 3
0 8 43 2
0 1 52 1
0 7 66 2
0 3 229 2
0 7 181 2
0 15 258 2
0 8 114 3
0 18 371 3
0 6 261 1
0 5 82 2
0 1 11 2
0 8 120 2
0 11 335 1
0 11 248 1
0 12 162 2
0 3 164 3
0 7 348 3
0 5 258 1
0 3 252 2
0 7 67 1
0 9 151 3
0 19 107 1
0 6 235 1
0 1 356 2
0 5 377 1
0 12 251 3
0 2 384 1
0 18 87 1
0 8 319 1
0 9 229 3
0 7 324 1
0 2 334 3
0 1 269 2
0 16 126 3
0 3 109 1
0 4 165 3
0 9 111 3
0 18 290 3
0 12 319 3
0 21 166 3
0 12 373 2
0 5 45 2
0 22 8 3
0 1 204 1
0 13 290 2
0 3 200 1
0 10 291 2
0 19 234 3
0 6 330 1
0 1 7 3
0 21 251 3
0 3 182 2
0 18 37 3
0 3 364 1
0 6 293 2
0 13 165 2
0 3 385 2
0 5 191 2
0 2 235 2
0 3 31 2
0 7 165 1
0 15 346 2
0 20 82 2
0 1 351 3
0 15 369 2
0 8 226 1
0 7 36 2
0 6 384 3
0 2 389 2
0 24 135 3
0 6 181 2
0 22 378 3
0 14 362 3
0 1 190 2
0 3 357 3
0 4 331 2
0 22 134 2
0 14 19 1
0 19 80 2
0 19 364 2
0 6 354 2
0 11 243 2
0 4 317 3
0 11 104 1
0 22 66 1
0 1 380 1
0 18 212 3
0 25 247 2
0 23 272 3
0 6 167 2
0 5 110 3
0 10 385 2
0 3 136 1
0 21 97 2
0 6 222 2
0 10 225 2
0 8 103 2
0 3 170 2
0 8 339 3
0 1 204 1
0 24 72 3
0 3 214 1
0 8 19 3
0 1 24 1
0 22 137 1
0 3 10 2
0 7 394 3
0 4 103 3
0 3 64 3
0 9 37 3
0 18 189 2
0 1 385 1
0 23 26 3
0 5 6 2
0 5 168 1
0 9 154 3
0 2 159 1
0 11 225 1
0 21 394 2
0 3 250 2
0 2 362 1
0 1 45 1
0 8 262 1
0 6 32 1
0 8 233 3
0 1 301 3
0 19 64 3
0 13 20 2
0 6 82 1
0 4 286 3
0 1 36 1
0 25 259 2
0 19 157 2
0 11 176 3
0 3 199 2
0 11 400 2
0 3 223 3
0 1 333 1
0 9 44 3
0 3 18 2
0 1 16 2
0 1 108 3
0 17 160 3
0 3 93 1
0 9 67 2
0 5 130 1
0 19 167 3
0 3 144 2
0 13 174 1
0 8 270 2
0 9 168 3
0 8 303 3
0 5 207 1
0 7 294 1
0 2 245 1
0 2 151 3
0 4 33 2
0 1 286 2
0 20 327 1
0 1 53 2
0 8 64 3
0 7 144 3
0 17 218 1
0 5 34 2
0 3 167 1
0 7 136 3
0 3 212 1
0 4 358 1
0 11 372 2
0 15 294 3
0 9 10 1
0 16 353 3
0 3 56 3
0 1 57 3
0 11 356 1
0 13 199 2
0 24 211 2
0 1 175 3
0 1 91 2
0 9 162 3
0 1 156 3
0 5 24 3
0 19 63 3
0 6 268 3
0 3 133 3
0 22 276 3
0 7 64 3
0 15 199 2
0 4 324 2
0 10 154 3
0 6 293 1
0 6 54 3
0 11 105 1
0 9 185 1
0 1 22 2
0 9 234 2
0 10 362 2
0 2 162 2
0 2 213 2
0 6 130 3
0 12 159 1
0 24 333 1
0 5 264 2
0 17 284 1
0 12 352 1
0 1 87 3
0 2 42 3
0 24 116 1
0 4 163 2
0 3 279 1
0 4 400 2
0 14 392 3
0 11 30 3
0 4 223 1
0 15 47 3
0 4 179 3
0 15 83 1
0 4 392 2
0 18 69 1
0 11 187 1
0 14 307 2
0 2 128 3
0 18 368 2
0 1 25 2
0 10 146 1
0 17 396 1
0 1 119 3
0 3 355 3
0 9 160 1
0 6 245 2
0 17 171 1
0 3 352 3
0 1 193 2
0 4 235 3
0 10 375 3
0 9 53 1
0 21 308 1
0 10 166 2
0 12 91 3
0 5 348 1
0 14 79 3
0 1 322 3
0 19 84 1
0 6 381 2
0 5 67 1
0 11 39 1
0 10 72 1
0 6 252 3
0 6 120 3
0 1 62 1
0 2 209 3
0 13 331 3
0 12 188 2
0 16 251 3
0 7 200 1
0 3 342 3
0 7 339 2
0 11 375 1
0 1 252 1
0 14 399 1
0 25 257 1
0 4 390 1
0 2 127 3
0 17 15 1
0 11 197 2
0 7 20 2
0 7 107 1
0 2 96 3
0 5 20 1
0 4 59 1
0 24 236 2
0 7 279 3
0 8 122 2
0 3 36 1
0 22 217 1
0 3 336 2
0 18 181 1
0 15 379 1
0 2 311 1
0 24 69 1
0 9 89 3
0 8 98 3
0 6 236 2
0 3 115 1
0 3 139 2
0 4 98 3
0 2 149 3
0 4 243 3
0 2 321 1
0 6 1 3
0 21 308 3
0 10 190 1
0 5 122 1
0 13 241 1
0 3 142 3
0 24 9 1
0 4 252 1
0 2 242 1
0 19 288 1
0 13 185 3
0 1 231 1
0 8 355 2
0 16 94 2
0 12 115 2
0 9 149 2
0 13 61 1
0 5 67 2
0 11 239 1
0 15 38 3
0 1 92 3
0 12 384 1
0 4 350 3
0 25 207 3
0 8 42 3
0 19 324 3
0 10 265 2
0 15 241 3
0 4 162 3
0 15 372 3
0 5 372 1
0 3 52 3
0 9 133 2
0 2 37 3
0 18 309 1
0 5 177 1
0 23 195 2
0 7 61 1
0 4 170 3
0 11 354 2
0 12 173 1
0 8 123 2
0 7 31 2
0 6 333 1
0 7 32 3
0 10 259 3
0 1 50 2
0 12 264 3
0 2 223 1
0 3 362 3
0 10 198 3
0 14 339 2
0 12 144 3
0 8 158 1
0 20 131 1
0 18 212 3
0 18 117 2
0 18 218 1
0 8 268 3
0 12 340 1
0 2 52 2
0 4 312 3
0 7 170 3
0 8 205 3
0 8 298 2
0 11 377 2
0 10 229 3
0 3 212 2
0 15 58 2
0 6 259 3
0 19 196 2
0 4 306 1
0 2 114 3
0 4 56 3
0 2 382 3
0 16 72 3
0 1 310 2
0 13 196 3
0 10 65 3
0 7 68 1
0 18 83 3
0 4 213 2
0 8 55 2
0 22 72 1
0 7 200 2
0 5 95 1
0 8 21 3
0 4 391 1
0 4 8 3
0 7 10 2
0 7 313 1
0 9 277 3
0 22 314 1
0 1 390 3
0 12 339 2
0 12 253 1
0 11 161 1
0 8 290 1
0 3 278 2
0 2 391 2
0 10 252 2
0 8 25 2
0 6 63 1
0 3 205 2
0 8 186 2
0 8 304 1
0 19 13 1
0 5 278 1
0 10 367 1
0 2 313 1
0 1 297 3
0 7 37 3
0 9 336 1
0 2 222 2
0 25 262 3
0 5 344 1
0 6 240 2
0 5 87 2
0 6 110 1
0 8 375 3
0 10 224 1
0 17 302 3
0 6 375 1
0 4 170 1
0 2 83 3
0 10 249 2
0 13 163 1
0 18 156 3
0 4 242 2
0 3 59 1
0 10 365 3
0 16 20 1
0 12 264 2
0 23 133 1
0 24 124 1
0 11 318 3
0 1 61 3
0 1 246 1
0 6 8 1
0 16 312 1
0 8 307 3
0 10 187 2
0 3 375 3
0 1 240 1
0 3 14 2
0 2 209 2
0 10 338 1
0 7 181 1
0 1 27 1
0 9 318 1
0 5 377 2
0 6 134 1
0 4 14 1
0 13 347 2
0 1 119 3
0 1 66 3
0 7 36 1
0 5 177 1
0 1 291 3
0 8 309 2
0 10 197 3
0 17 8 1
0 18 351 2
0 20 214 2
0 1 363 2
0 2 303 2
0 16 72 2
0 14 155 2
0 11 395 2
0 17 37 3
0 12 103 3
0 5 85 1
0 5 125 3
0 9 30 2
0 11 7 2
0 1 395 2
0 4 300 1
0 13 348 3
0 4 235 2
0 4 65 2
0 17 353 2
0 7 309 1
0 2 339 1
0 2 204 1
0 2 26 2
0 7 8 3
0 5 351 3
0 4 67 3
0 4 302 3
0 8 267 3
0 9 96 2
0 24 361 2
0 2 101 3
0 2 38 2
0 4 328 1
0 12 155 3
0 3 32 2
0 6 20 3
0 3 206 3
0 17 69 3
0 14 200 1
0 21 332 2
0 4 131 2
0 8 383 1
0 6 62 3
0 2 145 2
0 1 136 1
0 4 327 1
0 25 194 1
0 22 285 1
0 6 254 3
0 1 394 3
0 6 322 3
0 18 60 2
0 1 249 3
0 3 10 2
0 5 145 3
0 13 156 2
0 4 258 1
0 9 2 1
0 3 49 3
0 4 377 2
0 5 322 3
0 18 319 3
0 17 379 2
0 4 382 2
0 1 116 2
0 2 28 2
0 5 355 3
0 15 110 2
0 6 271 1
0 5 38 2
0 8 40 3
0 7 354 1
0 14 140 3
0 1 60 2
0 11 165 2
0 4 304 3
0 8 316 3
0 5 280 3
0 6 130 1
0 5 147 3
0 8 180 3
0 5 353 2
0 1 7 1
0 17 161 1
0 20 13 3
0 9 126 2
0 5 164 1
0 9 291 3
0 3 114 1
0 12 238 2
0 24 276 1
0 4 37 2
0 10 352 1
0 6 15 3
0 9 194 3
0 2 186 3
0 1 335 3
0 12 380 3
0 6 162 3
0 5 242 1
0 5 314 1
0 5 114 1
0 5 298 2
0 11 108 1
0 2 136 2
0 15 3 2
0 21 390 2
0 7 99 2
0 8 39 1
0 21 322 2
0 14 75 1
0 20 353 3
0 11 399 1
0 4 91 2
0 5 386 2
0 2 117 1
0 5 208 3
0 13 298 1
0 19 92 3
0 1 101 2
0 11 66 3
0 4 50 3
0 1 199 2
0 13 17 3
0 6 391 1
0 9 369 1
0 2 264 2
0 12 227 1
0 8 225 1
0 3 57 3
0 2 143 2
0 9 339 1
0 22 362 2
0 3 307 2
0 8 168 2
0 8 150 1
0 14 312 3
0 16 173 3
0 2 223 1
0 15 390 3
0 13 164 3
0 7 133 1
0 5 178 2
0 1 222 1
0 3 214 3
0 22 273 2
0 8 393 1
0 7 169 1
0 21 275 3
0 17 192 2
0 12 324 2
0 2 54 1
0 6 194 2
0 4 308 3
0 11 178 2
0 15 328 2
0 21 353 3
0 8 338 1
0 17 396 3
0 8 140 3
0 11 383 2
0 6 268 2
0 24 301 2
0 12 345 2
0 6 128 1
0 9 282 1
0 1 144 3
0 17 143 2
0 8 161 3
0 3 69 2
0 15 163 2
0 18 331 1
0 8 321 3
0 9 210 3
0 3 264 1
0 9 362 1
0 6 134 1
0 15 42 1
0 3 21 2
0 9 281 3
0 5 21 1
0 9 279 2
0 4 202 1
0 5 166 2
0 9 73 3
0 1 349 3
0 21 303 2
0 2 314 1
0 1 87 2
0 1 338 1
0 3 377 1
0 3 352 2
0 4 369 3
0 9 71 2
0 4 225 2
0 7 170 3
0 5 177 1
0 22 12 1
0 11 343 2
0 6 128 1
0 12 295 2
0 24 36 2
0 2 102 2
0 12 209 2
0 4 55 2
0 14 20 2
0 3 58 2
0 4 72 2
0 12 152 3
0 3 391 3
0 7 359 3
0 12 347 1
0 14 333 3
0 20 268 3
0 6 110 3
0 4 239 3
0 12 314 3
0 10 135 1
0 10 246 1
0 4 255 1
0 9 358 2
0 1 327 3
0 15 162 3
0 14 93 3
0 5 180 2
0 16 101 3
0 10 92 1
0 20 359 3
0 6 194 1
0 20 302 2
0 15 244 3
0 9 219 1
0 22 118 3
0 15 8 2
0 3 257 2
0 2 19 2
0 1 134 2
0 10 163 2
0 5 373 1
0 12 238 2
0 3 264 1
0 5 138 1
0 4 93 1
0 13 397 2
0 10 333 1
0 6 395 2
0 6 196 1
0 10 250 3
0 15 25 2
0 1 323 2
0 23 167 1
0 10 37 3
0 8 158 2
0 6 117 1
0 9 55 1
0 12 275 3
0 15 225 3
0 13 376 2
0 7 346 3
0 17 258 3
0 2 257 1
0 16 191 2
0 15 84 2
0 8 32 3
0 8 86 2
0 16 100 2
0 3 203 3
0 2 235 3
0 2 17 1
0 12 376 3
0 14 189 1
0 3 213 1
0 9 294 1
0 6 361 2
0 1 131 1
0 5 1 1
0 8 262 1
0 3 56 3
0 7 23 3
0 5 184 3
0 5 202 2
0 9 399 2
0 5 143 1
0 22 71 2
0 16 154 1
0 14 176 3
0 1 13 3
0 1 100 1
0 4 79 2
0 4 231 2
0 4 163 2
0 12 202 3
0 4 129 2
0 12 296 3
0 3 372 2
0 5 265 3
0 3 308 2
0 4 242 2
0 1 55 2
0 7 110 1
0 8 307 3
0 9 19 2
0 7 219 2
0 23 374 1
0 3 154 1
0 10 311 2
0 8 61 1
0 10 224 3
0 8 175 2
0 12 115 3
0 1 188 2
0 18 239 1
0 1 325 3
0 7 249 3
0 10 208 2
0 5 2 3
0 8 266 2
0 1 287 3
0 1 210 1
0 6 187 2
0 2 157 1
0 8 377 3
0 14 296 3
0 5 197 2
0 19 304 2
0 18 385 1
0 25 125 1
0 2 255 3
0 3 282 3
0 4 313 2
0 16 111 3
0 1 185 3
0 21 6 3
0 8 337 2
0 9 272 2
0 10 87 2
0 18 317 3
0 9 215 3
0 20 86 1
0 12 216 3
0 5 110 2
0 18 27 2
0 15 132 1
0 1 124 1
0 3 83 1
0 5 166 1
0 11 320 3
0 8 219 1
0 3 216 2
0 1 132 2
0 18 236 2
0 20 90 2
0 3 89 2
0 5 365 1
0 2 197 3
0 23 299 2
0 6 17 2
0 8 22 2
0 4 334 3
0 13 191 3
0 3 160 2
0 3 266 2
0 19 325 2
0 2 330 1
0 4 122 3
0 10 21 2
0 14 175 2
0 1 381 1
0 11 201 3
0 14 167 2
0 6 350 2
0 16 35 2
0 6 247 2
0 6 21 1
0 14 333 3
0 5 341 3
0 1 296 3
0 2 173 2
0 10 195 1
0 2 139 3
0 7 306 2
0 23 286 2
0 7 168 3
0 10 193 2
0 3 73 3
0 8 89 3
0 17 121 2
0 2 37 2
0 2 106 1
0 7 300 2
0 6 174 1
0 6 27 3
0 2 368 1
0 1 108 3
0 25 206 3
0 5 131 3
0 12 99 1
0 22 235 1
0 9 332 3
0 13 253 3
0 15 74 3
0 2 47 3
0 3 182 2
0 13 279 1
0 20 208 1
0 8 170 3
0 4 154 3
0 3 335 2
0 8 133 2
0 6 193 2
0 3 320 2
0 4 289 2
0 2 350 1
0 9 162 2
0 16 282 3
0 3 21 1
0 6 296 2
0 4 42 3
0 1 5 1
0 1 80 3
0 5 340 1
0 5 329 3
0 3 144 1
0 11 241 2
0 12 171 3
0 3 245 1
0 2 395 3
0 15 105 2
0 10 81 3
0 9 398 1
0 1 111 1
0 9 50 1
0 15 240 2
0 1 47 2
0 1 29 1
0 5 269 3
0 3 310 2
0 9 189 2
0 3 44 2
0 6 148 2
0 24 277 1
0 5 391 3
0 4 192 3
0 7 73 2
0 1 90 1
0 12 300 1
0 8 298 3
0 1 25 1
0 1 261 1
0 24 390 2
0 3 286 3
0 13 240 2
0 20 28 3
0 2 1 1
0 4 247 2
0 15 255 2
0 1 14 1
0 3 145 1
0 1 271 2
0 11 236 3
0 1 389 2
0 23 53 3
0 8 184 2
0 8 292 2
0 11 174 3
0 23 258 3
0 12 172 3
0 15 384 3
0 10 184 1
0 10 84 1
0 1 85 1
0 2 239 1
0 22 362 3
0 11 145 2
0 2 259 3
0 20 185 3
0 8 267 2
0 15 160 3
0 14 129 3
0 4 72 2
0 17 276 1
0 3 284 3
0 11 50 1
0 1 52 1
0 20 380 3
0 11 303 1
0 7 272 2
0 4 141 1
0 2 175 1
0 6 358 2
0 6 206 2
0 4 115 1
0 11 148 3
0 7 68 3
0 2 285 2
0 3 107 1
0 5 58 1
0 4 184 1
0 1 359 1
0 6 45 3
0 18 327 1
0 1 357 1
0 16 273 1
0 13 239 3
0 4 122 2
0 16 364 2
0 7 216 1
0 22 291 2
0 5 230 2
0 2 157 3
0 12 230 3
0 22 154 2
0 5 334 2
0 15 300 2
0 14 196 3
0 5 360 2
0 1 302 2
0 5 311 1
0 8 249 3
0 1 301 1
0 10 55 2
0 1 231 2
0 3 300 3
0 5 196 3
0 19 331 3
0 1 12 1
0 11 381 2
0 2 229 1
0 5 151 2
0 5 271 2
0 3 282 2
0 7 214 2
0 7 118 2
0 2 173 1
0 6 180 3
0 3 323 1
0 1 187 1
0 17 317 2
0 2 208 2
0 1 211 1
0 1 307 3
0 11 361 2
0 2 383 3
0 20 118 1
0 13 28 1
0 9 298 3
0 23 21 2
0 4 274 1
0 1 332 1
0 3 69 3
0 11 107 2
0 8 389 1
0 6 369 3
0 4 384 3
0 9 193 2
0 4 225 1
0 2 269 2
0 3 193 3
0 10 178 3
0 2 11 3
0 3 41 2
0 5 223 3
0 9 75 3
0 23 151 2
0 9 235 3
0 9 167 1
0 15 396 1
0 9 113 2
0 8 326 2
0 18 168 2
0 3 53 3
0 1 364 1
0 5 234 3
0 3 204 3
0 1 125 3
0 21 308 3
0 2 366 3
0 10 1 1
0 4 205 2
0 23 323 2
0 3 122 1
0 19 251 1
0 8 375 3
0 17 289 1
0 2 185 1
0 2 154 1
0 2 36 1
0 20 307 1
0 1 63 3
0 6 112 2
0 4 196 3
0 14 96 3
0 1 211 3
0 2 159 1
0 6 124 3
0 15 355 3
0 5 46 2
0 2 112 2
0 10 168 2
0 2 243 3
0 9 246 2
0 7 158 2
0 4 357 2
0 10 351 2
0 6 93 3
0 20 295 2
0 3 7 1
0 24 75 1
0 10 42 1
0 4 271 3
0 18 157 2
0 25 307 1
0 5 50 1
0 6 376 3
0 9 322 3
0 2 67 1
0 2 241 3
0 2 237 3
0 1 37 3
0 19 362 2
0 24 200 1
0 10 338 2
0 11 320 3
0 1 42 1
0 5 341 3
0 7 14 2
0 12 367 1
0 12 137 2
0 8 91 3
0 6 379 3
0 3 273 2
0 4 291 3
0 13 80 3
0 13 320 3
0 2 167 3
0 13 277 2
0 5 73 2
0 1 381 3
0 1 345 1
0 4 241 1
0 1 257 1
0 1 116 3
0 2 225 3
0 20 73 2
0 7 253 3
0 1 324 1
0 2 318 3
0 13 209 2
0 16 170 2
0 8 397 1
0 7 5 3
0 2 389 2
0 10 358 1
0 5 394 1
0 5 66 2
0 2 310 3
0 9 231 2
0 4 295 1
0 13 140 2
0 1 208 3
0 7 110 2
0 11 138 3
0 5 397 3
0 4 182 1
0 8 358 2
0 20 132 3
0 1 180 2
0 2 359 1
0 8 294 1
0 4 162 2
0 8 139 1
0 14 259 2
0 1 222 2
0 17 67 1
0 13 258 3
0 15 102 1
0 7 358 2
0 25 309 1
0 4 396 2
0 12 20 3
0 17 282 1
0 4 281 3
0 1 12 3
0 21 25 1
0 13 243 2
0 4 102 3
0 14 74 3
0 21 169 2
0 16 318 1
0 6 394 3
0 1 255 1
0 3 224 3
0 15 364 1
0 1 241 2
0 7 148 3
0 10 214 1
0 12 278 2
0 9 197 2
0 14 179 1
0 4 272 2
0 8 324 2
0 4 279 3
0 20 200 3
0 2 317 1
0 3 319 1
0 15 163 1
0 19 227 2
0 3 63 3
0 8 362 1
0 1 160 2
0 4 356 2
0 3 395 2
0 13 303 1
0 8 222 2
0 5 273 3
0 20 145 3
0 25 54 1
0 10 200 3
0 5 80 1
0 3 231 1
0 3 359 2
0 5 27 1
0 10 319 2
0 18 244 2
0 9 171 3
0 16 296 1
0 9 62 1
0 5 149 1
0 12 389 2
0 8 10 2
0 10 12 1
0 24 191 1
0 14 367 2
0 2 48 2
0 1 266 1
0 2 274 2
0 10 187 2
0 8 189 3
0 2 38 1
0 7 235 3
0 1 363 2
0 8 261 3
0 7 249 2
0 8 181 1
0 2 277 3
0 5 93 3
0 2 137 1
0 7 59 3
0 6 69 1
0 1 331 2
0 1 180 1
0 20 73 2
0 18 380 1
0 14 134 3
0 7 159 2
0 9 333 2
0 2 162 2
0 2 261 1
0 1 302 3
0 3 328 2
0 4 16 3
0 6 251 3
0 9 139 3
0 5 289 1
0 16 362 2
0 22 108 1
0 2 179 3
0 3 149 3
0 6 132 2
0 19 242 1
0 10 269 2
0 2 118 2
0 3 180 1
0 7 98 3
0 4 178 2
0 6 271 2
0 25 318 3
0 4 322 3
0 13 180 2
0 3 223 3
0 4 37 2
0 8 326 3
0 16 391 1
0 5 15 2
0 6 41 2
0 1 176 1
0 1 59 3
0 2 194 1
0 7 312 3
0 6 300 3
0 2 88 1
0 1 240 2
0 2 317 1
0 2 109 2
0 2 215 1
0 6 389 1
0 4 20 2
0 5 29 2
0 7 117 1
0 3 20 2
0 3 312 3
0 21 263 2
0 3 45 1
0 1 153 3
0 7 30 2
0 23 258 1
0 11 131 2
0 14 288 1
0 18 95 3
0 25 219 1
0 18 238 2
0 6 345 3
0 3 313 3
0 2 162 2
0 21 231 1
0 11 129 1
0 18 282 2
0 9 9 2
0 3 390 2
0 11 335 1
0 1 176 3
0 6 140 3
0 4 361 1
0 6 49 2
0 7 288 2
0 3 143 3
0 11 172 3
0 9 170 1
0 15 230 3
0 1 345 3
0 6 176 1
0 10 333 1
0 2 28 2
0 8 283 1
0 8 342 1
0 16 345 1
0 5 300 3
0 7 302 3
0 10 173 1
0 7 354 1
0 7 255 3
0 6 153 3
0 17 75 2
0 1 148 2
0 17 126 2
0 3 206 3
0 1 176 3
0 4 3 3
0 1 339 3
0 15 385 1
0 10 68 1
