500 100 3
0 8 29 2
0 1 88 1
0 5 83 1
0 3 35 1
0 25 32 1
0 11 100 1
0 9 78 2
0 23 29 1
0 10 8 3
0 6 59 2
0 6 80 2
0 5 88 3
0 3 32 2
0 3 91 3
0 13 36 3
0 3 84 2
0 1 92 3
0 1 86 1
0 16 49 2
0 8 18 1
0 12 75 1
0 10 14 1
0 8 58 1
0 14 55 3
0 7 24 2
0 7 20 3
0 1 53 1
0 1 72 1
0 24 69 1
0 19 93 2
0 7 54 1
0 3 62 3
0 22 79 2
0 8 76 2
0 10 44 1
0 7 18 1
0 15 84 1
0 14 7 3
0 1 100 2
0 12 45 3
0 4 18 3
0 18 51 2
0 15 12 1
0 8 83 2
0 4 69 1
0 21 21 1
0 16 44 1
0 8 24 1
0 11 94 1
0 6 2 1
0 19 51 1
0 7 15 3
0 8 95 3
0 14 17 2
0 8 74 3
0 2 18 2
0 5 31 1
0 4 12 2
0 4 39 3
0 2 31 3
0 14 75 2
0 24 78 1
0 1 88 2
0 1 71 2
0 5 53 3
0 12 55 3
0 7 79 1
0 17 23 2
0 17 6 2
1 2 29 3
1 1 76 2
1 1 54 2
1 3 26 3
1 16 32 2
1 1 37 2
1 5 86 1
1 9 6 3
1 5 84 1
1 2 62 1
1 2 90 3
1 2 80 2
1 14 64 3
1 1 10 3
1 24 86 1
1 8 32 1
1 1 24 1
1 8 61 1
1 17 46 3
1 20 70 2
1 3 7 3
1 13 30 1
1 3 39 1
1 4 84 1
1 4 94 3
1 14 32 2
1 7 70 2
1 9 43 1
1 13 77 2
1 7 11 3
1 6 37 1
1 11 52 3
1 3 27 2
1 19 1 3
1 13 67 2
1 2 66 1
1 1 89 2
1 7 8 2
1 12 55 1
1 9 91 1
1 20 56 3
1 1 69 2
1 4 72 3
1 5 33 1
1 9 76 2
1 1 72 3
1 5 35 3
1 1 71 2
1 5 93 2
1 24 13 2
1 25 1 1
1 13 88 3
1 14 98 2
1 10 7 3
1 13 8 2
1 7 80 2
1 1 84 1
1 2 5 3
1 6 99 3
1 9 77 3
1 2 11 3
1 15 48 3
1 10 31 3
1 2 23 2
1 9 87 2
1 4 73 2
1 1 78 3
1 25 18 1
1 10 30 3
1 1 79 1
1 17 78 3
1 11 2 3
1 22 76 2
1 5 82 1
1 5 58 3
1 6 22 2
1 5 29 2
1 4 21 1
1 13 69 2
1 2 92 1
1 4 61 1
1 10 48 3
1 5 97 3
1 2 83 3
1 25 40 3
1 15 3 2
1 1 26 1
1 11 63 1
1 5 21 1
1 14 62 2
1 2 51 1
1 6 2 3
1 10 88 3
1 3 44 1
1 2 89 1
1 17 11 3
1 2 48 3
1 4 10 1
1 20 92 3
1 21 57 2
1 2 18 2
1 12 6 1
1 7 39 3
1 17 90 2
1 2 5 3
1 12 93 3
1 17 39 2
1 1 51 3
1 13 65 1
1 5 68 3
1 7 2 2
1 8 69 2
1 9 66 1
1 5 12 3
1 3 26 2
1 17 60 3
1 5 3 2
1 20 29 1
1 8 86 1
1 10 48 3
1 6 99 2
1 3 29 3
1 17 81 3
1 8 42 2
1 1 3 3
1 7 47 1
1 24 24 2
1 1 74 2
1 9 43 2
1 20 78 3
1 18 63 3
1 8 65 2
1 9 25 2
1 15 91 2
1 1 81 3
1 2 8 1
1 3 59 1
1 7 46 3
1 2 17 1
1 3 19 2
1 15 83 3
1 25 81 3
1 2 27 1
1 8 78 2
1 3 41 3
1 6 93 3
1 5 81 2
1 3 39 2
1 13 61 2
1 8 89 3
1 1 69 3
1 2 67 3
1 1 49 1
1 5 15 3
1 10 58 2
1 2 79 1
1 8 90 1
1 23 36 1
1 6 89 2
1 1 65 3
1 2 64 2
1 7 79 1
1 4 37 1
1 8 93 2
1 6 33 3
1 6 94 3
1 6 70 3
1 3 4 2
1 9 28 1
1 11 24 1
1 4 10 1
1 6 12 3
1 4 83 2
1 19 7 3
1 15 64 1
1 2 88 1
1 17 68 1
1 5 88 2
1 2 45 1
1 2 74 3
1 20 98 2
1 10 48 1
1 1 26 2
1 1 33 2
1 1 83 2
1 7 76 2
1 15 53 1
1 8 33 1
1 5 88 3
1 8 13 3
1 10 88 1
1 9 6 2
1 2 49 2
1 12 80 1
1 2 83 2
1 3 66 1
1 21 53 3
1 8 52 1
1 11 46 2
1 2 93 3
0 13023 8607 22625 5392 8066 10223 17301 9039 2123 1941 8810 11053 13652 3115 4855 17330 9086 11998 1965 21673 14169 9198 14408 7303 15282 17621 6099 7744 9708 12521 14869 12691 14080 7616 4650 17674 11845 880 6365 15963 4746 18651 15261 15327 12863 10893 9946 8615 11089 2987 8926 11596 16311 9824 10358 5598 19133 10523 17793 8797 17853 3699 13026 18326 14325 10084 12764 6435 6653 8341 4440 18797 12814 2777 9248 12950 10530 6297 5370 21892 7758 17480 9794 7860 14689 10362 9264 16135 8385 5407 8890 17121 5059 5058 3427 10971 8689 13385 11286 4002
13023 0 7172 19265 7692 12074 15144 25092 17349 11137 14959 11837 6109 21708 10212 10291 22181 16913 20022 14973 18937 12187 8771 10741 19718 18986 23724 10847 18763 15794 17969 19796 5370 23483 17718 10027 21600 10342 13104 19345 21163 16404 24268 10225 22886 2325 12284 14040 11773 20655 15973 19051 1488 19786 19523 11740 12249 19076 17970 21187 8049 14108 16722 22300 23291 15740 19569 18896 8968 19675 17722 17464 16707 21065 15706 4106 15087 20745 19263 7731 19223 6731 20107 8950 12474 23299 17595 20618 10463 18322 13496 20841 12325 9186 18079 15454 2811 10055 7387 19380 9843
8607 7172 0 15484 5437 4903 7998 17926 10281 6500 10251 4690 2501 14540 5547 4133 15285 9809 12865 10217 14771 6988 1851 6471 13775 12202 16673 4007 12205 8622 10863 12813 4273 16385 10968 4125 14876 4512 9132 14683 14179 10360 17294 6975 15718 5690 5521 6919 4614 13640 11037 12216 5828 13094 12573 4894 5488 13556 10812 14576 985 10250 11967 15206 16405 9381 12578 11756 2400 14662 10806 12601 12036 13908 10683 3543 8437 13849 14647 4257 15034 1298 13659 2313 5315 16141 10433 14062 7769 11487 6805 14538 9074 3555 13266 9756 4362 2934 4786 12236 4605
22625 19265 15484 0 20906 14645 13703 18343 17296 20880 23578 13849 14225 17518 20183 17901 12907 16719 17105 23496 1215 8609 14011 9104 24071 11042 15210 16533 21146 14837 13558 12731 14062 20230 19624 18220 11432 11106 23402 27152 13232 21493 14679 9144 17124 16954 11757 13330 14040 19485 23893 19899 18840 10653 19392 12268 17171 5469 16178 10588 14744 5318 24847 19562 13370 9097 19094 14408 16693 26605 18676 25197 3889 17641 23511 18090 10400 20509 27186 19669 1199 16779 9401 13395 14948 18887 15919 22351 8803 19493 17869 23590 6957 18189 25792 21802 17510 14064 12067 17113 19129
5392 7692 5437 20906 0 8160 11296 20358 11921 3754 7332 8500 7279 16698 3062 4592 18970 11691 14938 7356 20163 12352 6957 11905 12451 16243 19874 5986 12125 11374 14138 16402 8508 17829 11447 4148 18892 9845 5414 11660 17698 9372 20715 12325 18196 7861 10149 10509 8331 14809 8375 12850 6315 17234 13554 9494 6778 18619 13045 18767 6174 15687 9069 16672 20068 14094 13709 14758 4663 12033 11795 9820 17385 15919 8141 4274 12915 14576 11576 1319 20421 4158 18078 7552 8289 18059 12749 13885 13057 12169 7620 13822 14475 3530 10420 8227 5966 7323 9804 14220 3344
8066 12074 4903 14645 8160 0 3246 13048 5535 6580 8934 850 6706 9637 6146 3795 10871 5006 7969 8854 13652 6494 3573 7291 10469 8083 11996 2260 8196 3724 6157 8314 8449 11544 6742 4226 10733 4666 8889 12719 9647 7312 12728 8498 10837 10515 2899 2351 695 8922 9298 7791 10707 9079 7965 2484 2526 11118 5917 10613 4090 10182 10266 10376 11981 6332 7911 6954 3645 12334 6310 10683 10781 9012 8913 8265 5002 9290 12733 6878 13862 5535 9983 3751 503 11243 5534 9953 9425 7095 3383 10730 9864 4649 11311 7317 9264 2200 7883 7354 5208
10223 15144 7998 13703 11296 3246 0 9964 3833 9180 10577 3309 9427 6768 8968 6764 7674 3209 5273 10478 12578 6910 6404 8335 10377 5117 8752 5310 7524 1229 2912 5107 11019 9019 5976 7213 7670 6181 11098 13597 6419 7895 9486 9719 7770 13423 3596 1145 3387 6871 10633 6500 13825 6146 6272 3814 4838 9270 3370 7663 7094 10166 11526 7920 8775 4634 6080 3758 6883 12964 5115 11755 9854 6274 10272 11455 3304 7578 13646 10045 12737 8749 7259 6354 3020 8441 2979 8943 10590 5966 4830 10051 10449 7767 12301 8426 12338 5089 10004 4805 8154
17301 25092 17926 18343 20358 13048 9964 0 8477 17276 16562 13260 19362 3687 17500 15833 5443 8668 5432 16453 17152 15463 16368 17241 12590 7868 3214 14682 10116 9331 7282 6260 20883 4071 9735 16256 6925 15728 18107 17067 5274 12858 4118 18623 2212 23383 13227 11091 13319 6423 15973 8569 23749 7866 7594 13622 13609 12891 7337 7763 17047 17415 16446 4637 5195 11371 7283 6254 16499 15993 8961 16191 15531 4508 15771 21304 11095 7357 17191 19266 17145 18563 8960 16298 12687 2779 7664 9583 19339 8981 12763 10895 18516 16999 16392 14110 22283 15045 19639 6156 17015
9039 17349 10281 17296 11921 5535 3833 8477 0 8812 8683 6110 12238 4794 9025 7482 8539 626 3048 8574 16133 10717 9107 12051 6897 7280 8591 6539 3872 2604 4213 6315 13983 6139 2428 7883 9175 9699 9890 10683 7173 5227 9649 13406 6378 15965 7215 4705 6072 3387 8379 2671 15918 8219 2510 7247 5273 12473 1583 9506 9566 13993 9109 4954 9448 8216 2396 4011 8424 9873 1396 9129 13516 4000 8084 13347 7005 3846 10761 10884 16267 10629 9619 9269 5055 6152 1591 5127 14300 2197 4302 6300 14263 8670 9559 6221 14572 7736 13306 2322 8580
2123 11137 6500 20880 3754 6580 9180 17276 8812 0 3929 7231 8934 13589 1000 2979 16642 8711 11858 3922 19974 12334 7197 12444 8711 14297 17205 4411 8455 8898 11758 14108 10569 14420 7932 2683 16817 9939 2657 8418 15301 5631 18158 13238 15189 10825 9260 8700 7036 11384 4879 9325 9680 15325 10110 8677 4346 17690 10140 16843 6738 15981 5708 13295 17691 12912 10308 12172 4402 8604 8429 6417 17103 12773 4587 7239 11576 11029 8360 3407 20204 5636 16387 7807 6478 14813 9908 10174 14098 8683 4650 10070 15155 2969 7062 4474 8948 6833 11284 11132 1909
1941 14959 10251 23578 7332 8934 10577 16562 8683 3929 0 9743 12735 13004 4926 6264 17191 8863 11456 110 22572 15298 10622 15720 5600 15460 17225 7258 6609 9859 12541 14838 14426 13078 6845 6159 17693 13096 2147 4491 15819 3705 18314 16669 14715 14749 11830 10507 9556 10189 1071 8012 13527 16476 8973 11359 6409 19746 10247 17903 10325 19006 1780 12102 18126 14958 9279 12616 7959 4716 7735 2506 19707 12163 966 11148 13567 9470 4437 7280 22776 9508 17737 11189 8637 13859 10157 7897 17565 7586 5819 7321 18422 6708 3138 2484 12865 9931 14982 10777 5687
8810 11837 4690 13849 8500 850 3309 13260 6110 7231 9743 0 6234 9957 6720 4345 10733 5545 8344 9665 12872 5646 3135 6456 11296 7805 12006 2829 8964 4036 6180 8209 7920 11997 7485 4751 10482 3848 9618 13565 9565 8159 12672 7682 11058 10159 2092 2239 196 9480 10130 8476 10516 8771 8585 1638 3337 10468 6310 10299 3788 9338 11100 10843 11851 5729 8504 7067 3865 13184 6988 11525 9997 9380 9745 8170 4456 9919 13578 7193 13087 5498 9578 3189 1299 11597 5916 10695 8608 7795 4233 11512 9017 5057 12155 8164 9029 1786 7208 7769 5735
11053 6109 2501 14225 7279 6706 9427 19362 12238 8934 12735 6234 0 16169 7958 6629 16127 11711 14577 12704 13670 6279 3133 5159 16216 12907 17762 6348 14504 10266 12118 13798 1819 18224 13192 6625 15502 4240 11534 17179 15158 12807 18245 5206 17184 4075 6263 8286 6227 15625 13535 14373 5110 13687 14636 5775 7815 13178 12544 15078 2779 8907 14461 17064 17229 9633 14602 13110 4890 17163 12922 15099 11137 15611 13182 3865 8998 15946 17142 6304 13947 3353 14000 3073 7183 17822 12150 16345 5845 13654 9130 16900 7428 6028 15764 12244 3575 4509 2525 14002 7064
13652 21708 14540 17518 16698 9637 6768 3687 4794 13589 13004 9957 16169 0 13819 12201 5665 5015 1760 12894 16303 13039 13092 14706 9540 6477 4590 11112 6767 5930 4577 4796 17786 2724 6160 12617 6907 12852 14471 13945 4642 9318 5782 16111 1719 20113 10272 7913 9990 3177 12484 5129 20327 6957 4140 10566 9976 12120 3759 7585 13707 15568 13032 2150 6140 9318 3790 3487 12961 12931 5316 12850 14194 842 12255 17827 8662 4307 14057 15628 16357 15083 8367 13098 9236 1688 4121 6665 16910 5432 9089 8071 16371 13377 13121 10530 18900 11733 16733 2478 13354
3115 10212 5547 20183 3062 6146 8968 17500 9025 1000 4926 6720 7958 13819 0 2375 16549 8857 12069 4916 19307 11599 6358 11615 9552 14064 17246 3901 9065 8820 11663 13994 9578 14822 8399 1990 16637 9163 3585 9416 15229 6360 18156 12359 15373 9839 8683 8377 6528 11792 5860 9801 8744 15085 10529 8074 4165 17182 10258 16613 5844 15209 6703 13675 17619 12445 10698 12161 3558 9585 8792 7406 16445 13021 5558 6269 11141 11525 9359 2491 19543 4645 16083 6976 6117 15119 9995 10837 13206 9129 4746 10827 14317 2072 8054 5286 7969 6120 10333 11344 1056
4855 10291 4133 17901 4592 3795 6764 15833 7482 2979 6264 4345 6629 12201 2375 0 14420 7188 10442 6217 16998 9364 4368 9553 9719 11805 15283 1536 8474 6783 9564 11853 8403 13543 7457 450 14417 6997 5556 10614 13131 6309 16131 10431 13653 9385 6318 6078 4153 10584 6968 8819 8808 12817 9382 5719 2225 14807 8498 14350 4074 13025 7920 12365 15510 10072 9479 10167 1742 10544 7577 8520 14128 11447 6603 6185 8775 10537 10587 3435 17229 3748 13768 4952 3814 13630 8188 10333 11318 8098 3284 10634 12266 1192 9186 5629 7682 3862 8750 9734 1415
17330 22181 15285 12907 18970 10871 7674 5443 8539 16642 17191 10733 16127 5665 16549 14420 0 8329 6307 17083 11722 11114 13501 12947 14801 3264 2328 12984 11801 7745 4888 2568 17375 8042 10739 14871 1482 12041 18205 19010 1372 13757 2211 14245 4594 20193 9898 8539 10862 8633 16919 10150 20994 2766 9250 10459 12385 7472 6958 2321 14314 12411 17637 7788 1120 6894 8874 4581 14512 18088 9693 17614 10258 6206 16621 18825 7157 9805 19104 17718 11708 16216 3570 13246 10689 6511 7035 12127 14838 10175 12032 13542 13737 15440 17998 14750 19448 12375 15812 6790 15793
9086 16913 9809 16719 11691 5006 3209 8668 626 8711 8863 5545 11711 5015 8857 7188 8329 0 3255 8755 15561 10090 8579 11430 7417 6863 8548 6154 4429 1981 3809 6010 13443 6577 2935 7603 8876 9093 9950 11086 6957 5531 9565 12788 6519 15481 6597 4083 5517 3935 8630 3291 15494 7827 3123 6641 4964 11949 1442 9160 9067 13372 9399 5397 9280 7629 2988 3754 8029 10311 1957 9463 12925 4263 8317 12941 6401 4456 11159 10613 15699 10210 9201 8719 4537 6467 1294 5742 13681 2788 4111 6894 13637 8367 9920 6435 14124 7203 12725 2548 8347
11998 20022 12865 17105 14938 7969 5273 5432 3048 11858 11456 8344 14577 1760 12069 10442 6307 3255 0 11346 15897 11871 11473 13457 8498 6197 5815 9370 5532 4311 3628 4707 16232 3757 4663 10858 7301 11443 12830 12768 5053 7816 6955 14859 3341 18476 8853 6401 8363 2471 11007 3867 18628 6900 2944 9085 8218 11851 2052 7844 12055 14667 11621 2714 7022 8457 2567 2696 11227 11812 3721 11506 13582 1043 10755 16110 7599 3614 12869 13868 15981 13368 8362 11516 7550 3277 2436 5860 15693 3998 7333 7267 15305 11620 11833 8971 17217 10103 15276 726 11594
1965 14973 10217 23496 7356 8854 10478 16453 8574 3922 110 9665 12704 12894 4916 6217 17083 8755 11346 0 22488 15227 10570 15658 5524 15357 17115 7193 6505 9756 12435 14731 14400 12972 6735 6118 17587 13032 2212 4506 15711 3597 18204 16614 14605 14745 11751 10415 9478 10082 1027 7904 13537 16372 8864 11283 6330 19653 10138 17797 10281 18935 1787 11995 18017 14866 9170 12508 7917 4704 7625 2500 19624 12054 888 11149 13475 9365 4456 7285 22691 9486 17635 11135 8553 13751 10048 7801 17511 7476 5726 7236 18359 6678 3140 2374 12864 9868 14942 10667 5661
21673 18937 14771 1215 20163 13652 12578 17152 16133 19974 22572 12872 13670 16303 19307 16998 11722 15561 15897 22488 0 7814 13227 8512 22932 9827 14031 15598 19990 13696 12359 11515 13653 19015 18474 17331 10250 10323 22464 26077 12025 20402 13526 8727 15914 16614 10782 12247 13066 18283 22858 18725 18425 9441 18205 11319 16176 4266 14993 9406 13990 4838 23806 18348 12211 7954 17903 13201 15855 25508 17517 24139 2877 16428 22477 17523 9280 19313 26113 18906 287 16069 8201 12619 13935 17673 14740 21172 8502 18329 16829 22421 6628 17341 24727 20747 17046 13190 11632 15913 18257
14169 12187 6988 8609 12352 6494 6910 15463 10717 12334 15298 5646 6279 13039 11599 9364 11114 10090 11871 15227 7814 0 5414 1833 16780 7893 13146 8083 14192 8130 8466 9267 6873 15590 12646 9657 10150 2509 14909 19210 10487 13765 13325 3168 13506 9931 3705 6038 5817 13746 15748 13357 11351 8398 13181 4011 8944 6910 10194 9555 6179 3709 16721 14584 12126 4224 12989 9563 8088 18822 11916 17164 5048 12760 15362 9987 4403 14488 19222 11091 8070 8283 8301 4805 6900 14707 9823 15759 3888 12769 9873 16761 3548 9586 17797 13809 9842 5502 4987 11544 10544
9198 8771 1851 14011 6957 3573 6404 16368 9107 7197 10622 3135 3133 13092 6358 4368 13501 8579 11473 10570 13227 5414 0 5257 13430 10384 14962 3570 11507 7169 9199 11060 4888 15099 10142 4548 13052 2907 9846 14901 12428 10069 15541 6066 14172 7027 3679 5282 3110 12494 11275 11283 7511 11262 11517 3063 4942 11776 9432 12737 873 8899 12240 13936 14619 7533 11475 10141 2802 14737 9820 12804 10431 12511 10900 5368 6592 12832 14883 5682 13480 3035 11809 624 4053 14731 9040 13326 6950 10570 6219 13963 7961 4291 13466 9692 5984 1378 4598 10886 5315
14408 10741 6471 9104 11905 7291 8335 17241 12051 12444 15720 6456 5159 14706 11615 9553 12947 11430 13457 15658 8512 1833 5257 0 17751 9722 14970 8471 15330 9520 10157 11073 5372 17202 13808 9776 11975 2659 15084 19834 12308 14588 15157 1405 15250 8438 4842 7349 6595 15207 16275 14636 10045 10229 14550 4929 9557 8384 11687 11368 5849 3804 17251 16163 13957 6056 14387 11254 8058 19542 13165 17754 6018 14382 15892 9011 6149 15876 19832 10720 8789 7748 10097 4640 7754 16386 11303 16982 2255 14009 10634 17897 2714 9547 18404 14476 8600 5793 3377 13082 10571
7303 19718 13775 24071 12451 10469 10377 12590 6897 8711 5600 11296 16216 9540 9552 9719 14801 7417 8498 5524 22932 16780 13430 17751 0 14110 14122 9901 3071 9236 11059 12944 18027 8640 4483 9862 15714 15135 7728 4478 13517 3416 15308 18965 11196 19067 13077 10900 11162 6365 4590 4665 18236 15000 5554 12851 8488 19365 8301 16166 13478 20337 4539 7958 15506 14978 5930 10641 11391 3410 5504 4004 20231 8790 4636 15673 13679 5279 4605 12040 23080 13457 16434 13850 9998 9818 8438 3015 19892 4787 7235 1896 20265 10656 3988 4269 17293 12301 18027 8031 9886
15282 18986 12202 11042 16243 8083 5117 7868 7280 14297 15460 7805 12907 6477 14064 11805 3264 6863 6197 15357 9827 7893 10384 9722 14110 0 5268 10302 11041 5608 3067 1714 14121 9193 9697 12251 2683 8787 16161 17948 2645 12364 5458 11045 6242 16964 6730 5740 7956 8654 15372 9533 17833 1031 8824 7322 9953 5677 5809 2550 11221 9547 16194 8532 4339 3670 8479 3568 11660 17152 8637 16304 7801 6625 15035 15744 3913 9761 18021 14954 9885 13204 2339 10086 7994 7893 5696 11855 11677 9323 9875 13211 10701 12729 16777 13147 16280 9340 12548 6351 13213
17621 23724 16673 15210 19874 11996 8752 3214 8591 17205 17225 12006 17762 4590 17246 15283 2328 8548 5815 17115 14031 13146 14962 14970 14122 5268 0 13944 11281 8501 5841 3984 19126 6439 10476 15728 3782 13821 18477 18501 2669 13620 1197 16306 3047 21835 11500 9768 12108 7764 16814 9619 22469 4997 8646 12001 13131 9792 7106 4626 15729 14672 17436 6485 1990 8932 8279 5116 15618 17503 9507 17313 12579 5336 16553 20177 8969 8895 18609 18677 14011 17492 5898 14781 11732 4878 7304 11252 16945 9810 12557 12654 15934 16379 17623 14742 20946 13739 17676 6459 16594
6099 10847 4007 16533 5986 2260 5310 14682 6539 4411 7258 2829 6348 11112 3901 1536 12984 6154 9370 7193 15598 8083 3570 8471 9901 10302 13944 0 8199 5460 8164 10416 8167 12675 6975 1966 12930 5839 6869 11400 11716 6515 14751 9476 12482 9635 4851 4564 2635 9810 7810 8254 9399 11308 8680 4281 1481 13297 7361 12842 3584 11781 8785 11490 14083 8546 8722 8835 1887 11189 6885 9309 12723 10399 7429 6812 7242 9921 11390 4744 15823 4116 12239 4059 2312 12617 7020 10055 10388 7524 2800 10556 11167 2457 9965 6130 8105 2679 8157 8686 2948
7744 18763 12205 21146 12125 8196 7524 10116 3872 8455 6609 8964 14504 6767 9065 8474 11801 4429 5532 6505 19990 14192 11507 15330 3071 11041 11281 8199 0 6333 7995 9881 16319 6475 1555 8740 12668 12795 8431 7236 10495 3001 12449 16616 8474 17782 10531 8185 8861 3695 5903 1667 17278 11929 2636 10402 6717 16340 5233 13105 11725 17638 6331 5543 12553 12052 3002 7573 9944 6287 2478 6095 17340 5964 5741 14656 10796 2865 7339 11412 20128 12157 13364 11834 7697 7357 5382 1864 17535 1718 5400 2571 17726 9586 6355 4325 16141 10244 16029 5011 9066
9708 15794 8622 14837 11374 3724 1229 9331 2604 8898 9859 4036 10266 5930 8820 6783 7745 1981 4311 9756 13696 8130 7169 9520 9236 5608 8501 5460 6333 0 2859 5212 11925 8001 4794 7229 7972 7280 10587 12618 6412 6930 9356 10894 7119 14185 4725 2193 4062 5701 9814 5272 14430 6631 5052 4856 4662 10242 2298 8091 7778 11392 10671 6868 8803 5742 4871 3385 7206 11934 3901 10844 11012 5345 9467 11973 4463 6366 12675 10179 13846 9233 7880 7205 3357 7562 1899 7719 11774 4748 4324 8843 11672 7880 11362 7589 12984 5805 11032 3762 8111
12521 17969 10863 13558 14138 6157 2912 7282 4213 11758 12541 6180 12118 4577 11663 9564 4888 3809 3628 12435 12359 8466 9199 10157 11059 3067 5841 8164 7995 2859 0 2356 13607 7192 6632 10014 5163 8460 13400 14887 3570 9333 6590 11560 5163 16166 5945 3944 6274 5932 12389 6530 16680 4018 5895 6353 7499 8446 2766 5373 9935 11068 13186 6280 5957 4836 5573 1098 9790 14086 5574 13269 9969 4375 12062 14348 4085 6956 14961 12908 12459 11654 5405 9074 5911 6241 2630 8912 12345 6277 7169 10235 11801 10616 13730 10172 15173 7933 12371 3558 10922
14869 19796 12813 12731 16402 8314 5107 6260 6315 14108 14838 8209 13798 4796 13994 11853 2568 6010 4707 14731 11515 9267 11060 11073 12944 1714 3984 10416 9881 5212 2356 0 15143 7500 8654 12303 2866 9838 15748 16967 1369 11528 4482 12434 4540 17872 7536 5995 8330 7177 14639 8295 18570 2205 7500 8057 9829 7325 4749 3224 11852 11188 15405 6887 3670 5118 7138 2321 11959 16109 7587 15443 9513 5011 14323 16343 5000 8319 17051 15151 11565 13704 3661 10846 8124 6181 4740 10510 13119 8185 9525 11898 12256 12873 15871 12437 17035 9887 13700 4980 13228
12691 5370 4273 14062 8508 8449 11019 20883 13983 10569 14426 7920 1819 17786 9578 8403 17375 13443 16232 14400 13653 6873 4888 5372 18027 14121 19126 8167 16319 11925 13607 15143 0 19914 14997 8372 16641 5334 13119 18893 16487 14616 19534 4929 18728 3071 7671 9874 7931 17369 15257 16164 4779 14830 16405 7263 9634 13726 14217 16152 4596 8815 16170 18763 18460 10669 16359 14632 6673 18911 14706 16823 11346 17258 14911 4532 10219 17720 18850 7697 13937 4933 14995 4731 8935 19452 13820 18157 5312 15448 10949 18718 7110 7728 17486 14029 3501 6249 2029 15680 8740
