150 30 3
8571 7083 8643 8105 6795 18125 16100 14225 16513 3511 11263 9640 15494 17252 9583 5667 17550 5100 4293 15082 6916 9727 18695 3754 13601 0 2331 19329 19010 15330 3857
7123 5909 6872 9602 7214 16866 13771 12097 15415 2205 9069 7640 14662 15195 9831 5328 15672 3902 2049 14568 6465 8021 17767 5228 11272 2331 0 17009 16777 13870 1574
13896 16505 13932 24282 19985 15542 3988 7042 16193 16486 9965 12319 17662 6961 20652 17645 9313 16699 15246 19478 17433 12337 18437 20983 5808 19329 17009 0 3486 13103 15588
12306 17482 15122 22886 18477 12277 6199 5129 13118 15820 11411 13609 14758 3772 18714 16345 6005 17270 15281 16696 15904 10684 15216 20060 6648 19010 16777 3486 0 10135 15534
6779 17859 16652 15535 11355 3359 13328 6654 3146 11884 14765 15836 4626 6374 10329 10296 4514 16551 13584 6626 9244 5970 5667 14401 11397 15330 13870 13103 10135 0 13501
6940 5062 5535 11037 8277 16636 12263 11031 15330 2861 7499 6149 14790 14200 10733 6102 14876 3252 496 14923 7092 7539 17790 6716 9814 3857 1574 15588 15534 13501 0
1 7 3 6
2 6 1 4
3 5 4 3
4 5 9 5
5 7 6 4
6 6 5 6
7 5 7 6
8 4 3 3
9 9 5 3
10 1 4 1
11 7 3 3
12 7 5 3
13 8 3 4
14 5 4 1
15 6 5 3
16 9 4 2
17 9 1 4
18 6 4 4
19 4 4 0
20 5 3 4
21 9 4 3
22 5 11 4
23 8 2 3
24 9 5 2
25 5 3 2
26 8 0 3
27 5 3 2
28 4 8 3
29 6 9 4
30 5 1 2
