150 30 3
13729 4664 17283 8162 10441 13923 12815 13675 2441 7166 17830 11566 6926 8964 3330 7920 3016 12768 10863 3933 15013 3776 4288 5083 14500 16685 18385 0 12619 8671 953
12169 13467 13439 7218 8366 5760 2707 8775 13627 5618 14820 7289 5998 4601 10879 5212 13998 11603 1764 15049 14446 15723 9363 15740 20596 22021 12602 12619 0 5091 13049
8596 8522 11050 7151 4265 5409 4265 6393 10329 1994 12146 4149 4286 4983 6202 4441 10823 7792 3590 10338 10742 12260 6872 10896 15677 17241 11198 8671 5091 0 9342
14667 5541 18207 8092 11319 14659 13411 14535 1495 7727 18769 12397 7205 9175 4263 8171 2066 13705 11310 4530 15965 2948 4247 5694 15303 17506 19272 953 13049 9342 0
1 7 8 3
2 10 11 4
3 12 5 6
4 7 10 4
5 6 6 6
6 6 6 3
7 8 10 5
8 8 11 7
9 5 9 7
10 3 7 3
11 8 8 5
12 6 7 9
13 8 6 3
14 6 9 2
15 6 4 5
16 5 9 5
17 10 3 3
18 7 4 3
19 7 7 9
20 8 6 4
21 14 4 4
22 9 6 2
23 10 11 6
24 10 9 7
25 6 4 7
26 7 7 8
27 5 6 4
28 10 10 3
29 9 5 8
30 7 10 6
