500 100 3
0 11 100 2
0 1 3 1
0 5 49 1
0 5 73 1
0 4 84 3
0 1 47 3
0 12 58 3
0 10 64 3
0 13 81 3
0 6 3 3
0 4 91 3
0 4 4 3
0 11 19 1
0 1 73 3
0 19 22 3
0 12 1 1
0 24 6 2
0 7 87 1
0 1 7 2
0 8 57 3
0 3 57 1
0 14 98 2
0 22 76 2
0 16 57 3
0 3 58 2
0 5 71 1
0 16 99 2
0 18 58 2
0 11 84 1
0 4 37 3
0 20 83 2
0 16 49 3
0 9 74 2
0 6 3 3
0 2 62 3
0 15 4 2
0 10 81 2
0 1 49 3
0 5 48 2
0 2 69 2
0 11 34 3
0 7 33 1
0 8 61 2
0 14 18 2
0 11 50 2
0 2 23 3
0 12 76 1
0 6 79 3
0 10 48 2
0 17 29 1
0 22 75 2
0 1 91 3
0 7 21 1
0 1 19 3
0 4 73 2
0 5 76 2
0 4 45 3
0 8 65 3
0 3 96 3
0 2 88 3
0 5 22 3
0 1 20 3
0 21 92 1
0 10 58 1
0 8 85 1
0 13 20 1
0 3 29 1
0 3 49 1
0 3 48 1
0 3 68 2
0 1 90 1
0 23 64 2
0 4 91 1
0 1 67 1
0 4 43 3
0 10 33 1
0 25 59 2
0 5 15 1
0 5 3 2
0 3 61 1
0 3 92 3
0 4 49 2
0 3 51 2
0 19 70 1
0 5 37 2
0 1 71 1
0 6 99 3
0 13 10 2
0 18 10 1
0 9 88 2
0 9 18 3
0 7 62 2
0 2 26 2
0 23 29 1
0 1 73 2
0 7 27 2
0 16 1 3
0 3 33 1
0 10 92 3
0 5 9 2
0 4 67 1
0 13 3 3
0 2 54 3
0 10 10 3
0 9 76 3
0 18 13 1
0 4 87 1
0 25 53 2
0 12 98 1
0 24 20 2
0 9 29 2
0 3 13 3
0 4 64 3
0 5 32 2
0 11 32 1
1 2 11 1
1 9 28 1
1 1 18 1
1 2 53 3
1 4 67 3
1 12 77 3
1 1 44 3
1 5 42 3
1 10 50 1
1 23 5 1
1 5 34 1
1 3 40 2
1 1 66 1
1 2 63 2
1 1 25 1
1 1 32 1
1 13 81 3
1 12 87 1
1 2 17 1
1 7 94 1
1 19 47 3
1 8 34 1
1 8 44 2
1 2 77 1
1 3 87 2
1 5 21 2
1 18 14 1
1 8 65 2
1 6 78 3
1 21 10 2
1 6 50 2
1 1 7 1
1 15 89 2
1 2 76 1
1 14 86 3
1 2 4 1
1 20 12 1
1 14 55 2
1 23 10 3
1 12 72 2
1 6 61 3
1 8 76 3
1 2 9 3
1 14 56 3
1 2 52 2
1 3 71 3
1 7 13 3
1 11 61 2
1 23 80 1
1 25 39 2
1 12 47 1
1 15 48 1
1 3 18 3
1 16 65 3
1 5 49 2
1 17 18 2
1 14 74 3
1 18 20 2
1 3 48 2
1 10 99 3
1 2 57 3
1 6 85 2
1 1 77 1
1 8 22 3
1 20 13 3
1 18 47 2
1 24 40 2
1 10 42 1
1 13 80 3
1 7 14 2
1 19 54 2
1 1 37 2
1 8 63 3
1 3 83 3
1 5 70 2
1 23 71 3
1 6 33 2
1 23 67 2
1 2 91 1
1 9 18 2
1 21 56 2
1 6 58 1
1 10 14 1
1 8 52 1
1 15 26 1
1 3 24 3
1 22 73 2
1 17 99 1
1 15 35 2
1 20 69 1
1 9 72 1
1 4 59 2
1 10 50 3
1 5 84 2
1 9 54 2
1 6 99 3
1 18 9 2
1 5 89 2
1 17 93 1
1 1 74 2
0 6473 6679 13223 5040 10841 8383 17446 8953 3199 4028 13180 14136 13166 3333 10026 933 11049 4586 15531 12678 2236 13983 7561 10119 16601 7942 10093 13060 15149 14277 10196 354 8643 9593 16467 11934 5986 9744 13095 8931 3970 9370 6571 16920 10601 4364 12808 11539 3274 9603 8818 11292 5971 4104 15821 5810 14130 11096 2233 11401 18239 5374 8093 5324 13843 5855 14028 11017 15021 16125 12762 2450 9241 10842 11784 10051 4573 2347 10038 4323 12438 16376 10382 4756 8125 8206 10231 13071 16188 7620 16788 3941 12562 12442 6897 5491 11749 4612 7843 4162
6473 0 4900 8905 10248 10510 11983 12189 10147 9672 8130 7813 10260 7993 3957 3801 5625 6643 8980 10619 9690 7819 8030 4038 5989 11205 8494 3677 6692 9725 9392 12696 6136 4599 12901 11047 6976 7342 3559 10317 10543 8766 3935 11749 11019 9654 3057 6698 9236 3417 8503 12386 5264 1459 9015 9563 11200 9102 5349 6363 5028 12715 2293 12976 2258 8496 1231 9290 6530 9756 10552 6300 4903 5476 5407 5447 4439 9190 6065 12638 2291 6157 11211 8606 5366 3226 2291 12817 6631 9736 4814 11361 3547 8568 9012 8066 9918 9913 6776 11366 8098
6679 4900 0 13774 7759 14813 8015 16716 5385 9281 10175 12432 15153 7012 6579 5852 6369 11532 10921 15328 6048 8843 12218 1670 10889 10398 3705 7533 10273 9040 14138 15922 6517 9475 15696 10287 5756 10736 7923 6521 14094 10426 4254 8934 15108 4878 2960 7778 5066 5712 12948 8353 6388 3456 6629 13194 8677 7812 5821 8059 8800 17069 2818 9739 2885 7765 5703 14078 4664 14350 14942 8926 4234 2795 5261 7467 9141 6509 7906 15811 5292 7843 10032 13238 8738 8127 4348 16003 8996 12643 9465 10599 3058 13464 5763 11629 11895 5499 3500 7438 5341
13223 8905 13774 0 18081 7203 20570 4686 19049 15885 11891 2657 1538 13978 9919 9583 12317 2297 12487 2568 17520 13135 4649 12645 3143 15916 17399 7102 6636 14752 1607 12014 12888 4679 13201 15745 13594 9044 6253 18197 9858 12807 11182 19645 5827 18349 11717 11070 17499 10249 5860 20994 10664 10363 16948 6820 18945 14997 11361 11620 6600 5827 11169 21074 11124 14027 8412 1182 13821 2851 4304 8658 12929 13615 11943 9569 4780 17273 11325 12112 9621 10122 16372 4827 8821 5735 9903 12195 9145 8839 5617 15971 12101 862 16642 8820 12952 18308 15408 19956 16363
5040 10248 7759 18081 0 15764 3943 22094 6446 4165 8412 17737 19082 14734 8188 13030 5855 15844 8628 20277 12530 6323 18242 9308 14943 18056 6432 13875 16888 16752 19015 14343 5327 13423 13376 17957 13488 10900 13797 12707 13528 7925 11776 1564 21230 9339 7284 15395 11095 7844 14627 4324 13924 9179 1239 19795 962 15451 13466 7154 15239 22777 8302 3054 8293 15497 10079 18803 12359 19642 20624 16075 5373 10508 12973 14795 14438 1251 7333 14154 8621 15305 17610 15421 9796 12664 11214 14335 16264 19744 12545 18262 6758 17468 12684 11770 9254 10894 4258 3596 2423
10841 10510 14813 7203 15764 0 19215 11616 19130 12292 7585 9356 6799 18040 8538 13314 10222 6858 7744 9567 20191 9556 11318 14435 6416 20801 17730 11269 12496 19412 8808 4968 10626 6693 6359 20629 17226 4867 10251 20808 3230 8347 14237 17208 13019 19675 11939 15783 19638 9333 2079 19652 14786 11648 14935 13671 16397 19161 15218 8633 11619 12862 12035 18772 11963 18364 9363 8380 16966 10054 11507 13937 11932 15977 15531 14184 8995 15413 8494 5104 9525 14909 21028 2593 6369 8040 12577 5150 14449 15398 5789 20911 12042 6380 19521 4003 7708 20229 14779 18662 14918
8383 11983 8015 20570 3943 19215 0 24169 3985 8104 12140 19786 21735 14254 11053 13854 9010 18278 12446 22533 10926 10058 19923 9680 17449 17263 4987 15292 18180 16152 21284 18194 8589 15911 17283 17198 13110 14369 15469 10898 17225 11745 12258 3328 22885 7294 8952 15684 9435 10486 17871 439 14365 10641 4361 21121 3933 14720 13737 10612 16625 24685 9732 2703 9754 15025 12196 21134 11939 21729 22525 16938 7702 10291 13103 15481 16411 3843 10727 18010 10959 15833 16668 18551 12979 14892 12234 18195 17010 20657 15294 17473 8513 20061 11366 15280 13131 8936 5211 618 4346
17446 12189 16716 4686 22094 11616 24169 0 22101 20287 16500 4387 4830 14927 14114 11454 16517 6475 17126 2121 19204 17611 4712 15309 7426 15909 20420 9242 7151 15075 3249 16542 17098 8819 17802 15754 14937 13706 8800 19875 14467 17414 13264 23648 2936 20804 15221 11815 19530 14289 10497 24574 12018 13570 20906 5311 23001 15751 12820 16047 8137 1293 14462 24995 14434 14729 12061 3590 15503 2454 1933 9292 16772 15839 13528 10689 7759 21169 15739 16656 13475 10964 16551 9430 13317 9430 12437 16725 9636 7493 10027 15903 15677 5540 18249 13505 17622 20420 18958 23552 20160
8953 10147 5385 19049 6446 19130 3985 22101 0 10030 12981 17810 20377 10585 10594 11043 9216 16776 13511 20694 6956 11081 17584 6868 16067 13421 1681 12903 15556 12394 19493 19144 9011 14587 18524 13367 9527 14532 13306 6913 17737 12859 9284 6678 20444 3309 7486 12404 5470 9824 17477 4103 11239 8690 6041 18439 6953 10934 10524 11053 14143 22442 7886 6584 7934 11342 10735 19416 8379 19732 20322 14015 7227 6960 9825 12482 14496 5553 11050 18989 9882 12708 12787 17952 12769 13333 9703 19182 13999 17666 14325 13630 7231 18680 7447 15471 14367 4951 4418 3684 5093
3199 9672 9281 15885 4165 12292 8104 20287 10030 0 4708 16121 16634 16090 6297 13197 4071 13822 4705 18301 15018 2833 17056 10424 12873 19528 9497 13282 16234 18102 17067 10283 3537 11477 9241 19402 14839 7573 12900 15344 9717 4024 12440 5261 19956 12395 7412 15942 13731 6412 11501 8488 14423 9126 4034 18961 4446 16998 14180 4265 14579 21152 8465 6794 8422 16797 9018 16784 13847 17901 19075 15961 5307 12008 13874 14964 13110 4563 4561 10085 7498 15606 19241 12436 7083 11144 11363 10261 16266 19380 10288 19721 6935 15158 14929 8325 5190 13765 6358 7725 4977
4028 8130 10175 11891 8412 7585 12140 16500 12981 4708 0 12659 12413 15880 4195 11927 3905 10085 850 14421 16215 2091 13977 10650 9150 19223 11931 11141 13765 17740 13252 6173 3988 8007 5609 19072 14731 2997 10457 16696 5117 916 11833 9761 16665 14491 7371 14825 15210 4908 6928 12563 13391 8334 7779 16147 8939 16938 13417 2116 12233 17502 8107 11327 8038 16467 7041 12915 13995 14244 15555 14102 6111 12397 13356 13507 10162 8304 2288 6012 5919 14241 19138 7930 3377 8202 10335 6205 14512 17037 6597 19391 7140 11092 15845 3648 1807 15522 8619 11648 8114
13180 7813 12432 2657 17737 9356 19786 4387 17810 16121 12659 0 4086 11637 9865 7538 12248 2720 13364 2935 15486 13539 2029 11102 3568 13361 16132 5134 4038 12253 1901 13892 12829 4692 14915 13192 11385 10101 4523 16165 11613 13557 9275 19287 4030 16714 10836 8630 15628 9973 7678 20193 8415 9210 16541 4327 18653 12608 9166 11942 4304 5061 10095 20620 10064 11614 7682 2058 11754 1943 2954 6142 12398 11815 9809 7213 3375 16795 11623 13961 9116 7692 13855 6799 9339 5085 8243 14068 6608 6228 6062 13407 11291 3199 14569 10111 13983 16484 14575 19169 15777
14136 10260 15153 1538 19082 6799 21735 4830 20377 16634 12413 4086 0 15516 10894 11111 13256 3623 12933 2865 19036 13834 5994 14080 4322 17421 18741 8630 8115 16272 2541 11748 13813 5842 13055 17250 15130 9463 7763 19712 9745 13322 12691 20642 6647 19788 12974 12598 18989 11310 5869 22164 12201 11717 17983 8013 19917 16533 12897 12385 8136 6096 12492 22105 12443 15561 9670 2171 15345 3707 5049 10170 14049 15100 13474 11105 6272 18335 12109 11870 10780 11652 17888 4774 9556 7046 11376 11931 10652 10123 6537 17472 13331 1697 18164 9092 13296 19788 16618 21124 17475
13166 7993 7012 13978 14734 18040 14254 14927 10585 16090 15880 11637 15516 0 11714 4739 12591 12327 16714 14381 4762 15088 10320 5669 12194 3439 9273 7048 7828 2029 13530 20680 12918 11414 20886 3312 1261 15333 8047 5351 18489 16382 4078 15808 12402 7774 8813 3112 5718 10972 15963 14493 3362 7546 13633 9947 15629 1124 2824 13898 7384 14733 7874 16411 7936 774 9219 13685 2380 13112 12996 5647 10803 4229 2588 4426 9536 13483 13649 20626 9996 3989 3259 15763 13355 10008 5705 20803 5292 8346 12274 3631 9226 14103 3811 16037 17686 6622 10487 13768 12333
3333 3957 6579 9919 8188 8538 11053 14114 10594 6297 4195 9865 10894 11714 0 7757 2409 7723 5042 12200 12453 3995 10760 6698 6799 15036 9202 7229 10068 13552 10946 9386 2988 5312 9313 14884 10589 4160 6707 12994 7517 4809 7651 9749 13660 11311 3618 10653 11621 867 6926 11491 9205 4184 7099 12708 9033 12785 9222 2445 8446 14918 4101 11214 4028 12286 2957 10701 9917 11692 12814 10105 3444 8431 9172 9384 6814 7475 2132 9287 1725 10105 14969 7519 2208 4847 6140 9478 10481 13290 4357 15202 3595 9285 11975 5065 5997 12076 6279 10461 6713
10026 3801 5852 9583 13030 13314 13854 11454 11043 13197 11927 7538 11111 4739 7757 0 9254 7729 12777 10449 7963 11567 6763 4217 7506 7615 9396 2481 4538 6168 9421 16180 9713 6675 16529 7449 4082 10910 3400 8642 13929 12567 1824 14400 9472 9373 5901 2898 8108 7180 11235 14200 1530 4076 11804 7396 13990 5855 1919 10151 3321 11596 4826 15400 4854 5057 4915 9493 4243 9285 9567 3094 8043 4395 2380 1786 4917 11843 9858 16144 6072 2412 7750 11025 9030 5275 1853 16315 3236 6816 7571 7751 6424 9588 7066 11533 13709 8982 8981 13267 10664
933 5625 6369 12317 5855 10222 9010 16517 9216 4071 3905 12248 13256 12591 2409 9254 0 10131 4589 14610 12414 2518 13055 7072 9205 16014 8067 9213 12164 14549 13355 9974 582 7721 9511 15875 11377 5421 8836 12867 8529 4061 8707 7405 15989 10586 3790 12073 11350 2353 8877 9448 10564 5241 4839 14908 6664 13586 10412 1850 10508 17306 4730 8903 4673 13247 4950 13110 10513 14090 15191 11925 2210 8791 10202 10994 9120 5269 1835 9831 3427 11664 15826 9610 3990 7192 7459 10025 12247 15311 6728 16196 3438 11667 12111 6353 5549 11632 4804 8447 4696
11049 6643 11532 2297 15844 6858 18278 6475 16776 13822 10085 2720 3623 12327 7723 7729 10131 0 10755 4487 15550 11135 4521 10467 951 14600 15132 5290 5714 13330 3246 11219 10708 2422 12206 14428 11805 7425 4329 16222 8920 10995 9196 17408 6728 16173 9422 9609 15431 8001 5041 18701 8967 8101 14696 6890 16721 13395 9594 9574 5143 7422 8891 18820 8844 12472 6116 2979 11908 4159 5489 7413 10650 11538 10109 8030 2812 15010 9267 11279 7336 8672 14967 4266 6848 3446 7805 11393 7926 8541 3553 14680 9804 1948 14707 7398 11330 16213 13112 17663 14084
4586 8980 10921 12487 8628 7744 12446 17126 13511 4705 850 13364 12933 16714 5042 12777 4589 10755 0 15034 16967 2446 14730 11447 9830 20064 12527 11976 14575 18581 13885 5753 4597 8742 5014 19914 15560 3469 11279 17437 5015 703 12673 9901 17382 15147 8158 15675 15934 5743 7305 12861 14240 9169 8103 16923 9077 17768 14263 2881 13055 18155 8921 11456 8852 17306 7890 13537 14810 14906 16238 14941 6797 13193 14196 14356 10946 8639 3087 5575 6764 15090 19973 8346 4158 8999 11182 5763 15354 17849 7311 20233 7905 11672 16618 3960 983 16220 9198 11980 8555
15531 10619 15328 2568 20277 9567 22533 2121 20694 18301 14421 2935 2865 14381 12200 10449 14610 4487 15034 0 18374 15590 4127 14026 5430 15806 19020 8067 6583 14812 1262 14465 15188 6889 15703 15642 14217 11602 7446 19052 12364 15336 12202 21838 3876 19648 13590 11309 18551 12438 8384 22947 11247 12046 19110 5634 21167 15302 12018 14045 7169 3305 12912 23222 12877 14290 10347 1518 14641 1303 2285 8768 15011 14747 12683 9990 6201 19400 13742 14574 11693 10396 16370 7324 11282 7663 11173 14648 9189 7851 8015 15828 14020 3419 17446 11387 15514 19411 17328 21916 18430
12678 9690 6048 17520 12530 20191 10926 19204 6956 15018 16215 15486 19036 4762 12453 7963 12414 15550 16967 18374 0 14872 14500 5816 15176 6741 6186 10432 12060 6027 17377 21839 12540 14045 21698 6722 4318 16548 11274 679 19895 16473 6355 13228 16876 3681 8892 7622 1493 11594 18194 11058 7186 8584 11671 14491 13281 4583 6387 14100 11205 19158 8383 13432 8457 5347 10830 17456 3733 17171 17277 9986 10253 4215 5696 8521 12776 11353 13937 21740 10950 8337 6010 18259 14511 12574 7827 21931 9735 13049 14492 6941 9077 17464 975 17397 17942 2133 8704 10565 10384
2236 7819 8843 13135 6323 9556 10058 17611 11081 2833 2091 13539 13834 15088 3995 11567 2518 11135 2446 15590 14872 0 14624 9590 10184 18501 10146 11221 14057 17031 14372 8182 2334 8853 7448 18360 13882 4766 10695 15304 7206 1779 11158 7693 17456 12834 6304 14431 13759 4402 8677 10479 12938 7653 5699 16652 6873 16093 12839 1611 12440 18524 7215 9259 7154 15733 6932 14072 13029 15260 16486 14068 4619 11308 12666 13262 10696 6229 1938 8009 5530 13960 18329 9604 4315 8703 9826 8198 14429 17284 7584 18681 5956 12388 14601 5559 3290 13982 6811 9574 6109
13983 8030 12218 4649 18242 11318 19923 4712 17584 17056 13977 2029 5994 10320 10760 6763 13055 4521 14730 4127 14500 14624 0 10734 5221 11688 15906 4685 2492 10686 3544 15733 13629 5999 16681 11523 10254 11625 4475 15173 13423 14849 8582 19761 2990 16132 11080 7223 14820 10712 9559 20310 7315 9291 17017 2369 19183 11208 8114 13013 3469 4864 10203 21006 10187 10191 8209 3845 10793 2828 2806 4677 12869 11157 8818 6000 3946 17212 12687 15790 9730 6332 12244 8739 10604 5927 7880 15907 5076 4200 7457 11715 11576 5227 13550 11745 15424 15712 14753 19311 16128
7561 4038 1670 12645 9308 14435 9680 15309 6868 10424 10650 11102 14080 5669 6698 4217 7072 10467 11447 14026 5816 9590 10734 0 9916 9104 5202 6072 8695 7688 12872 16064 7339 8603 16003 8980 4414 10745 6580 6402 14084 11029 2584 10543 13577 5707 3302 6132 5215 5857 12475 10013 4723 2788 8140 11596 10244 6583 4180 8570 7281 15597 2597 11393 2672 6388 5085 12847 3455 12990 13495 7272 5156 1747 3665 5801 7910 8068 8364 15973 5141 6175 8830 12632 8705 7176 2873 16162 7331 10984 8833 9298 3638 12415 5280 11585 12430 5875 5075 9105 6886
10119 5989 10889 3143 14943 6416 17449 7426 16067 12873 9150 3568 4322 12194 6799 7506 9205 951 9830 5430 15176 10184 5221 9916 0 14644 14439 5161 6085 13324 4194 10544 9780 1539 11460 14471 11583 6534 4148 15841 8219 10057 8846 16507 7598 15607 8653 9618 14973 7107 4472 17875 8838 7437 13806 7576 15812 13285 9409 8624 5263 8366 8187 17932 8136 12396 5349 3917 11596 5101 6409 7579 9790 11088 9871 8017 2703 14130 8317 10592 6491 8700 14961 3854 5899 2763 7365 10715 8094 9083 2602 14736 9013 2627 14363 6559 10424 15727 12308 16835 13224
16601 11205 10398 15916 18056 20801 17263 15909 13421 19528 19223 13361 17421 3439 15036 7615 16014 14600 20064 15806 6741 18501 11688 9104 14644 0 12292 9544 9327 1484 15168 23790 16350 14107 24091 173 4690 18491 10568 7099 21544 19757 7392 19061 13102 10310 12243 5032 8089 14325 18726 17460 6089 10907 16986 10619 18930 2605 5858 17277 9459 15442 11287 19559 11347 2769 12406 15403 5734 14502 14050 7261 14243 7603 5868 6637 11942 16809 17019 23749 13311 5944 850 18394 16560 12797 8926 23922 6770 8566 15139 210 12663 16196 6028 19140 21029 8864 13835 16819 15677
7942 8494 3705 17399 6432 17730 4987 20420 1681 9497 11931 16132 18741 9273 9202 9396 8067 15132 12527 19020 6186 10146 15906 5202 14439 12292 0 11225 13896 11165 17821 18041 7944 12973 17528 12222 8147 13241 11627 6301 16511 11908 7657 7043 18773 2938 5929 10878 4713 8398 16016 5220 9658 7036 5726 16789 7125 9737 8967 9917 12470 20763 6252 7309 6303 10042 9127 17749 6979 18053 18642 12395 5953 5426 8288 10874 12824 5329 9876 17898 8356 11132 11719 16445 11402 11695 8026 18092 12398 16068 12770 12501 5724 17045 6488 14176 13428 4463 3336 4527 4548
10093 3677 7533 7102 13875 11269 15292 9242 12903 13282 11141 5134 8630 7048 7229 2481 9213 5290 11976 8067 10432 11221 4685 6072 5161 9544 11225 0 3019 8187 6990 14610 9749 4581 15153 9372 6527 9567 1026 11110 12290 11898 4147 15350 7603 11599 6601 4516 10503 6899 9201 15672 3686 4732 12637 5924 14832 8129 4306 9666 1365 9539 5640 16515 5634 7235 4299 7039 6721 6961 7424 2993 8566 6681 4849 2915 2488 12777 9346 14601 5789 3645 9819 8852 7922 3383 3204 14758 3447 6099 5737 9649 7121 7119 9543 10043 12836 11352 10169 14684 11650
13060 6692 10273 6636 16888 12496 18180 7151 15556 16234 13765 4038 8115 7828 10068 4538 12164 5714 14575 6583 12060 14057 2492 8695 6085 9327 13896 3019 0 8253 5849 16474 12712 6261 17227 9159 7786 11819 3361 12729 14128 14575 6352 18355 4943 13872 9607 4734 12448 9825 10548 18548 4879 7724 15650 2943 17847 8723 5688 12470 1666 7133 8624 19497 8623 7709 7216 6076 8379 5298 5220 2188 11585 8899 6409 3539 3773 15780 12144 16499 8739 3840 9838 9918 10429 5593 5952 16637 2609 3275 7680 9370 10131 7015 11102 12130 15374 13353 13117 17579 14644
15149 9725 9040 14752 16752 19412 16152 15075 12394 18102 17740 12253 16272 2029 13552 6168 14549 13330 18581 14812 6027 17031 10686 7688 13324 1484 11165 8187 8253 0 14098 22328 14893 12724 22616 1333 3290 17020 9212 6494 20091 18276 5909 17805 12356 9411 10787 3721 7238 12842 17334 16372 4650 9426 15657 9858 17641 1476 4382 15797 8211 14710 9820 18370 9879 1306 10929 14308 4393 13513 13178 6112 12806 6253 4386 5310 10623 15501 15537 22286 11827 4661 1638 17035 15083 11388 7444 22459 5650 7951 13719 1653 11214 14984 5190 17678 19546 8082 12509 15684 14355
14277 9392 14138 1607 19015 8808 21284 3249 19493 17067 13252 1901 2541 13530 10946 9421 13355 3246 13885 1262 17377 14372 3544 12872 4194 15168 17821 6990 5849 14098 0 13617 13934 5634 14790 15001 13287 10479 6304 18056 11447 14166 11137 20576 4243 18524 12346 10506 17494 11177 7445 21699 10316 10827 17848 5474 19906 14492 11066 12817 6205 4295 11685 21961 11648 13493 9093 429 13646 1253 2699 7997 13751 13659 11706 9109 4998 18139 12512 13713 10432 9574 15688 6425 10072 6406 10037 13798 8449 7602 6790 15205 12772 2455 16464 10317 14398 18340 16081 20667 17171
10196 12696 15922 12014 14343 4968 18194 16542 19144 10283 6173 13892 11748 20680 9386 16180 9974 11219 5753 14465 21839 8182 15733 16064 10544 23790 18041 14610 16474 22328 13617 0 10134 10237 1586 23625 19670 5366 13672 22379 2346 6451 16631 15543 17748 20489 12980 18947 20985 10247 6224 18606 17710 13413 13855 18101 14725 21793 17958 8124 15298 17770 13470 17075 13396 21146 11466 13196 19144 14841 16295 17532 12125 17778 18092 17421 12733 14392 8177 219 10940 18177 23866 7194 7394 11230 14977 183 18019 19600 8900 23930 12875 11162 21344 4650 5097 21394 14759 17732 14277
354 6136 6517 12888 5327 10626 8589 17098 9011 3537 3988 12829 13813 12918 2988 9713 582 10708 4597 15188 12540 2334 13629 7339 9780 16350 7944 9749 12712 14893 13934 10134 0 8300 9584 16214 11692 5787 9393 12970 8799 4012 9091 6868 16566 10553 4107 12507 11427 2920 9345 9026 10993 5668 4353 15469 6117 13893 10811 2076 11053 17888 5097 8380 5045 13589 5504 13687 10792 14672 15773 12430 2287 9034 10571 11466 9697 4804 2147 9982 3974 12125 16137 10105 4477 7772 7900 10176 12743 15845 7291 16536 3705 12232 12279 6708 5527 11663 4631 8039 4321
