270 30 3
11711 7169 13277 10731 17926 8883 13785 8681 14979 11994 12373 18069 12664 13197 12108 8952 17567 9549 8955 16856 0 11552 13446 15801 16859 9074 5802 9547 9822 8567 1773
15978 4477 1747 9733 15401 15895 13191 12981 13652 7275 3275 8772 5929 2824 1261 7864 16580 5170 16169 11019 11552 0 16191 7493 8918 7290 8424 3761 3611 4714 12090
2233 13450 17013 6545 7436 6055 4351 4780 5171 9708 19138 15553 11566 19005 17428 19814 5689 11020 6273 10812 13446 16191 0 13428 13310 8921 17403 17512 17650 11673 11837
14274 9436 6791 7620 9490 15985 9247 12496 9007 4441 10516 2430 3157 9543 8450 15146 11336 6252 16309 4140 15801 7493 13428 0 1425 7231 14912 11099 11003 7312 15502
14364 10713 8188 7977 8638 16383 9010 12893 8581 5101 11929 2270 4223 10938 9869 16550 10638 7352 16709 3155 16859 8918 13310 1425 0 8043 16240 12514 12421 8486 16452
8733 5006 8269 2715 9819 9277 6473 5980 7296 2977 10227 9649 4161 10093 8515 11818 10285 2143 9586 7787 9074 7290 8921 7231 8043 0 10184 8831 8930 2803 8461
16119 5615 10092 12705 19999 14054 16379 12777 17363 12394 7816 16742 12195 8952 8402 3155 20285 9364 14196 17309 5802 8424 17403 14912 16240 10184 0 5087 5351 8095 7362
16825 4089 5224 11537 18115 15863 15262 13541 15961 9917 2856 12520 9023 3883 3401 4104 18961 7101 16089 14296 9547 3761 17512 11099 12514 8831 5087 0 280 6052 10569
16993 4257 5024 11629 18142 16077 15343 13720 16023 9934 2576 12381 8992 3610 3179 4259 19021 7158 16305 14255 9822 3611 17650 11003 12421 8930 5351 280 0 6140 10834
11301 2518 5977 5489 12247 11241 9211 8267 9939 4308 7469 9515 4275 7441 5876 9281 12942 1269 11525 9222 8567 4714 11673 7312 8486 2803 8095 6052 6140 0 8516
10026 7614 13764 9737 16725 7111 12513 7115 13741 11436 13317 17849 12345 14017 12796 10474 16204 9321 7181 16129 1773 12090 11837 15502 16452 8461 7362 10569 10834 8516 0
1 7 6 2
2 3 8 4
3 8 4 1
4 4 5 0
5 8 11 2
6 6 7 3
7 1 8 1
8 4 7 1
9 4 6 1
10 4 3 0
11 5 6 1
12 6 4 5
13 4 2 0
14 6 5 4
15 6 10 1
16 3 8 3
17 3 5 2
18 5 5 0
19 2 0 0
20 4 6 2
21 3 6 1
22 8 0 0
23 7 4 3
24 5 6 2
25 7 5 1
26 7 8 0
27 3 1 0
28 6 6 4
29 6 9 1
30 6 4 2
