1800 200 3
0 2 134 2
0 8 176 2
0 10 32 3
0 15 83 1
0 8 10 3
0 4 155 3
0 16 143 1
0 19 200 1
0 8 93 1
0 3 149 1
0 7 31 1
0 16 53 1
0 5 188 2
0 9 187 3
0 8 144 3
0 1 96 3
0 3 20 3
0 9 95 2
0 14 184 3
0 14 29 2
0 3 102 2
0 3 26 2
0 11 185 2
0 3 38 2
0 7 14 3
0 10 180 3
0 1 37 1
0 3 44 1
0 8 65 3
0 23 182 1
0 7 78 3
0 25 97 3
0 19 104 3
0 11 45 3
0 18 32 3
0 1 128 2
0 9 79 2
0 15 19 2
0 12 30 2
0 6 17 3
0 2 58 2
0 2 4 1
0 4 116 2
0 6 149 2
0 22 23 1
0 4 177 2
0 10 170 3
0 23 72 1
0 1 148 1
0 1 150 2
0 5 117 3
0 17 165 3
0 9 48 1
0 24 176 2
0 20 185 3
0 2 91 2
0 2 102 2
0 4 67 1
0 2 47 3
0 1 116 1
0 3 113 2
0 8 5 3
0 1 99 1
0 25 6 1
0 2 42 1
0 5 26 2
0 2 184 1
0 1 86 2
0 8 200 1
0 17 140 2
0 2 193 3
0 3 39 3
0 1 151 2
0 8 85 1
0 6 67 1
0 2 99 2
0 19 123 3
0 5 129 2
0 2 90 1
0 8 135 2
0 1 84 2
0 10 142 3
0 5 86 3
0 7 34 1
0 2 107 2
0 1 43 3
0 2 162 3
0 1 111 3
0 9 182 2
0 1 178 3
0 7 3 2
0 24 11 3
0 7 86 1
0 4 133 1
0 16 27 2
0 2 72 1
0 1 34 1
0 5 51 2
0 17 178 1
0 17 196 2
0 2 70 1
0 6 83 2
0 1 17 2
0 11 102 2
0 10 87 2
0 6 141 1
0 1 168 1
0 5 33 2
0 11 8 3
0 8 158 1
0 8 185 2
0 11 50 2
0 8 149 1
0 14 29 3
0 3 127 1
0 23 26 3
0 2 68 2
0 8 63 2
0 14 83 1
0 5 114 3
0 1 31 3
0 5 137 3
0 5 82 3
0 8 82 3
0 22 105 3
0 1 171 3
0 8 110 2
0 2 110 2
0 5 45 2
0 13 170 3
0 6 188 1
0 2 11 1
0 8 99 1
0 9 119 3
0 17 167 2
0 5 94 1
0 9 1 1
0 3 185 1
0 12 64 2
0 15 40 2
0 1 35 2
0 14 12 3
0 6 183 2
0 12 36 3
0 13 173 2
0 6 126 1
0 6 66 3
0 13 122 3
0 6 50 1
0 13 51 3
0 1 9 2
0 3 162 2
0 8 71 3
0 10 127 3
0 8 105 2
0 7 144 1
0 17 160 3
0 10 59 1
0 12 90 1
0 1 23 3
0 3 169 3
0 2 116 2
0 9 158 2
0 19 195 3
0 3 187 1
0 10 139 2
0 3 94 2
0 10 154 2
0 15 110 1
0 6 106 2
0 7 186 3
0 20 156 3
0 1 23 2
0 8 182 2
0 15 182 2
0 17 44 2
0 5 50 3
0 1 35 3
0 3 194 1
0 14 4 1
0 3 59 2
0 8 59 1
0 10 132 2
0 9 116 3
0 2 30 1
0 17 66 1
0 3 16 1
0 3 75 1
0 8 19 1
0 14 62 2
0 16 192 3
0 3 111 1
0 4 155 2
0 23 192 2
0 1 26 2
0 6 148 3
0 6 42 1
0 5 151 2
0 1 62 1
0 22 63 1
0 3 4 2
0 4 109 3
0 14 185 2
0 5 1 2
0 25 37 3
0 7 184 1
0 12 183 3
0 10 184 3
0 1 191 1
0 11 174 3
0 17 39 3
0 13 129 3
0 6 64 1
0 13 29 1
0 2 109 3
0 21 11 3
0 8 191 3
0 5 100 2
0 9 175 1
0 4 185 2
0 10 197 1
0 1 56 3
0 11 101 2
0 5 54 1
0 21 145 3
0 5 186 1
0 23 7 2
0 5 102 1
0 13 81 3
0 20 46 1
0 7 172 2
0 1 69 3
0 8 121 2
0 13 139 1
0 7 92 2
0 11 146 3
0 1 60 2
0 11 145 3
0 17 20 1
0 1 49 3
0 7 4 2
0 1 108 1
0 16 55 1
0 3 87 1
0 1 197 3
0 15 8 1
0 4 162 1
0 6 157 1
0 3 172 1
0 3 100 3
0 1 117 2
0 17 131 2
0 4 146 2
0 1 115 3
0 15 171 2
0 6 78 1
0 1 59 2
0 3 15 3
0 4 58 3
0 9 154 3
0 6 174 2
0 25 44 3
0 18 60 1
0 6 114 3
0 12 26 1
0 9 173 3
0 11 139 1
0 5 17 1
0 9 195 3
0 4 129 2
0 10 175 2
0 2 17 2
0 2 169 3
0 3 53 3
0 18 184 3
0 3 80 2
0 7 22 2
0 5 191 2
0 9 89 3
0 7 181 2
0 1 110 2
0 24 151 2
0 25 120 3
0 12 165 2
0 8 121 1
0 2 87 3
0 10 157 1
0 13 22 2
0 24 70 2
0 2 166 3
0 24 158 1
0 3 143 2
0 15 41 1
0 4 123 1
0 4 110 3
0 8 86 2
0 9 115 1
0 12 98 2
0 11 93 3
0 23 29 3
0 6 188 1
0 4 146 2
0 14 149 1
0 1 83 2
0 4 86 1
0 1 84 2
0 23 34 3
0 4 172 1
0 9 9 2
0 5 32 2
0 4 149 1
0 1 45 1
0 1 30 1
0 18 18 3
0 21 52 2
0 1 62 2
0 21 48 1
0 4 174 3
0 11 13 1
0 2 39 3
0 12 145 1
0 6 50 3
0 14 8 2
0 20 115 1
0 5 102 1
0 15 98 3
0 14 48 3
0 14 20 2
0 24 87 1
0 24 75 2
0 6 69 2
0 4 28 1
0 16 124 1
0 15 27 1
0 10 46 3
0 2 91 1
0 1 86 3
0 4 145 2
0 1 153 1
0 16 154 3
0 11 86 3
0 1 83 2
0 3 139 2
0 15 53 2
0 5 138 1
0 5 196 1
0 10 194 2
0 11 65 3
0 9 177 2
0 20 116 2
0 4 69 1
0 7 196 1
0 6 15 2
0 3 10 3
0 5 157 3
0 6 102 1
0 7 85 1
0 2 58 3
0 6 42 1
0 5 91 1
0 4 11 1
0 4 4 2
0 4 173 1
0 16 127 1
0 6 136 1
0 17 166 1
0 9 40 3
0 8 114 2
0 2 38 2
0 10 107 3
0 1 126 3
0 18 117 1
0 8 75 3
0 5 55 3
0 8 173 2
0 6 149 3
0 12 16 2
0 10 67 1
0 9 125 2
0 17 154 1
0 11 3 3
0 6 19 2
0 14 80 1
0 21 190 2
0 16 20 1
0 10 120 3
0 6 128 3
0 10 130 3
0 2 60 2
0 3 114 2
0 6 200 3
0 13 145 3
0 3 41 1
0 2 47 1
0 16 49 1
0 3 120 1
0 25 197 2
0 5 77 2
0 16 88 3
0 4 121 1
0 12 142 3
0 17 98 1
0 7 181 2
0 3 137 3
0 1 87 1
0 11 187 1
0 6 114 3
0 7 115 3
0 14 152 1
0 7 152 2
0 6 91 3
0 6 33 1
0 11 112 2
0 1 108 3
0 9 136 1
0 11 51 1
0 24 13 2
0 3 190 2
0 25 74 1
0 12 78 2
0 6 109 1
0 5 165 2
0 1 74 3
0 8 113 2
0 2 51 3
0 10 105 3
0 10 173 2
0 4 38 1
0 9 165 3
0 4 194 1
0 3 196 2
0 8 182 3
0 9 178 3
0 16 141 3
0 3 55 1
0 23 183 1
0 2 75 1
0 6 19 2
0 7 186 1
0 4 13 2
0 1 74 2
0 7 146 2
0 8 161 3
0 6 125 1
0 2 142 2
0 3 132 3
0 23 64 3
0 20 193 2
0 1 146 3
0 17 158 1
0 12 191 3
0 1 33 3
0 3 47 1
0 1 48 1
0 1 115 1
0 1 168 3
0 1 183 2
0 19 145 1
0 5 189 3
0 24 88 1
0 9 43 1
0 23 195 3
0 3 144 3
0 8 196 2
0 8 60 1
0 14 8 3
0 7 58 3
0 11 43 2
0 23 139 3
0 2 180 1
0 9 83 1
0 4 187 1
0 5 180 3
0 3 19 1
0 1 33 3
0 1 49 1
0 4 168 2
0 11 71 1
0 15 179 1
0 19 116 3
0 2 155 2
0 8 122 1
0 7 181 2
0 7 154 1
0 9 180 3
0 3 4 2
0 1 61 1
0 8 111 3
0 17 120 3
0 12 161 1
0 6 47 1
0 13 146 3
0 16 118 1
0 4 161 3
0 16 123 1
0 7 175 2
0 2 69 1
0 1 177 2
0 2 193 2
0 14 143 2
0 25 50 1
0 2 90 1
0 20 115 3
0 7 63 3
0 8 50 1
0 8 37 3
0 4 11 1
0 4 155 2
0 2 34 2
0 3 105 3
0 1 191 3
0 11 115 2
0 11 80 2
0 10 97 1
0 7 80 2
0 3 2 1
0 7 46 1
0 4 192 2
0 6 92 1
0 11 97 2
0 12 144 2
0 11 52 3
0 3 64 3
0 7 42 3
0 5 105 1
0 1 189 3
0 3 48 2
0 10 71 1
0 13 200 1
0 5 168 2
0 13 59 2
0 23 124 3
0 3 25 2
0 14 159 2
0 6 178 2
0 10 133 3
0 3 169 2
0 6 150 3
0 7 121 1
0 1 159 1
0 4 119 3
0 10 7 3
0 20 54 1
0 4 180 1
0 6 154 1
0 3 104 3
0 4 25 2
0 16 138 2
0 13 111 3
0 6 115 1
0 12 61 1
0 4 100 1
0 3 177 1
0 2 61 2
0 20 116 3
0 6 50 3
0 12 189 2
0 4 194 3
0 6 162 3
0 5 115 1
0 12 4 2
0 2 53 3
0 1 187 3
0 11 102 2
0 13 28 3
0 9 32 3
0 24 136 1
0 1 162 2
0 1 196 1
0 1 160 3
0 8 164 3
0 22 175 3
0 15 83 1
0 9 153 1
0 5 120 1
0 2 100 1
0 1 138 2
0 21 194 2
0 20 105 2
0 2 127 2
0 13 118 1
0 5 123 1
0 2 92 3
0 20 42 2
0 16 196 1
0 4 66 1
0 6 31 3
0 5 156 1
0 8 73 3
0 15 87 1
0 1 24 2
0 19 121 3
0 17 141 2
0 12 135 1
0 16 12 3
0 23 21 2
0 5 16 2
0 25 65 2
0 21 55 3
0 1 111 3
0 1 175 1
0 1 1 1
0 13 14 3
0 10 137 1
0 13 118 3
0 8 60 2
0 5 127 2
0 19 96 1
0 4 32 1
0 5 32 2
0 10 114 2
0 6 1 2
0 6 199 3
0 5 136 3
0 1 41 1
0 1 44 2
0 11 197 1
0 24 20 3
0 12 188 2
0 4 130 1
0 25 112 3
0 24 193 3
0 1 126 2
0 12 167 1
0 18 54 3
0 3 91 1
0 6 37 2
0 3 83 3
0 16 180 1
0 21 127 2
0 6 59 2
0 10 129 3
0 8 120 2
0 2 77 2
0 1 119 1
0 1 196 2
0 7 128 2
0 6 168 1
0 8 46 3
0 5 8 3
0 17 34 2
0 20 44 3
0 1 62 3
0 1 80 1
0 13 26 2
0 11 170 1
0 10 42 1
0 6 50 1
0 6 125 2
0 21 163 3
0 19 18 3
0 1 17 2
0 2 59 2
0 6 37 3
0 8 78 2
0 6 153 2
0 3 89 3
0 1 87 2
0 3 178 2
0 12 156 1
0 2 92 3
0 18 53 3
0 11 79 1
0 5 200 2
0 2 196 3
0 6 12 3
0 24 68 3
0 7 188 2
0 11 138 3
0 4 193 3
0 17 161 2
0 19 57 3
0 1 143 3
0 3 199 1
0 5 68 1
0 8 51 1
0 20 150 1
0 17 187 3
0 6 13 2
0 15 165 2
0 6 43 3
0 1 188 1
0 6 43 3
0 22 16 3
0 11 156 3
0 5 182 2
0 13 45 1
0 24 193 1
0 11 19 2
0 10 57 2
0 1 116 3
0 5 95 1
0 10 9 2
0 3 31 2
0 1 173 2
0 8 72 1
0 15 177 2
0 2 134 1
0 6 69 2
0 4 73 1
0 4 42 1
0 8 50 2
0 11 174 2
0 16 192 3
0 1 92 2
0 12 151 2
0 2 139 2
0 4 177 1
0 17 199 1
0 13 174 1
0 12 180 1
0 1 33 3
0 4 12 2
0 6 158 2
0 12 29 1
0 17 86 2
0 1 164 3
0 22 79 3
0 9 161 3
0 15 77 3
0 14 16 3
0 13 192 2
0 9 91 3
0 18 155 1
0 13 116 2
0 13 30 1
0 24 86 3
0 23 46 2
0 1 178 1
0 9 187 3
0 15 142 1
0 6 91 2
0 14 35 2
0 4 197 3
0 12 42 1
0 2 63 2
0 12 66 1
0 14 156 3
0 7 9 1
0 3 83 3
0 3 200 3
0 5 165 2
0 10 51 3
0 9 148 2
0 9 139 2
0 2 195 3
0 4 10 3
0 11 160 2
0 5 134 3
0 9 97 1
0 21 57 1
0 1 16 1
0 3 181 1
0 9 6 1
0 2 182 3
0 7 113 3
0 8 18 3
0 15 104 3
0 5 96 3
0 19 59 3
0 2 42 1
0 1 180 3
0 25 189 1
0 7 115 2
0 5 94 3
0 9 146 1
0 5 8 3
0 11 87 2
0 2 71 3
0 5 149 2
0 24 123 1
0 12 46 2
0 12 194 3
0 7 41 1
0 8 123 3
0 12 151 1
0 3 78 1
0 7 46 3
0 7 113 2
0 11 105 2
0 1 83 1
0 7 121 1
0 12 8 1
0 17 14 1
0 11 32 1
0 1 47 3
0 3 190 3
0 11 72 2
0 17 158 1
0 10 45 1
0 2 49 2
0 21 169 1
0 4 133 2
0 4 41 3
0 2 139 3
0 2 22 1
0 12 33 2
0 10 112 2
0 12 168 3
0 7 123 3
0 2 176 3
0 24 45 2
0 2 33 3
0 3 61 2
0 8 27 2
0 14 151 2
0 4 156 3
0 4 131 2
0 12 81 1
0 22 64 2
0 11 84 1
0 2 62 1
0 1 48 1
0 5 66 2
0 15 96 2
0 9 161 1
0 15 76 2
0 2 180 2
0 4 142 3
0 19 58 1
0 13 188 3
0 2 116 3
0 1 164 2
0 11 64 1
0 17 168 2
0 5 60 1
0 6 163 1
0 14 122 3
0 8 191 2
0 2 19 3
0 7 62 2
0 7 36 1
0 23 153 1
0 6 126 1
0 12 110 3
0 7 124 3
0 6 85 3
0 1 60 1
0 10 7 3
0 7 107 1
0 4 98 3
0 6 13 2
0 3 121 3
0 19 48 3
0 1 117 3
0 2 34 2
0 1 139 2
0 4 8 2
0 3 191 3
0 10 179 1
0 13 129 3
0 7 103 2
0 20 69 2
0 5 156 2
0 20 1 1
0 5 178 1
0 18 51 3
0 2 36 1
0 11 12 3
0 12 120 3
0 2 83 3
0 2 75 1
0 4 36 1
0 2 85 3
0 3 114 2
0 8 122 2
0 10 164 2
0 9 44 1
0 19 14 1
0 11 33 3
0 15 27 1
0 4 90 3
0 2 98 3
0 13 29 3
0 3 182 1
0 2 165 1
0 9 125 2
0 2 5 2
0 1 192 1
0 2 96 1
0 3 172 2
0 14 93 1
0 6 191 3
0 1 100 2
0 4 16 1
0 5 12 2
0 12 74 1
0 9 87 3
0 14 141 2
0 8 97 3
0 8 182 3
0 7 97 1
0 19 109 2
0 3 180 3
0 8 88 3
0 3 61 1
0 1 53 3
0 6 16 3
0 3 55 2
0 2 102 3
0 21 182 2
0 6 72 2
0 1 200 3
0 1 98 3
0 4 9 1
0 7 69 2
0 9 166 2
0 5 163 2
0 8 104 3
0 7 94 3
0 4 194 3
0 4 89 2
0 10 183 2
0 9 158 2
0 12 30 2
0 3 133 2
0 1 28 1
0 2 39 1
0 6 10 3
0 8 29 3
0 7 73 2
0 2 28 3
0 10 105 2
0 2 11 1
0 6 12 1
0 5 126 2
0 4 75 1
0 10 76 1
0 16 199 1
0 15 134 3
0 20 165 1
0 4 90 3
0 16 111 3
0 1 54 2
0 10 186 1
0 19 84 2
0 6 144 2
0 4 163 3
0 15 42 3
0 4 133 1
0 1 199 2
0 14 171 1
0 1 43 3
0 13 199 2
0 7 130 2
0 2 183 1
0 3 124 3
0 2 85 3
0 1 45 1
0 15 100 1
0 13 92 1
0 2 136 2
0 1 118 2
0 1 3 1
0 16 198 1
0 11 45 3
0 11 10 1
0 14 139 3
0 2 180 3
0 3 56 1
0 2 17 2
0 23 143 2
0 14 175 2
0 8 189 2
0 19 66 1
0 1 195 2
0 7 71 2
0 10 1 1
0 1 123 2
0 5 40 2
0 6 70 3
0 1 133 1
0 1 177 3
0 2 33 3
0 9 103 2
0 6 29 3
0 3 69 1
0 17 19 2
0 5 182 1
0 7 80 3
0 9 77 3
0 1 37 3
0 5 37 2
0 6 87 1
0 18 23 2
0 16 117 3
0 10 160 1
0 1 34 3
0 11 160 2
0 22 177 2
0 1 112 1
0 6 25 2
0 2 44 3
0 14 133 2
0 3 99 2
0 11 154 1
0 25 164 1
0 1 184 1
0 2 57 1
0 5 10 1
0 3 72 2
0 4 84 3
0 19 127 3
0 11 21 2
0 9 174 2
0 2 66 3
0 6 187 2
0 3 144 2
0 2 131 1
0 13 146 2
0 3 82 3
0 3 167 2
0 1 19 2
0 3 68 2
0 2 75 1
0 8 186 1
0 3 107 2
0 7 62 1
0 7 173 1
0 3 120 2
0 16 157 1
0 2 94 3
0 13 188 1
0 2 195 1
0 3 52 2
0 8 108 2
0 15 164 2
0 16 50 1
0 18 22 3
0 15 35 2
0 11 155 2
0 16 75 3
0 6 149 1
0 8 178 3
0 8 98 3
0 2 46 1
0 10 90 2
0 2 155 1
0 3 40 1
0 9 156 3
0 21 87 2
0 8 196 2
0 3 74 3
0 4 16 3
0 3 99 2
0 1 199 2
0 1 151 2
0 9 127 2
0 10 20 3
0 6 194 2
0 2 128 2
0 8 81 3
0 3 44 1
0 10 121 3
0 22 176 1
0 14 133 2
0 5 149 2
0 1 83 2
0 5 100 2
0 2 180 3
0 25 15 2
0 1 162 1
0 13 140 1
0 8 134 3
0 4 61 1
0 1 122 1
0 5 93 1
0 16 155 3
0 21 132 3
0 9 83 2
0 19 181 2
0 17 175 2
0 3 65 1
0 11 109 2
0 16 34 2
0 10 99 2
0 20 34 1
0 14 77 2
0 3 8 1
0 8 61 1
0 23 183 3
0 17 102 1
0 11 149 3
0 3 137 1
0 19 136 1
0 6 169 3
0 6 62 1
0 19 98 2
0 5 105 3
0 5 42 2
0 1 122 2
0 1 100 1
0 10 120 3
0 11 149 2
0 20 193 2
0 5 69 2
0 1 21 2
0 11 29 1
0 7 190 2
0 6 2 3
0 9 20 2
0 15 33 1
0 5 91 3
0 16 93 1
0 11 157 1
0 7 170 2
0 4 161 1
0 12 200 1
0 15 193 2
0 2 81 3
0 23 200 2
0 14 112 2
0 10 118 3
0 5 81 1
0 15 122 2
0 23 107 2
0 1 147 1
0 9 192 3
0 8 173 1
0 14 115 1
0 8 114 2
0 11 114 1
0 5 90 2
0 10 200 2
0 13 96 3
0 11 41 1
0 11 102 2
0 7 41 3
0 18 171 2
0 10 107 2
0 3 26 2
0 21 4 2
0 13 152 1
0 2 44 3
0 9 150 3
0 5 124 2
0 2 158 1
0 7 49 3
0 22 146 1
0 4 200 2
0 13 163 2
0 9 104 3
0 7 104 1
0 8 51 3
0 5 91 2
0 1 196 3
0 6 133 2
0 12 102 3
0 8 194 2
0 15 135 2
0 12 19 2
0 2 38 2
0 8 194 3
0 6 1 3
0 1 42 1
0 20 43 3
0 13 199 2
0 1 34 1
0 8 85 2
0 4 48 3
0 15 37 2
0 2 53 1
0 4 19 2
0 13 90 3
0 5 142 3
0 14 66 1
0 6 172 3
0 2 163 1
0 4 25 1
0 3 72 3
0 14 67 1
0 4 30 2
0 3 6 3
0 3 149 3
0 7 193 2
0 8 153 3
0 3 157 2
0 18 64 1
0 10 192 2
0 8 39 3
0 12 19 1
0 4 86 1
0 23 176 1
0 7 124 3
0 15 9 2
0 1 10 1
0 9 161 1
0 9 4 3
0 2 54 2
0 8 32 1
0 16 114 3
0 5 132 3
0 2 95 3
0 2 122 3
0 1 89 3
0 5 76 3
0 1 76 1
0 13 16 3
0 9 39 3
0 2 140 3
0 3 100 1
0 1 90 3
0 2 155 3
0 4 16 1
0 17 161 2
0 5 196 2
0 9 67 1
0 20 134 2
0 2 13 3
0 7 160 1
0 3 140 1
0 2 152 2
0 12 42 1
0 2 30 2
0 1 175 1
0 1 109 3
0 23 64 3
0 24 68 3
0 21 169 3
0 2 161 2
0 21 156 2
0 24 60 2
0 6 73 1
0 22 40 2
0 1 57 2
0 1 176 3
0 6 96 3
0 2 117 3
0 12 147 3
0 6 171 1
0 17 7 2
0 16 88 2
0 2 180 1
0 2 39 3
0 2 137 3
0 1 125 3
0 1 192 1
0 2 118 1
0 1 196 3
0 3 10 2
0 15 179 1
0 6 156 1
0 3 3 2
0 7 65 3
0 3 183 1
0 4 183 1
0 11 68 2
0 22 160 2
0 20 147 1
0 12 57 3
0 3 13 1
0 10 116 3
0 14 114 3
0 5 79 1
0 9 169 1
0 4 103 1
0 1 60 2
0 9 81 3
0 3 128 1
0 21 139 3
0 1 90 2
0 4 34 3
0 1 7 2
0 4 72 2
0 5 34 3
0 2 171 1
0 3 180 2
0 19 189 3
0 2 197 2
