350 50 3
0 2 13 3
0 1 50 2
0 13 46 2
0 10 8 2
0 4 7 3
0 10 30 3
0 12 7 3
0 15 5 1
0 18 16 3
0 17 34 3
0 3 17 3
0 2 50 1
0 2 18 1
0 3 43 2
0 8 26 1
0 2 24 1
0 18 41 1
0 11 47 3
0 25 27 3
0 15 38 1
0 16 38 1
0 15 20 2
0 16 21 1
0 5 25 3
0 1 44 2
0 9 36 1
0 2 11 3
0 2 40 2
0 10 38 1
0 4 36 1
0 12 9 2
0 6 38 3
0 14 8 1
0 13 5 1
0 4 3 1
0 3 42 1
0 1 22 3
0 24 40 1
0 3 34 1
0 21 35 3
0 15 18 2
0 13 45 3
0 8 29 2
0 5 29 2
0 3 44 1
0 5 26 3
0 10 30 3
0 2 22 3
0 2 39 1
0 6 37 2
0 11 28 2
0 2 45 2
0 3 41 3
0 23 21 2
0 22 3 3
0 25 50 2
0 4 2 2
0 1 12 1
0 11 48 1
0 2 46 3
0 11 36 3
0 8 22 1
0 23 24 3
0 1 36 3
0 8 29 1
0 4 19 1
0 18 19 2
0 3 10 2
0 3 49 2
0 9 23 1
0 14 21 3
0 25 20 3
0 12 25 3
0 19 41 3
0 12 41 3
0 11 29 3
0 4 50 3
0 5 29 1
0 18 35 3
0 23 6 1
0 19 26 2
0 3 5 1
0 23 11 1
0 1 3 3
0 2 4 1
0 4 4 1
0 17 15 3
0 21 31 2
0 20 22 3
0 5 36 2
0 5 3 2
0 6 20 2
0 11 19 2
0 9 7 3
0 19 22 2
0 9 41 2
0 6 26 2
0 2 4 1
0 14 47 3
0 8 23 3
0 2 16 3
0 2 16 3
0 2 30 3
0 2 11 2
0 21 31 1
0 20 44 1
0 12 17 2
0 2 44 1
0 5 47 2
0 2 27 1
0 10 18 2
0 1 20 1
0 22 22 3
0 14 36 2
0 13 37 3
0 18 21 3
0 3 13 3
0 4 43 3
0 4 17 3
0 4 21 2
0 18 5 3
0 8 8 3
0 3 36 2
0 1 15 3
0 1 14 1
0 9 9 1
0 2 16 3
0 7 44 3
0 7 11 2
0 6 41 1
0 10 38 3
0 11 50 1
0 1 16 1
0 22 48 2
0 5 12 3
0 12 48 3
0 3 31 2
0 9 25 3
0 7 11 1
0 3 19 3
0 15 44 2
0 7 47 1
0 2 36 3
0 1 2 3
0 1 6 1
0 3 2 3
0 6 35 1
0 1 4 1
0 19 46 2
0 4 12 2
0 8 39 3
0 13 32 1
0 5 26 2
0 6 29 2
0 15 50 2
0 6 34 3
0 14 50 2
0 8 30 1
0 2 47 3
0 7 47 3
0 3 8 1
0 21 2 3
0 1 14 1
0 3 43 2
0 8 19 3
0 14 27 3
0 1 28 2
0 10 33 2
0 24 16 3
0 6 35 3
0 1 41 2
0 14 21 2
0 22 23 3
0 3 46 3
0 8 36 2
0 3 4 3
0 10 17 2
0 13 25 1
0 22 12 2
0 5 1 1
0 1 38 1
0 3 24 1
0 2 3 2
0 8 26 3
0 2 49 3
0 19 20 1
0 6 10 2
0 2 39 1
0 7 11 3
0 11 2 2
0 2 23 3
0 10 40 2
0 7 4 3
0 13 26 3
0 15 11 1
0 8 20 2
0 5 16 2
0 4 26 1
0 3 12 1
0 15 43 1
0 3 45 1
0 2 24 1
0 5 34 3
0 3 34 1
0 9 3 3
0 3 46 2
0 1 26 3
0 5 30 2
0 10 35 1
0 9 15 3
0 11 19 3
0 2 5 3
0 13 3 3
0 3 40 2
0 3 47 2
0 2 34 1
0 4 40 3
0 1 23 2
0 4 23 3
0 14 46 2
0 20136 8237 16825 23422 7685 7010 13812 14026 2893 14338 16382 16064 17354 2377 20382 12313 7359 7129 14038 6829 1334 1783 13351 15453 14763 12761 13496 13790 15144 14631 15781 24607 1340 16276 23282 6865 14185 11847 14549 2625 19690 2541 22085 11528 9548 19200 17968 14831 6620 14372
20136 0 12891 18516 6430 12619 13999 6436 13819 17602 8751 5979 6029 8830 21152 9827 7876 15360 13048 8544 13317 20606 19631 15227 8718 5427 9461 6954 8833 10922 5980 5686 7760 18806 7003 9623 15110 6236 16448 5591 20575 9913 19135 11145 15572 13955 2298 7620 16558 16508 12163
8237 12891 0 17608 17537 1848 6043 6507 12987 6703 6101 10975 7990 13345 10046 16389 6035 8205 3763 5810 3505 9168 8526 13253 7226 8055 4527 7500 9647 7182 8554 10063 18880 7091 11389 18591 7417 7982 12812 7518 9754 15856 8432 18259 11998 9026 11514 13379 15146 8693 12333
16825 18516 17608 0 16478 15767 11859 16305 5120 14470 20442 12609 19693 9840 15510 10593 14246 10108 13935 19917 14280 15991 15084 4378 21493 15132 19390 13658 10391 22953 13813 13181 16806 16051 11536 13564 10883 14039 5103 15816 14802 10002 14292 11040 5722 8626 19575 11145 2480 10398 6576
23422 6430 17537 16478 0 16704 16535 11250 12992 20603 14724 7041 12139 7249 23856 5951 11600 17144 16439 14415 16806 23559 22487 14542 14909 9504 15078 10191 9854 17128 9063 7701 1396 22097 7272 3922 17200 9608 16270 10147 23174 6483 21833 6294 15603 15168 8723 6082 15211 18300 11457
7685 12619 1848 15767 16704 0 4236 6202 11194 5619 7050 9886 8428 11947 9162 15035 5111 6420 1940 6659 1739 8401 7599 11419 8246 7420 5471 6516 8186 8594 7641 9056 18006 6408 10158 17420 5649 7104 10966 7052 8758 14462 7350 16893 10151 7179 11536 12113 13309 6991 10613
7010 13999 6043 11859 16535 4236 0 8276 7789 4124 10712 9518 11371 10353 7349 13403 6233 2196 2298 10244 2542 7026 5952 7644 11921 8602 9237 7058 6792 12631 8115 9036 17675 5744 9314 16272 1476 7777 6878 8658 6699 12724 5313 15141 6143 3283 13567 10962 9468 2956 7708
13812 6436 6507 16305 11250 6202 8276 0 11185 11425 4470 5548 3458 8761 15020 11381 2257 10069 6863 3981 7072 14385 13466 12173 5325 1904 4109 2700 6054 7173 3057 4525 12628 12497 6387 12914 9610 2566 12722 1117 14502 11034 13052 13201 11778 9329 5419 8271 13930 11109 9836
14026 13819 12987 5120 12992 11194 7789 11185 0 11282 15351 7841 14578 5769 13360 7774 9140 6679 9523 14826 9913 13529 12477 1550 16387 10048 14350 8543 5321 17896 8750 8268 13662 12978 6845 11017 7275 8945 3376 10711 12609 7045 11674 9007 2956 4591 14658 7033 2806 7457 1667
2893 17602 6703 14470 20603 5619 4124 11425 11282 0 12631 13566 14009 14461 3598 17489 9728 4609 4572 12261 4357 3014 2041 10731 13810 12183 11040 10814 10914 13881 11932 13008 21768 1701 13419 20392 4032 11519 9390 12057 3141 16799 1740 19198 8952 6737 16844 15086 12328 4074 11533
14338 8751 6101 20442 14724 7050 10712 4470 15351 12631 0 9929 2740 13217 16094 15739 6220 12833 8635 525 8624 15248 14550 16171 1211 6255 1592 7114 10433 2706 7514 8916 16118 13179 10828 16969 12184 7036 16417 5402 15749 15435 14370 17520 15488 12726 6730 12657 18006 13663 14124
16382 5979 10975 12609 7041 9886 9518 5548 7841 13566 9929 0 8107 3427 16860 5834 4949 10311 9434 9471 9814 16532 15466 9258 10605 3678 9646 3486 3106 12626 2560 1023 8246 15057 1103 7624 10276 3134 10562 4530 16192 5507 14828 7658 9721 8530 7006 2730 10586 11482 6185
16064 6029 7990 19693 12139 8428 11371 3458 14578 14009 2740 8107 0 11522 17581 13743 5696 13313 9618 2613 9724 16829 16016 15612 2776 4665 3749 6035 9342 4992 6024 7160 13526 14818 9126 14638 12781 5694 16179 3899 17147 13531 15716 15444 15235 12741 3995 10766 17345 14290 13167
17354 8830 13345 9840 7249 11947 10353 8761 5769 14461 13217 3427 11522 0 17367 3110 7625 10426 10996 12738 11412 17241 16147 7318 13963 6984 12772 6300 3779 15923 5706 4366 8024 16096 2404 5957 10656 6209 9021 7832 16643 2516 15416 4950 8365 8284 10238 1313 8180 11524 4208
2377 21152 10046 15510 23856 9162 7349 15020 13360 3598 16094 16860 17581 17367 0 20281 13277 6971 8159 15749 7954 1048 1566 12460 17251 15727 14502 14301 14036 17137 15398 16382 24964 3029 16600 23322 6720 15014 10760 15631 751 19564 2040 21887 10617 9182 20438 18131 13732 5966 13972
20382 9827 16389 10593 5951 15035 13403 11381 7774 17489 15739 5834 13743 3110 20281 0 10542 13311 14106 15291 14522 20211 19117 9262 16355 9506 15476 9141 6886 18425 8366 6857 6216 19142 5093 3243 13610 8920 11150 10354 19546 737 18368 1872 10661 11114 11688 3120 9570 14363 6538
12313 7876 6035 14246 11600 5111 6233 2257 9140 9728 6220 4949 5696 7625 13277 10542 0 7893 5191 5697 5486 12736 11755 10031 7248 2457 5367 1465 4318 8822 2543 4028 12915 10976 5459 12573 7489 1993 10492 2426 12708 10076 11264 12411 9548 7073 7337 7457 11831 8969 7911
7359 15360 8205 10108 17144 6420 2196 10069 6679 4609 12833 10311 13313 10426 6971 13311 7893 0 4488 12354 4702 6967 5885 6154 14037 10098 11388 8442 7300 14813 9381 10024 18177 6301 9880 16373 814 9147 5015 10292 6235 12593 5104 14921 4434 2224 15181 11258 7836 1172 7055
7129 13048 3763 13935 16439 1940 2298 6863 9523 4572 8635 9434 9618 10996 8159 14106 5191 4488 0 8195 421 7561 6612 9620 9846 7646 7105 6378 7230 10406 7519 8743 17676 5790 9498 16720 3729 7060 9065 7488 7641 13482 6191 15928 8272 5313 12280 11355 11495 5119 9118
14038 8544 5810 19917 14415 6659 10244 3981 14826 12261 525 9471 2613 12738 15749 15291 5697 12354 8195 0 8200 14920 14199 15647 1685 5793 1290 6607 9918 3194 7033 8454 15811 12858 10355 16580 11713 6546 15900 4941 15388 14976 13998 17081 14970 12216 6599 12200 17481 13198 13603
6829 13317 3505 14280 16806 1739 2542 7072 9913 4357 8624 9814 9724 11412 7954 14522 5486 4702 421 8200 0 7317 6396 9980 9833 7934 7074 6713 7644 10304 7856 9107 18052 5493 9895 17126 3920 7385 9376 7740 7462 13900 6018 16346 8599 5654 12490 11762 11848 5253 9529
1334 20606 9168 15991 23559 8401 7026 14385 13529 3014 15248 16532 16829 17241 1048 20211 12736 6967 7561 14920 7317 0 1094 12730 16391 15192 13660 13828 13799 16205 14944 16000 24701 2083 16337 23195 6601 14533 11117 15048 1357 19504 1865 21863 10889 9191 19800 17941 14105 6073 14021
1783 19631 8526 15084 22487 7599 5952 13466 12477 2041 14550 15466 16016 16147 1566 19117 11755 5885 6612 14199 6396 1094 0 11716 15714 14208 12958 12812 12714 15653 13920 14950 23622 1710 15257 22101 5507 13521 10149 14094 1256 18411 810 20771 9880 8107 18885 16851 13138 5022 12941
13351 15227 13253 4378 14542 11419 7644 12173 1550 10731 16171 9258 15612 7318 12460 9262 10031 6154 9620 15647 9980 12730 11716 0 17254 11195 15065 9611 6552 18636 9946 9610 15203 12398 8300 12503 6857 10080 1947 11803 11713 8540 10907 10407 1844 4362 15957 8577 1900 6731 3168
15453 8718 7226 21493 14909 8246 11921 5325 16387 13810 1211 10605 2776 13963 17251 16355 7248 14037 9846 1685 9833 16391 15714 17254 0 6980 2776 8019 11367 2219 8295 9612 16294 14316 11560 17385 13392 7860 17555 6138 16920 16096 15550 18096 16622 13890 6549 13315 19072 14873 15112
14763 5427 8055 15132 9504 7420 8602 1904 10048 12183 6255 3678 4665 6984 15727 9506 2457 10098 7646 5793 7934 15192 14208 11195 6980 0 6011 1708 4741 8957 1359 2661 10865 13427 4584 11017 9776 1117 12003 853 15149 9183 13708 11313 11070 8961 5111 6408 12845 11218 8568
12761 9461 4527 19390 15078 5471 9237 4109 14350 11040 1592 9646 3749 12772 14502 15476 5367 11388 7105 1290 7074 13660 12958 15065 2776 6011 0 6498 9681 3574 7116 8624 16472 11593 10439 16993 10713 6578 15178 5191 14157 15106 12780 17304 14262 11427 7653 12359 16930 12176 13230
13496 6954 7500 13658 10191 6516 7058 2700 8543 10814 7114 3486 6035 6300 14301 9141 1465 8442 6378 6607 6713 13828 12812 9611 8019 1708 6498 0 3354 9796 1145 2566 11490 12156 4049 11111 8160 720 10335 2195 13694 8704 12267 11004 9398 7253 6813 6037 11316 9576 7151
13790 8833 9647 10391 9854 8186 6792 6054 5321 10914 10433 3106 9342 3779 14036 6886 4318 7300 7230 9918 7644 13799 12714 6552 11367 4741 9681 3354 0 13089 3430 3147 10929 12499 2582 9538 7350 3656 7623 5446 13341 6287 12029 8727 6739 5435 9408 4185 8126 8464 3830
15144 10922 7182 22953 17128 8594 12631 7173 17896 13881 2706 12626 4992 15923 17137 18425 8822 14813 10406 3194 10304 16205 15653 18636 2219 8957 3574 9796 13089 0 10219 11616 18513 14125 13534 19561 14101 9738 18743 8104 16896 18133 15603 20194 17830 14976 8724 15353 20497 15524 16729
14631 5980 8554 13813 9063 7641 8115 3057 8750 11932 7514 2560 6024 5706 15398 8366 2543 9381 7519 7033 7856 14944 13920 9946 8295 1359 7116 1145 3430 10219 0 1558 10373 13291 3332 10135 9154 582 10854 2165 14781 7991 13361 10206 9933 8026 6114 5246 11554 10533 7240
15781 5686 10063 13181 7701 9056 9036 4525 8268 13008 8916 1023 7160 4366 16382 6857 4028 10024 8743 8454 9107 16000 14950 9610 9612 2661 8624 2566 3147 11616 1558 0 8968 14447 1966 8581 9912 2139 10766 3514 15734 6522 14343 8681 9886 8397 6401 3749 11058 11195 6652
24607 7760 18880 16806 1396 18006 17675 12628 13662 21768 16118 8246 13526 8024 24964 6216 12915 18177 17676 15811 18052 24701 23622 15203 16294 10865 16472 11490 10929 18513 10373 8968 0 23289 8366 3541 18275 10926 16995 11522 24271 6845 22951 6135 16377 16145 10058 6967 15721 19321 12197
1340 18806 7091 16051 22097 6408 5744 12497 12978 1701 13179 15057 14818 16096 3029 19142 10976 6301 5790 12858 5493 2083 1710 12398 14316 13427 11593 12156 12499 14125 13291 14447 23289 0 14969 22010 5734 12845 11001 13221 2936 18458 2129 20865 10603 8438 17895 16682 13960 5695 13232
16276 7003 11389 11536 7272 10158 9314 6387 6845 13419 10828 1103 9126 2404 16600 5093 5459 9880 9498 10355 9895 16337 15257 8300 11560 4584 10439 4049 2582 13534 3332 1966 8366 14969 0 7266 9929 3861 9696 5434 15911 4673 14585 6957 8888 7966 8105 1999 9558 11041 5180
23282 9623 18591 13564 3922 17420 16272 12914 11017 20392 16969 7624 14638 5957 23322 3243 12573 16373 16720 16580 17126 23195 22101 12503 17385 11017 16993 11111 9538 19561 10135 8581 3541 22010 7266 0 16613 10717 14393 11810 22597 3974 21373 2627 13897 14208 11802 5366 12740 17457 9753
6865 15110 7417 10883 17200 5649 1476 9610 7275 4032 12184 10276 12781 10656 6720 13610 7489 814 3729 11713 3920 6601 5507 6857 13392 9776 10713 8160 7350 14101 9154 9912 18275 5734 9929 16613 0 8876 5802 9909 6008 12904 4762 15268 5184 2706 14817 11413 8581 1510 7509
14185 6236 7982 14039 9608 7104 7777 2566 8945 11519 7036 3134 5694 6209 15014 8920 1993 9147 7060 6546 7385 14533 13521 10080 7860 1117 6578 720 3656 9738 582 2139 10926 12845 3861 10717 8876 0 10892 1795 14410 8531 12981 10766 9961 7909 6158 5800 11739 10286 7486
11847 16448 12812 5103 16270 10966 6878 12722 3376 9390 16417 10562 16179 9021 10760 11150 10492 5015 9065 15900 9376 11117 10149 1947 17555 12003 15178 10335 7623 18743 10854 10766 16995 11001 9696 14393 5802 10892 0 12514 10023 10421 9343 12342 944 3821 16959 10229 2989 5317 4813
14549 5591 7518 15816 10147 7052 8658 1117 10711 12057 5402 4530 3899 7832 15631 10354 2426 10292 7488 4941 7740 15048 14094 11803 6138 853 5191 2195 5446 8104 2165 3514 11522 13221 5434 11810 9909 1795 12514 0 15081 10035 13633 12157 11574 9319 4912 7259 13495 11382 9274
2625 20575 9754 14802 23174 8758 6699 14502 12609 3141 15749 16192 17147 16643 751 19546 12708 6235 7641 15388 7462 1357 1256 11713 16920 15149 14157 13694 13341 16896 14781 15734 24271 2936 15911 22597 6008 14410 10023 15081 0 18828 1450 21146 9870 8442 19915 17421 12999 5219 13225
19690 9913 15856 10002 6483 14462 12724 11034 7045 16799 15435 5507 13531 2516 19564 737 10076 12593 13482 14976 13900 19504 18411 8540 16096 9183 15106 8704 6287 18133 7991 6522 6845 18458 4673 3974 12904 8531 10421 10035 18828 0 17659 2446 9926 10392 11677 2781 8894 13640 5801
2541 19135 8432 14292 21833 7350 5313 13052 11674 1740 14370 14828 15716 15416 2040 18368 11264 5104 6191 13998 6018 1865 810 10907 15550 13708 12780 12267 12029 15603 13361 14343 22951 2129 14585 21373 4762 12981 9343 13633 1450 17659 0 20009 9071 7328 18465 16146 12332 4217 12157
22085 11145 18259 11040 6294 16893 15141 13201 9007 19198 17520 7658 15444 4950 21887 1872 12411 14921 15928 17081 16346 21863 20771 10407 18096 11313 17304 11004 8727 20194 10206 8681 6135 20865 6957 2627 15268 10766 12342 12157 21146 2446 20009 0 11955 12705 13142 4971 10412 15937 7976
11528 15572 11998 5722 15603 10151 6143 11778 2956 8952 15488 9721 15235 8365 10617 10661 9548 4434 8272 14970 8599 10889 9880 1844 16622 11070 14262 9398 6739 17830 9933 9886 16377 10603 8888 13897 5184 9961 944 11574 9870 9926 9071 11955 0 2974 16042 9533 3402 4917 4187
9548 13955 9026 8626 15168 7179 3283 9329 4591 6737 12726 8530 12741 8284 9182 11114 7073 2224 5313 12216 5654 9191 8107 4362 13890 8961 11427 7253 5435 14976 8026 8397 16145 8438 7966 14208 2706 7909 3821 9319 8442 10392 7328 12705 2974 0 14064 9188 6204 3251 4836
19200 2298 11514 19575 8723 11536 13567 5419 14658 16844 6730 7006 3995 10238 20438 11688 7337 15181 12280 6599 12490 19800 18885 15957 6549 5111 7653 6813 9408 8724 6114 6401 10058 17895 8105 11802 14817 6158 16959 4912 19915 11677 18465 13142 16042 14064 0 9152 17454 16283 13052
17968 7620 13379 11145 6082 12113 10962 8271 7033 15086 12657 2730 10766 1313 18131 3120 7457 11258 11355 12200 11762 17941 16851 8577 13315 6408 12359 6037 4185 15353 5246 3749 6967 16682 1999 5366 11413 5800 10229 7259 17421 2781 16146 4971 9533 9188 9152 0 9488 12388 5432
14831 16558 15146 2480 15211 13309 9468 13930 2806 12328 18006 10586 17345 8180 13732 9570 11831 7836 11495 17481 11848 14105 13138 1900 19072 12845 16930 11316 8126 20497 11554 11058 15721 13960 9558 12740 8581 11739 2989 13495 12999 8894 12332 10412 3402 6204 17454 9488 0 8266 4410
6620 16508 8693 10398 18300 6991 2956 11109 7457 4074 13663 11482 14290 11524 5966 14363 8969 1172 5119 13198 5253 6073 5022 6731 14873 11218 12176 9576 8464 15524 10533 11195 19321 5695 11041 17457 1510 10286 5317 11382 5219 13640 4217 15937 4917 3251 16283 12388 8266 0 8006
14372 12163 12333 6576 11457 10613 7708 9836 1667 11533 14124 6185 13167 4208 13972 6538 7911 7055 9118 13603 9529 14021 12941 3168 15112 8568 13230 7151 3830 16729 7240 6652 12197 13232 5180 9753 7509 7486 4813 9274 13225 5801 12157 7976 4187 4836 13052 5432 4410 8006 0
1 8 10 3
2 6 9 5
3 4 7 0
4 11 7 7
5 6 5 6
6 9 9 4
7 10 9 7
8 9 9 5
9 7 6 6
10 7 9 5
11 6 8 4
12 11 9 2
13 10 6 2
14 7 9 2
15 12 7 4
16 8 6 5
17 10 6 3
18 10 8 5
19 6 12 4
20 9 5 2
21 7 7 5
22 8 8 1
23 9 8 3
24 9 8 6
25 9 9 7
26 5 3 1
27 6 11 5
28 6 5 5
29 11 4 8
30 7 4 4
31 4 5 3
32 3 8 3
33 9 9 6
34 9 6 5
35 16 5 4
36 8 7 5
37 9 7 6
38 8 5 6
39 8 7 3
40 10 6 2
41 7 5 5
42 4 5 7
43 11 13 4
44 6 8 3
45 6 11 5
46 8 9 5
47 10 6 3
48 6 5 9
49 7 7 5
50 14 7 6
