250 50 3
0 16 13 2
0 17 20 3
0 2 12 1
0 18 13 1
0 15 14 1
0 2 29 1
0 17 2 2
0 12 20 3
0 1 46 1
0 3 1 2
0 3 35 2
0 12 50 2
0 5 49 1
0 15 42 3
0 1 14 3
0 19 46 2
0 8 18 3
0 9 10 2
0 6 18 3
0 4 2 3
0 1 31 2
0 9 4 2
0 1 1 2
0 2 18 3
0 12 12 2
0 5 21 3
0 22 48 1
0 2 25 3
0 9 24 3
0 6 15 1
0 1 43 3
0 20 36 2
0 14 50 1
0 4 9 1
0 21 10 3
0 3 7 3
0 9 39 2
0 19 26 3
0 6 45 3
0 15 12 1
0 1 33 3
0 11 6 2
0 4 39 2
0 1 26 3
0 11 33 3
0 6 2 2
0 17 1 2
0 1 24 1
0 2 13 1
0 5 11 2
0 22 1 2
0 7 28 3
0 10 1 3
0 13 36 1
0 15 1 1
0 2 6 1
0 13 50 3
0 3 49 1
0 10 7 2
0 8 36 1
0 8 9 2
1 1 25 2
1 2 10 3
1 8 30 2
1 11 29 2
1 22 10 2
1 1 3 1
1 16 6 3
1 23 27 1
1 24 31 3
1 17 49 3
1 6 43 2
1 6 22 3
1 17 42 1
1 3 24 1
1 9 32 3
1 10 16 2
1 10 13 2
1 9 21 3
1 4 45 2
1 4 34 1
1 9 30 1
1 10 33 1
1 14 39 3
1 20 37 2
1 11 24 1
1 8 44 1
1 16 32 1
1 23 31 1
1 6 41 3
1 1 47 3
1 10 34 3
1 11 22 1
1 16 11 1
1 6 17 2
1 11 48 1
1 7 23 3
1 18 49 1
1 3 17 2
1 23 3 1
1 15 4 3
1 9 20 1
1 4 4 1
1 5 8 3
1 1 31 2
1 12 13 1
1 10 49 1
1 1 42 3
1 20 18 2
1 3 7 2
1 2 22 1
0 11709 15571 14149 15271 14498 12660 13479 6638 5427 3978 2221 15569 10984 13841 10988 9276 11852 2181 11552 6771 17068 10379 14830 8385 14615 9066 7108 11040 5068 11020 9093 17004 11344 13031 14572 5146 4034 8804 2653 6640 14253 7713 16443 15008 4008 6426 12606 5269 13608 6496
11709 0 3962 5159 11226 14464 7758 11982 5087 13544 11807 12318 5306 8506 4741 8642 10431 11979 9787 4356 6399 6367 5600 5138 7768 4706 4609 6388 12813 13040 12561 2806 5367 6885 3660 10858 14399 8518 10485 13920 18133 12922 4323 7018 6801 7725 10348 3758 7207 2718 5406
15571 3962 0 4513 13199 15570 10171 14645 9004 16834 15243 16270 3186 11515 4297 10219 12677 13560 13571 7122 9682 3267 8777 3795 10310 3425 8277 9557 14751 16973 14475 6764 2521 8257 5482 13013 18351 12134 14019 17850 22061 15509 7948 5018 7851 11627 13327 5911 10773 3747 9130
14149 5159 4513 0 16319 11120 12900 17135 8440 13996 12727 15414 1895 13626 424 6123 8894 9310 11978 9507 7450 3392 10718 932 7016 1123 9493 7171 10659 16847 10376 7179 7029 4231 8516 15983 17983 10215 15287 16708 20786 18079 6708 2316 11482 10666 10248 8749 8895 7011 7866
15271 11226 13199 16319 0 24815 3571 2950 11501 19942 18021 14075 15981 4342 15914 19051 19832 22038 14762 6912 14824 16458 6328 16119 17217 15665 8130 15087 22355 12349 22162 10354 12030 17646 7873 705 13845 14968 6948 15774 19033 3203 12803 17860 5520 12575 18362 7581 14413 9551 12863
14498 14464 15570 11120 24815 0 21265 24507 13562 10280 10721 16667 12863 20956 11283 5852 5453 2872 12914 18151 10233 14036 18490 11975 7698 12243 16708 9902 3500 19326 3484 14483 18087 7603 18074 24278 19639 11421 20878 16868 19593 25471 12033 11850 21215 13728 8104 18064 11173 17093 12191
12660 7758 10171 12900 3571 21265 0 4481 8092 16913 14973 11852 12725 2213 12487 15486 16347 18504 11811 3403 11360 13366 2820 12773 13703 12322 4640 11605 18872 10742 18673 6790 9465 14077 4692 3118 12320 11762 5659 13638 17331 5338 9280 14573 3522 9494 15028 4298 11073 6427 9425
13479 11982 14645 17135 2950 24507 4481 0 10947 18507 16647 11996 17112 3624 16715 18932 19274 21660 13346 7689 14295 17819 6458 17091 16810 16647 8004 14611 21755 9928 21592 10438 13899 17766 9163 2458 11340 13897 4714 13588 16532 975 12544 18931 7602 11407 17444 8747 13598 10898 12323
6638 5087 9004 8440 11501 13562 8092 10947 0 9289 7387 7293 9485 7428 8058 8104 8369 10713 4826 5701 3359 10870 5286 8913 5864 8604 3485 3665 10880 8416 10700 2490 10368 7274 6747 10903 9615 3976 7601 8846 13058 11909 1895 10731 9294 2639 6953 6411 3023 7047 1381
5427 13544 16834 13996 19942 10280 16913 18507 9289 0 1941 7566 15772 15602 13822 8857 6140 8157 5188 14970 7186 17330 14273 14864 7003 14807 12609 7280 6834 10445 6926 11609 18826 10105 15991 19266 10238 5314 13964 7114 9321 19347 9250 16032 18567 7419 3777 15685 6428 16016 8333
3978 11807 15243 12727 18021 10721 14973 16647 7387 1941 0 6197 14428 13684 12512 8172 5843 8246 3301 13050 5564 15987 12333 13554 5928 13453 10675 5722 7224 9038 7242 9751 17137 9105 14115 17349 9067 3417 12161 6155 9144 17502 7487 14869 16647 5481 3009 13795 4615 14210 6500
2221 12318 16270 15414 14075 16667 11852 11996 7293 7566 6197 0 16671 9945 15072 12877 11377 13979 3929 11347 8304 18110 9928 16011 10232 15748 8938 8676 13229 2879 13199 9551 17422 13021 13022 13370 2990 5760 7284 1802 5890 12691 8748 17729 14585 4772 8570 12550 6779 13861 7556
15569 5306 3186 1895 15981 12863 12725 17112 9485 15772 14428 16671 0 13742 1965 8015 10785 11169 13427 9425 9012 1560 10858 962 8835 976 9900 8771 12543 17873 12260 7808 5574 6125 8111 15719 19100 11736 15776 18064 22204 18025 7928 1894 10827 11899 12052 8442 10383 6441 9135
10984 8506 11515 13626 4342 20956 2213 3624 7428 15602 13684 9945 13742 0 13203 15332 15795 18124 10421 4395 10787 14576 2909 13643 13271 13207 4381 11086 18298 8614 18123 6817 11180 14143 6140 3665 10182 10680 3447 11701 15257 4598 8952 15513 5679 8255 14138 5653 10217 7816 8808
13841 4741 4297 424 15914 11283 12487 16715 8058 13822 12512 15072 1965 13203 0 6141 8850 9386 11676 9092 7175 3513 10296 1043 6871 1054 9070 6909 10692 16470 10410 6761 6818 4212 8124 15573 17619 9931 14868 16387 20480 17659 6348 2676 11110 10316 10092 8349 8600 6641 7518
10988 8642 10219 6123 19051 5852 15486 18932 8104 8857 8172 12877 8015 15332 6141 0 2943 3386 8954 12317 5022 9453 12747 7055 2655 7189 11003 4636 4555 15144 4274 8697 12677 1962 12229 18537 15825 7127 15665 13622 17194 19905 6389 7665 15367 8931 5201 12213 6347 11307 6802
9276 10431 12677 8894 19832 5453 16347 19274 8369 6140 5843 11377 10785 15795 8850 2943 0 2629 7531 13475 5015 12273 13530 9824 2717 9902 11712 4745 2526 13948 2332 9717 15037 4667 13774 19252 14366 5973 15477 11788 14987 20226 7094 10579 16822 8286 2888 13655 5763 13148 6991
11852 11979 13560 9310 22038 2872 18504 21660 10713 8157 8246 13979 11169 18124 9386 3386 2629 0 10156 15462 7372 12514 15711 10224 4853 10414 13914 7049 1679 16573 1440 11749 16037 5322 15517 21488 16966 8595 18006 14315 17322 22621 9236 10513 18637 10867 5427 15468 8303 14665 9338
2181 9787 13571 11978 14762 12914 11811 13346 4826 5188 3301 3929 13427 10421 11676 8954 7531 10156 0 10195 4590 14938 9272 12672 6315 12467 7735 4929 9558 6418 9495 7315 15136 9197 11488 14084 6901 1875 8887 4811 8808 14204 5643 14268 13756 2403 4838 11107 3089 11873 4443
11552 4356 7122 9507 6912 18151 3403 7689 5701 14970 13050 11347 9425 4395 9092 12317 13475 15462 10195 0 8637 10193 1778 9412 10772 8965 2488 8816 15988 11082 15768 3759 6998 10800 1916 6513 12623 9660 7106 13132 17183 8611 6406 11242 3597 7794 12545 1389 8698 3459 6856
6771 6399 9682 7450 14824 10233 11360 14295 3359 7186 5564 8304 9012 10787 7175 5022 5015 7372 4590 8637 0 10557 8540 8197 2552 8038 6720 394 7533 10284 7347 4915 11641 4745 9227 14239 11130 2772 10717 9392 13378 15254 2274 9714 12121 3951 4014 9019 1528 8974 1978
17068 6367 3267 3392 16458 14036 13366 17819 10870 17330 15987 18110 1560 14576 3513 9453 12273 12514 14938 10193 10557 0 11747 2480 10383 2534 10967 10323 13944 19208 13660 9032 5192 7606 8679 16258 20474 13269 16831 19538 23694 18702 9390 2292 11114 13342 13605 9074 11910 6949 10604
10379 5600 8777 10718 6328 18490 2820 6458 5286 14273 12333 9928 10858 2909 10296 12747 13530 15711 9272 1778 8540 11747 0 10739 10895 10305 1820 8786 16055 9425 15857 4072 8774 11424 3693 5792 10984 9045 5334 11728 15685 7420 6477 12614 4664 6893 12234 3166 8286 5197 6608
14830 5138 3795 932 16119 11975 12773 17091 8913 14864 13554 16011 962 13643 1043 7055 9824 10224 12672 9412 8197 2480 10739 0 7904 454 9642 7939 11587 17328 11304 7429 6280 5163 8258 15819 18511 10945 15494 17358 21470 18021 7267 1902 11118 11245 11130 8540 9605 6663 8456
8385 7768 10310 7016 17217 7698 13703 16810 5864 7003 5928 10232 8835 13271 6871 2655 2717 4853 6315 10772 2552 10383 10895 7904 0 7887 9087 2207 5216 12493 4997 7017 12571 3177 11060 16655 13173 4475 13265 11032 14722 17774 4424 9030 14104 6334 3236 10938 3729 10480 4493
14615 4706 3425 1123 15665 12243 12322 16647 8604 14807 13453 15748 976 13207 1054 7189 9902 10414 12467 8965 8038 2534 10305 454 7887 0 9232 7796 11737 17011 11455 7047 5930 5265 7805 15366 18214 10767 15092 17122 21252 17575 7000 2315 10669 10977 11095 8087 9416 6211 8201
9066 4609 8277 9493 8130 16708 4640 8004 3485 12609 10675 8938 9900 4381 9070 11003 11712 13914 7735 2488 6720 10967 1820 9642 9087 9232 0 6968 14237 8948 14040 2447 8797 9764 4088 7574 10437 7330 5878 10707 14808 8979 4679 11543 6022 5332 10437 3612 6501 5126 4791
7108 6388 9557 7171 15087 9902 11605 14611 3665 7280 5722 8676 8771 11086 6909 4636 4745 7049 4929 8816 394 10323 8786 7939 2207 7796 6968 0 7270 10676 7075 5071 11573 4360 9331 14511 11513 3088 11081 9738 13698 15572 2414 9418 12266 4345 3966 9142 1897 9005 2289
11040 12813 14751 10659 22355 3500 18872 21755 10880 6834 7224 13229 12543 18298 10692 4555 2526 1679 9558 15988 7533 13944 16055 11587 5216 11737 14237 7270 0 15937 284 12232 17184 6510 16232 21772 16186 8205 17861 13375 16121 22702 9617 12021 19303 10622 4721 16132 8184 15528 9504
5068 13040 16973 16847 12349 19326 10742 9928 8416 10445 9038 2879 17873 8614 16470 15144 13948 16573 6418 11082 10284 19208 9425 17328 12493 17011 8948 10676 15937 0 15888 10244 17738 15016 12930 11655 1581 8076 5406 3906 6691 10496 10166 19146 13888 6377 11230 12417 8827 14072 9090
11020 12561 14475 10376 22162 3484 18673 21592 10700 6926 7242 13199 12260 18123 10410 4274 2332 1440 9495 15768 7347 13660 15857 11304 4997 11455 14040 7075 284 15888 0 12014 16910 6230 15992 21584 16165 8103 17731 13384 16191 22541 9408 11739 19070 10501 4660 15898 8039 15274 9322
9093 2806 6764 7179 10354 14483 6790 10438 2490 11609 9751 9551 7808 6817 6761 8697 9717 11749 7315 3759 4915 9032 4072 7429 7017 7047 2447 5071 12232 10244 12014 0 7924 7356 4393 9848 11594 6342 8110 11190 15399 11411 2656 9326 7207 5086 8886 4131 5192 4558 3286
17004 5367 2521 7029 12030 18087 9465 13899 10368 18826 17137 17422 5574 11180 6818 12677 15037 16037 15136 6998 11641 5192 8774 6280 12571 5930 8797 11573 17184 17738 16910 7924 0 10720 5099 11969 19207 13881 14104 19098 23298 14678 9674 7282 6511 12998 15460 5619 12558 3674 10773
11344 6885 8257 4231 17646 7603 14077 17766 7274 10105 9105 13021 6125 14143 4212 1962 4667 5322 9197 10800 4745 7606 11424 5163 3177 5265 9764 4360 6510 15016 6230 7356 10720 0 10526 17172 15873 7322 14860 13996 17813 18741 5410 5987 13673 8650 6332 10557 6251 9490 6133
13031 3660 5482 8516 7873 18074 4692 9163 6747 15991 14115 13022 8111 6140 8124 12229 13774 15517 11488 1916 9227 8679 3693 8258 11060 7805 4088 9331 16232 12930 15992 4393 5099 10526 0 7612 14454 10699 9010 14784 18895 10030 6955 9987 3147 9126 13234 527 9584 1735 7679
14572 10858 13013 15983 705 24278 3118 2458 10903 19266 17349 13370 15719 3665 15573 18537 19252 21488 14084 6513 14239 16258 5792 15819 16655 15366 7574 14511 21772 11655 21584 9848 11969 17172 7612 0 13157 14320 6251 15069 18341 2895 12252 17587 5494 11913 17735 7284 13791 9320 12272
5146 14399 18351 17983 13845 19639 12320 11340 9615 10238 9067 2990 19100 10182 17619 15825 14366 16966 6901 12623 11130 20474 10984 18511 13173 18214 10437 11513 16186 1581 16165 11594 19207 15873 14454 13157 0 8699 6925 3208 5197 11851 11275 20294 15466 7355 11550 13945 9624 15551 10141
4034 8518 12134 10215 14968 11421 11762 13897 3976 5314 3417 5760 11736 10680 9931 7127 5973 8595 1875 9660 2772 13269 9045 10945 4475 10767 7330 3088 8205 8076 8103 6342 13881 7322 10699 14320 8699 0 9726 6679 10611 14806 4214 12485 13257 2498 3594 10379 1371 10833 3129
8804 10485 14019 15287 6948 20878 5659 4714 7601 13964 12161 7284 15776 3447 14868 15665 15477 18006 8887 7106 10717 16831 5334 15494 13265 15092 5878 11081 17861 5406 17731 8110 14104 14860 9010 6251 6925 9726 0 8903 12095 5451 9450 17396 9085 7250 13320 8487 9715 10525 8864
2653 13920 17850 16708 15774 16868 13638 13588 8846 7114 6155 1802 18064 11701 16387 13622 11788 14315 4811 13132 9392 19538 11728 17358 11032 17122 10707 9738 13375 3906 13384 11190 19098 13996 14784 15069 3208 6679 8903 0 4213 14235 10148 19014 16386 6237 8906 14318 7875 15573 8933
6640 18133 22061 20786 19033 19593 17331 16532 13058 9321 9144 5890 22204 15257 20480 17194 14987 17322 8808 17183 13378 23694 15685 21470 14722 21252 14808 13698 16121 6691 16191 15399 23298 17813 18895 18341 5197 10611 12095 4213 0 17020 14315 23076 20300 10441 12140 18416 11896 19750 13097
14253 12922 15509 18079 3203 25471 5338 975 11909 19347 17502 12691 18025 4598 17659 19905 20226 22621 14204 8611 15254 18702 7420 18021 17774 17575 8979 15572 22702 10496 22541 11411 14678 18741 10030 2895 11851 14806 5451 14235 17020 0 13516 19852 8293 12312 18364 9629 14536 11765 13284
7713 4323 7948 6708 12803 12033 9280 12544 1895 9250 7487 8748 7928 8952 6348 6389 7094 9236 5643 6406 2274 9390 6477 7267 4424 7000 4679 2414 9617 10166 9408 2656 9674 5410 6955 12252 11275 4214 9450 10148 14315 13516 0 9021 9856 3978 6279 6745 2885 6777 1218
16443 7018 5018 2316 17860 11850 14573 18931 10731 16032 14869 17729 1894 15513 2676 7665 10579 10513 14268 11242 9714 2292 12614 1902 9030 2315 11543 9418 12021 19146 11739 9326 7282 5987 9987 17587 20294 12485 17396 19014 23076 19852 9021 0 12721 12982 12258 10304 11181 8330 10182
15008 6801 7851 11482 5520 21215 3522 7602 9294 18567 16647 14585 10827 5679 11110 15367 16822 18637 13756 3597 12121 11114 4664 11118 14104 10669 6022 12266 19303 13888 19070 7207 6511 13673 3147 5494 15466 13257 9085 16386 20300 8293 9856 12721 0 11354 16080 3174 12276 4472 10412
4008 7725 11627 10666 12575 13728 9494 11407 2639 7419 5481 4772 11899 8255 10316 8931 8286 10867 2403 7794 3951 13342 6893 11245 6334 10977 5332 4345 10622 6377 10501 5086 12998 8650 9126 11913 7355 2498 7250 6237 10441 12312 3978 12982 11354 0 6084 8731 2610 9613 2800
6426 10348 13327 10248 18362 8104 15028 17444 6953 3777 3009 8570 12052 14138 10092 5201 2888 5427 4838 12545 4014 13605 12234 11130 3236 11095 10437 3966 4721 11230 4660 8886 15460 6332 13234 17735 11550 3594 13320 8906 12140 18364 6279 12258 16080 6084 0 13010 3956 12970 5694
12606 3758 5911 8749 7581 18064 4298 8747 6411 15685 13795 12550 8442 5653 8349 12213 13655 15468 11107 1389 9019 9074 3166 8540 10938 8087 3612 9142 16132 12417 15898 4131 5619 10557 527 7284 13945 10379 8487 14318 18416 9629 6745 10304 3174 8731 13010 0 9300 2172 7403
5269 7207 10773 8895 14413 11173 11073 13598 3023 6428 4615 6779 10383 10217 8600 6347 5763 8303 3089 8698 1528 11910 8286 9605 3729 9416 6501 1897 8184 8827 8039 5192 12558 6251 9584 13791 9624 1371 9715 7875 11896 14536 2885 11181 12276 2610 3956 9300 0 9599 1908
13608 2718 3747 7011 9551 17093 6427 10898 7047 16016 14210 13861 6441 7816 6641 11307 13148 14665 11873 3459 8974 6949 5197 6663 10480 6211 5126 9005 15528 14072 15274 4558 3674 9490 1735 9320 15551 10833 10525 15573 19750 11765 6777 8330 4472 9613 12970 2172 9599 0 7713
6496 5406 9130 7866 12863 12191 9425 12323 1381 8333 6500 7556 9135 8808 7518 6802 6991 9338 4443 6856 1978 10604 6608 8456 4493 8201 4791 2289 9504 9090 9322 3286 10773 6133 7679 12272 10141 3129 8864 8933 13097 13284 1218 10182 10412 2800 5694 7403 1908 7713 0
1 7 10 2
2 9 2 2
3 6 6 5
4 2 10 4
5 10 6 1
6 3 5 4
7 8 10 4
8 9 8 2
9 10 7 5
10 8 1 2
11 9 6 6
12 8 10 4
13 6 1 7
14 2 6 4
15 8 7 5
16 5 3 6
17 5 4 3
18 13 4 2
19 10 5 5
20 2 12 4
21 3 7 6
22 12 11 3
23 6 9 2
24 10 9 6
25 9 5 5
26 8 5 7
27 8 6 4
28 8 6 4
29 6 5 9
30 4 1 4
31 7 4 6
32 4 10 1
33 8 11 6
34 5 7 4
35 8 9 8
36 5 9 3
37 8 4 7
38 6 6 7
39 7 8 7
40 9 7 2
41 12 14 1
42 6 6 5
43 9 11 2
44 10 6 2
45 8 2 3
46 10 4 3
47 9 5 2
48 6 9 7
49 1 9 1
50 7 10 4
