270 30 3
8795 15320 4676 4991 2580 9792 15692 15698 14625 17731 0 18293 15516 8616 14513 5512 14030 6692 16704 18837 17348 2439 16844 7747 11639 10431 17215 3441 11755 2685 18406
9775 16746 13642 13792 16118 12518 9621 4969 3685 3785 18293 0 11708 14435 11636 15202 16653 12917 2983 14233 13566 17953 5687 15767 17855 8709 11942 15495 18285 15692 11144
8912 5231 12623 13842 14822 5727 2110 14128 9906 14552 15516 11708 0 7250 1003 16269 5547 14553 8732 3717 2359 16787 15604 8613 7912 7317 1701 12110 8294 14054 3133
5966 6915 7117 8559 8590 2031 8028 14345 11122 15723 8616 14435 7250 0 6276 10922 5732 9974 11835 10292 8820 10318 15865 1488 4440 5970 8929 5454 4791 7811 10337
8049 5114 11658 12897 13835 4724 2355 13719 9547 14282 14513 11636 1003 6276 0 15331 5186 13657 8654 4614 3176 15794 15220 7661 7259 6527 2703 11108 7658 13064 4066
7586 17761 3832 2452 3163 11113 15714 11549 11823 13696 5512 15202 16269 10922 15331 0 16638 2294 14430 19942 18478 3605 12405 10765 15008 9420 17850 6008 15250 3657 18629
10732 1335 12817 14248 14293 5900 7514 18082 14141 18962 14030 16653 5547 5732 5186 16638 0 15552 13695 6463 5395 15939 19624 6288 3102 9886 6537 11110 3335 13520 8211
5675 16580 3120 1872 4113 9778 13810 9415 9530 11543 6692 12917 14553 9974 13657 2294 15552 0 12153 18262 16830 5392 10381 10124 14298 7446 16069 5921 14591 4187 16728
7922 13765 12204 12646 14775 9853 6656 6438 2833 6127 16704 2983 8732 11835 8654 14430 13695 12153 0 11390 10643 16732 7636 13232 15014 6494 9042 13634 15444 14241 8382
12629 5416 16247 17504 18355 9120 5080 17331 13086 17471 18837 14233 3717 10292 4614 19942 6463 18262 11390 0 1495 20277 18741 11471 9495 11022 2461 15500 9775 17577 3177
11222 4543 14769 16036 16862 7625 4065 16339 12095 16628 17348 13566 2359 8820 3176 18478 5395 16830 10643 1495 0 18782 17787 10027 8311 9665 1660 14005 8623 16083 3083
9070 17188 4599 4161 2041 11158 16681 14785 14377 16897 2439 17953 16787 10318 15794 3605 15939 5392 16732 20277 18782 0 15773 9678 13756 10867 18463 4865 13910 2757 19509
10031 20058 12329 11870 14334 14341 13727 1547 5698 2041 16844 5687 15604 15865 15220 12405 19624 10381 7636 18741 17787 15773 0 16883 20003 9994 16303 14887 20413 14170 15894
6866 7573 7091 8531 8134 3507 9493 15386 12369 16869 7747 15767 8613 1488 7661 10765 6288 10124 13232 11471 10027 9678 16883 0 4243 7168 10269 4920 4495 7385 11727
10325 4382 11313 12757 12329 5662 9579 18463 14887 19651 11639 17855 7912 4440 7259 15008 3102 14298 15014 9495 8311 13756 20003 4243 0 10010 9214 9122 430 11596 10880
1848 10547 6281 7155 8831 4347 6370 8455 5208 9754 10431 8709 7317 5970 6527 9420 9886 7446 6494 11022 9665 10867 9994 7168 10010 0 8717 7205 10419 8183 9286
10399 5901 14250 15438 16488 7427 2619 14882 10635 15076 17215 11942 1701 8929 2703 17850 6537 16069 9042 2461 1660 18463 16303 10269 9214 8717 0 13805 9568 15723 1678
5747 12341 2859 4088 3214 6400 12252 13571 11813 15455 3441 15495 12110 5454 11108 6008 11110 5921 13634 15500 14005 4865 14887 4920 9122 7205 13805 0 9330 2474 14971
10704 4572 11583 13025 12528 6072 9986 18873 15311 20071 11755 18285 8294 4791 7658 15250 3335 14591 15444 9775 8623 13910 20413 4495 430 10419 9568 9330 0 11804 11238
6428 14725 2053 2372 786 8471 13923 13014 12044 15047 2685 15692 14054 7811 13064 3657 13520 4187 14241 17577 16083 2757 14170 7385 11596 8183 15723 2474 11804 0 16753
11068 7535 15159 16265 17501 8688 2919 14546 10345 14505 18406 11144 3133 10337 4066 18629 8211 16728 8382 3177 3083 19509 15894 11727 10880 9286 1678 14971 11238 16753 0
1 12 8 3
2 9 2 1
3 7 8 0
4 10 6 5
5 6 4 2
6 6 8 7
7 5 5 7
8 4 1 2
9 9 4 1
10 3 5 5
11 9 5 0
12 7 9 1
13 7 2 1
14 10 9 4
15 6 8 3
16 2 6 2
17 7 3 0
18 12 8 5
19 4 6 0
20 9 7 0
21 4 3 1
22 7 0 2
23 13 5 6
24 7 7 3
25 2 6 7
26 4 5 3
27 8 7 4
28 11 3 2
29 8 6 4
30 8 7 4
