279 29 4
1 19 12  0
2 13 20  0
1 13 1   0
2 14 11  0
2 22 1   0
    0 57043 62285 58636 58657 57739 56251 56916 56802 52688 55137 54780 53975 56426 52114 53098 56314 56713 55452 55827 57156 57276 56422 57160 62419 63641 63360 63405 50961 62343 
58387     0  2452  2176  1813  2137   987  1123  1758  2609  2251  3178  3458  2197  3159  2840  1560  1961  3351  2279   852   395  1159  1855  2586  2048  1923  2324  4587  2974 
62977  2483     0  1683  1399  2229  2387  3230  3865  4717  3651  5087  5368  4107  5266  4948  3668  3623  3899  3679  2701  2292  2347  1947   338  1560  1279  1324  6695   950 
59730  2148  1681     0  2258  2582  2422  2900  3605  4459  3685  4622  4800  3642  5008  4690  3410  3658  4786  3713  2630  1963  2593  2300  1573  1122   656   395  6437  1962 
63463  2063   912  2391     0  1484  1543  2482  3117  4297  2940  4667  4948  3687  4846  4528  3248  2912  4134  2968  1990  1872  1601  1202  1046  1949  1824  2032  6275  1435 
58144  2219  2210  2604  1480     0  1263  2257  2892  4953  2715  4824  5104  3843  5503  4606  3186  2687  2282  2743  1765  2029  1321   305  2344  2473  2347  2749  7127  2733 
56685  1111  2322  2419  1683  1206     0  1034  1669  2983  1491  3715  3996  2735  3533  3146  1962  1464  2592  1520   541   920   253   924  2456  2287  2162  2564  5667  2844 
58627  1127  3096  2929  2457  2230  1038     0   744  2058  1285  3309  3698  2328  2608  2289   881   948  2200  1265   492  1000  1210  1948  3230  2801  2676  3077  4036  3618 
57884  1762  3731  3564  3092  2865  1673   744     0  1314   878  3055  2954  3121  1864  1546   362   541  2195  1569  1127  1635  1845  2583  3865  3436  3311  3713  3293  4253 
53128  2764  4669  4503  4031  4226  3034  2105  1361     0  2261  3055  2955  3122   575   514  1525  1906  2786  3161  2488  2574  3206  3943  4804  4375  4249  4651  2004  5192 
55563  2217  3599  3696  2960  2656  1465  1244   878  2193     0  3933  3833  3419  2921  2025  1128   532  1316  1042  1362  2090  1636  2374  3733  3565  3439  3841  4546  4121 
55843  2926  5179  4519  4540  4776  3585  3048  3037  2922  3182     0   914  1387  3015  3153  2446  2845  4498  3873  3039  3159  3756  4494  5313  4775  4649  4630  4443  5701 
55039  3177  5430  4771  4791  5028  3836  3051  2936  2821  3185   914     0  1895  2914  3052  2449  2848  4501  3876  3290  3410  4008  4746  5564  5027  4901  4882  4343  5953 
57430  1988  4241  3581  3602  3838  2647  2372  2507  3027  3048  1335  1843     0  3120  3258  2312  2710  4364  3473  2101  2221  2819  3556  4375  3837  3712  3693  4549  4763 
52553  3235  5140  4973  4502  5544  3505  2576  1832   575  2941  3132  3032  3199     0   985  1996  2377  3257  3632  2959  3045  3677  4414  5274  4846  4720  5122  1429  5663 
53631  2976  4881  4715  4243  4643  3154  2317  1573   528  2040  3264  3164  3331  1077     0  1737  2221  2355  2731  2700  2786  3325  4063  5016  4587  4461  4863  2506  6325 
58079  1620  3589  3422  2950  2723  1531   602   195  1510   736  3250  3149  2821  2059  1741     0   399  2053  1427   985  1493  1703  2441  3723  3294  3169  3570  3488  4111 
55725  1839  3610  3641  2972  2667  1476   821   541  1860   532  3600  3499  3040  2409  2187   791     0  1848  1053  1204  1712  1648  2385  3744  3513  3388  3789  4708  4133 
55935  3233  3786  4712  3841  2361  2481  2261  2126  2745  1247  5649  5548  4435  3294  2397  2376  1779     0  2058  2378  3107  2653  2666  3920  5142  4861  4906  4918  4043 
56507  1333  2715  2812  2076  1772   580   970  1605  2919  1314  3515  3796  2535  3468  2969  1898  1286  2414     0   477  1206   752  1490  2849  2681  2555  2957  5490  3237 
58248   856  2680  2658  2042  1737   546   492  1127  2442  1344  3038  3318  2057  2991  2999  1421  1316  2444  1372     0   729   718  1455  2814  2530  2405  2806  4420  3203 
58436   329  2248  1972  1609  1934   783  1076  1711  2563  2047  3227  3507  2246  3112  2794  1514  2019  3147  2075   806     0   955  1651  2382  1844  1719  2120  4541  2770 
56856  1282  2493  2590  1606  1278   266  1205  1840  3155  1663  3887  4167  2906  3704  3318  2134  1635  2763  1691   713  1092     0   995  2627  2459  2333  2735  5839  3016 
57603  1914  1905  2299  1175   282   958  1952  2587  3902  2410  4519  4799  3538  4451  4065  2881  2382  2564  2438  1460  1723  1016     0  2039  2168  2042  2444  6586  2427 
63111  2442   338  1575  1359  2188  2347  3189  3824  4676  3610  5047  5327  4066  5225  4907  3627  3583  4033  3638  2660  2251  2306  1906     0  1452  1171  1216  6654  1084 
59681  1867  1509   924  1528  2228  2135  2614  3249  4101  3399  4472  4752  3491  4650  4332  3052  3371  4499  3427  2344  1676  2307  1945  1402     0   273   566  6079  1790 
64045  2021  1272   651  1682  2382  2289  2768  3403  4255  3553  4626  4906  3645  4804  4486  3206  3525  4967  3581  2498  1830  2461  2100  1164   282     0   292  6233  1553 
64060  2262  1286   424  1923  2622  2530  3009  3644  4496  3794  4866  5147  3886  5045  4727  3447  3766  4981  3822  2739  2071  2702  2340  1178   727   261     0  6474  1567 
51373  4635  6540  6373  5901  7268  5780  3975  3232  1975  4666  4532  4432  4599  1400  2385  3396  3777  4981  5357  4359  4444  5951  6689  6674  6246  6120  6522     0  8951 
63102  2924   839  1961  1840  2670  2828  3671  4306  5158  4092  5529  5809  4548  5707  6347  4109  4064  4023  4120  3142  2733  2788  2388   973  1839  1557  1602  8867     0 
1 29 27 14
2 25 23 17
3 29 25 16
4 30 29 14
5 30 26 16
6 29 22 15
7 30 27 14
8 29 25 15
9 31 26 16
10 27 27 16
11 29 26 14
12 26 24 14
13 27 28 15
14 32 27 14
15 25 26 14
16 27 23 16
17 31 22 16
18 31 23 15
19 27 24 17
20 26 28 17
21 29 27 15
22 27 21 15
23 28 29 12
24 27 27 17
25 25 25 16
26 28 25 15
27 30 26 14
28 29 24 17
29 28 25 14
