3588 949 57
2 12 648 1
2 2  73  1
0 4  339 1
2 9  33  1
0 7  89  1
2 11 392 1
1 10 317 1
1 4  722 1
2 5  247 1
2 4  307 1
2 8  530 1
2 17 84  1
2 14 246 1
1 1  923 1
0 12 189 1
2 23 808 1
2 4  172 1
1 1  129 1
2 11 405 1
1 12 58  1
2 10 645 1
1 2  72  1
1 2  937 1
1 4  859 1
2 13 824 1
2 25 76  1
0 12 195 1
1 1  653 1
1 13 300 1
2 22 945 1
2 2  159 1
2 9  944 1
2 9  792 1
2 6  87  1
0 4  542 1
2 12 421 1
0 20 693 1
2 7  241 1
2 12 799 1
0 15 797 1
1 13 240 1
2 2  321 1
0 3  851 1
0 3  726 1
1 2  287 1
1 3  77  1
2 3  322 1
2 4  295 1
2 8  44  1
2 4  66  1
1 9  854 1
0 5  423 1
0 23 784 1
0 7  728 1
1 16 369 1
1 3  185 1
2 10 226 1
1 15 796 1
0 12 678 1
2 6  602 1
1 1  450 1
2 2  77  1
0 3  294 1
0 1  469 1
2 1  703 1
2 1  777 1
0 9  162 1
2 5  599 1
1 13 509 1
1 2  544 1
1 7  909 1
1 1  348 1
1 12 872 1
0 7  847 1
0 2  207 1
2 10 314 1
0 10 500 1
0 2  762 1
1 8  22  1
2 23 655 1
0 9  287 1
1 13 85  1
1 10 797 1
0 12 945 1
2 8  107 1
2 4  593 1
2 4  921 1
0 9  666 1
2 12 267 1
1 1  95  1
2 11 449 1
2 5  351 1
2 3  142 1
1 3  141 1
2 5  439 1
2 5  318 1
2 12 271 1
1 13 122 1
0 25 504 1
1 18 66  1
0 2  210 1
2 7  600 1
1 2  698 1
2 2  712 1
0 7  58  1
2 1  476 1
1 14 84  1
0 11 458 1
2 3  284 1
0 5  459 1
1 16 845 1
2 19 720 1
2 10 910 1
2 8  752 1
1 1  11  1
2 2  314 1
2 3  703 1
0 10 582 1
1 4  776 1
2 14 631 1
1 8  559 1
2 10 784 1
0 11 432 1
0 7  1   1
0 1  426 1
1 25 774 1
1 18 926 1
2 21 824 1
0 5  628 1
2 3  535 1
0 11 631 1
0 4  676 1
0 6  610 1
0 6  720 1
0 17 869 1
2 25 854 1
1 13 761 1
2 22 505 1
0 12 133 1
1 3  664 1
1 2  74  1
2 3  290 1
0 9  90  1
2 5  381 1
0 6  13  1
2 6  822 1
1 6  678 1
0 5  745 1
1 14 755 1
2 10 896 1
2 2  231 1
0 2  473 1
0 22 458 1
2 3  503 1
1 6  652 1
0 14 837 1
2 5  816 1
1 8  397 1
1 8  603 1
1 3  422 1
2 3  323 1
1 5  228 1
0 5  218 1
2 5  777 1
2 1  368 1
2 3  890 1
0 4  43  1
2 2  830 1
0 3  240 1
0 10 586 1
1 16 651 1
2 18 690 1
2 24 442 1
2 25 538 1
0 1  869 1
2 3  853 1
0 8  74  1
1 2  524 1
0 7  504 1
0 9  419 1
1 11 130 1
1 1  514 1
2 2  928 1
2 2  777 1
2 5  196 1
2 1  933 1
2 2  501 1
1 10 225 1
2 9  903 1
0 6  721 1
2 4  44  1
0 2  489 1
2 12 431 1
2 12 891 1
0 2  499 1
1 2  470 1
0 20 234 1
2 15 150 1
0 9  63  1
2 11 165 1
0 9  713 1
2 1  88  1
2 3  927 1
1 21 61  1
1 21 208 1
0 4  9   1
0 23 206 1
0 3  824 1
2 8  578 1
1 6  249 1
2 5  320 1
0 2  493 1
0 7  119 1
1 4  642 1
2 3  337 1
2 18 708 1
2 15 747 1
0 2  186 1
1 14 769 1
2 6  382 1
1 25 503 1
0 12 58  1
1 3  72  1
0 6  80  1
2 2  370 1
1 10 302 1
2 12 916 1
0 3  293 1
2 7  432 1
0 11 173 1
2 9  506 1
0 23 392 1
0 10 862 1
2 1  198 1
0 24 647 1
2 12 524 1
2 7  280 1
2 9  515 1
2 1  200 1
1 2  453 1
0 21 896 1
1 5  735 1
1 1  378 1
0 10 208 1
0 8  451 1
0 7  887 1
2 3  355 1
1 14 50  1
1 5  858 1
1 24 729 1
1 3  898 1
2 6  279 1
0 12 173 1
1 9  812 1
1 8  306 1
2 10 243 1
1 3  370 1
1 8  172 1
0 11 235 1
2 1  745 1
0 9  935 1
2 17 935 1
0 1  778 1
1 14 174 1
0 4  710 1
2 2  23  1
2 3  723 1
0 5  494 1
1 16 774 1
0 10 574 1
0 25 775 1
2 7  294 1
0 5  487 1
0 25 773 1
0 1  554 1
1 7  613 1
2 11 352 1
0 2  527 1
0 16 555 1
2 2  378 1
0 10 578 1
2 6  380 1
1 14 166 1
2 12 50  1
0 5  312 1
1 5  856 1
2 20 80  1
2 5  386 1
1 13 590 1
1 13 845 1
0 20 803 1
1 1  751 1
1 11 940 1
0 14 467 1
2 2  140 1
1 4  922 1
1 23 791 1
1 8  682 1
2 9  682 1
0 6  910 1
0 12 404 1
1 23 932 1
0 5  235 1
1 14 659 1
1 1  827 1
1 1  86  1
2 7  819 1
0 8  357 1
0 7  230 1
0 9  328 1
2 7  5   1
0 10 527 1
2 1  764 1
0 4  433 1
0 20 895 1
0 6  462 1
2 3  363 1
0 1  930 1
1 7  587 1
1 4  475 1
1 14 648 1
1 6  641 1
1 1  166 1
0 11 163 1
1 4  415 1
0 1  893 1
1 5  59  1
2 5  215 1
2 17 307 1
0 1  905 1
1 9  856 1
0 3  435 1
2 14 97  1
2 5  192 1
2 14 765 1
2 1  605 1
0 14 78  1
1 9  397 1
1 9  163 1
1 5  229 1
0 7  582 1
2 25 589 1
1 10 371 1
1 11 240 1
2 23 515 1
2 9  271 1
1 3  798 1
2 1  371 1
0 25 581 1
0 19 239 1
1 1  226 1
0 19 514 1
2 5  665 1
2 17 540 1
2 15 431 1
2 2  884 1
2 13 476 1
1 1  910 1
0 6  528 1
0 4  831 1
2 1  709 1
2 19 398 1
1 3  146 1
0 8  210 1
0 1  109 1
0 1  691 1
1 7  404 1
1 1  417 1
1 20 511 1
1 10 138 1
0 3  763 1
0 2  615 1
2 21 307 1
0 9  699 1
1 3  823 1
0 16 551 1
0 10 58  1
0 2  929 1
0 9  279 1
2 10 874 1
0 5  808 1
2 6  321 1
1 8  349 1
2 6  463 1
1 17 239 1
1 14 544 1
2 2  223 1
1 2  348 1
1 3  220 1
0 16 6   1
1 3  574 1
0 21 917 1
2 1  773 1
2 15 415 1
2 8  668 1
0 1  834 1
0 16 686 1
1 6  703 1
0 8  679 1
2 1  834 1
1 11 413 1
1 7  661 1
2 4  289 1
1 23 70  1
0 2  413 1
0 1  500 1
2 2  615 1
1 7  849 1
1 16 641 1
1 4  531 1
1 4  128 1
0 7  912 1
2 2  571 1
1 21 348 1
2 7  506 1
1 10 329 1
0 7  555 1
2 6  250 1
2 4  500 1
0 15 713 1
0 1  667 1
1 3  424 1
0 7  927 1
2 5  433 1
0 11 61  1
1 5  870 1
1 1  506 1
0 4  873 1
2 1  168 1
2 3  876 1
1 8  674 1
1 20 646 1
2 6  214 1
2 18 113 1
1 1  251 1
2 7  767 1
1 23 44  1
2 2  718 1
2 9  430 1
1 5  934 1
2 1  918 1
0 10 783 1
0 1  257 1
0 23 854 1
2 1  846 1
1 2  295 1
0 18 91  1
2 10 75  1
2 13 518 1
1 4  351 1
0 2  872 1
0 10 219 1
0 13 249 1
1 9  299 1
1 3  178 1
2 8  111 1
0 4  722 1
2 5  89  1
1 11 464 1
2 24 581 1
2 10 145 1
0 17 25  1
2 23 575 1
0 6  749 1
0 2  796 1
1 23 656 1
2 12 712 1
2 10 305 1
1 1  670 1
0 7  949 1
1 17 393 1
0 3  839 1
1 12 616 1
1 7  760 1
2 9  621 1
2 3  48  1
1 1  855 1
1 1  25  1
1 20 21  1
0 19 656 1
2 7  435 1
0 14 854 1
1 2  318 1
0 10 623 1
2 8  93  1
0 15 488 1
0 5  44  1
0 6  150 1
2 6  329 1
2 3  433 1
1 16 215 1
2 10 655 1
2 21 412 1
2 25 422 1
1 1  782 1
0 7  89  1
1 23 736 1
1 6  681 1
2 9  704 1
1 12 76  1
1 7  568 1
1 11 564 1
2 1  495 1
2 16 381 1
0 15 472 1
2 2  318 1
0 2  61  1
2 9  847 1
2 9  133 1
2 12 527 1
0 2  207 1
0 3  267 1
2 3  609 1
2 1  494 1
0 7  37  1
1 3  120 1
2 3  938 1
0 10 267 1
1 12 743 1
2 10 411 1
0 2  461 1
0 14 862 1
0 1  45  1
2 2  210 1
0 10 770 1
1 4  940 1
2 8  150 1
0 6  254 1
1 7  945 1
1 7  18  1
2 4  725 1
1 2  307 1
1 12 833 1
2 11 488 1
1 8  257 1
0 8  117 1
0 7  452 1
2 3  18  1
0 17 642 1
0 23 759 1
1 15 85  1
0 2  126 1
2 5  325 1
0 5  755 1
0 5  513 1
0 6  346 1
1 7  240 1
0 6  370 1
0 7  42  1
2 1  487 1
0 4  837 1
0 3  854 1
0 6  55  1
0 9  156 1
2 8  603 1
1 1  314 1
1 11 376 1
2 5  888 1
1 16 305 1
0 3  390 1
1 1  883 1
1 18 73  1
1 19 657 1
0 4  732 1
2 3  215 1
2 3  859 1
2 12 140 1
1 2  651 1
0 6  583 1
2 20 556 1
2 3  94  1
2 3  380 1
2 4  612 1
2 4  301 1
0 2  533 1
0 1  936 1
1 4  237 1
0 13 426 1
0 23 274 1
0 2  74  1
2 15 514 1
2 6  693 1
0 15 907 1
2 6  170 1
2 5  598 1
1 9  89  1
0 11 942 1
2 6  575 1
1 8  870 1
0 15 424 1
1 1  279 1
2 16 658 1
2 9  154 1
0 10 110 1
0 8  553 1
0 8  504 1
0 4  103 1
0 6  270 1
0 16 773 1
0 12 102 1
0 9  158 1
2 6  305 1
2 14 889 1
1 13 98  1
2 15 455 1
0 13 679 1
2 14 537 1
0 11 601 1
1 13 379 1
1 20 795 1
2 12 730 1
2 6  34  1
1 17 917 1
1 4  272 1
2 14 747 1
0 12 9   1
1 1  729 1
0 12 562 1
1 2  395 1
2 2  604 1
1 5  357 1
2 5  518 1
2 19 377 1
2 8  698 1
2 21 589 1
2 6  223 1
2 6  574 1
1 4  187 1
0 7  906 1
2 4  756 1
0 9  877 1
2 22 628 1
2 2  489 1
2 1  365 1
2 13 646 1
1 10 567 1
1 6  267 1
2 8  942 1
1 4  336 1
0 10 362 1
1 11 434 1
1 1  123 1
2 4  334 1
1 11 500 1
2 1  224 1
1 3  92  1
2 15 82  1
1 1  816 1
1 14 685 1
2 1  1   1
2 17 708 1
0 11 749 1
1 8  319 1
0 13 454 1
1 19 853 1
2 6  430 1
1 12 402 1
0 16 96  1
0 11 402 1
1 4  109 1
2 2  771 1
1 6  347 1
0 13 74  1
1 4  721 1
1 8  834 1
0 10 725 1
0 11 464 1
0 7  16  1
2 12 407 1
0 8  791 1
1 9  385 1
1 1  75  1
1 9  365 1
0 9  638 1
0 10 770 1
0 3  944 1
1 1  247 1
2 1  647 1
1 24 381 1
1 3  196 1
2 5  866 1
0 1  537 1
1 16 42  1
1 13 375 1
0 11 812 1
0 7  342 1
1 10 626 1
1 11 138 1
2 5  719 1
0 8  794 1
0 9  774 1
1 19 827 1
0 4  291 1
1 2  754 1
0 6  107 1
1 4  388 1
2 1  239 1
2 7  553 1
1 9  97  1
0 2  926 1
0 1  48  1
0 2  52  1
1 17 470 1
1 3  181 1
1 4  355 1
0 10 207 1
2 25 69  1
2 11 202 1
1 11 353 1
1 12 558 1
0 2  136 1
1 18 209 1
1 20 229 1
2 2  753 1
0 1  880 1
1 7  77  1
1 4  425 1
1 1  795 1
0 2  340 1
0 18 632 1
1 1  18  1
2 10 387 1
0 1  698 1
0 11 618 1
1 4  224 1
0 2  933 1
1 16 6   1
1 15 591 1
0 2  771 1
1 25 590 1
0 8  560 1
1 7  829 1
1 1  387 1
2 3  789 1
2 6  679 1
0 3  13  1
2 1  469 1
1 1  748 1
0 7  603 1
1 1  929 1
2 18 99  1
0 4  411 1
2 11 240 1
0 8  719 1
1 22 830 1
2 7  446 1
2 6  724 1
2 5  641 1
1 9  489 1
1 6  362 1
0 10 187 1
0 4  809 1
1 8  496 1
1 13 492 1
2 2  229 1
0 12 794 1
2 2  376 1
0 6  592 1
2 1  761 1
2 3  491 1
0 12 98  1
2 13 772 1
1 9  27  1
0 5  653 1
1 15 916 1
2 5  890 1
1 19 285 1
2 9  376 1
0 7  189 1
1 12 329 1
1 23 170 1
2 2  541 1
2 4  568 1
1 6  941 1
2 1  656 1
1 1  282 1
2 1  52  1
2 10 238 1
2 4  328 1
0 2  274 1
1 1  301 1
