1926 375 31
0 23 214 1
2 4  345 1
1 1  171 1
2 3  374 1
1 10 366 1
1 8  324 1
2 10 328 1
0 6  48  1
1 11 351 1
0 9  279 1
0 11 155 1
2 3  130 1
0 19 2   1
1 3  369 1
0 22 94  1
1 16 24  1
1 20 59  1
2 3  146 1
2 10 322 1
0 7  315 1
1 6  201 1
0 21 225 1
1 5  20  1
1 13 85  1
2 4  198 1
1 11 41  1
2 18 17  1
0 8  285 1
1 4  262 1
1 14 357 1
1 8  283 1
2 2  262 1
2 25 286 1
0 9  55  1
2 7  11  1
0 5  349 1
2 9  332 1
2 12 345 1
2 7  298 1
0 6  308 1
0 25 358 1
0 1  369 1
0 4  26  1
1 9  85  1
1 10 360 1
0 1  183 1
2 2  261 1
1 16 29  1
1 7  166 1
1 11 301 1
1 3  85  1
1 16 323 1
2 1  53  1
1 2  50  1
1 6  78  1
0 12 271 1
2 9  159 1
0 11 316 1
2 7  19  1
1 4  91  1
0 6  370 1
0 7  42  1
1 12 239 1
1 3  187 1
0 13 356 1
1 7  196 1
0 2  355 1
1 20 323 1
0 5  118 1
0 12 197 1
1 14 271 1
2 6  327 1
2 5  317 1
1 11 200 1
2 16 132 1
1 1  262 1
1 14 139 1
0 7  366 1
0 5  213 1
2 1  267 1
0 22 342 1
2 5  75  1
1 5  18  1
1 8  53  1
1 9  155 1
2 13 341 1
1 20 122 1
0 2  10  1
2 17 176 1
0 6  192 1
0 3  282 1
1 9  48  1
1 5  252 1
2 15 31  1
1 10 335 1
0 5  104 1
2 2  208 1
0 5  46  1
0 3  56  1
0 6  46  1
1 8  357 1
1 1  332 1
0 2  119 1
0 2  231 1
1 10 164 1
2 24 81  1
2 1  4   1
0 6  166 1
2 15 128 1
0 18 106 1
2 12 320 1
1 5  287 1
2 11 129 1
1 7  318 1
0 14 82  1
0 12 172 1
2 14 73  1
0 12 46  1
0 2  53  1
1 4  289 1
0 2  358 1
2 8  287 1
2 16 59  1
0 9  197 1
1 1  8   1
0 23 179 1
1 21 227 1
1 11 347 1
0 1  303 1
0 13 6   1
1 8  332 1
2 8  61  1
1 10 215 1
0 2  62  1
2 2  265 1
0 3  353 1
0 8  176 1
2 3  60  1
2 8  289 1
2 3  319 1
2 1  225 1
0 16 217 1
0 2  57  1
0 20 178 1
2 5  74  1
0 4  39  1
0 10 57  1
1 11 131 1
0 4  112 1
1 16 330 1
2 2  227 1
0 1  39  1
1 25 364 1
0 2  333 1
2 15 330 1
0 8  276 1
2 22 119 1
0 2  10  1
0 4  292 1
1 7  121 1
2 17 174 1
1 15 32  1
2 9  93  1
0 1  130 1
2 9  4   1
2 3  113 1
1 6  166 1
1 3  15  1
0 2  41  1
0 8  334 1
0 10 272 1
0 7  348 1
1 1  114 1
1 8  13  1
2 10 133 1
0 11 187 1
1 22 296 1
0 11 62  1
2 13 329 1
0 13 233 1
2 13 156 1
2 9  45  1
2 4  6   1
0 1  149 1
0 7  182 1
1 7  132 1
1 3  70  1
2 2  318 1
0 3  196 1
1 12 97  1
1 18 347 1
1 6  310 1
1 23 14  1
2 4  136 1
0 17 134 1
0 20 203 1
0 21 330 1
0 1  112 1
1 9  2   1
0 3  63  1
2 18 224 1
1 14 82  1
1 2  336 1
2 19 367 1
2 16 40  1
1 2  18  1
2 2  135 1
1 3  127 1
2 19 42  1
2 22 93  1
2 13 74  1
0 24 360 1
2 9  218 1
1 21 176 1
2 4  274 1
1 22 173 1
0 22 143 1
1 5  285 1
2 3  240 1
0 2  247 1
1 16 279 1
2 3  371 1
2 6  54  1
2 1  356 1
2 8  338 1
2 15 145 1
2 7  161 1
0 21 356 1
2 7  4   1
1 8  358 1
0 4  321 1
1 13 141 1
0 20 202 1
2 3  242 1
2 10 213 1
2 13 149 1
0 4  370 1
0 17 54  1
0 5  129 1
0 8  91  1
0 16 175 1
1 8  337 1
2 4  107 1
0 5  127 1
2 21 280 1
2 1  217 1
0 6  231 1
0 14 259 1
0 4  166 1
0 11 220 1
1 22 255 1
0 7  181 1
2 11 203 1
0 8  104 1
2 7  345 1
1 2  16  1
2 2  364 1
0 11 296 1
1 11 65  1
2 2  250 1
1 5  117 1
1 6  24  1
1 3  337 1
1 1  373 1
0 10 327 1
1 6  222 1
2 14 102 1
2 2  141 1
1 2  202 1
1 10 170 1
0 5  228 1
0 9  329 1
2 2  45  1
1 22 55  1
1 19 2   1
1 14 346 1
0 7  202 1
0 4  152 1
2 2  169 1
2 7  4   1
2 9  42  1
0 13 33  1
1 2  79  1
1 5  221 1
1 8  360 1
1 21 243 1
2 6  70  1
1 6  61  1
1 1  120 1
0 14 260 1
0 16 136 1
1 1  322 1
2 8  159 1
1 4  234 1
2 8  117 1
0 4  274 1
0 1  216 1
0 7  342 1
1 20 157 1
0 16 159 1
0 4  165 1
2 19 162 1
2 20 236 1
0 4  220 1
1 6  240 1
2 16 345 1
1 9  95  1
0 14 9   1
1 5  354 1
0 13 228 1
0 15 355 1
2 24 77  1
0 3  176 1
0 16 178 1
1 5  21  1
1 1  226 1
2 15 275 1
2 3  311 1
2 9  114 1
0 12 374 1
1 22 150 1
2 6  167 1
1 12 319 1
0 6  71  1
0 4  11  1
0 8  111 1
0 2  233 1
2 9  161 1
0 1  147 1
1 4  87  1
0 14 150 1
0 20 92  1
0 8  168 1
0 9  202 1
1 1  28  1
2 1  228 1
1 2  139 1
2 8  283 1
2 1  181 1
1 7  177 1
1 5  367 1
2 2  30  1
2 2  99  1
0 19 152 1
0 4  170 1
0 20 21  1
2 8  235 1
0 1  231 1
1 17 308 1
0 22 134 1
2 3  32  1
2 3  99  1
0 1  86  1
0 2  54  1
2 5  335 1
1 2  161 1
0 2  10  1
0 1  180 1
1 2  348 1
0 3  318 1
0 14 195 1
2 19 45  1
1 11 375 1
2 1  117 1
2 15 20  1
2 8  320 1
1 15 45  1
1 3  141 1
2 25 208 1
0 5  179 1
0 8  98  1
0 14 150 1
0 14 38  1
0 13 45  1
1 2  272 1
1 11 337 1
1 7  150 1
0 2  42  1
0 21 285 1
1 3  339 1
0 7  198 1
1 22 83  1
1 5  284 1
1 25 207 1
0 17 186 1
0 8  112 1
2 3  150 1
2 7  343 1
2 1  2   1
2 6  64  1
0 18 113 1
2 4  295 1
1 1  316 1
2 5  36  1
2 19 83  1
1 17 339 1
2 3  178 1
1 8  144 1
1 4  204 1
0 7  247 1
1 1  92  1
0 2  139 1
2 12 281 1
2 8  179 1
1 7  101 1
2 3  170 1
2 13 295 1
2 1  75  1
0 19 328 1
0 3  18  1
1 3  96  1
1 12 130 1
2 25 78  1
2 12 1   1
0 1  206 1
2 11 201 1
1 11 54  1
0 5  356 1
0 13 69  1
0 6  51  1
1 3  351 1
2 11 266 1
0 7  138 1
1 1  230 1
1 16 267 1
2 4  350 1
1 10 39  1
1 4  264 1
0 10 333 1
1 10 65  1
1 2  362 1
0 9  56  1
2 6  230 1
0 2  41  1
0 4  363 1
2 2  201 1
1 4  26  1
0 1  319 1
0 16 297 1
1 7  210 1
1 8  217 1
1 1  276 1
2 2  86  1
2 15 107 1
0 3  207 1
1 7  265 1
2 12 49  1
0 19 141 1
0 3  304 1
2 2  270 1
2 8  16  1
2 11 124 1
2 7  73  1
2 6  57  1
0 6  205 1
2 4  3   1
2 13 199 1
2 2  11  1
0 1  86  1
1 12 291 1
2 8  68  1
1 17 351 1
2 10 216 1
1 5  112 1
0 11 268 1
0 8  365 1
0 1  123 1
0 1  352 1
2 19 243 1
0 2  259 1
1 4  228 1
0 12 38  1
2 11 248 1
0 25 304 1
2 11 118 1
0 7  297 1
1 21 62  1
0 12 150 1
2 9  110 1
2 18 10  1
0 9  154 1
2 5  13  1
1 9  173 1
0 19 330 1
1 2  94  1
1 19 98  1
2 1  370 1
1 11 126 1
1 4  208 1
2 18 152 1
2 10 297 1
2 12 203 1
0 9  159 1
0 3  144 1
0 10 166 1
1 16 210 1
1 18 143 1
2 4  28  1
0 5  314 1
1 3  304 1
2 19 260 1
1 8  56  1
0 15 209 1
2 12 339 1
1 15 176 1
2 3  343 1
0 6  325 1
2 14 1   1
1 12 293 1
1 5  280 1
1 8  306 1
1 8  7   1
2 11 5   1
1 12 372 1
0 14 307 1
0 6  92  1
2 2  80  1
0 21 314 1
0 18 64  1
0 9  225 1
2 25 260 1
0 2  171 1
2 2  145 1
1 6  316 1
2 6  16  1
1 9  3   1
2 6  296 1
1 16 97  1
1 1  127 1
2 20 66  1
2 4  193 1
2 8  323 1
0 7  88  1
2 20 47  1
2 7  107 1
0 24 355 1
2 7  62  1
0 16 221 1
0 1  162 1
1 9  224 1
0 7  256 1
1 4  66  1
0 1  107 1
1 7  263 1
0 13 216 1
2 4  161 1
0 2  38  1
1 19 277 1
0 2  253 1
1 8  277 1
2 2  315 1
1 16 109 1
2 4  43  1
1 25 61  1
0 1  133 1
2 5  323 1
2 6  18  1
0 2  146 1
1 7  346 1
1 12 254 1
2 9  199 1
0 5  39  1
1 1  331 1
1 8  187 1
0 4  134 1
2 3  221 1
0 3  277 1
2 15 96  1
1 24 73  1
0 4  118 1
0 6  190 1
1 1  194 1
0 12 130 1
0 9  3   1
2 2  295 1
0 22 244 1
2 1  1   1
0 6  137 1
2 14 372 1
2 1  177 1
2 10 50  1
0 10 332 1
2 13 326 1
1 4  304 1
0 9  337 1
1 18 206 1
1 6  214 1
0 3  121 1
0 5  5   1
1 2  184 1
1 15 333 1
2 3  87  1
1 4  225 1
2 22 211 1
2 1  159 1
0 3  273 1
1 3  60  1
1 2  73  1
0 11 205 1
1 20 190 1
1 9  96  1
0 2  46  1
1 1  236 1
0 8  239 1
1 15 290 1
0 8  75  1
0 2  342 1
2 22 318 1
1 11 370 1
0 9  132 1
2 7  21  1
1 5  158 1
2 4  339 1
1 3  312 1
1 23 20  1
0 6  112 1
0 11 88  1
2 2  208 1
1 2  170 1
2 12 204 1
0 3  58  1
0 14 96  1
0 9  149 1
2 14 26  1
0 8  43  1
1 9  238 1
0 17 196 1
2 5  187 1
2 13 342 1
0 3  18  1
1 1  233 1
2 9  279 1
0 1  42  1
1 8  48  1
2 4  51  1
0 11 360 1
2 14 338 1
2 5  162 1
0 1  194 1
1 15 263 1
0 15 287 1
2 9  292 1
2 18 347 1
1 5  174 1
1 3  312 1
2 6  4   1
2 18 164 1
0 17 134 1
2 4  368 1
1 8  97  1
2 8  11  1
0 1  207 1
2 2  341 1
2 8  123 1
1 15 89  1
1 3  354 1
1 2  143 1
2 8  47  1
2 5  13  1
0 5  18  1
1 6  337 1
2 5  103 1
0 3  182 1
1 19 158 1
0 5  157 1
1 8  232 1
0 4  278 1
0 4  337 1
1 13 353 1
0 2  47  1
1 7  171 1
1 8  54  1
0 14 201 1
0 4  141 1
2 3  291 1
2 1  365 1
2 3  270 1
2 4  136 1
0 2  82  1
2 1  80  1
1 7  319 1
1 4  278 1
0 4  353 1
0 9  359 1
2 21 46  1
1 6  106 1
0 14 106 1
2 6  184 1
2 1  255 1
1 14 256 1
1 6  239 1
1 3  333 1
2 21 179 1
0 3  314 1
1 17 134 1
1 11 181 1
1 20 269 1
0 2  372 1
2 7  217 1
1 16 233 1
0 9  310 1
1 3  12  1
1 2  183 1
1 4  260 1
2 2  70  1
2 5  26  1
0 4  207 1
2 25 263 1
1 10 171 1
2 17 203 1
2 4  290 1
1 1  71  1
1 20 335 1
2 6  348 1
0 5  311 1
1 1  163 1
0 20 350 1
1 10 37  1
2 18 255 1
0 1  274 1
2 7  90  1
0 4  247 1
1 12 348 1
0 16 176 1
1 7  63  1
0 12 204 1
2 2  128 1
2 2  71  1
1 16 13  1
2 20 344 1
0 12 245 1
1 7  24  1
1 15 324 1
2 4  108 1
1 13 181 1
0 11 371 1
0 9  222 1
1 17 241 1
2 15 27  1
0 5  301 1
0 5  164 1
0 2  85  1
0 5  185 1
1 4  317 1
0 1  123 1
0 2  270 1
0 5  221 1
1 2  277 1
2 1  238 1
0 5  133 1
2 2  352 1
1 9  367 1
1 14 124 1
0 11 137 1
2 3  52  1
1 22 238 1
2 19 342 1
1 3  243 1
2 14 73  1
1 22 282 1
1 7  34  1
1 18 14  1
2 9  82  1
2 12 204 1
1 5  116 1
1 25 1   1
1 9  307 1
2 17 317 1
2 4  168 1
0 3  121 1
1 5  37  1
1 24 68  1
1 19 319 1
1 4  4   1
2 2  150 1
2 3  190 1
2 5  166 1
1 3  205 1
0 2  219 1
1 9  332 1
0 10 16  1
2 1  352 1
1 18 323 1
2 3  134 1
0 12 234 1
2 11 3   1
2 13 291 1
2 5  328 1
0 2  239 1
0 2  71  1
2 17 63  1
2 7  236 1
1 20 190 1
2 22 324 1
0 11 267 1
0 14 328 1
1 14 202 1
0 4  41  1
1 19 88  1
2 10 240 1
2 6  5   1
2 6  74  1
0 2  1   1
0 4  197 1
1 2  37  1
1 3  4   1
2 1  172 1
0 16 14  1
0 4  8   1
1 3  154 1
0 9  255 1
0 13 300 1
0 3  138 1
0 2  248 1
0 5  229 1
1 9  170 1
1 3  253 1
1 1  87  1
2 1  142 1
1 2  236 1
1 1  3   1
0 4  218 1
1 11 30  1
2 3  129 1
1 11 158 1
0 15 93  1
1 20 129 1
0 2  158 1
1 13 336 1
2 5  28  1
0 11 155 1
0 7  210 1
1 9  138 1
1 14 171 1
0 2  15  1
0 21 31  1
2 17 205 1
1 3  294 1
0 15 98  1
1 19 323 1
0 16 210 1
2 21 252 1
1 5  363 1
0 20 98  1
0 11 112 1
0 13 346 1
1 9  63  1
1 17 42  1
0 7  245 1
0 1  12  1
1 1  116 1
0 9  247 1
0 5  270 1
1 6  173 1
1 1  372 1
1 15 108 1
2 9  321 1
0 1  291 1
0 8  39  1
0 8  1   1
1 14 21  1
1 11 285 1
1 3  255 1
2 3  142 1
1 7  146 1
1 19 328 1
0 6  42  1
0 4  145 1
1 8  274 1
1 15 58  1
0 3  48  1
1 15 177 1
2 6  264 1
0 12 364 1
1 13 178 1
0 12 350 1
1 4  49  1
0 14 215 1
1 1  181 1
0 15 63  1
2 12 360 1
0 1  67  1
2 4  115 1
1 3  188 1
0 13 91  1
2 16 295 1
2 5  349 1
2 11 194 1
1 18 58  1
0 6  204 1
0 5  312 1
2 3  128 1
1 7  289 1
2 11 257 1
0 10 215 1
2 4  2   1
0 22 375 1
0 14 132 1
0 14 5   1
0 2  163 1
2 18 259 1
2 5  116 1
1 17 240 1
0 22 254 1
0 1  333 1
1 4  255 1
1 25 249 1
0 12 186 1
0 4  284 1
1 15 71  1
2 8  264 1
1 1  153 1
1 12 325 1
2 5  68  1
2 25 140 1
1 4  70  1
2 3  27  1
2 3  127 1
0 4  184 1
1 6  17  1
2 19 343 1
1 15 336 1
0 6  21  1
2 7  180 1
1 6  129 1
2 19 288 1
1 6  62  1
0 2  341 1
2 2  348 1
2 12 11  1
0 16 59  1
0 3  206 1
1 4  104 1
0 3  361 1
2 22 106 1
1 13 135 1
1 3  273 1
1 17 15  1
2 21 323 1
2 20 153 1
0 1  355 1
1 3  265 1
1 12 220 1
2 7  328 1
0 3  370 1
0 11 176 1
1 1  197 1
1 9  241 1
0 1  176 1
2 5  63  1
2 3  1   1
2 17 89  1
1 1  121 1
1 6  75  1
2 9  331 1
1 10 15  1
1 2  233 1
0 10 68  1
1 3  149 1
2 9  320 1
1 2  151 1
1 10 299 1
0 6  344 1
1 2  199 1
2 1  221 1
0 10 139 1
1 3  113 1
1 6  256 1
1 4  294 1
1 8  118 1
0 15 205 1
0 17 111 1
2 3  82  1
1 4  56  1
2 8  43  1
0 9  323 1
1 8  182 1
2 19 365 1
2 24 326 1
2 1  33  1
1 11 281 1
0 8  103 1
1 20 15  1
1 4  17  1
2 3  156 1
2 14 311 1
0 15 213 1
2 5  76  1
1 3  245 1
2 7  303 1
2 7  272 1
2 7  35  1
0 3  148 1
2 15 342 1
1 10 373 1
2 5  177 1
2 9  103 1
2 3  31  1
1 3  295 1
2 1  272 1
2 3  164 1
1 18 146 1
2 16 197 1
2 10 193 1
1 11 107 1
0 10 134 1
0 11 301 1
2 24 342 1
0 4  268 1
1 2  218 1
0 10 143 1
2 17 193 1
0 17 150 1
0 4  314 1
2 1  233 1
0 11 362 1
1 15 147 1
1 5  371 0
2 7  331 0
2 4  259 0
0 14 22  0
1 7  301 0
2 1  79  0
2 11 311 0
0 4  68  0
1 4  268 0
2 11 200 0
2 17 353 0
2 2  39  0
0 18 346 0
0 13 151 0
0 17 123 0
0 4  3   0
2 12 250 0
0 8  315 0
2 1  353 0
2 15 265 0
1 6  32  0
0 9  286 0
1 17 168 0
2 4  255 0
2 12 161 0
2 4  114 0
1 1  145 0
1 4  105 0
1 2  365 0
2 14 352 0
1 18 199 0
1 1  52  0
1 19 52  0
2 4  200 0
1 13 319 0
0 16 70  0
1 9  188 0
2 16 293 0
0 15 140 0
1 14 213 0
2 8  168 0
2 7  194 0
2 2  10  0
0 10 291 0
0 6  330 0
2 2  76  0
0 6  45  0
0 13 196 0
2 2  67  0
0 5  114 0
0 9  110 0
0 1  335 0
1 4  355 0
1 4  272 0
2 2  257 0
0 4  15  0
0 19 182 0
0 7  148 0
2 4  294 0
2 5  139 0
0 7  302 0
2 9  249 0
1 19 58  0
0 15 36  0
2 1  80  0
1 14 329 0
1 6  142 0
1 6  156 0
1 21 367 0
0 6  34  0
0 7  141 0
1 21 101 0
0 7  97  0
2 6  321 0
2 4  154 0
1 14 281 0
2 20 322 0
0 3  295 0
0 1  90  0
1 8  4   0
0 5  333 0
0 3  324 0
1 2  280 0
1 7  249 0
0 4  260 0
1 3  125 0
1 2  197 0
1 3  35  0
1 3  105 0
1 8  353 0
1 6  267 0
1 8  173 0
2 5  293 0
1 6  93  0
0 3  11  0
2 20 74  0
2 2  40  0
2 25 281 0
0 18 119 0
2 2  300 0
1 6  289 0
1 7  6   0
2 11 289 0
0 22 253 0
0 5  209 0
0 6  92  0
2 3  188 0
0 9  309 0
0 15 319 0
2 3  211 0
0 4  310 0
2 4  121 0
0 3  282 0
2 5  180 0
0 6  180 0
0 15 37  0
1 19 69  0
1 10 280 0
1 2  159 0
0 5  108 0
2 1  319 0
0 13 127 0
0 5  100 0
0 10 328 0
0 3  185 0
0 20 117 0
1 5  340 0
2 2  227 0
2 11 210 0
1 5  79  0
1 23 323 0
2 25 133 0
2 11 176 0
2 14 101 0
1 7  46  0
0 12 99  0
1 8  271 0
0 4  56  0
0 2  301 0
0 13 46  0
0 12 313 0
2 12 350 0
0 22 77  0
0 4  152 0
1 21 140 0
0 4  96  0
1 2  190 0
0 5  329 0
1 11 237 0
2 15 325 0
1 2  144 0
1 13 155 0
0 14 232 0
2 3  320 0
1 3  194 0
2 6  270 0
1 8  153 0
1 12 337 0
1 1  141 0
2 2  360 0
1 14 271 0
2 5  101 0
0 14 155 0
1 9  189 0
2 1  122 0
1 20 132 0
0 2  19  0
0 5  326 0
0 4  148 0
1 14 27  0
1 1  355 0
0 2  352 0
2 4  168 0
0 3  141 0
1 5  41  0
0 7  168 0
2 4  345 0
2 13 70  0
1 7  197 0
1 2  17  0
1 6  370 0
2 2  341 0
0 6  194 0
0 1  51  0
2 6  47  0
0 3  19  0
0 5  98  0
1 18 283 0
1 8  297 0
1 15 357 0
1 11 341 0
1 2  28  0
2 15 280 0
2 8  263 0
0 7  74  0
0 2  22  0
0 7  216 0
0 3  290 0
2 22 2   0
2 7  206 0
2 16 58  0
0 11 12  0
1 9  115 0
2 5  221 0
1 9  18  0
1 2  371 0
0 13 363 0
0 2  242 0
2 2  260 0
2 4  210 0
0 5  272 0
1 9  356 0
2 8  105 0
0 1  279 0
2 1  263 0
0 1  211 0
1 8  266 0
0 11 211 0
2 5  132 0
2 20 169 0
1 2  42  0
0 14 277 0
0 2  288 0
2 14 164 0
0 2  25  0
1 15 11  0
0 6  235 0
2 8  229 0
2 7  215 0
2 1  188 0
2 10 233 0
1 7  290 0
0 5  172 0
1 2  186 0
2 6  237 0
2 5  169 0
2 3  17  0
2 7  142 0
1 7  277 0
0 16 164 0
2 5  214 0
0 6  299 0
2 2  60  0
2 4  116 0
2 9  165 0
2 8  109 0
0 4  316 0
1 13 333 0
0 7  310 0
2 4  362 0
0 2  208 0
1 13 146 0
2 3  310 0
0 19 287 0
1 5  184 0
2 23 164 0
1 5  217 0
2 3  123 0
1 10 305 0
1 19 7   0
1 17 282 0
0 6  21  0
2 1  8   0
2 3  359 0
1 16 111 0
1 21 82  0
0 11 161 0
0 5  357 0
1 10 316 0
0 11 114 0
2 3  347 0
2 4  135 0
0 2  322 0
2 5  167 0
2 14 222 0
0 6  339 0
2 3  362 0
1 7  205 0
2 8  126 0
1 12 223 0
2 4  316 0
2 8  252 0
1 1  265 0
2 15 179 0
2 11 160 0
1 2  200 0
2 3  335 0
2 20 106 0
1 22 216 0
0 13 314 0
0 4  361 0
2 14 8   0
2 17 49  0
0 21 219 0
2 2  241 0
2 4  80  0
2 18 264 0
1 9  193 0
0 7  310 0
2 2  18  0
1 13 13  0
1 13 162 0
1 9  111 0
