837 81 13
1 23 41  1
1 7  24  1
2 2  10  1
1 1  54  1
0 18 26  1
1 11 23  1
1 18 20  1
0 12 18  1
1 14 61  1
2 1  39  1
1 5  15  1
0 15 57  1
2 6  55  1
2 17 32  1
0 2  22  1
2 16 67  1
0 23 40  1
2 24 78  1
1 4  61  1
1 12 58  1
0 16 37  1
0 6  44  1
0 13 30  1
1 1  61  1
0 3  70  1
1 11 26  1
2 17 5   1
1 7  48  1
2 1  44  1
1 2  39  1
1 10 10  1
2 10 4   1
1 12 43  1
0 2  59  1
2 11 54  1
1 3  61  1
0 2  46  1
1 1  36  1
0 3  66  1
1 10 47  1
0 2  56  1
2 8  39  1
0 2  56  1
0 1  9   1
2 3  63  1
1 11 62  1
0 9  8   1
2 7  37  1
2 6  30  1
0 18 17  1
1 5  81  1
0 4  15  1
2 4  76  1
1 5  68  1
0 15 19  1
1 3  1   1
0 8  62  1
2 1  77  1
1 4  62  1
0 18 54  1
2 6  80  1
1 4  26  1
1 9  68  1
0 13 80  1
2 9  32  1
2 2  67  1
0 4  30  1
0 3  48  1
1 15 20  1
0 7  58  1
2 12 12  1
1 2  68  1
0 5  23  1
0 4  69  1
0 14 12  1
0 22 53  1
0 15 5   1
1 14 53  1
0 5  22  1
0 18 60  1
0 13 18  1
2 3  13  1
1 18 8   1
0 8  52  1
2 5  59  1
1 8  7   1
1 7  18  1
1 9  45  1
1 21 17  1
0 25 48  1
2 10 14  1
0 2  63  1
2 8  50  1
2 11 49  1
0 4  80  1
2 9  40  1
0 17 50  1
1 21 51  1
2 1  22  1
2 2  35  1
2 2  6   1
1 12 70  1
1 1  28  1
2 9  35  1
1 19 69  1
2 19 69  1
2 2  69  1
0 3  72  1
2 22 71  1
0 1  67  1
2 2  69  1
1 23 40  1
0 9  66  1
1 11 52  1
2 4  32  1
0 5  78  1
1 7  80  1
2 2  66  1
0 23 80  1
0 7  59  1
1 14 2   1
0 3  38  1
1 1  63  1
1 2  61  1
0 8  36  1
0 7  49  1
0 2  81  1
2 4  79  1
0 3  22  1
0 2  25  1
2 2  72  1
2 6  2   1
1 13 22  1
2 3  18  1
1 2  51  1
0 1  5   1
2 3  1   1
0 10 3   1
2 2  57  1
0 3  76  1
0 2  67  1
2 18 52  1
0 12 17  1
2 21 80  1
1 4  22  1
0 2  68  1
1 2  61  1
0 5  17  1
0 14 57  1
1 22 69  1
0 4  81  1
1 3  14  1
2 4  2   1
2 3  59  1
2 8  46  1
1 5  53  1
1 3  19  1
1 8  39  1
2 3  3   1
1 20 15  1
1 1  6   1
2 1  55  1
0 9  38  1
1 12 81  1
2 12 37  1
1 2  24  1
1 1  2   1
1 1  41  1
2 16 64  1
2 12 66  1
2 13 20  1
0 23 67  1
1 17 22  1
1 7  36  1
0 1  19  1
1 8  50  1
0 9  33  1
2 6  9   1
0 11 38  1
1 2  42  1
0 2  11  1
1 3  38  1
2 2  13  1
0 8  74  1
2 3  60  1
2 6  7   1
1 2  73  1
2 5  16  1
0 13 8   1
1 1  52  1
0 4  54  1
1 10 43  1
2 8  73  1
0 8  76  1
1 8  63  1
1 19 27  1
0 4  52  1
2 6  71  1
1 16 61  1
2 3  41  1
2 9  20  1
0 8  65  1
2 1  45  1
2 1  76  1
2 18 26  1
2 5  43  1
2 15 37  1
1 1  56  1
0 12 18  1
0 10 15  1
2 16 23  1
2 1  37  1
1 14 52  1
2 2  27  1
2 3  22  1
1 8  60  1
2 5  70  1
0 16 44  1
0 21 55  1
0 9  55  1
2 12 53  1
2 3  43  1
1 13 7   1
1 1  56  1
2 21 10  1
1 16 46  1
0 2  79  1
1 7  10  1
0 15 70  1
2 16 22  1
2 16 33  1
2 2  13  1
2 1  9   1
1 2  18  1
0 23 81  1
1 1  66  1
2 5  48  1
1 18 60  1
1 6  3   1
2 1  22  1
2 4  25  1
2 3  10  1
1 3  64  1
0 5  2   1
1 2  9   1
1 23 10  1
1 1  38  1
0 3  23  1
0 1  39  1
1 14 71  1
0 5  53  1
1 9  8   1
1 9  5   1
0 1  63  1
0 19 29  1
2 14 69  1
1 6  38  1
0 6  1   1
0 1  43  1
0 2  7   1
1 7  25  1
2 10 13  1
1 9  66  1
0 20 52  1
2 15 2   1
2 5  11  1
0 9  79  1
1 25 6   1
0 2  42  1
2 15 35  1
2 6  67  1
2 6  47  1
2 17 58  1
1 15 32  1
1 20 65  1
0 3  12  1
2 10 18  1
2 1  41  1
0 18 38  1
1 17 2   1
2 4  16  1
2 11 43  1
0 8  33  1
2 6  80  1
0 9  46  1
0 1  69  1
0 13 18  1
0 23 6   1
0 1  6   1
2 2  61  1
2 25 44  1
0 3  61  1
1 12 72  1
2 1  75  1
1 9  75  1
0 1  13  1
1 3  57  1
0 17 35  1
2 2  54  1
1 12 1   1
0 22 62  1
1 7  20  1
0 18 47  1
0 4  35  1
2 1  2   1
2 6  59  1
1 3  21  1
0 2  1   1
2 16 56  1
1 24 21  1
2 15 80  1
2 19 33  1
1 2  30  1
2 14 33  1
1 14 64  1
2 10 67  1
0 15 74  1
2 5  72  1
2 8  41  1
0 15 2   1
0 1  32  1
1 14 49  1
1 13 78  1
1 4  73  1
1 15 34  1
1 10 69  1
2 9  43  1
1 2  38  1
0 5  73  1
0 7  10  1
1 18 15  1
1 22 77  1
1 12 12  1
0 20 3   1
2 11 59  1
2 8  24  1
1 17 8   1
0 20 57  1
0 7  76  1
1 6  55  1
0 18 49  1
1 2  70  0
2 6  16  0
2 20 60  0
0 10 77  0
1 25 31  0
1 8  67  0
1 3  48  0
2 3  76  0
0 7  1   0
2 13 20  0
1 6  34  0
0 1  19  0
2 20 17  0
2 13 71  0
0 20 53  0
0 6  14  0
0 3  73  0
0 6  28  0
1 1  10  0
0 23 26  0
0 21 72  0
2 21 47  0
1 3  70  0
1 16 57  0
0 14 65  0
2 9  7   0
0 16 44  0
2 8  12  0
2 18 21  0
1 3  1   0
0 4  44  0
0 12 36  0
1 10 49  0
1 5  74  0
1 5  61  0
2 23 80  0
0 15 1   0
1 16 1   0
2 15 12  0
2 2  41  0
1 17 60  0
0 6  45  0
1 1  64  0
2 4  62  0
1 3  1   0
1 17 24  0
0 1  48  0
2 4  50  0
0 20 24  0
1 11 53  0
2 20 81  0
0 17 33  0
0 4  61  0
2 23 16  0
0 3  18  0
2 11 37  0
1 5  24  0
2 2  52  0
2 2  10  0
0 12 27  0
2 3  59  0
0 20 76  0
0 8  80  0
2 13 7   0
2 19 26  0
0 9  21  0
0 5  61  0
2 6  15  0
0 3  11  0
2 8  54  0
1 7  77  0
0 11 16  0
1 2  73  0
2 4  17  0
2 3  31  0
1 3  81  0
1 17 25  0
1 5  28  0
1 11 7   0
1 16 37  0
2 2  3   0
0 10 50  0
2 8  61  0
0 1  80  0
1 8  47  0
0 21 53  0
0 13 26  0
2 11 9   0
0 24 47  0
2 4  3   0
2 2  9   0
1 8  44  0
1 25 9   0
0 4  16  0
1 3  1   0
0 1  81  0
1 11 9   0
1 16 65  0
0 1  2   0
0 11 33  0
1 18 44  0
2 7  17  0
0 5  60  0
2 9  36  0
1 5  75  0
1 25 81  0
2 2  35  0
2 10 25  0
1 1  49  0
0 7  73  0
2 6  26  0
1 9  30  0
2 5  38  0
0 6  33  0
1 3  75  0
0 10 4   0
0 10 32  0
1 23 48  0
1 12 24  0
2 4  23  0
2 17 48  0
2 1  31  0
2 2  34  0
2 4  14  0
2 17 73  0
2 4  15  0
1 1  63  0
1 8  20  0
0 23 18  0
2 17 16  0
0 8  59  0
1 3  40  0
1 3  22  0
2 6  79  0
2 4  13  0
0 2  76  0
0 14 16  0
2 5  68  0
0 18 69  0
0 11 20  0
2 6  39  0
2 7  46  0
0 1  69  0
0 2  17  0
2 10 55  0
2 3  23  0
1 7  64  0
1 8  33  0
0 1  47  0
2 9  36  0
1 12 40  0
2 15 77  0
0 3  13  0
0 9  56  0
0 4  6   0
0 19 65  0
0 8  29  0
2 9  79  0
0 1  12  0
0 8  33  0
2 11 61  0
0 21 30  0
2 5  72  0
0 7  6   0
1 6  17  0
2 2  50  0
2 7  2   0
1 4  10  0
2 6  35  0
1 1  24  0
1 8  17  0
1 13 35  0
0 7  32  0
1 17 7   0
2 19 66  0
0 1  59  0
1 10 20  0
1 17 10  0
0 17 79  0
1 2  15  0
0 9  14  0
0 15 15  0
0 1  51  0
0 2  48  0
0 2  2   0
1 2  33  0
1 1  24  0
1 1  75  0
2 15 8   0
0 13 36  0
1 1  26  0
0 9  58  0
2 3  50  0
0 21 27  0
0 11 9   0
0 2  14  0
2 3  24  0
0 1  29  0
1 9  6   0
2 3  66  0
1 8  39  0
0 10 14  0
1 2  59  0
0 3  12  0
0 1  41  0
1 1  6   0
2 11 69  0
1 2  23  0
1 16 72  0
    0  9066  8750  7769  4569  4915  5641 10302  6329  4727  7828 10705 12573 11992 12489 10802  9407 11086  9711 10011  8530  8930  7288  7248  6805  6927  7510  6905  7173  8465  7186  7707  6930  6402  3515  2619  5117  9052  8370  7620  8485  7748  8151  8073  7057  6509 10422 11608 11142 10566 10138 13833 11000 10842 11330 13144 11126  9857  9694  9625 12920 10383 13561 15387  5572 10387 12453 10851 12593 11906 12551  3618  5569  6085  9456  3199 10490  9654  6987 10523  6538  8522 
 8834     0   845  4156  5951  5605  4771  2293  4952  4849  3689  2909  4131  3551  3870  2360  1215  2644  1849  4160  4562   946  3449  2527  3352  2766  2008  2122  2688  2032  2972  3259  3678  4140  5896  7332  6034  2562  3851  3316  3439  4480  4258  4220  4833  5131  2412  3166  2621  2045  2128  3134  2479  2832  2809  3382  6546  2833  2670  2601  4805  3315  4539  6366  3573  8001  4261  9399  6257  3385  4739  6699  5229  3582  3605  6483  4753  1461  3232  4672  5176  1455 
 8213   965     0  3821  5330  4983  4150  2115  4330  4228  3284  3638  4809  4280  4280  3089  1944  3373  2578  4890  4158   830  3045  2123  2947  2309  1603  1500  2067  1690  2473  2638  3273  3518  5275  6710  5413  2196  3485  2980  3074  4144  3923  3885  4498  4510  2234  3896  3031  2455  1950  3372  2889  2654  3047  3204  5388  2467  2304  2235  4627  3137  4361  6188  3169  7665  4990  9064  6986  3795  5149  6078  4608  3177  4334  5862  4388  2191  2827  5401  4539   792 
 6848  4147  3841     0  3169  3619  1989  4381  1394  2863  4902  6595  8888  7486  8359  6296  4901  6580  5524  7257  5776  4012  4663  3741  3545  2695  3128  2466  2074  2999  1766  1262  1456  1358  3910  5346  3025  2185   971   984  1087   641   752   675   995  1282  4501  7102  5795  5111  4216  5639  5545  4921  5313  4578  5091  3412  3248  3179  5707  3938  5440  7267  3766  4352  7947  5751  9839  6438  8331  3917  2386  3775  6702  4497  4455  5147  3635  7769  1338  3353 
 4508  6000  5685  3494     0  1585  1365  6551  2054  1880  5677  8554 12733  8927 12204  7737  6342  8020  7560  7860  6379  5865  5137  5097  4654  3971  4568  3907  3548  5169  3561  3432  2654  2127  2100  3459   841  4776  4094  3345  4210  3472  3875  3797  2782  2233  6671  8543  7966  7281  6387  9558  7715  7091  7484  8868  6850  5582  5419  5350  8644  6108  9285 11112  3421  6111  9387  7510 10442 10923  9485   982  1294  3933  7305  2611  6214  6588  4835  8372  2262  5337 
 3899  6073  5758  4185  1605     0  2056  7310  2745  1735  4835  7713  9581  9000  9497  7810  6415  8094  6719  7019  5538  5938  4296  4256  3812  3935  4518  3912  4180  5473  4194  4123  3345  2818   961  2397   876  5538  4785  4036  4901  4163  4566  4489  3473  2924  7430  8616  8149  7573  7145 10249  8008  7850  8338  9559  7542  6344  6181  6112  9336  6870  9976 11803  2579  6802  9461  8201  9600  8913  9559  2180  1985  3092  6464  1548  6905  6661  3994  7530  2953  5530 
 5298  4775  4459  1957  1353  1611     0  5326   829  1077  5267  6810  8283  7702  8199  6511  5117  6795  7151  7451  5969  4640  4728  3714  3518  2746  3343  2682  2323  3944  2336  2207  1429   902  2360  3796  1210  3551  2785  2120  2650  2077  2566  2488  1394  1008  5446  7318  6740  6056  5161  6584  6490  5866  6258  5523  6334  4357  4193  4124  8128  4883  6385  8212  3011  5595  8162  6993 10032  7383  8260  2101   570  3524  6895  2948  5698  5363  3607  7962  1037  4112 
10558  2620  2474  4657  6817  7329  5637     0  5732  6573  5708  5032  4140  4188  3610  2998  3600  3282  4233  6545  6582  2485  5468  4547  5371  4655  4027  3846  4176  3242  3472  3904  5104  5006  7620  9056  6673  3062  4351  3816  3940  4980  4759  4721  5334  5620   385  3743  1680   995   849  1523  1430  1404  1198  1954  5118  2127  1659  1895  3377  2036  3111  4938  5592  8225  5487  9624  7800  2323  4430  7565  6034  5601  5990  8207  4478  3846  5251  7057  5676  2769 
 5941  4991  4675  1363  2006  2265   827  5422     0  1810  5091  7026  8499  7918  9401  6727  5333  7011  5955  7446  5965  4856  4851  3930  3734  2962  3559  2898  2539  4041  2552  2303  1645  1118  3003  4438  1863  3177  1964  1996  2079  1341  1744  1667   884   272  5542  7534  6837  6152  5258  6680  6587  5962  6355  5620  5642  4453  4290  4221  7436  4979  6482  8309  3653  4903  8378  6302 10027  7480  8476  2754  1223  4166  6891  3590  5006  5579  3823  7958   527  4328 
 4726  5933  5617  3271  1635  1496  1198  6430  1933     0  4695  7572  9441  8860 11981  7669  6275  7953  6578  6878  5397  5798  4155  4115  3672  3794  4377  3772  3427  5332  3440  3311  2533  2006  1788  3224  1492  4655  3872  3224  3987  3249  3652  3575  2559  2112  6550  8476  8009  7433  6266  9335  7867  6970  7363  8646  6628  5461  5298  5229  8422  5987  9063 10889  2439  5889  9320  7287  9460 10701  9418  2383   825  2952  6323  2375  5992  6521  3854  7390  2141  5390 
 7768  3683  3367  5025  5501  4538  5043  5423  5254  4351     0  3294  6356  5775  6272  4585  3202  4869  2300  2600  1119  3548   699  1244  1794  2899  2141  2727  3293  3886  3700  3864  3811  4442  4830  6265  4968  4866  4971  4207  4737  5370  5149  5111  6523  5434  5543  5391  5286  5183  5259  6273  5618  5963  5947  6513 10591  5716  5553  5484  7936  6242  7670  9496  2545  9852  6248 11251  5181  6523  6334  6272  4649  1803  2045  5417  7636  3448  1457  3112  5462  3140 
10628  2708  3512  6499  8361  7399  6829  4959  7009  7211  3224     0  4689  4108  4595  2907  1844  3191  2203  1837  3833  3613  3543  4368  4654  4823  4065  4179  4745  4796  5152  5316  5735  6197  7690  9126  7828  5229  6423  5659  6190  6823  6602  6564  7176  7188  5079  3714  3660  4451  4795  5781  4429  5499  5455  6049  9213  5500  5337  5268  7472  5982  7206  9033  5405 10344  4072 11742  3387  5043  4667  9132  7509  4664  1656  8277  7420  1512  4317  4101  7217  3795 
12333  3911  4658  7941  9450  9103  8270  5258  8450  8347  6263  4708     0   974   636  2455  3683  1810  4316  4980  6871  4279  6582  6026  6850  6264  5506  5620  6187  5837  6593  6758  7176  7638  9394 10830  9533  6367  7865  7100  7245  8264  8043  8005  8618  8630  5300  1769  2784  3575  5820  4646  3553  5642  4949  5507  8671  7096  6263  6707  6931  6028  6101  7568  7071 11778  3404 13177  5587  3994   525 10197  8727  7080  6073  9982  8032  3475  6730  7140  8658  5237 
11729  3308  4111  7337  8846  8499  7666  4270  7847  7744  5659  4105   744     0  1230  1851  3079  1206  3713  4376  6268  4070  5978  5422  6247  5661  4903  5017  5583  5298  5990  6154  6573  7035  8791 10227  8929  5828  7261  6497  6706  7661  7439  7401  8014  8026  4311  1242  2575  3367  4464  4843  3344  5839  5146  5704  8868  5743  5275  5511  7127  6224  6298  7765  6468 11975  2677 13374  4860  4191   722  9594  8124  6477  5469  9378  8229  2871  6127  6536  8055  4633 
12230  3809  4129  7432  9347  9001  8168  3949  8348  8245  6160  4606   636  1460     0  2352  3580  1707  4214  5466  6769  3750  6479  5923  6748  6162  5404  5518  6084  5308  6248  6655  7074  7536  9292 10728  9431  5838  7127  6592  6716  7756  7535  7497  8109  8527  3991  1240  2255  3046  4144  4348  3024  5344  4651  5209  8373  5422  4954  5190  6632  5729  5803  7270  6969 11480  3946 12879  6130  3696   926 10095  8625  6978  5970  9879  7733  3372  6628  7037  8452  4771 
10834  2412  3216  6442  7951  7604  6771  3375  6952  6849  4764  2741  2129  1548  2045     0  1839   641  2584  4161  5373  3175  5083  4527  5352  4766  4008  4122  4688  4403  5095  5259  5677  6140  7896  9331  8034  4933  6366  5602  5811  6765  6544  6506  7119  7131  3416  1164  1680  2471  3569  3801  2449  4124  3476  5828  8992  4848  4379  4616  7251  4756  6422  7889  5573 12099  2965 13498  5278  4315  2106  8699  7229  5582  3745  8483  8353  1507  5232  5641  7160  3738 
 9192  1008  1812  4799  6308  5962  5129  3260  5309  5206  3121  1838  3414  2833  3330  1643     0  1926  1084  3257  3730  1914  3441  2885  3709  3123  2365  2479  3046  3097  3452  3617  4035  4497  6253  7689  6392  3529  4723  3959  4490  5123  4902  4864  5476  5488  3379  2449  2344  3012  3095  4101  3113  3799  3776  4349  7513  3800  3637  3568  5772  4282  5506  7333  3930  8644  3190 10043  5186  3727  3391  7056  5586  3939  2932  6841  5720   391  3589  3999  5517  2096 
10881  2460  3263  6489  7998  7651  6818  3422  6999  6896  4811  3257  1631  1050  1547  1003  2231     0  2865  4534  5420  3222  5130  4574  5399  4813  4055  4169  4735  4450  5142  5306  5725  6187  7943  9379  8081  4980  6413  5649  5858  6813  6591  6553  7166  7178  3463   666  1727  2518  3616  4470  2496  4172  3523  5330  8495  4895  4427  4663  6754  5851  5925  7392  5620 11602  3162 13000  5475  3817  1609  8746  7276  5629  4621  8530  7855  2022  5279  5688  7207  3785 
 9964  1485  2289  5276  6785  6734  5606  3737  5786  5683  2560  2359  4119  3539  4035  2348   965  2632     0  2925  3169  2390  2879  3362  3990  3600  2842  2956  3522  3476  3929  4093  4512  4974  7026  8462  7164  4006  5200  4436  4967  5600  5379  5341  5953  5965  3856  3154  3049  3489  3572  4578  3818  4276  4253  4826  7990  4277  4114  4045  6249  4759  5983  7810  4407  9121  4011 10520  5507  4829  4097  7533  6063  4000  2370  7613  6197  1212  3653  3437  5994  2573 
 9961  3882  4686  7180  7694  6731  7236  6134  7978  6543  2557  1906  5049  4469  5536  4746  3363  5029  2461     0  3165  4788  2876  3700  3987  5054  4296  4882  5448  5873  5855  6019  5966  6598  7022  8458  7161  6403  7126  6362  6892  7526  7304  7267  8716  8157  6254  4818  5447  5886  5970  6976  6216  6674  6650  7223 10388  6674  6511  6442  8647  7157  8381 10207  4738 12045  4781 13444  2694  7226  5027  8465  6842  3996   729  7610  8594  3001  3649  3434  8186  4970 
 8747  2974  3778  6122  6479  5517  6022  5225  6764  5329  1343  2546  5608  5027  5524  3837  2454  4121  1552  1852     0  3879  1662  2342  2773  3950  3239  3824  4391  4964  4797  4962  4908  5540  5808  7244  5947  5495  6069  5304  5835  6468  6247  6209  7502  6943  5345  4643  4538  4978  5061  6067  5307  5765  5742  6315  9479  5766  5603  5533  7738  6248  7472  9298  3524 10831  5500 12230  4434  6317  5586  7251  5628  2782  1297  6396  7686  2700  2435  2364  6972  4061 
 9066   293  1257  4213  6183  5836  5003  2350  5184  5081  3853  2966  4189  3608  4105  2418  1273  2701  1906  4218  4462     0  3681  2759  3584  2997  2240  2353  2920  2089  3326  3491  3909  4372  6128  7563  6266  2619  3908  3373  3496  4537  4316  4278  4890  5363  2469  3224  3119  2722  2185  3608  3156  2890  3282  3439  6603  2890  2727  2658  4863  3372  4596  6423  3805  8058  4318  9456  6314  4062  4166  6931  5461  3813  3663  6715  4810  1519  3464  4730  5392  1552 
 7107  3131  2815  4472  4839  3877  4382  4871  5124  3689   699  3748  6638  6058  6554  4867  3473  5151  2754  3053  1572  2995     0   846  1133  2310  1589  2174  2741  3334  3147  3312  3259  3890  4168  5604  4307  4314  4419  3655  4185  4818  4597  4559  5861  5303  4991  5674  5207  4631  4707  5720  5065  5411  5395  5960  9930  5164  5001  4932  7384  5690  7118  8944  1884  9191  6518 10589  5635  5971  6616  5611  3988  1142  2498  4756  7084  3719   795  3565  5332  2588 
 7265  2384  2069  3726  4998  4035  4540  4125  3956  3847  1273  4322  5892  5311  5808  4121  2726  4405  3328  3628  2147  2249  1034     0  1023  1600   843  1428  1995  2587  2401  2566  2512  3144  4326  5762  4465  3568  3672  2908  3439  4072  3851  3813  4425  4135  4244  4927  4461  3885  3960  4974  4319  4665  4649  5214  8332  4418  4255  4186  6638  4944  6371  8198  1614  7593  5772  8992  6210  5224  5870  5769  4146  1300  3073  4914  6338  2973   817  4140  4164  1841 
 6285  3701  3386  3925  4018  3055  3560  5442  4302  2868  1728  4606  7209  6628  7125  5438  4043  5722  3612  3911  2430  3566  1189  1417     0  1799  2160  2377  2422  3904  2836  3001  2711  3343  3347  4782  3485  4181  4108  3343  3874  4507  4286  4248  5040  4482  5562  6244  5778  5202  5277  6291  5636  5982  5966  6153  9108  4986  4823  4754  7281  5512  7015  8842  1062  8369  7089  9768  6493  6541  7187  4789  3166   321  3356  3934  8472  4290  1156  4423  4511  3158 
 6929  2554  2238  2724  3953  3700  2773  4294  2953  2917  2541  4589  6062  5481  5978  4290  2896  4574  3518  4896  3415  2419  2302  1380  1184     0   999   843   888  2404  1303  1467  1510  2142  3991  5427  4129  2647  2574  1810  2340  2973  2752  2714  3327  3133  4414  5097  4630  4054  4130  5144  4488  4834  4818  4619  7234  3453  3290  3221  5748  3979  5482  7308  1405  6495  5941  7893  7478  5394  6039  4701  3170  1414  4341  4578  5373  3142  1274  5408  3162  2011 
 7374  1991  1676  3169  4398  4145  3218  3732  3399  3362  1979  4027  5499  4918  5415  3728  2333  4012  2956  4334  2853  1856  1739   818  1629  1043     0  1022  1588  2181  1995  2159  1955  2587  4436  5872  4575  3175  3266  2502  3032  3667  3444  3406  4020  3578  3851  4534  4068  3492  3567  4581  3926  4272  4256  4821  7926  4025  3862  3793  6245  4551  5978  7805  1850  7187  5379  8585  6915  4831  5477  5146  3615  1859  3779  5024  5945  2580  1522  4846  3607  1448 
 6794  2275  1959  2402  3911  3564  2731  3580  2912  2809  2657  4310  5783  5202  5699  4012  2617  4295  3239  5012  3531  2140  2418  1496  2009   890   843     0   648  1742  1054  1219  2198  2100  3856  5291  3994  2399  2326  1562  2092  2725  2504  2466  3079  3091  3699  4818  4351  3775  3415  4837  4210  4119  4512  4371  6985  3205  3042  2973  5500  3731  5234  7060  2231  6246  5662  7645  7594  5115  5760  4659  3189  2239  4457  4443  5125  2863  2201  5524  3120  1612 
 6589  2557  2242  2498  3761  3360  2581  3862  2761  2604  2940  4593  6065  5484  5981  4294  2899  4578  3522  5294  3813  2422  2700  1778  1812   693  1126   464     0  2024  1329  1418  2048  1949  3651  5087  3790  2673  2525  1761  2292  2925  2704  2666  3278  2941  3981  5100  4633  4057  3697  5120  4492  4402  4794  4646  7185  3479  3316  3247  5774  4005  5508  7334  2033  6446  5945  7845  7876  5397  6042  4509  2984  2042  4739  4239  5399  3145  1902  5806  2969  1894 
