672 300 11
1 1  113 1
1 12 198 1
0 2  197 1
2 2  81  1
0 4  295 1
1 2  228 1
2 7  34  1
1 16 216 1
0 23 200 1
2 1  156 1
0 10 236 1
1 11 82  1
1 12 30  1
1 9  37  1
2 6  259 1
2 3  90  1
2 2  41  1
1 3  248 1
2 1  159 1
1 2  271 1
0 2  49  1
2 21 206 1
1 1  265 1
2 5  194 1
1 1  70  1
0 2  270 1
0 22 168 1
1 13 212 1
1 1  236 1
2 8  245 1
0 6  236 1
0 3  231 1
1 4  252 1
2 3  75  1
2 6  35  1
1 4  149 1
1 1  19  1
1 2  79  1
2 1  149 1
2 14 30  1
2 10 103 1
0 4  208 1
2 2  36  1
0 19 208 1
2 5  15  1
2 1  234 1
2 1  177 1
2 6  198 1
2 16 102 1
1 15 94  1
2 2  194 1
2 1  128 1
0 4  290 1
1 4  219 1
2 4  16  1
0 1  163 1
0 1  132 1
2 4  111 1
0 15 22  1
0 4  53  1
0 7  209 1
2 5  211 1
1 11 42  1
1 1  238 1
0 10 266 1
1 1  64  1
2 6  80  1
0 1  169 1
0 5  167 1
0 12 53  1
2 9  300 1
0 6  42  1
0 5  203 1
0 1  105 1
2 2  297 1
1 9  150 1
0 15 237 1
1 7  274 1
2 3  222 1
0 3  276 1
1 12 59  1
2 5  95  1
1 3  55  1
2 10 32  1
1 3  94  1
2 8  36  1
0 1  173 1
1 18 105 1
1 5  275 1
1 1  125 1
2 1  46  1
0 13 48  1
1 3  52  1
0 15 279 1
0 6  260 1
1 5  249 1
0 7  262 1
1 17 128 1
2 8  221 1
1 4  114 1
2 2  177 1
0 16 80  1
2 10 184 1
2 4  168 1
1 4  298 1
0 23 226 1
1 21 87  1
0 4  98  1
2 7  94  1
2 5  156 1
2 5  188 1
1 23 123 1
2 11 19  1
1 24 120 1
0 5  93  1
2 11 192 1
0 16 73  1
1 3  89  1
0 5  189 1
1 21 112 1
1 5  237 1
2 1  113 1
1 5  37  1
1 1  275 1
1 5  60  1
1 1  7   1
0 4  177 1
1 2  89  1
0 25 41  1
2 17 41  1
1 12 74  1
0 5  150 1
1 18 91  1
0 5  136 1
2 9  173 1
1 16 171 1
0 10 226 1
0 25 263 1
2 3  210 1
2 17 130 1
1 1  147 1
2 1  47  1
0 2  104 1
0 8  126 1
1 10 38  1
1 1  280 1
2 8  229 1
2 8  240 1
2 6  151 1
1 19 263 1
2 4  237 1
0 5  206 1
0 6  19  1
0 17 299 1
2 13 296 1
2 10 217 1
0 17 60  1
1 8  132 1
0 2  212 1
1 5  109 1
2 18 190 1
0 18 237 1
2 17 205 1
1 1  63  1
2 13 29  1
0 14 272 1
2 1  208 1
0 13 284 1
0 7  19  1
0 2  157 1
2 1  3   1
1 6  19  1
2 11 28  1
1 4  163 1
0 24 57  1
2 5  295 1
2 12 235 1
2 8  192 1
2 9  27  1
1 6  299 1
1 8  200 1
1 16 194 1
2 11 263 1
2 22 166 1
0 11 45  1
2 15 207 1
0 10 121 1
0 7  97  1
2 3  120 1
2 1  139 1
0 2  221 1
0 22 204 1
1 3  271 1
0 24 269 1
2 2  276 1
1 4  222 1
0 3  154 1
2 1  218 1
0 10 42  1
2 8  260 1
0 20 269 1
0 1  127 1
2 6  179 1
2 3  195 1
1 1  121 1
0 21 20  1
0 14 156 1
2 2  59  1
2 19 71  1
0 3  80  1
2 22 68  1
0 5  117 1
1 2  28  1
0 10 184 1
0 3  39  1
1 3  32  1
1 2  276 1
1 1  134 1
2 6  243 1
0 1  8   1
1 15 152 1
1 4  12  1
2 7  91  1
0 13 195 1
0 9  298 1
1 19 30  1
2 11 51  1
2 9  244 1
0 6  103 1
2 19 195 1
2 17 188 1
0 2  255 1
0 1  223 1
2 20 293 1
1 7  261 1
2 8  269 1
0 3  277 1
0 9  113 1
2 6  222 1
0 15 213 1
2 8  185 1
0 2  286 1
2 6  186 1
0 2  162 1
0 13 62  1
2 6  1   1
0 3  228 1
0 1  86  1
1 14 188 1
1 8  187 1
1 5  285 1
0 5  69  1
1 3  136 1
0 4  231 1
1 10 109 1
0 4  150 1
1 3  45  1
0 1  269 1
1 2  185 1
2 9  156 1
2 7  50  1
2 8  263 1
2 9  179 1
0 3  287 1
2 17 191 1
2 4  50  1
0 10 76  1
2 8  227 1
2 4  279 1
0 11 33  1
0 6  188 1
1 7  104 1
2 1  191 1
2 1  268 1
2 3  197 1
0 1  185 1
0 17 151 1
0 12 4   1
1 12 138 1
2 11 279 1
1 17 207 1
0 3  226 1
0 8  51  1
2 4  234 1
1 6  11  1
0 3  125 1
2 8  244 1
0 17 66  1
1 2  213 1
0 9  103 1
0 6  111 1
2 7  163 1
2 17 108 1
2 2  96  1
2 7  58  1
1 8  253 1
2 1  137 1
0 9  241 1
2 11 231 1
0 5  180 1
0 2  224 1
0 2  67  1
2 11 132 1
1 14 234 1
2 18 14  1
2 10 112 1
2 3  271 1
2 10 295 1
0 10 51  1
2 1  264 1
0 8  300 1
1 4  269 1
0 1  178 0
0 4  296 0
0 2  216 0
0 4  202 0
0 2  82  0
1 5  26  0
0 6  247 0
1 4  208 0
2 6  186 0
1 19 284 0
0 5  211 0
1 1  119 0
2 8  268 0
1 2  265 0
2 15 34  0
0 10 94  0
1 1  66  0
0 3  41  0
0 2  222 0
1 13 60  0
2 4  91  0
1 6  16  0
0 4  86  0
2 9  52  0
2 3  232 0
0 22 71  0
0 11 255 0
1 4  295 0
0 6  216 0
1 10 109 0
2 2  218 0
2 21 79  0
2 13 265 0
1 2  290 0
0 8  206 0
2 4  195 0
0 9  183 0
2 8  206 0
2 1  136 0
1 2  267 0
2 13 123 0
0 17 106 0
0 8  224 0
1 5  199 0
2 14 172 0
2 16 184 0
0 8  52  0
2 16 128 0
0 7  281 0
1 1  209 0
2 15 265 0
1 16 128 0
0 23 32  0
1 25 201 0
2 7  160 0
1 2  30  0
1 9  156 0
2 3  84  0
2 2  188 0
1 2  213 0
0 5  212 0
1 1  288 0
0 7  238 0
0 1  103 0
0 14 213 0
1 16 120 0
0 6  55  0
1 5  54  0
2 9  274 0
0 12 41  0
1 20 253 0
0 12 55  0
2 3  36  0
0 16 58  0
0 2  107 0
2 5  156 0
1 6  154 0
1 23 243 0
0 1  164 0
0 23 131 0
2 1  167 0
1 20 83  0
2 1  228 0
2 15 280 0
2 1  66  0
1 3  222 0
1 8  200 0
0 6  253 0
1 3  259 0
1 12 32  0
2 22 130 0
0 3  68  0
0 10 69  0
0 2  272 0
2 11 215 0
2 6  286 0
1 15 24  0
2 1  10  0
0 4  281 0
0 14 231 0
2 2  116 0
1 10 35  0
2 10 114 0
2 5  22  0
1 5  152 0
0 10 206 0
2 4  140 0
2 8  21  0
0 10 244 0
0 13 20  0
2 15 208 0
1 13 222 0
0 5  200 0
1 9  29  0
2 10 182 0
0 2  219 0
2 6  191 0
1 3  293 0
2 7  253 0
2 8  261 0
2 2  242 0
2 2  88  0
1 1  128 0
2 10 42  0
0 5  9   0
2 5  36  0
1 3  5   0
0 17 22  0
1 15 200 0
2 18 195 0
0 6  297 0
0 3  245 0
0 5  162 0
2 19 109 0
2 8  214 0
1 10 270 0
1 4  100 0
0 4  116 0
2 4  18  0
1 16 169 0
0 10 267 0
1 5  201 0
2 3  64  0
2 2  76  0
1 24 297 0
2 3  199 0
1 2  6   0
2 3  99  0
2 8  67  0
1 2  130 0
1 5  271 0
2 3  86  0
2 1  31  0
0 4  224 0
2 11 166 0
0 6  82  0
1 21 33  0
2 3  84  0
1 1  10  0
2 3  111 0
1 8  66  0
0 1  237 0
2 10 287 0
1 19 24  0
0 14 110 0
0 4  171 0
0 5  145 0
1 9  148 0
    0 13208 18722 12920 13544 16901 17305  9337 10616  5330  8610  6424  9851  7517  3279 17287 12321 16030 13651  8798  9155 15492 14038 10732 16107  6138  6306 12146 11871 18577 17803 18572 13308 12218 16031 13895 14388 12822 12156 18362 15726 17946  9121  8796 13335  9623  9917 16015 16362 14164 16652 13956 17469 10804  6156  9561 18727 12402 12661 13778 14860 15357  6997  4466 17921  5194  9996 10881  9566 17125 15224  4236 15971 10523 18346  9777  6305 17468 10438  4946  9684 12173 14822 11513  5100 14873  6086 13922 12516 13066 11459  8990 12907  6365 13663  4340  6994 10724  4788 13595 10582 17714 11635  7339 13890  8776 12927 12965 13400  8328 11930  4859 12976  6172  4975 18568  4670 14502 14003  3589  7220 18254 19635 19241 11636 14101  8098 15526  8333 13175  5914  8585  8748  8400 11524 16181 11860  9038  6457 18000  8759  5910 12407  5419  7108 13342  4092  8938  2750 12133 18289 17429  7774 17603  7533  4952 16083  4806 13141 16897 15414 10646 13662 16583 11583 13687 16677 14139 14862  7110  6858 13045  7695  5924  9548 10292 13113  9147  7995 11708 12862 18330  5200 19977 14415  7905  7425  5857  7147 11455  9543 10826  5266 18383  2746  9704  4464 14332  5764  8585 14672  5329 13919  6538 18153 14039 13594 12535  4751  6575 12613 13838 13455 10983  9254  8761 10012 10065 13110  9890 16658  9939  6820  4647 10557  5278 10331  9950  6190  7106 19342  7480  6186 13145  5127 11961 11444  5619 14158 14480 12820 17338  9348 11913 12097 18561  7233  7148  7121 10160 14769  6618  7343  5937  6232 12616  9556  6065  6463 10337 16654  8335 21166  4206  9580  5745 16198 16737  6350  6956 14500  6335 19682 10915 10482 13118  6239  9627 13481 12995 16387  5503  9235 12902 17334 14978  9615 13962 17132  5486 17904 17047 11751  7634 12638 11060 17876 17441 13750 14607 10861 
13012     0  6895  5527  1888  5074  5488  7272  3449  8855  9142  7420  6068  7440  9532  5460  7154  5065  6958  5160  5721  4527  2052 11265  5142 10693  9320  2419  2555  6750  5976  6745  1323  2691  7657  2212  2705  2359  2193  5996  3571  6128  4059  6730  5371  6878  6947 10990 10466  5586  5688  9207  6184  5924  8944  3584  6900  7170  3096  5772  8989  3529 14470  9253  6103  8101  3638  2651  4811  5307  3068 11887  4144  7778  6518  4030  7832  5641  3636  9057  6376  3786  3137  4465  9360  2563  7956  5842  6456  5672  2790  6012  7196  6954  1331 12040  6490 11256 13107  1777  6322  5887  7524 10939  7821  7663  2250  7016  2141  6309  3924  8468  6907 11825  9958  7603  9022  6496  5923 10997 10008  5600  7807  7414  6277  2116  5866 10070  8762  8426  7685  4723  6961  5434  7096  4779  6298  6178  8357  5346 11284  9358  6347  8573  6046   134 12563  4976 14979  4352  5635  5602  6163  6638  7071  9350  4265 13124  1156  5070  3258  9041  2985  8577  1961  8939  4850  8467  2097  6894  8676  6976  6084  9583  4510  3385  4041  4044  6509  3162  1579  6503 11047  8150  2430  9088  9244  7866  6550  2221  8097  6529  9080  5422  9982  3740  9470  2346  8253  7472  2854  8213  5840  7387  6326  2222  8845  3634 13391  7424  1838  1123  2196  3986  4756  5330  8407  7320  8361  3742  4840  6227  9995  9434  3796  8571  3300  3979  7994  6763  7515 14952  7538  7313 11144  7775  1996  8107  3832  2662  2143  9626  6561  6554  7348  6734 14705  6362  7488  4679  3084  7387  7492  7707  7488  1317  3771  7969  7552  3099  4827 12257  9338  8059 10113  8883  4380  5335  6895  7182  2515  6881  7855  8586  3871  7286  9530  5165  7412  7046 10953  8700 11567  1674  5507  2822  3830  2144  4480 12277  6087  6082  2991 13707   852  2349  6051  6039  7057  4524  2317 
18390  6260     0  7879  6672  5708  6373 12092  9368 15294 12800 13058  9726 13078 15971  2014 12121  3351 12190 11277 12750  3983  5074 14922  4232 14350 14471  8072  8178   688  1444  2213  5917  7612  9597  5277  5770  7611  8138  6881  4949  6142 10174 11551  7311 10536 10605 16222 15698  9486  3071 10642  2205  9581 15538 10792  5973  9111  6900 11004 10929  4163 21064 14631  6117 14482 10389  8299 10608  7566  4102 15544  4778 11435  5800  9664 14214  2195  9296 14489 12036  9018  7161  9283 14467  4177 14338  7783  8396  7469  8423 11833  8778 13335  5358 18493 12128 14914 19701  6395 11982  6521 13184 14596  9761 12204  7032  8956  6767 12165  9156 14849  8847 18419 16411  3015 14400 10565  7863 16375 16602  7061  1038  1352  8629  5965 11505 12645 12420  9862 14066 11524 12512 11815  9449  8917  8035 12559 14951  6807 14941 15952  8288 14169 11684  6394 19015 10992 18636  8009  7096  1594 11801  2846 13665 14782  6351 19718  5904  2568  4785 12698  7617 13245  7667 10374  2615 10407  4668 12532 13496  8916 11722 15964  9702  9019  7942 10155 12147  8137  6173  6249 14705  2231  4803 12745 14395 13534 12654  7513 11754  8881 14512  6711 16421  9373 14902  5644 13417 12211  6431 14594  7780 13025  6050  6839 10280  8547 19985 13062  6432  6074  6822  9646  9948 11712 12064 10978  9797  9858  7099  9884 16588 14811  9429 13949  8933  9186 14375 13144  1596 21546 13919  9016 14802 10127  7702 13272  7733  6418  6926 14858 12943  8907  9027  1013 21299 12001 13126 10339  7108 13026 13130 14088 13869  7023  9887 13607 13933  8804  2592 15914  3277 13697 13770 15476  7135  8427 12533 12821  6363 12519  1793 12243  9504  8989 16124 10799  9352  8986 16185 15233 15224  6268  2062  3901  9946  6762  5939 18871  6101  5172  7980 20301  6292  7983  7072  8469 12289  5454  7951 
13075  6282  7687     0  4616  7973 10012  5136  3709  8338  5844  6736  2740  6757  9015  6043 11137  4399 12146  4959  6431  3861  6777  7966  4476  7394  7515  4257  3982  7542  6768  6471  6764  3807  3353  4967  4130  4294  4267 10521  6799 10652  3856  4595   525  3299  3649 16178 15654 11346  5022  3922  5838  1494  9220  4474  9799  2369  3733 10960  4231  6429 14745  9316 10627  8163  4071  6893  4290  9831  6296  8588  7044  2435  9418  6703  7895  6224  7619  8167  8500  9355  8578  3635  8144  5946  8019  1243  1872   256  6560  4877  2263  7017  6427 12175  5806  7958 13383  7218  9398  8787 10600  7640  3246  5248  7723  2432  7581  5209  9112  8531  2332 12100 10092  6937  9085 11684  1324 11060 10283  9326  8600  8206   992  7231  5183  5492  5464  3141  7748  5205  5556  5497  1811 11182  1013  6241  8632  9072  7985  9634  1763  8635  5362  6416 12697  4673 11680  2271  9362  6394  5479  5973  7346  8460  8617 13400  6618  6108  6486  4179  8458 13765  5728  3654  6271  4106  5934  6210  6540  2401  5400  9646  3383  6912  9769  3837  5555  3385  7020  9402  7749  7876  6507  5789  7439  7213  6335  6903  4798  1244  8189  9455  9465  6886  8579  7380  7095  5255  8259  8276  1240  6703  9226  7662  3560  9717 13667  6740  7279  5717  7637  7970  3630  5393  5108  2654  3077  3540  9365  3562 10270  9496  7739  8634  7512  2867  8057  6826  7241 15228  7601  2501  7846  2490  5763  6950  9561  8294  7617 14814  6624  1269  2063  7183 14981  5679  6786  7902  8525  6880  6808  7770  7551  5287  3568  7284  7614  4978  6758  8958 10131  7357  6814  9158  9400 10693  6211  6499  7630  6197  8647  4129  7108  2474  9805  6508  2837  2471 16141  8277  8268  7115  5746  6050  3627  7585  8204 12552 10611  5417  3095 13982  6293  7031 10575 10735 12245  2370  6083 
12998  1819  6735  3792     0  4914  6953  6700  3126  9901  7408  7666  4334  7686 10579  5300  7731  4760  8193  5212  7358  4222  2647  9530  4837  8958  9079  1830  1963  6590  5816  6585  2661  1650  5922  1908  2400  1385  1823  7461  3739  7593  4064  6158  3637  5143  5213 12225 11701  6923  5383  7472  6025  4189 10146  3821  6740  5436  1362  7007  7255  3370 15671  9239  7568  9090  3645  3228  5216  6772  3237 10152  3984  6043  6359  4607  8821  5481  4212  9097  6953  5021  4475  3321  9074  2886  8946  4108  4721  3938  3366  6441  5461  7943  2210 13101  6736  9522 14309  3115  6899  5727  8101  9204  6087  6812  3618  5282  3478  6773  5159  9457  5172 13027 11018  7298  9008  7731  4189 10983 11210  6267  7648  7254  4542  2768  6112  8335  7028  6692  8674  6132  7120  6423  5361  6116  4563  7167  9559  6013  9549 10560  4613  8777  6292  1953 13623  5600 13244  2617  6302  5442  6409  6334  8273  9390  5557 14326  2155  4910  3427  7306  4353  9812  2198  7204  4690  6732  2046  7140  8104  5241  6330 10572  3718  3962  5379  4171  6755  2151  2917  6343  9313  7990  2618  7353  9003  8142  7262  2798  6362  4794  9120  6396 11029  4316  9510  2998  8025  6818  4192  9202  4105  7633  6166  3559  7110  5176 14593  7670  3176  1434  3534  4563  3964  6319  6672  5586  6627  4466  6305  4492 11196  9419  4372  8557  3876  3133  8983  7752  7355 16154  8527  5578  9410  6040  2234  7880  5170  4000  3511 10861  7550  4819  5613  6574 15907  6608  7734  5256  4422  7634  7738  8696  8477  1489  4495  8215  8541  3336  4667 10522  9179  8305  8378 10084  6341  7633  7141  7429  3167  7127  7695  6851  4447  5551 10732  5742  5677  5311 12188  9841  9832  3012  5347  2991  4553  3482  5145 13479  7552  5778  2018 14909  2190  2925  7516  7675  8292  3252  2894 
15990  3860  4521  6785  4273     0  3007  9692  6968 12894 10400 10659  7326 10679 13571  3086  9298  4423  9366  8878 10350  5192  2674 12523  5807 11951 12071  5672  5778  4376  3602  4371  3518  5212  8915  2878  3370  5211  5739  3515  2549  3647  7775  9151  6629  8136  8205 13399 12875  5682  4143 10465  3811  7182 13139  8393  2794  8428  4500  8181 10247  1543 18664 12231  3622 12082  7990  5863  8209  2826  1996 13145   713  9036  2412  7228 11814  3267  6860 12090  9601  6130  3357  6883 12067  1778 11938  7100  7714  6930  5988  9433  8454 10936  2959 16094  9729 12514 17302  3195  9546  1781 10749 12197  9079  9805  4523  8274  3560  9765  6313 12450  8165 16019 14011  6560 12000  6761  7181 13975 14202  2321  5434  5040  7535  2923  9105 11328 10020  9684 11666  9124 10112  9416  8354  4177  7556 10159 12551  2067 12542 13553  7605 11769  9285  3994 16616  8592 16237  5609  2356  3228  9402  6222 11265 12383  1611 17319  3504  2696  2385 10299  3813  9441  5267 10197  2476  9725  2183 10132 11097  8234  9322 13565  7302  6583  4138  7756  9748  5738  3738  2397 12305  5777  2404 10346 11995 11135 10254  5077  9355  7787 12112  2450 14021  6938 12502  2201 11017  9811  2627 12194  7098 10626  2220  3641 10103  4743 17586 10662  3997  3674  3615  7210  7549  9312  9665  8578  9619  7459  2359  7484 14189 12412  6944 11550  6498  6786 11976 10744  5141 19147 11519  8570 12402  9032  5302 10872  3929  2337  4490 12035 10543  7812  8606  4360 18900  9601 10726  7904  3304 10626 10731 11689 11470  4623  7487 11207 11533  6342  2453 13515  6965 11297 11371 13077  2394  3687 10134 10421  2948 10119  5481  9844  7069  8544 13724  8363  8670  8304 13361 12834 12825  3817  3133  1750  7546  3563  1198 16471  3606  6748  5580 17901  3892  5547  3570  3729  9465  5189  5515 
18645  5410  6339  9440  6928  2981     0 12347  7700 15549 13055 13314  9981 13334 16226  6128 10384  7465 10452 11533  9801  7847  4138 15178  8462 14606 14727  6671  6806  7418  6644  7414  4963  7867 11570  5533  6025  7866  6444   649  5204   855 10430 11806  9284 10791 10860 14485 13961  6508  7185 13120  6853  9837 13050  7709  1388 11083  7155  9267 12902  4198 18576 14886   830 12181  7889  6745 10864  1132  4651 15800  3356 11691  1441  8110 11912  6309  7742 14745 10482  7216  4484  9538 14722  4433 12036  9755 10369  9585  6869 12089 11109 11034  5614 16146 12384 15169 17213  4077 10428  1650 11630 14852 11734 12460  5609 10929  4442 12420  7399 12548 10820 15931 14064  9602 14655  7587  9836 16630 14114   674  5302  6743 10190  3805 11760 13983 12675 12339 11765  8803 12768  9514 11009  3073 10211 12814 12463  1563 15197 13464 10260 14424 11940  5544 16668 11247 18892  8264   864  6270 12057  9264 11177 15038  2737 17230  4673  5738  5040 12954  4899 10527  6213 12852  5518 12380  4838 12787 13752 10889 11977 13663  9957  7465  5224 10411 12403  8393  4620  2265 14960  8819  5059 13001 14650 13790 12909  5959 12010 10442 14767   577 16676  7820 15157  3662 13672 12466  3509 12293  9753 13281  2089  4523 12758  5829 17497 13317  4878  6329  4497  8092 10204  9410 12320 11233 12274 10114  1255 10139 14100 15067  8030 14205  7379  9441 12074 13400  8183 19058 11618 11225 15057 11688  6248 13527  5015  3219  5653 13121 13198 10467 11261  7402 18811 12256 13381  8785  4431 13281 13386 11787 11568  5568 10142 13862 11632  7223  5496 16170  8668 13952 14026 12988  1290  2583 12789 13076  3830 12774  7184 12499  7950 11199 13636  9245 11325 10959 14447 15489 15480  4699  6176  4405 10201  4445  2324 16383   814  9403  8235 17813  4923  6429   840  1639 10551  7844  6397 
 9243  8060 11573  4841  6394  9751 11790     0  4438  4001  1509  3570  2701  2381  4678 10137 12920  8880 13929  4463  8215  8342  8555  3632  8957  3058  3179  6162  5891 11427 10653 11423  8542  5686  6638  6745  7238  6072  6233 12299  8577 12430  4066  1058  5256  1603  1610 17962 17438 13129  9503  5908 10319  3655  9529  6257 11577  4355  5511 12744  6812  8207 13941  5187 12405  5215  5854  8671  4819 11609  8074  4252  8822  2503 11196  8486  5760 10318  9403  4271 10283 11138 10356  4766  4248  7724  6519  5133  5070  4987  8338  2263  5462  5591  8205 10675  3105  3623 11024  8996 11181 10565 12383  2801  6445   914  9501  4918  9359  1313 10895  5301  5530 12410  8592 11418  4850 13467  5067  7228 10592 11104 12485 12092  4191  9009  1601  7478  1129  5128  5370  6989  1660  5757  3504 12960  4415  8024  9013 10850  3651  9282  4962  4874  2248  8194 10328  4772  7344  4054 11140 10280  2842 10453  9129  4564 10395 11042  8396  9747  8265  1408 10236 15548  7506  5640  9528  6092  7712  2718  2645  5599  2763  8146  3302  8695 11547  3451  1659  5168  8798 11180  3412 12828  8285  1455  3103  4099  4838  8681   305  3676  4294 11233  5129  8669  4684  9158  3981   920 10037  4785  5131  3388 11004  9440  5546 11059 10987  3574  9057  7495  9415  9753  3009  7176   774  2045  5063  5323 11143  2789 10192  4997  9522  4376  9296  4650  6557  8609 12192 14424  4456  5699  3509  3941  7541  3836 11339 10072  9395 16597  8407  4468  4049 11411 14177  2565  2891  9685 10303  2984  2537  5218  6885  7065  5351  3389  4389  6761  9505  4400 14016  3462  2480  9118 11178 12471  3098  3080  9408  3083 12533  1677  8891  5673  9611  8292  6035  4948 17924  4103  3934  8893 10185  7828  5410  9363  9982 12861 12389  9897  4878 14291  8071  8809 12353 12513 14028  6527  7861 
10075  3822  9165  2428  3084  7344  9383  3765     0  6178  5176  4743  2967  4763  6855  7730  8402  6143  9181  2498  4038  5605  4652  7298  6220  6060  5813  1643  1368  9020  8246  9015  3923  1714  5539  4338  4830  2319  1653  9891  6169 10023  1432  3224  2843  3776  3361 13214 12690  8185  6766  6108  7583  3131  6826  1947  9170  4555  3103  7996  6418  5799 12352  6316  9998  5770  1614  4052  1895  9202  5667  8785  6414  4676  8789  4116  5501  7911  4655  6174  6106  6285  5737  1021  6152  5316  5626  3429  4058  2574  3719  3507  4449  4623  4278  9781  3813  7289 10989  4377  7004  8157  8207  7837  5432  4157  4882  4618  4740  3839  6147  6137  4518  9707  7699  8682  6085  8719  3510  8060  7890  8697 10078  9684  3178  4716  3190  7678  4796  5328  5354  2812  4186  3103  3998  7378  3199  3847  6239  8443  7317  7240  3949  5854  3369  3956 10303  2349 11877  1641  8732  7872  3486  7717  4953  6467  7987 11006  3755  7340  5857  5074  5617 10800  2887  5840  7120  6292  5305  4217  5170  4587  3407  7252  1004  3424  6641  1457  3832  1205  4179  8773  7945 10420  5877  5121  5737  5220  4131  4062  3972  3430  6197  8826  7305  4492  6587  4946  5102  3966  5454  5764  3427  4710  8596  4821  5746  6440 11273  4747  4438  3604  4796  5005  1250  3000  4440  4218  5263  1146  8735  2108  7876  6496  4858  5634  4548   473  5663  4432  9785 12834  5207  4687  8043  4676  2922  4957  6432  5262  4776 11850  4231  3456  4250  9004 12587  3686  4811  5509  5684  4711  4815  5376  5157  2527  1175  5292  4832  2450  7097  8067 11609  5382  6146  6764  6980  7935  4218  4506  5115  4204 10125  5344  4006  4660  7412  4115  5023  4657 13176  6024  7600  4274  7777  5421  1234  4744  7575 10159  9982  7161  1248 11589  3452  4190  9946 10105  9280  4114  3242 
