870 39 14
 4826  3365  4285  3485  6272  4343  2555  3615  5209  4895  5176  3258  3907  3724 11357  5798     0  5443  2573  1466  7074  3206  3302  7292  5427  4153  3951  2190  2399  6308  6557  6692 10245  5605  7561  6882  4692  4541  5142  2778 
 8689  4726  8842  8041 10829  5715  5416  4982  3450  3814  4876  6943  7592  5086 15914   355  5248     0  6295  3594  1631  6027  7859  9203  7338  5525  5323  5911  5260  4269 11113 11248 13835 10161 12117 10472  5890  5739  7069  5638 
 6232  3277  4727  3916  6988  3310  1191  2583  5594  5280  5561   686  1335  3451  9072  6665  2520  6310     0  2333  7940  4072  2106  6259  4394  3120  2918   621  1284  6693  4272  4460  7673  3320  5276  4310  4419  4268  4109  2042 
 5356  1899  5551  4750  7538  2887  1415  2155  3852  3539  3820  2942  3591  2258 11328  3865  2241  3510  2294     0  5140  2503  4025  6151  4286  2698  2496  1910  1259  4951  6528  6717  9834  5576  7532  6471  3226  3075  4001  1157 
10215  6253 10368  9568 12356  7242  6942  6509  4977  5341  6403  8470  9119  6612 17440  1523  6775  1668  7821  5121     0  7554  9385 10729  8864  7052  6850  7438  6786  5796 12640 12775 15362 11688 13644 11999  7416  7266  8596  7165 
 5063  3537  7295  6495  9283  4552  2765  3825  5029  5393  4935  4292  4941  3896 12678  2981  3702  2625  3644  1638  4256     0  5375  7501  5636  4362  4160  3261  2609  5848  7878  8067 11184  6926  8882  7821  4864  4714  5351  2987 
 6619  5015  2972  2162  5234  5307  3188  4580  7331  7018  7299  2457  3105  5189  8852  7864  3255  7509  2112  4071  9139  5271     0  8294  6429  5117  4915  2359  3022  8430  4051  4186  9444  3099  5055  6081  6156  6006  6144  3780 
11088  5965 11869 11068 13856  4042  5171  4903  8117  7803  8084  6346  6994  5954 17526  9552  7973  9196  6203  6210 10827  7949  8251     0  1956  4405  4278  6136  5301  9215  9136  9271  7583  8184  9318  6019  6942  6791  2629  5904 
 9223  4100 10004  9203 11991  2177  3306  3038  6252  5938  6219  4481  5129  4089 19450  7687  6108  7331  4338  4345  8962  6084  6386  1956     0  2540  2413  4271  3436  7350  7271  7406  7516  6319  7453  4154  5077  4926   764  4039 
 7628  3198  8408  7608 10395  1276  1710  2136  5350  5037  5318  2885  3534  3188 11298  7082  4513  6726  2742  2750  8357  4489  4791  4934  3069     0  1512  2676  1841  6449  6497  6686  8662  5545  7501  5300  4175  4025  2784  2443 
 7985  2121  8765  7965 10753   528  2088   876  4136  3822  4103  3264  3912  1973 11763  5885  4870  5529  3121  2736  7160  4846  5110  4015  2150   763     0  3122  2219  5234  6963  7151  8133  6011  7967  4770  2961  2810  1881  2286 
 6376  3222  5205  4395  7467  2966   846  2239  5539  5225  5506  1130  1779  3396  9516  6626  2664  6270   853  2294  7901  4033  2585  5915  4050  2776  2574     0   977  6637  4716  4904  8031  3764  5720  4668  4364  4213  3765  1987 
 6176  2242  5637  4826  8944  2361   156  1634  4559  4245  4526  1647  2296  2416 10033  5630  3061  5275  1284  1298  6905  3037  3016  5310  3445  2171  1969   901     0  5657  5233  5421  8539  4281  6237  5176  3384  3233  3160  1007 
11228  3582 11381 10581 13369  5204  5647  4457  1211  1575  2637  7203  7852  3382 15589  4621  7788  4265  6526  4838  5896  8567 10398  8988  7123  5311  5036  6143  5491     0 10788 10977 13106  9837 11793  9744  3650  3500  6855  5307 
 9390  7715  5943  5133  6605  7473  5339  6731 10031  9718  9999  3934  4036  7889  5162 12246  7638 11891  4611  6787 13521  9653  4442 10665  8800  7283  7081  5119  5469 11130     0   135 10249   952  1366  6887  8857  8706  8515  6480 
 9415  7740  5968  5157  6629  7497  5364  6756 10056  9743 10024  3959  4061  7913  5187 12271  7662 11915  4635  6811 13546  9678  4466 10690  8825  7308  7106  5143  5494 11155   135     0 10274  1087  1391  6911  8881  8730  8540  6505 
13360 10098 11637 10826 13618  8176  7969  9036 12250 11937 12218  7466  7568 10088  8537 13938  9648 13582  7349  9606 15213 11345  8940 13428  7611  8538  8412  7749  8100 13349  7288  7423     0  7716  7951  3338 11075 10925  7326  9299 
 8224  6535  4777  3967  6759  6293  4159  5551  8851  8538  8819  2754  2856  6709  6114 11080  6471 10725  3431  5607 12355  8487  3276  9485  7620  6103  5901  3939  4290  9950   952  1087  9070     0  2318  5707  7677  7526  7335  5300 
10152  8476  6705  5894  7366  8234  6101  7493 10793 10479 10760  4696  4798  8650  3828 13008  8399 12652  5372  7548 14283 10415  5203 11427  9562  8044  7842  5880  6231 11892  1402  1427  8652  2354     0  7648  9618  9467  9277  7241 
10023  6761  8299  7488 10280  4838  4632  5699  8912  8599  8880  4128  4230  6750 11835 10600  6310 10245  4011  6268 11875  8007  5602  6138  4273  5200  5074  4411  4762 10011  5330  5465  3363  4378  5512     0  7738  7587  3988  5962 
 8419  1313 10251  9451 12239  2936  3379  2188  2082  1769  2050  4934  5583  1113 13320  5708  5303  5352  4258  3062  6983  5688  5990  6720  4855  3042  2768  3875  3223  3181  8520  8709 10838  7568  9524  7475     0   308  4586  3038 
 8694  1341  9972  9172 11959  2964  3407  2217  1803  1490  1771  4963  5611  1142 13349  5428  6379  5073  4286  3091  6704  5716  6018  6748  4883  3071  2796  3903  3251  2902  8548  8737 10866  7597  9553  7503   342     0  4614  3066 
 8913  3801  9693  8893 11681  1879  2995  2739  5953  5640  5921  4170  4819  3791 20109  7388  5798  7033  4028  4035  8663  5774  6076  2615   750  2241  2115  3961  3126  7052  6961  7096  7206  6009  7143  3843  4778  4628     0  3789 
 6513  2068  6708  5907  8695  3057  2409  2324  4570  4256  4537  3937  4586  2427 12323  5022  3398  4667  3288  1157  6297  3660  5020  6544  4679  2867  2665  2905  2253  5669  7523  7711 10829  6571  8527  7466  3395  3244  4410     0 
1 26 27 15
2 30 23 14
3 30 26 15
4 26 24 14
5 27 26 13
6 25 26 14
7 27 21 14
8 28 23 15
9 30 26 13
10 26 26 16
11 30 27 11
12 27 27 15
13 22 25 16
14 25 27 14
15 26 18 14
16 27 25 13
17 26 26 14
18 29 27 12
19 29 22 14
20 30 23 11
21 27 22 15
22 28 13 15
23 26 25 18
24 25 26 15
25 27 26 13
26 23 21 11
27 27 25 15
28 23 24 16
29 25 26 15
30 25 22 17
31 27 25 13
32 24 26 16
33 22 25 14
34 28 22 15
35 25 27 14
36 29 23 16
37 27 25 16
38 30 25 14
39 30 20 14
