215 21 3
46993  3627  2761  2038  2763  1014  1127  2826  3705  1041  2770  2416  2125     0  5754  2601  3646  3861  2132  1592  1236  3369 
51912  3271  3495  4109  5515  5145  5140  6690  2908  5950  3241  4705  3969  5838     0  5713  2849  3341  5995  5937  6053  3623 
48086  4245  3256  2646   595  2504  2257  1691  4314  2587  3002  3033  1998  2774  5756     0  4254  4479   760  1371  2227  3987 
49813   686  1406  2019  3964  3055  3050  5139   323  3860  1403  2618  2589  3748  2565  4162     0   756  4444  4222  4055  1038 
50096   234  1898  2303  4247  3339  3333  5422   503  4143  1895  2166  2872  4032  3057  4445   756     0  4728  4669  4338   586 
47598  4445  3456  2846  1337  2703  1770  1492  4513  2100  3202  3233  2198  2287  5955   742  4454  4679     0   884  1740  4187 
46815  4425  3436  2826  2288  2355  1180  1919  4493  1317  3182  3213  2178  1697  5935  1693  4434  4659  1224     0   965  4167 
46607  3963  2974  2364  2263  1892   718  1894  4031  1108  2720  2751  1715  1234  5473  1669  3972  4197  1199   660     0  3705 
49604   352  1669  1811  3755  2847  2841  4930   785  3652  1666  1674  2380  3540  3339  3953  1038   586  4236  4177  3846     0 
1 30 27 14
2 22 22 13
3 29 27 16
4 28 26 15
5 30 25 15
6 24 26 17
7 28 27 16
8 27 25 15
9 28 26 14
10 28 25 17
11 26 26 15
12 28 25 14
13 25 28 15
14 26 27 13
15 27 25 16
16 30 27 16
17 26 24 17
18 29 28 15
19 28 28 16
20 28 26 16
21 24 22 17
