139 29 2
56507  1333  2715  2812  2076  1772   580   970  1605  2919  1314  3515  3796  2535  3468  2969  1898  1286  2414     0   477  1206   752  1490  2849  2681  2555  2957  5490  3237 
58248   856  2680  2658  2042  1737   546   492  1127  2442  1344  3038  3318  2057  2991  2999  1421  1316  2444  1372     0   729   718  1455  2814  2530  2405  2806  4420  3203 
58436   329  2248  1972  1609  1934   783  1076  1711  2563  2047  3227  3507  2246  3112  2794  1514  2019  3147  2075   806     0   955  1651  2382  1844  1719  2120  4541  2770 
56856  1282  2493  2590  1606  1278   266  1205  1840  3155  1663  3887  4167  2906  3704  3318  2134  1635  2763  1691   713  1092     0   995  2627  2459  2333  2735  5839  3016 
57603  1914  1905  2299  1175   282   958  1952  2587  3902  2410  4519  4799  3538  4451  4065  2881  2382  2564  2438  1460  1723  1016     0  2039  2168  2042  2444  6586  2427 
63111  2442   338  1575  1359  2188  2347  3189  3824  4676  3610  5047  5327  4066  5225  4907  3627  3583  4033  3638  2660  2251  2306  1906     0  1452  1171  1216  6654  1084 
59681  1867  1509   924  1528  2228  2135  2614  3249  4101  3399  4472  4752  3491  4650  4332  3052  3371  4499  3427  2344  1676  2307  1945  1402     0   273   566  6079  1790 
64045  2021  1272   651  1682  2382  2289  2768  3403  4255  3553  4626  4906  3645  4804  4486  3206  3525  4967  3581  2498  1830  2461  2100  1164   282     0   292  6233  1553 
64060  2262  1286   424  1923  2622  2530  3009  3644  4496  3794  4866  5147  3886  5045  4727  3447  3766  4981  3822  2739  2071  2702  2340  1178   727   261     0  6474  1567 
51373  4635  6540  6373  5901  7268  5780  3975  3232  1975  4666  4532  4432  4599  1400  2385  3396  3777  4981  5357  4359  4444  5951  6689  6674  6246  6120  6522     0  8951 
63102  2924   839  1961  1840  2670  2828  3671  4306  5158  4092  5529  5809  4548  5707  6347  4109  4064  4023  4120  3142  2733  2788  2388   973  1839  1557  1602  8867     0 
1 30 26 13
2 29 27 15
3 31 23 18
4 29 29 17
5 29 25 15
6 28 25 17
7 29 26 17
8 27 27 15
9 27 28 14
10 31 26 16
11 25 25 16
12 27 26 15
13 31 27 13
14 28 26 16
15 28 26 17
16 27 28 13
17 30 25 14
18 27 26 16
19 29 27 15
20 26 25 16
21 31 26 16
22 27 25 16
23 28 24 17
24 29 27 16
25 28 27 16
26 30 25 16
27 25 25 16
28 29 28 15
29 28 21 16
