870 39 14
2 19 1   1
0 10 7   1
1 25 13  1
2 10 24  1
2 1  35  1
0 8  4   1
2 8  38  1
1 11 32  1
2 6  15  1
2 5  25  1
1 13 29  1
0 9  2   1
2 19 7   1
1 1  19  1
1 1  36  1
2 12 5   1
0 7  4   1
2 4  5   1
1 7  10  1
0 14 24  1
1 2  8   1
1 23 29  1
2 13 18  1
0 1  26  1
2 19 31  1
0 21 1   1
2 4  23  1
2 4  16  1
0 7  12  1
1 18 23  1
2 2  19  1
1 6  3   1
2 10 29  1
0 21 21  1
1 2  26  1
0 1  34  1
2 12 38  1
0 9  26  1
0 10 3   1
0 6  6   1
1 14 12  1
2 13 17  1
2 15 34  1
1 2  12  1
1 10 3   1
1 12 31  1
2 1  19  1
1 19 19  1
0 11 15  1
0 16 34  1
0 11 3   1
0 18 26  1
0 16 1   1
1 5  8   1
1 1  2   1
0 3  20  1
2 1  17  1
0 14 26  1
1 2  28  1
1 19 17  1
0 1  5   1
0 8  38  1
0 11 23  1
0 14 29  1
1 8  25  1
2 1  21  1
2 4  4   1
2 5  31  1
0 9  38  1
0 5  14  1
0 12 31  1
0 6  2   1
2 4  22  1
1 4  20  1
0 9  34  1
1 3  10  1
2 7  20  1
2 4  15  1
1 3  14  1
0 9  27  1
0 17 15  1
2 6  38  1
1 3  20  1
0 8  12  1
2 14 15  1
0 9  26  1
0 17 12  1
0 13 22  1
1 6  12  1
1 2  29  1
2 21 7   1
1 1  6   1
2 23 6   1
2 21 36  1
2 14 4   1
1 6  29  1
1 16 25  1
2 2  36  1
0 14 11  1
2 20 26  1
0 6  36  1
0 6  38  1
2 9  20  1
1 2  12  1
0 18 7   1
2 11 32  1
1 5  4   1
1 12 19  1
1 1  37  1
0 7  3   1
0 17 38  1
2 3  1   1
1 4  20  1
2 1  7   1
0 3  30  1
0 14 35  1
2 4  25  1
1 2  6   1
0 19 11  1
0 5  22  1
2 2  38  1
0 16 1   1
0 17 26  1
0 4  18  1
2 4  33  1
0 1  7   1
2 18 20  1
2 1  30  1
2 25 21  1
1 19 26  1
0 2  8   1
2 14 11  1
2 7  14  1
1 8  5   1
1 1  13  1
1 20 4   1
1 4  37  1
1 8  33  1
1 8  36  1
0 5  2   1
1 11 39  1
1 11 19  1
1 10 7   1
0 4  24  1
1 9  31  1
2 14 29  1
0 3  23  1
1 14 39  1
0 24 27  1
2 3  33  1
2 20 39  1
1 22 35  1
2 5  31  1
2 10 12  1
2 6  1   1
1 16 7   1
0 4  2   1
2 2  2   1
1 1  36  1
0 20 17  1
0 3  37  1
0 20 15  1
0 2  10  1
1 18 35  1
0 13 34  1
0 2  36  1
2 7  18  1
2 24 28  1
1 2  14  1
1 6  19  1
0 8  7   1
1 7  34  1
1 4  5   1
2 9  38  1
0 4  21  1
1 19 37  1
1 5  4   1
1 15 7   1
1 2  12  1
2 1  17  1
2 7  2   1
2 17 30  1
2 2  37  1
1 13 34  1
0 1  24  1
2 2  5   1
1 1  9   1
1 2  5   1
0 16 8   1
0 7  10  1
2 6  25  1
2 1  35  1
1 7  34  1
0 3  12  1
0 9  35  1
0 18 13  1
0 9  12  1
2 3  9   1
1 19 3   1
2 9  15  1
2 4  26  1
0 4  15  1
0 7  13  1
1 3  17  1
1 5  1   1
0 8  35  1
0 14 23  1
2 4  13  1
2 2  4   1
0 1  8   1
1 20 36  1
1 23 34  1
0 13 8   1
1 16 17  1
2 13 14  1
1 1  18  1
0 2  19  1
2 5  34  1
0 3  20  1
0 14 39  1
0 12 1   1
2 7  32  1
1 4  4   1
1 14 14  1
0 13 5   1
2 3  27  1
0 1  4   1
0 17 33  1
0 2  18  1
0 12 16  1
0 4  12  1
1 6  28  1
1 10 37  1
2 10 16  1
0 2  36  1
1 19 32  1
1 2  16  1
0 5  16  1
0 4  21  1
1 3  9   1
2 1  25  1
0 5  15  1
2 2  18  1
1 8  31  1
0 17 18  1
1 8  39  1
1 7  25  1
2 1  19  1
0 19 8   1
0 8  3   1
1 7  11  1
0 15 12  1
0 1  9   1
1 24 21  1
2 5  1   1
0 8  33  1
2 7  11  1
0 1  18  1
1 10 30  1
0 1  38  1
1 4  35  1
2 4  27  1
2 3  25  1
0 15 7   1
2 8  1   1
2 4  28  1
2 2  10  1
1 9  12  1
0 11 17  1
0 7  23  1
2 7  38  1
1 2  3   1
2 6  30  1
1 1  24  1
1 5  34  1
1 6  34  1
0 13 29  0
1 3  28  0
1 9  32  0
0 7  7   0
2 7  13  0
1 10 13  0
1 4  38  0
2 5  20  0
2 4  15  0
0 4  3   0
0 21 4   0
1 6  18  0
0 11 11  0
0 1  14  0
1 5  2   0
0 15 10  0
1 11 35  0
0 7  21  0
0 3  17  0
1 9  11  0
0 21 25  0
0 3  4   0
2 13 8   0
2 3  31  0
1 3  35  0
2 1  15  0
0 6  16  0
2 1  26  0
0 5  22  0
0 8  32  0
0 19 5   0
2 1  18  0
1 2  22  0
2 3  6   0
1 15 7   0
2 20 26  0
0 2  28  0
0 15 12  0
1 3  5   0
0 7  32  0
2 18 8   0
0 9  28  0
2 3  23  0
1 8  18  0
1 21 19  0
2 3  6   0
2 3  16  0
1 14 37  0
2 1  8   0
2 17 13  0
1 2  6   0
0 1  1   0
2 8  39  0
0 18 19  0
2 6  17  0
1 8  12  0
2 8  29  0
1 1  29  0
2 6  3   0
1 20 13  0
2 3  34  0
0 24 1   0
0 18 13  0
0 13 10  0
0 3  37  0
0 2  11  0
0 5  10  0
2 3  35  0
2 2  3   0
1 3  13  0
2 3  25  0
2 15 19  0
1 20 19  0
0 2  34  0
1 4  26  0
1 4  32  0
0 2  23  0
0 5  11  0
1 3  16  0
0 5  7   0
0 4  15  0
1 12 4   0
0 10 7   0
1 4  30  0
1 7  34  0
0 5  34  0
0 6  13  0
0 22 7   0
2 4  27  0
0 1  8   0
2 2  36  0
2 16 12  0
2 8  6   0
1 3  33  0
2 8  24  0
2 14 31  0
0 4  38  0
2 16 15  0
2 7  36  0
2 7  28  0
2 7  21  0
1 7  19  0
0 6  22  0
0 15 10  0
2 18 18  0
1 3  9   0
0 2  28  0
2 13 28  0
2 1  16  0
2 2  22  0
0 6  13  0
1 16 22  0
2 3  35  0
1 12 19  0
2 6  18  0
2 25 10  0
1 18 3   0
2 2  17  0
0 10 7   0
2 9  37  0
1 23 17  0
0 11 38  0
2 4  38  0
0 5  1   0
0 3  22  0
0 14 30  0
1 8  10  0
2 9  28  0
2 18 21  0
1 16 9   0
1 7  18  0
1 18 23  0
2 5  22  0
0 2  17  0
0 3  8   0
0 2  15  0
2 3  25  0
0 4  34  0
2 4  35  0
0 3  8   0
1 9  24  0
0 5  19  0
0 3  30  0
2 1  7   0
2 2  12  0
0 7  8   0
1 1  33  0
0 10 11  0
2 13 13  0
2 7  26  0
0 17 39  0
0 17 12  0
0 24 31  0
2 6  30  0
2 9  18  0
0 3  31  0
1 18 11  0
1 25 23  0
0 3  20  0
1 7  3   0
1 2  12  0
0 14 5   0
1 2  37  0
1 8  13  0
1 16 16  0
0 19 23  0
1 17 29  0
1 10 1   0
2 14 27  0
0 1  39  0
0 1  12  0
0 9  35  0
0 12 22  0
0 18 19  0
2 5  18  0
0 24 1   0
2 13 5   0
0 3  17  0
2 1  30  0
1 20 18  0
0 3  25  0
1 8  14  0
2 3  18  0
2 8  11  0
2 7  7   0
0 4  35  0
2 1  33  0
1 5  32  0
1 22 31  0
1 11 6   0
1 24 33  0
0 2  3   0
2 3  10  0
1 11 14  0
0 2  6   0
1 23 30  0
1 20 33  0
2 5  32  0
2 8  26  0
1 7  5   0
1 1  16  0
1 5  5   0
2 17 33  0
2 3  16  0
0 1  3   0
1 17 38  0
0 3  22  0
2 10 26  0
2 4  36  0
0 3  18  0
2 25 14  0
1 8  16  0
0 2  16  0
0 6  25  0
1 4  20  0
1 15 11  0
1 3  16  0
2 8  39  0
    0  7132  4574  5157  9618  8109  6322  7382 10620  8662  8943  7144  7792  7491 14703  8572  5464  8217  6459  5233  9848  5980  6648 11058  9193  7920  7718  6076  6166 11439  9903 10038 14130  8951 10907 10768  8459  8308  8908  6545 
 7266     0  7461  6661  9448  2286  2386  1196  2606  2293  2574  3942  4590   464 12328  5060  4151  4704  3265  1910  6335  4695  4997  6070  4205  2393  2118  2882  2230  3705  7527  7716 10188  6575  8532  6826  1432  1281  3937  2080 
 4540  7801     0  1392  2473  8816  7029  8089 10514 10878  9612  5464  5566  8160 10524  8466  3857  8111  4670  5902  9741  5873  2920 11765  9900  8626  8424  4916  6872 11333  5723  5858 11779  4771  6727  8416  9128  8977  9615  7251 
 5312  7503  1866     0  3167  7144  5025  6417 10217 10580  9315  4719  4821  7863  9779  8169  3560  7813  3949  5605  9444  5576  2200 11450  9585  6955  6753  4196  4859 11035  4978  5114 11034  4027  5983  7672  8831  8680  9300  5617 
 6907  7486  1213  1077     0  8502  6714  7774 10200 10563  9298  4974  5076  7846 10034  8152  3543  7796  4180  5588  9427  5559  2430 11451  9586  8312  8110  4427  6558 11018  5234  5369 11289  4282  6238  7927  8814  8663  9301  6937 
 8285  2324  9065  8265 11052     0  2388  1080  4339  4026  4307  3563  4212  2177 12037  6184  5170  5829  3420  3035  7460  5146  5410  3781  1916  1037   911  3422  2518  5438  7237  7426  7899  6285  8241  4536  3165  3014  1647  2585 
 6437  2487  5793  4982  9204  2231     0  1503  4803  4490  4771  1517  2165  2661  9903  5891  3322  5535  1374  1559  7166  3298  3172  5180  3315  2041  1839  1057   156  5902  5102  5291  8408  4150  6106  5046  3629  3478  3030  1252 
 7512  1210  8292  7492 10279  1360  1714     0  3526  3213  3494  2889  3537  1383 11274  5322  4397  4967  2746  2173  6598  4373  4675  4847  2982  1170   968  2560  1844  4625  6474  6663  8965  5522  7478  5602  2351  2200  2713  1723 
 8982  2479 10260  9460 12247  4102  4545  3354     0   472  1534  6100  6749  2279 14486  4347  6666  3992  5424  3735  5622  6129  7155  7886  6021  4208  3934  5041  4389  1820  9686  9875 12004  8734 10690  8641  2547  2397  5752  4204 
10689  2337 10842 10041 12829  3960  4403  3212   456     0  1204  5959  6607  2137 14344  4081  7248  3726  5282  3593  5356  8027  7014  7744  5879  4066  3792  4899  4247  1555  9544  9733 11862  8592 10548  8499  2406  2255  5610  4062 
 9221  2718 10499  9699 12487  4341  4784  3594  1914  1601     0  6340  6988  2519 14726  5540  6906  5184  5663  3975  6815  6368  7395  8125  6260  4448  4173  5280  4628  3013  9925 10114 12243  8973 10929  8880  2787  2636  5991  4443 
 6828  3813  4686  3875  6947  3557  1437  2830  6129  5816  6097     0   863  3987  8600  7217  3116  6861   709  2885  8492  4624  2065  6506  4641  3367  3165  1217  1568  7228  3800  3988  7446  2848  4804  4083  4955  4804  4356  2578 
 7533  4519  5637  4827  7619  4262  2143  3535  6835  6521  6802   738     0  4692  8602  7922  3821  7567  1414  3590  9197  5329  2770  7863  5999  4072  3870  1922  2273  7934  3801  3990  7448  2849  4805  4085  5660  5509  5713  3284 
 7626   521  7821  7020  9808  2143  2586  1396  2535  2222  2503  4142  4791     0 12528  5419  4511  5064  3465  2270  6694  4895  5197  5927  4062  2250  1975  3082  2430  3634  7727  7916 10045  6776  8732  6683  1361  1210  3794  2246 
13930 12254 10483  9672 11144 12012  9879 11271 14571 14257 14538  8474  8576 12428     0 16786 12177 16430  9150 11326 18061 14193  8981 16945 18869 11822 11620  9658 10009 15670  5180  5205  8417  6132  3810 10952 13396 13245 19542 11020 
 8822  4860  8975  8175 10963  5849  5549  5116  3584  3948  5010  7077  7726  5219 16047     0  5382   275  6428  3728  1771  6161  7992  9336  7471  5659  5457  6045  5393  4403 11247 11382 13969 10295 12251 10606  6023  5873  7203  5772 
 4826  3365  4285  3485  6272  4343  2555  3615  5209  4895  5176  3258  3907  3724 11357  5798     0  5443  2573  1466  7074  3206  3302  7292  5427  4153  3951  2190  2399  6308  6557  6692 10245  5605  7561  6882  4692  4541  5142  2778 
 8689  4726  8842  8041 10829  5715  5416  4982  3450  3814  4876  6943  7592  5086 15914   355  5248     0  6295  3594  1631  6027  7859  9203  7338  5525  5323  5911  5260  4269 11113 11248 13835 10161 12117 10472  5890  5739  7069  5638 
 6232  3277  4727  3916  6988  3310  1191  2583  5594  5280  5561   686  1335  3451  9072  6665  2520  6310     0  2333  7940  4072  2106  6259  4394  3120  2918   621  1284  6693  4272  4460  7673  3320  5276  4310  4419  4268  4109  2042 
 5356  1899  5551  4750  7538  2887  1415  2155  3852  3539  3820  2942  3591  2258 11328  3865  2241  3510  2294     0  5140  2503  4025  6151  4286  2698  2496  1910  1259  4951  6528  6717  9834  5576  7532  6471  3226  3075  4001  1157 
10215  6253 10368  9568 12356  7242  6942  6509  4977  5341  6403  8470  9119  6612 17440  1523  6775  1668  7821  5121     0  7554  9385 10729  8864  7052  6850  7438  6786  5796 12640 12775 15362 11688 13644 11999  7416  7266  8596  7165 
 5063  3537  7295  6495  9283  4552  2765  3825  5029  5393  4935  4292  4941  3896 12678  2981  3702  2625  3644  1638  4256     0  5375  7501  5636  4362  4160  3261  2609  5848  7878  8067 11184  6926  8882  7821  4864  4714  5351  2987 
 6619  5015  2972  2162  5234  5307  3188  4580  7331  7018  7299  2457  3105  5189  8852  7864  3255  7509  2112  4071  9139  5271     0  8294  6429  5117  4915  2359  3022  8430  4051  4186  9444  3099  5055  6081  6156  6006  6144  3780 
11088  5965 11869 11068 13856  4042  5171  4903  8117  7803  8084  6346  6994  5954 17526  9552  7973  9196  6203  6210 10827  7949  8251     0  1956  4405  4278  6136  5301  9215  9136  9271  7583  8184  9318  6019  6942  6791  2629  5904 
 9223  4100 10004  9203 11991  2177  3306  3038  6252  5938  6219  4481  5129  4089 19450  7687  6108  7331  4338  4345  8962  6084  6386  1956     0  2540  2413  4271  3436  7350  7271  7406  7516  6319  7453  4154  5077  4926   764  4039 
 7628  3198  8408  7608 10395  1276  1710  2136  5350  5037  5318  2885  3534  3188 11298  7082  4513  6726  2742  2750  8357  4489  4791  4934  3069     0  1512  2676  1841  6449  6497  6686  8662  5545  7501  5300  4175  4025  2784  2443 
 7985  2121  8765  7965 10753   528  2088   876  4136  3822  4103  3264  3912  1973 11763  5885  4870  5529  3121  2736  7160  4846  5110  4015  2150   763     0  3122  2219  5234  6963  7151  8133  6011  7967  4770  2961  2810  1881  2286 
 6376  3222  5205  4395  7467  2966   846  2239  5539  5225  5506  1130  1779  3396  9516  6626  2664  6270   853  2294  7901  4033  2585  5915  4050  2776  2574     0   977  6637  4716  4904  8031  3764  5720  4668  4364  4213  3765  1987 
 6176  2242  5637  4826  8944  2361   156  1634  4559  4245  4526  1647  2296  2416 10033  5630  3061  5275  1284  1298  6905  3037  3016  5310  3445  2171  1969   901     0  5657  5233  5421  8539  4281  6237  5176  3384  3233  3160  1007 
11228  3582 11381 10581 13369  5204  5647  4457  1211  1575  2637  7203  7852  3382 15589  4621  7788  4265  6526  4838  5896  8567 10398  8988  7123  5311  5036  6143  5491     0 10788 10977 13106  9837 11793  9744  3650  3500  6855  5307 
 9390  7715  5943  5133  6605  7473  5339  6731 10031  9718  9999  3934  4036  7889  5162 12246  7638 11891  4611  6787 13521  9653  4442 10665  8800  7283  7081  5119  5469 11130     0   135 10249   952  1366  6887  8857  8706  8515  6480 
 9415  7740  5968  5157  6629  7497  5364  6756 10056  9743 10024  3959  4061  7913  5187 12271  7662 11915  4635  6811 13546  9678  4466 10690  8825  7308  7106  5143  5494 11155   135     0 10274  1087  1391  6911  8881  8730  8540  6505 
13360 10098 11637 10826 13618  8176  7969  9036 12250 11937 12218  7466  7568 10088  8537 13938  9648 13582  7349  9606 15213 11345  8940 13428  7611  8538  8412  7749  8100 13349  7288  7423     0  7716  7951  3338 11075 10925  7326  9299 
 8224  6535  4777  3967  6759  6293  4159  5551  8851  8538  8819  2754  2856  6709  6114 11080  6471 10725  3431  5607 12355  8487  3276  9485  7620  6103  5901  3939  4290  9950   952  1087  9070     0  2318  5707  7677  7526  7335  5300 
10152  8476  6705  5894  7366  8234  6101  7493 10793 10479 10760  4696  4798  8650  3828 13008  8399 12652  5372  7548 14283 10415  5203 11427  9562  8044  7842  5880  6231 11892  1402  1427  8652  2354     0  7648  9618  9467  9277  7241 
10023  6761  8299  7488 10280  4838  4632  5699  8912  8599  8880  4128  4230  6750 11835 10600  6310 10245  4011  6268 11875  8007  5602  6138  4273  5200  5074  4411  4762 10011  5330  5465  3363  4378  5512     0  7738  7587  3988  5962 
 8419  1313 10251  9451 12239  2936  3379  2188  2082  1769  2050  4934  5583  1113 13320  5708  5303  5352  4258  3062  6983  5688  5990  6720  4855  3042  2768  3875  3223  3181  8520  8709 10838  7568  9524  7475     0   308  4586  3038 
 8694  1341  9972  9172 11959  2964  3407  2217  1803  1490  1771  4963  5611  1142 13349  5428  6379  5073  4286  3091  6704  5716  6018  6748  4883  3071  2796  3903  3251  2902  8548  8737 10866  7597  9553  7503   342     0  4614  3066 
 8913  3801  9693  8893 11681  1879  2995  2739  5953  5640  5921  4170  4819  3791 20109  7388  5798  7033  4028  4035  8663  5774  6076  2615   750  2241  2115  3961  3126  7052  6961  7096  7206  6009  7143  3843  4778  4628     0  3789 
 6513  2068  6708  5907  8695  3057  2409  2324  4570  4256  4537  3937  4586  2427 12323  5022  3398  4667  3288  1157  6297  3660  5020  6544  4679  2867  2665  2905  2253  5669  7523  7711 10829  6571  8527  7466  3395  3244  4410     0 
1 24 24 15
2 30 25 17
3 24 25 14
4 25 26 18
5 28 25 14
6 27 26 14
7 27 26 15
8 22 25 14
9 27 25 16
10 23 25 14
11 27 25 17
12 26 26 15
13 27 21 14
14 25 25 14
15 26 26 15
16 27 21 13
17 27 27 14
18 27 22 10
19 27 21 17
20 28 28 13
21 28 27 13
22 23 22 15
23 26 26 14
24 30 25 16
25 28 27 16
26 29 27 10
27 29 25 15
28 28 27 13
29 24 23 16
30 28 24 15
31 26 26 14
32 26 22 14
33 26 23 13
34 25 22 13
35 28 25 14
36 28 28 10
37 26 23 13
38 28 25 13
39 23 27 15
